assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI289_scaffold	contig_1_RagTag	910461	gb|CP124088.1|	chromosome	Am315	910461	910229	99.65213224936079	904970	905733	[(441058, 909593), (213125, 213490), (213449, 213814), (212963, 213326), (213799, 435245), (437813, 438136), (909594, 909928), (438014, 438490), (1, 213164), (213287, 213650)]	[(696917, 697282), (340, 674), (475003, 475481), (696919, 910068), (475003, 696446), (696919, 697282), (472112, 472435), (675, 469190)]	[(909593, 441058), (435245, 213799), (213164, 1), (438490, 438014), (213490, 213125), (213326, 212963), (213650, 213287), (213814, 213449), (438136, 437813), (909594, 909928)]	99.39689893361715
ESI289_scaffold	contig_1_RagTag	910461	gb|CP124096.1|	chromosome	NE_5267	910461	910422	99.91146476142954	904738	905801	[(213507, 213872), (441422, 844840), (213345, 213710), (213831, 214196), (438378, 438854), (213669, 214034), (909754, 910088), (844464, 909610), (214181, 435609), (9, 213548)]	[(696917, 697282), (959, 66105), (340, 674), (475003, 475481), (65762, 469190), (696917, 910461), (475003, 696446)]	[(844840, 441422), (435609, 214181), (213548, 9), (909610, 844464), (438854, 438378), (213710, 213345), (214196, 213831), (213872, 213507), (214034, 213669), (909754, 910088)]	99.37141733693151
ESI289_scaffold	contig_1_RagTag	910461	gb|CP124100.1|	chromosome	NE_5261	910461	910422	99.91146476142954	904738	905801	[(441423, 844840), (214182, 435610), (438379, 438855), (213346, 213711), (213670, 214035), (9, 213549), (213508, 213873), (909754, 910088), (844464, 909610), (213832, 214197)]	[(696917, 697282), (959, 66105), (340, 674), (475003, 475481), (65762, 469190), (696917, 910461), (475003, 696446)]	[(844840, 441423), (435610, 214182), (213549, 9), (909610, 844464), (438855, 438379), (213711, 213346), (214197, 213832), (213873, 213508), (214035, 213670), (909754, 910088)]	99.37141733693151
ESI289_scaffold	contig_1_RagTag	910461	gb|CP001205.1|	chromosome	ZS7	910461	906707	99.94762888101481	904692	905006	[(437539, 553112), (906094, 906428), (213047, 213412), (213559, 434971), (138037, 213250), (1, 138039), (213209, 213574), (552989, 906093), (213371, 213695), (906429, 906707)]	[(696917, 697282), (772382, 910421), (353620, 469190), (696917, 772130), (340, 674), (675, 353800), (61, 339), (475003, 696446), (696957, 697282)]	[(906093, 552989), (434971, 213559), (138039, 1), (553112, 437539), (213250, 138037), (213412, 213047), (213574, 213209), (906094, 906428), (213695, 213371), (906707, 906429)]	99.36636495138177
ESI289_scaffold	contig_1_RagTag	910461	gb|CP019767.1|	chromosome	B31_NRZ	910461	909921	99.66212114187822	905842	905847	[(9, 213512), (843812, 844188), (437592, 438068), (909286, 909620), (437391, 437714), (556142, 909285), (909621, 909921), (440636, 556205), (213376, 434823), (843845, 844221)]	[(26, 339), (65729, 66105), (65762, 66138), (353620, 469190), (696957, 910461), (340, 674), (475003, 475481), (675, 353800), (475003, 696446), (472112, 472435)]	[(909285, 556142), (434823, 213376), (213512, 9), (556205, 440636), (438068, 437592), (909286, 909620), (437714, 437391), (909921, 909621), (844188, 843812), (844221, 843845)]	99.49267459012522
ESI289_scaffold	contig_106_RagTag	785	gb|CP019921.1|	cp32-9-4	PAbe	785	62238	99.60526315789474	1493	2277	[(30577, 31361), (1, 710), (60883, 61667)]	[(1, 710), (1, 785)]	[(61667, 60883), (31361, 30577), (710, 1)]	190.19108280254778
ESI289_scaffold	contig_106_RagTag	785	gb|CP019756.1|	cp32-5+1	B31_NRZ	785	61418	99.53177257525083	1493	1492	[(1, 709), (30601, 31385)]	[(1, 710), (1, 785)]	[(31385, 30601), (709, 1)]	190.19108280254778
ESI289_scaffold	contig_106_RagTag	785	gb|CP019918.1|	cp32-5-1	PAbe	785	56632	99.61783439490446	784	1568	[(23885, 24669), (54628, 55412)]	[(1, 785)]	[(24669, 23885), (55412, 54628)]	99.87261146496816
ESI289_scaffold	contig_106_RagTag	785	gb|CP002310.1|	cp32-1+5	JD1	785	60739	99.66555183946488	1493	1493	[(1, 710), (30564, 31348)]	[(1, 710), (1, 785)]	[(31348, 30564), (710, 1)]	190.19108280254778
ESI289_scaffold	contig_106_RagTag	785	gb|CP031405.1|	cp32-6	MM1	785	19997	99.36305732484077	784	783	[(18545, 19328)]	[(1, 785)]	[(19328, 18545)]	99.87261146496816
ESI289_scaffold	contig_107_RagTag	250	gb|AE001576.1|	cp32-3	B31	250	30223	100.0	249	249	[(1025, 1274)]	[(1, 250)]	[(1274, 1025)]	99.6
ESI289_scaffold	contig_107_RagTag	250	gb|CP019758.1|	cp32-3	B31_NRZ	250	30222	100.0	249	249	[(1025, 1274)]	[(1, 250)]	[(1274, 1025)]	99.6
