assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT96_scaffold	contig_1_RagTag	901022	gb|CP124088.1|	chromosome	Am315	901022	910229	99.9778824575494	895197	895197	[(844117, 844493), (844179, 844528), (437835, 438131), (1, 212918), (441080, 900577), (844113, 844462), (844150, 844526), (213849, 434886)]	[(844624, 844973), (214294, 435331), (441525, 901022), (844595, 844971), (844558, 844907), (446, 213363), (844562, 844938), (438280, 438576)]	[(441080, 900577), (213849, 434886), (1, 212918), (437835, 438131), (844117, 844493), (844150, 844526), (844113, 844462), (844179, 844528)]	99.35351190093029
UCT96_scaffold	contig_1_RagTag	901022	gb|CP019767.1|	chromosome	B31_NRZ	901022	909921	99.71300614620054	895784	895765	[(437413, 437709), (1, 213305), (843812, 844188), (556142, 900272), (843808, 844157), (440658, 556205), (213426, 434464), (843845, 844221), (843874, 844223)]	[(844624, 844973), (214294, 435331), (441525, 557066), (844595, 844971), (844558, 844907), (844562, 844938), (556886, 901022), (438280, 438576), (39, 213363)]	[(556142, 900272), (213426, 434464), (1, 213305), (440658, 556205), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.41866014370349
UCT96_scaffold	contig_1_RagTag	901022	gb|CP019844.1|	chromosome	PAli	901022	909921	99.71155531295244	895784	895765	[(437413, 437709), (1, 213305), (843812, 844188), (556142, 900272), (843808, 844157), (440658, 556205), (213426, 434464), (843845, 844221), (843874, 844223)]	[(844624, 844973), (214294, 435331), (441525, 557066), (844595, 844971), (844558, 844907), (844562, 844938), (556886, 901022), (438280, 438576), (39, 213363)]	[(556142, 900272), (213426, 434464), (1, 213305), (440658, 556205), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.41866014370349
UCT96_scaffold	contig_1_RagTag	901022	gb|CP019916.1|	chromosome	PAbe	901022	910728	99.7113317363184	895784	895763	[(844619, 844995), (441465, 557012), (214234, 435271), (844681, 845030), (1, 213304), (844615, 844964), (438220, 438516), (844652, 845028), (556949, 901079)]	[(844624, 844973), (214294, 435331), (441525, 557066), (844595, 844971), (844558, 844907), (844562, 844938), (556886, 901022), (438280, 438576), (39, 213363)]	[(556949, 901079), (214234, 435271), (1, 213304), (441465, 557012), (438220, 438516), (844619, 844995), (844652, 845028), (844615, 844964), (844681, 845030)]	99.41866014370349
UCT96_scaffold	contig_1_RagTag	901022	gb|CP094597.1|	chromosome	B31-5A4	901022	909655	99.71586719165501	894949	894931	[(843784, 844133), (437398, 437694), (556127, 900248), (843821, 844197), (843850, 844199), (1, 212480), (843788, 844164), (213411, 434449), (440643, 556190)]	[(844624, 844973), (214294, 435331), (441525, 557066), (844595, 844971), (844558, 844907), (874, 213363), (844562, 844938), (556886, 901022), (438280, 438576)]	[(556127, 900248), (213411, 434449), (1, 212480), (440643, 556190), (437398, 437694), (843788, 844164), (843821, 844197), (843784, 844133), (843850, 844199)]	99.32598760074671
UCT96_scaffold	contig_10_RagTag	18623	gb|AE001580.1|	cp32-8	B31	18623	30885	97.75261015749425	5634	5640	[(24747, 24979), (20204, 20484), (20719, 23367), (11204, 11479), (9775, 9975), (9908, 10326), (18700, 19009), (25082, 25897), (25982, 26445)]	[(16469, 16926), (15553, 16368), (1, 201), (15218, 15450), (1598, 1873), (9100, 9409), (302, 720), (10604, 10884), (11119, 13767)]	[(20719, 23367), (25082, 25897), (9908, 10326), (18700, 19009), (25982, 26445), (20204, 20484), (11204, 11479), (24747, 24979), (9775, 9975)]	30.252913064490144
UCT96_scaffold	contig_10_RagTag	18623	gb|CP001269.1|	cp32-8	156a	18623	30946	95.67226890756302	4742	4746	[(18775, 19084), (26075, 26569), (25157, 25940), (20794, 23442), (24822, 25054), (20279, 20559)]	[(15553, 16339), (15218, 15450), (16469, 16956), (9100, 9409), (10604, 10884), (11119, 13767)]	[(20794, 23442), (25157, 25940), (18775, 19084), (20279, 20559), (26075, 26569), (24822, 25054)]	25.46313698115234
UCT96_scaffold	contig_10_RagTag	18623	gb|CP094604.1|	cp32-8	B31-5A4	18623	30886	97.75261015749425	5634	5640	[(20205, 20485), (20720, 23368), (24748, 24980), (18701, 19010), (11205, 11480), (9776, 9976), (25083, 25898), (25983, 26446), (9909, 10327)]	[(16469, 16926), (15553, 16368), (1, 201), (15218, 15450), (1598, 1873), (9100, 9409), (302, 720), (10604, 10884), (11119, 13767)]	[(20720, 23368), (25083, 25898), (9909, 10327), (18701, 19010), (25983, 26446), (20205, 20485), (11205, 11480), (24748, 24980), (9776, 9976)]	30.252913064490144
UCT96_scaffold	contig_10_RagTag	18623	gb|CP017203.1|	cp32-8	B331	18623	29892	94.53573549792121	5030	5035	[(20438, 20716), (20951, 23176), (9916, 10334), (18932, 19240), (11212, 11487), (25132, 25947), (24797, 25029), (26032, 26516)]	[(15553, 16368), (11119, 13345), (15218, 15450), (1598, 1873), (10606, 10884), (9100, 9409), (302, 720), (16469, 16946)]	[(20951, 23176), (25132, 25947), (9916, 10334), (26032, 26516), (11212, 11487), (18932, 19240), (20438, 20716), (24797, 25029)]	27.00961177039145
UCT96_scaffold	contig_10_RagTag	18623	gb|CP094568.1|	cp32-8	B408	18623	29893	94.53573549792121	5030	5035	[(25133, 25948), (18933, 19241), (20439, 20717), (24798, 25030), (9917, 10335), (26033, 26517), (11213, 11488), (20952, 23177)]	[(15553, 16368), (11119, 13345), (15218, 15450), (1598, 1873), (10606, 10884), (9100, 9409), (302, 720), (16469, 16946)]	[(20952, 23177), (25133, 25948), (9917, 10335), (26033, 26517), (11213, 11488), (18933, 19241), (20439, 20717), (24798, 25030)]	27.00961177039145
