assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA13_scaffold	contig_1_RagTag	904950	gb|CP124096.1|	chromosome	NE_5267	904950	910422	99.68336832927025	898847	899049	[(441274, 556939), (438221, 438473), (556876, 900869), (900815, 904700), (213901, 214156), (438029, 438324), (214063, 435228), (213415, 213670), (1, 206414), (206426, 213297)]	[(214182, 435365), (206383, 213254), (28, 206462), (901064, 904950), (438358, 438610), (441411, 557062), (214182, 214436), (441411, 441706), (556942, 900963)]	[(556876, 900869), (214063, 435228), (1, 206414), (441274, 556939), (206426, 213297), (900815, 904700), (438029, 438324), (438221, 438473), (213415, 213670), (213901, 214156)]	99.3255980993425
UMA13_scaffold	contig_1_RagTag	904950	gb|CP124100.1|	chromosome	NE_5261	904950	910422	99.68359076107267	898847	899049	[(214064, 435229), (900815, 904700), (213416, 213671), (213902, 214157), (438222, 438474), (1, 206415), (556877, 900869), (441275, 556940), (438030, 438325), (206427, 213298)]	[(214182, 435365), (206383, 213254), (28, 206462), (901064, 904950), (438358, 438610), (441411, 557062), (214182, 214436), (441411, 441706), (556942, 900963)]	[(556877, 900869), (214064, 435229), (1, 206415), (441275, 556940), (206427, 213298), (900815, 904700), (438030, 438325), (438222, 438474), (213416, 213671), (213902, 214157)]	99.3255980993425
UMA13_scaffold	contig_1_RagTag	904950	gb|CP031412.1|	chromosome	MM1	904950	908512	99.45999657281979	898603	898599	[(213773, 434966), (441014, 556678), (900620, 904505), (844266, 844609), (397, 206124), (206136, 213007), (437767, 438062), (437959, 438213), (1, 369), (556675, 900674)]	[(844591, 844934), (214182, 435365), (362, 733), (206383, 213254), (901064, 904950), (732, 206462), (438358, 438610), (441411, 557062), (441411, 441706), (556942, 900963)]	[(556675, 900674), (213773, 434966), (397, 206124), (441014, 556678), (206136, 213007), (900620, 904505), (1, 369), (437767, 438062), (437959, 438213), (844266, 844609)]	99.29863528371733
UMA13_scaffold	contig_1_RagTag	904950	gb|CP124088.1|	chromosome	Am315	904950	910229	99.99020957081206	898816	898824	[(206044, 212915), (437857, 438109), (212871, 213126), (556501, 844493), (440910, 556564), (900501, 904387), (1, 206032), (437665, 437960), (844150, 900555), (213681, 434864)]	[(556942, 844934), (844558, 900963), (214182, 435365), (206383, 213254), (901064, 904950), (438358, 438610), (441411, 557062), (435, 206462), (214182, 214436), (441411, 441706)]	[(556501, 844493), (213681, 434864), (1, 206032), (440910, 556564), (844150, 900555), (206044, 212915), (900501, 904387), (437665, 437960), (437857, 438109), (212871, 213126)]	99.322172495718
UMA13_scaffold	contig_1_RagTag	904950	gb|CP124092.1|	chromosome	Am293	904950	910655	99.72786649332566	899141	899132	[(437979, 438274), (213994, 435178), (556938, 844923), (900931, 904815), (438171, 438423), (844580, 900985), (1, 206344), (206356, 213228), (441224, 556881), (213832, 214087)]	[(556942, 844934), (110, 206462), (844558, 900963), (214182, 435365), (206383, 213254), (901064, 904950), (438358, 438610), (441411, 557062), (214182, 214436), (441411, 441706)]	[(556938, 844923), (213994, 435178), (1, 206344), (441224, 556881), (844580, 900985), (206356, 213228), (900931, 904815), (437979, 438274), (438171, 438423), (213832, 214087)]	99.35808608210398
UMA13_scaffold	contig_10_RagTag	25794	gb|CP124086.1|	lp17	Am315	25794	16517	99.94200937515102	20689	20685	[(12887, 16517), (12866, 16517), (1, 12816), (1, 590)]	[(20209, 20798), (7393, 20208), (3634, 7287), (1, 3633)]	[(12816, 1), (16517, 12866), (12887, 16517), (1, 590)]	80.20857563774521
UMA13_scaffold	contig_10_RagTag	25794	gb|CP001564.1|	lp17	Bol26	25794	17287	99.22552953251844	21409	21406	[(13660, 17287), (1, 590), (13639, 17287), (3330, 13589), (1, 2595), (2604, 3293)]	[(20209, 20798), (7393, 17654), (3634, 7287), (19043, 19723), (1, 3633), (17614, 20208)]	[(13589, 3330), (17287, 13639), (13660, 17287), (2595, 1), (1, 590), (3293, 2604)]	82.99992246258819
UMA13_scaffold	contig_10_RagTag	25794	gb|CP001204.1|	lp17	ZS7	25794	17266	99.2161985630307	21409	21406	[(1, 590), (3330, 13589), (1, 2595), (13618, 17266), (13639, 17266), (2604, 3293)]	[(20209, 20798), (7393, 17654), (3634, 7287), (19043, 19723), (1, 3633), (17614, 20208)]	[(13589, 3330), (17266, 13618), (13639, 17266), (2595, 1), (1, 590), (3293, 2604)]	82.99992246258819
UMA13_scaffold	contig_10_RagTag	25794	gb|CP124102.1|	lp17	NE_5248	25794	17282	99.18354016982364	21409	21397	[(1, 590), (1, 2595), (3330, 13588), (13659, 17282), (13638, 17282), (2604, 3293)]	[(20209, 20798), (7393, 17654), (3634, 7287), (19043, 19723), (1, 3633), (17614, 20208)]	[(13588, 3330), (17282, 13638), (13659, 17282), (2595, 1), (1, 590), (3293, 2604)]	82.99992246258819
UMA13_scaffold	contig_10_RagTag	25794	gb|CP124094.1|	lp17	NE_5267	25794	17221	99.17428624743422	21411	21400	[(1, 590), (3330, 13589), (1, 2595), (13597, 17221), (13576, 17221), (2604, 3293)]	[(7393, 17654), (17614, 20209), (3634, 7287), (19043, 19723), (20208, 20798), (1, 3633)]	[(13589, 3330), (17221, 13576), (13597, 17221), (2595, 1), (1, 590), (3293, 2604)]	83.00767620376833
