assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI322_scaffold	contig_1_RagTag	910093	gb|CP031412.1|	chromosome	MM1	910093	908512	99.65837628908623	906478	906498	[(212893, 213542), (438118, 438467), (212897, 213380), (213217, 435220), (441162, 904705), (213055, 213866), (213379, 214028), (904690, 908512), (213541, 214027), (1, 213704)]	[(213190, 214000), (213190, 435184), (213352, 214000), (213518, 214000), (296, 214000), (213190, 213677), (905344, 909166), (441126, 904656), (213190, 213840), (434833, 435184)]	[(441162, 904705), (213217, 435220), (1, 213704), (904690, 908512), (213055, 213866), (213379, 214028), (212893, 213542), (213541, 214027), (212897, 213380), (438118, 438467)]	99.6027878469563
ESI322_scaffold	contig_1_RagTag	910093	gb|CP002312.1|	chromosome	JD1	910093	922801	99.48296672412708	905393	905463	[(213549, 214035), (213067, 213550), (20164, 213875), (905047, 908628), (6, 20164), (441175, 556792), (213225, 435234), (213387, 214036), (556609, 904729), (213063, 213712)]	[(2, 20152), (556519, 904599), (213190, 435184), (20309, 214001), (213352, 214000), (213518, 214000), (904592, 908169), (213190, 213677), (213190, 213840), (441126, 556759)]	[(556609, 904729), (213225, 435234), (20164, 213875), (441175, 556792), (6, 20164), (905047, 908628), (213387, 214036), (213063, 213712), (213549, 214035), (213067, 213550)]	99.48356926160294
ESI322_scaffold	contig_1_RagTag	910093	gb|CP124096.1|	chromosome	NE_5267	910093	910422	99.39391798352429	905696	905676	[(213183, 213832), (43, 699), (213669, 214318), (441422, 556996), (905149, 908728), (213507, 435482), (213345, 214156), (213831, 214317), (556816, 904817), (698, 213994)]	[(213190, 214000), (556579, 904572), (213190, 435184), (213352, 214000), (692, 214000), (904592, 908169), (213190, 213677), (441126, 556702), (11, 664), (213190, 213840)]	[(556816, 904817), (213507, 435482), (698, 213994), (441422, 556996), (905149, 908728), (213345, 214156), (43, 699), (213183, 213832), (213669, 214318), (213831, 214317)]	99.51686256239746
ESI322_scaffold	contig_1_RagTag	910093	gb|CP124100.1|	chromosome	NE_5261	910093	910422	99.39402838097719	905696	905677	[(213508, 435483), (213670, 214319), (213832, 214318), (213346, 214157), (905149, 908728), (213184, 213833), (698, 213995), (42, 699), (441423, 556997), (556817, 904817)]	[(213190, 214000), (556579, 904572), (213190, 435184), (213352, 214000), (692, 214000), (904592, 908169), (213190, 213677), (441126, 556702), (11, 664), (213190, 213840)]	[(556817, 904817), (213508, 435483), (698, 213995), (441423, 556997), (905149, 908728), (213346, 214157), (42, 699), (213184, 213833), (213670, 214319), (213832, 214318)]	99.51686256239746
ESI322_scaffold	contig_1_RagTag	910093	gb|CP124092.1|	chromosome	Am293	910093	910655	99.42747564894741	905686	905709	[(213442, 435432), (213280, 214087), (623, 213926), (1, 624), (556818, 844923), (441372, 557001), (905275, 908855), (213604, 214249), (844580, 904957), (213114, 213764)]	[(692, 214001), (213194, 213840), (844219, 904599), (213194, 214000), (213194, 435184), (904592, 908169), (556519, 844595), (44, 664), (213352, 214001), (441126, 556759)]	[(556818, 844923), (213442, 435432), (623, 213926), (441372, 557001), (844580, 904957), (905275, 908855), (213280, 214087), (213604, 214249), (213114, 213764), (1, 624)]	99.51576377359237
ESI322_scaffold	contig_10_RagTag	207	gb|AE001576.1|	cp32-3	B31	207	30223	99.51690821256038	206	206	[(23924, 24130)]	[(1, 207)]	[(24130, 23924)]	99.51690821256038
ESI322_scaffold	contig_10_RagTag	207	gb|CP019758.1|	cp32-3	B31_NRZ	207	30222	99.51690821256038	206	206	[(23923, 24129)]	[(1, 207)]	[(24129, 23923)]	99.51690821256038
ESI322_scaffold	contig_10_RagTag	207	gb|CP001208.1|	cp32-4	ZS7	207	30964	99.51690821256038	206	206	[(23538, 23744)]	[(1, 207)]	[(23744, 23538)]	99.51690821256038
ESI322_scaffold	contig_10_RagTag	207	gb|CP019920.1|	cp32-3	PAbe	207	25789	99.51690821256038	206	206	[(19490, 19696)]	[(1, 207)]	[(19696, 19490)]	99.51690821256038
ESI322_scaffold	contig_10_RagTag	207	gb|CP031406.1|	cp32-9	MM1	207	30606	99.51690821256038	206	206	[(23313, 23519)]	[(1, 207)]	[(23519, 23313)]	99.51690821256038
