assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI101_scaffold	contig_1_RagTag	910863	gb|CP019767.1|	chromosome	B31_NRZ	910863	909921	99.9732974356711	906257	906253	[(437413, 437709), (843812, 844188), (440658, 556110), (843808, 844157), (556157, 909921), (1, 213435), (213398, 434801), (843845, 844221), (843874, 844223), (437592, 438046)]	[(214249, 435651), (844778, 845127), (557061, 910825), (438263, 438559), (441508, 556960), (435195, 435651), (844749, 845125), (844712, 845061), (39, 213476), (844716, 845092)]	[(556157, 909921), (213398, 434801), (1, 213435), (440658, 556110), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.49432571089176
URI101_scaffold	contig_1_RagTag	910863	gb|CP019844.1|	chromosome	PAli	910863	909921	99.97186303144389	906257	906253	[(437413, 437709), (843812, 844188), (440658, 556110), (843808, 844157), (556157, 909921), (1, 213435), (213398, 434801), (843845, 844221), (843874, 844223), (437592, 438046)]	[(214249, 435651), (844778, 845127), (557061, 910825), (438263, 438559), (441508, 556960), (435195, 435651), (844749, 845125), (844712, 845061), (39, 213476), (844716, 845092)]	[(556157, 909921), (213398, 434801), (1, 213435), (440658, 556110), (437592, 438046), (437413, 437709), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	99.49432571089176
URI101_scaffold	contig_1_RagTag	910863	gb|CP019916.1|	chromosome	PAbe	910863	910728	99.98068564844348	905802	906039	[(213514, 213757), (844619, 844995), (556964, 910728), (214000, 214243), (438399, 438853), (438220, 438516), (441465, 556917), (844652, 845028), (1, 213434), (214206, 435608)]	[(214249, 435651), (557061, 910825), (438263, 438559), (441508, 556960), (435195, 435651), (844749, 845125), (39, 213476), (844716, 845092), (213233, 213476)]	[(556964, 910728), (214206, 435608), (1, 213434), (441465, 556917), (438399, 438853), (438220, 438516), (844619, 844995), (844652, 845028), (213514, 213757), (214000, 214243)]	99.44437308354824
URI101_scaffold	contig_1_RagTag	910863	gb|CP124092.1|	chromosome	Am293	910863	910655	99.98543023843635	905726	905965	[(844547, 844923), (556893, 910655), (844580, 844956), (214134, 435537), (213280, 213523), (1, 213361), (438328, 438782), (438149, 438445), (441394, 556846), (213442, 213685)]	[(214249, 435651), (557061, 910825), (115, 213476), (438263, 438559), (441508, 556960), (435195, 435651), (844749, 845125), (844716, 845092), (213233, 213476)]	[(556893, 910655), (214134, 435537), (1, 213361), (441394, 556846), (438328, 438782), (438149, 438445), (844547, 844923), (844580, 844956), (213280, 213523), (213442, 213685)]	99.43602934799196
URI101_scaffold	contig_1_RagTag	910863	gb|CP124084.1|	chromosome	Am388	910863	910563	99.97991307438122	905802	906035	[(844456, 844832), (556805, 910563), (441306, 556758), (438061, 438357), (213516, 213759), (438240, 438694), (213354, 213597), (1, 213435), (844489, 844865), (214046, 435449)]	[(214249, 435651), (557061, 910825), (438263, 438559), (441508, 556960), (435195, 435651), (844749, 845125), (39, 213476), (844716, 845092), (213233, 213476)]	[(556805, 910563), (214046, 435449), (1, 213435), (441306, 556758), (438240, 438694), (438061, 438357), (844456, 844832), (844489, 844865), (213354, 213597), (213516, 213759)]	99.44437308354824
URI101_scaffold	contig_10_RagTag	20339	gb|AE001578.1|	cp32-6	B31	20339	29838	96.88732102095871	9624	9626	[(18914, 23146), (18656, 18990), (8169, 9462), (3222, 5582), (14731, 14949), (5506, 6264), (13485, 13916)]	[(15672, 16006), (2457, 3215), (10436, 10866), (16107, 20339), (11681, 11902), (1, 2356), (5120, 6414)]	[(18914, 23146), (3222, 5582), (8169, 9462), (5506, 6264), (13485, 13916), (18656, 18990), (14731, 14949)]	47.31796056836619
URI101_scaffold	contig_10_RagTag	20339	gb|CP094602.1|	cp32-6	B31-5A4	20339	29839	96.87726942628903	9624	9627	[(14732, 14950), (18915, 23147), (3222, 5583), (18657, 18991), (8170, 9463), (5507, 6265), (13486, 13917)]	[(15672, 16006), (2457, 3215), (10436, 10866), (16107, 20339), (11681, 11902), (1, 2356), (5120, 6414)]	[(18915, 23147), (3222, 5583), (8170, 9463), (5507, 6265), (13486, 13917), (18657, 18991), (14732, 14950)]	47.31796056836619
URI101_scaffold	contig_10_RagTag	20339	gb|CP002307.1|	cp32-6	JD1	20339	30804	97.2309912510147	11052	11047	[(18768, 19104), (13482, 13912), (17352, 18033), (3220, 5575), (5499, 6257), (19028, 23257), (8160, 10418)]	[(5120, 7381), (15672, 16006), (2457, 3215), (16107, 20339), (10436, 10866), (14253, 14935), (1, 2356)]	[(19028, 23257), (3220, 5575), (8160, 10418), (5499, 6257), (17352, 18033), (13482, 13912), (18768, 19104)]	54.33895471753773
URI101_scaffold	contig_10_RagTag	20339	gb|CP017208.1|	cp32-6	B331	20339	30017	93.91947411668036	9716	9710	[(5508, 6266), (13398, 13828), (8168, 9461), (3224, 5584), (18870, 23100), (17245, 17884)]	[(2457, 3215), (10436, 10866), (16107, 20339), (1, 2356), (5120, 6414), (14288, 14935)]	[(18870, 23100), (3224, 5584), (8168, 9461), (5508, 6266), (13398, 13828), (17245, 17884)]	47.770293524755395
URI101_scaffold	contig_10_RagTag	20339	gb|CP094566.1|	cp32-6	B408	20339	30019	93.91947411668036	9716	9710	[(5509, 6267), (3225, 5585), (8169, 9462), (18872, 23102), (17247, 17886), (13399, 13829)]	[(2457, 3215), (10436, 10866), (16107, 20339), (1, 2356), (5120, 6414), (14288, 14935)]	[(18872, 23102), (3225, 5585), (8169, 9462), (5509, 6267), (13399, 13829), (17247, 17886)]	47.770293524755395
