assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI53_scaffold	contig_1_RagTag	903445	gb|CP124088.1|	chromosome	Am315	903445	910229	99.45201294654255	896827	896762	[(1, 299), (437835, 438131), (213836, 435223), (19921, 212919), (298, 19764), (441080, 844409), (438014, 438468), (844405, 902939)]	[(690205, 883217), (58825, 462194), (468053, 689450), (902711, 903007), (883217, 902683), (468053, 468509), (191, 58724), (465143, 465441)]	[(844409, 441080), (435223, 213836), (212919, 19921), (902939, 844405), (19764, 298), (438468, 438014), (299, 1), (438131, 437835)]	99.2674706263248
URI53_scaffold	contig_1_RagTag	903445	gb|CP017201.2|	chromosome	B331	903445	903654	99.9792992230531	898503	898505	[(844706, 845001), (844768, 845052), (556963, 844968), (441539, 557086), (844931, 903654), (1, 213204), (438292, 438590), (844735, 845034), (438473, 438927), (214283, 435680)]	[(58840, 59124), (346650, 462194), (58825, 59124), (1, 58724), (468053, 689450), (58825, 59120), (690205, 903407), (468053, 468509), (465143, 465441), (58825, 346830)]	[(844968, 556963), (435680, 214283), (213204, 1), (557086, 441539), (903654, 844931), (438927, 438473), (438590, 438292), (845001, 844706), (845034, 844735), (845052, 844768)]	99.45298274936492
URI53_scaffold	contig_1_RagTag	903445	gb|CP094561.1|	chromosome	B408	903445	903249	99.9789558540583	898097	898100	[(441343, 556890), (844572, 844856), (214087, 435484), (844539, 844838), (844510, 844805), (438096, 438394), (1, 213008), (556767, 844772), (844735, 903249), (438277, 438731)]	[(211, 58724), (58840, 59124), (346650, 462194), (58825, 59124), (468053, 689450), (58825, 59120), (690205, 903211), (468053, 468509), (465143, 465441), (58825, 346830)]	[(844772, 556767), (435484, 214087), (213008, 1), (556890, 441343), (903249, 844735), (438731, 438277), (438394, 438096), (844805, 844510), (844838, 844539), (844856, 844572)]	99.40804365512012
URI53_scaffold	contig_1_RagTag	903445	gb|CP074054.1|	chromosome	B500	903445	903660	99.97518151991488	898503	898511	[(844936, 903660), (1, 213202), (438290, 438588), (438471, 438925), (844740, 845039), (214281, 435678), (844711, 845006), (441537, 557084), (844773, 845057), (556961, 844973)]	[(58840, 59124), (346650, 462194), (58825, 59124), (1, 58724), (468053, 689450), (58825, 59120), (690205, 903407), (468053, 468509), (465143, 465441), (58825, 346830)]	[(844973, 556961), (435678, 214281), (213202, 1), (557084, 441537), (903660, 844936), (438925, 438471), (438588, 438290), (845006, 844711), (845039, 844740), (845057, 844773)]	99.45298274936492
URI53_scaffold	contig_1_RagTag	903445	gb|CP124084.1|	chromosome	Am388	903445	910563	99.46161499901393	897410	897330	[(438061, 438357), (20319, 213306), (693, 20162), (438240, 438694), (1, 698), (556790, 844748), (441306, 556853), (844744, 903278), (214061, 435449)]	[(346650, 462194), (690205, 883217), (468053, 689450), (883217, 902686), (191, 58724), (468053, 468509), (902711, 903407), (465143, 465441), (58825, 346830)]	[(844748, 556790), (435449, 214061), (213306, 20319), (556853, 441306), (903278, 844744), (20162, 693), (698, 1), (438694, 438240), (438357, 438061)]	99.33200139466155
URI53_scaffold	contig_10_RagTag	16614	gb|CP094576.1|	lp38	B408	16614	38839	99.99394673123486	16517	16517	[(1, 6049), (1, 6066), (6008, 10412)]	[(1, 4405), (10566, 16614), (4506, 10571)]	[(6066, 1), (1, 6049), (10412, 6008)]	99.41615504995787
URI53_scaffold	contig_10_RagTag	16614	gb|CP017217.1|	lp38	B331	16614	38925	99.99394453191232	16511	16511	[(1, 6046), (5971, 10375), (1, 6063)]	[(10569, 16614), (1, 4405), (4506, 10568)]	[(6063, 1), (1, 6046), (10375, 5971)]	99.3800409293367
URI53_scaffold	contig_10_RagTag	16614	gb|CP074058.1|	lp38	B500	16614	38930	99.99394453191232	16511	16511	[(1, 6046), (5988, 10392), (1, 6063)]	[(10569, 16614), (1, 4405), (4506, 10568)]	[(6063, 1), (1, 6046), (10392, 5988)]	99.3800409293367
URI53_scaffold	contig_10_RagTag	16614	gb|CP001458.1|	lp38	WI91-23	16614	38893	99.95143273433705	16469	16469	[(1, 6042), (5967, 10371), (1, 6025)]	[(10590, 16614), (1, 4405), (4506, 10547)]	[(6042, 1), (1, 6025), (10371, 5967)]	99.12724208498857
URI53_scaffold	contig_10_RagTag	16614	gb|CP002237.1|	lp38	N40	16614	37903	99.08199587834883	15992	15978	[(1, 5966), (5890, 9568), (1, 5983), (9568, 9921)]	[(1, 354), (10645, 16614), (4506, 10492), (705, 4389)]	[(5983, 1), (1, 5966), (9568, 5890), (9921, 9568)]	96.25616949560612
URI53_scaffold	contig_104_RagTag	278	gb|CP017215.2|	lp28-6	B331	278	29288	100.0	277	277	[(14305, 14582)]	[(1, 278)]	[(14582, 14305)]	99.64028776978418
URI53_scaffold	contig_104_RagTag	278	gb|CP094574.1|	lp28-6	B408	278	29294	100.0	277	277	[(14307, 14584)]	[(1, 278)]	[(14584, 14307)]	99.64028776978418
URI53_scaffold	contig_104_RagTag	278	gb|CP074062.1|	lp28-6	B500	278	29288	100.0	277	277	[(14305, 14582)]	[(1, 278)]	[(14582, 14305)]	99.64028776978418
URI53_scaffold	contig_104_RagTag	278	gb|CP001455.1|	lp28-6	WI91-23	278	29782	99.64028776978418	277	277	[(14785, 15062)]	[(1, 278)]	[(15062, 14785)]	99.64028776978418
URI53_scaffold	contig_104_RagTag	278	gb|CP001262.1|	lp28-6	156a	278	26705	99.28057553956835	277	277	[(11685, 11962)]	[(1, 278)]	[(11962, 11685)]	99.64028776978418
URI53_scaffold	contig_105_RagTag	257	gb|CP017203.1|	cp32-8	B331	257	29892	100.0	256	256	[(23569, 23825)]	[(1, 257)]	[(23825, 23569)]	99.61089494163424
URI53_scaffold	contig_105_RagTag	257	gb|CP094568.1|	cp32-8	B408	257	29893	100.0	256	256	[(23570, 23826)]	[(1, 257)]	[(23826, 23570)]	99.61089494163424
URI53_scaffold	contig_105_RagTag	257	gb|CP074070.1|	cp32-8	B500	257	29890	100.0	256	256	[(23567, 23823)]	[(1, 257)]	[(23823, 23567)]	99.61089494163424
URI53_scaffold	contig_105_RagTag	257	gb|AE001578.1|	cp32-6	B31	257	29838	98.44357976653697	256	256	[(23394, 23650)]	[(1, 257)]	[(23650, 23394)]	99.61089494163424
URI53_scaffold	contig_105_RagTag	257	gb|AE001577.1|	cp32-4	B31	257	30299	98.44357976653697	256	256	[(22984, 23240)]	[(1, 257)]	[(23240, 22984)]	99.61089494163424
URI53_scaffold	contig_106_RagTag	434	gb|CP019921.1|	cp32-9-4	PAbe	434	62238	99.41471571906354	760	1193	[(1, 328), (60852, 61285), (30546, 30979)]	[(1, 434), (1, 328)]	[(61285, 60852), (30979, 30546), (328, 1)]	175.1152073732719
URI53_scaffold	contig_106_RagTag	434	gb|CP019756.1|	cp32-5+1	B31_NRZ	434	61418	99.60578186596584	759	758	[(30571, 31003), (1, 327)]	[(1, 433), (1, 328)]	[(31003, 30571), (327, 1)]	174.8847926267281
URI53_scaffold	contig_106_RagTag	434	gb|CP019918.1|	cp32-5-1	PAbe	434	56632	99.53810623556582	432	864	[(23855, 24287), (54598, 55030)]	[(1, 433)]	[(24287, 23855), (55030, 54598)]	99.53917050691244
URI53_scaffold	contig_106_RagTag	434	gb|CP031411.1|	cp32-5	MM1	434	21898	99.30875576036865	433	433	[(17133, 17566)]	[(1, 434)]	[(17566, 17133)]	99.76958525345621
URI53_scaffold	contig_106_RagTag	434	gb|CP031405.1|	cp32-6	MM1	434	19997	99.07834101382488	433	433	[(18514, 18947)]	[(1, 434)]	[(18947, 18514)]	99.76958525345621
URI53_scaffold	contig_107_RagTag	552	gb|CP017206.1|	cp32-4	B331	552	30617	100.0	551	551	[(981, 1532)]	[(1, 552)]	[(1532, 981)]	99.81884057971014
URI53_scaffold	contig_107_RagTag	552	gb|CP017203.1|	cp32-8	B331	552	29892	100.0	551	551	[(981, 1532)]	[(1, 552)]	[(1532, 981)]	99.81884057971014
URI53_scaffold	contig_107_RagTag	552	gb|CP094568.1|	cp32-8	B408	552	29893	100.0	551	551	[(981, 1532)]	[(1, 552)]	[(1532, 981)]	99.81884057971014
URI53_scaffold	contig_107_RagTag	552	gb|CP074070.1|	cp32-8	B500	552	29890	100.0	551	551	[(981, 1532)]	[(1, 552)]	[(1532, 981)]	99.81884057971014
