assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161144.1 Borreliella burgdorferi strain GMT-0122 chromosome, complete genome	908738	gb|CP002312.1|	chromosome	JD1	908738	922801	99.50537660346906	911863	911898	[(905035, 906730), (213225, 214036), (917252, 918825), (213387, 214035), (213063, 213875), (213063, 438077), (438131, 442101), (6, 214036), (442094, 904790), (213063, 213712)]	[(903378, 904950), (3, 214017), (213367, 214178), (213043, 213855), (901687, 903380), (435031, 439003), (439034, 901707), (213043, 213692), (213205, 438224), (213529, 214177)]	[(442094, 904790), (213063, 438077), (6, 214036), (438131, 442101), (905035, 906730), (917252, 918825), (213063, 213875), (213225, 214036), (213387, 214035), (213063, 213712)]	100.34388349557297
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161144.1 Borreliella burgdorferi strain GMT-0122 chromosome, complete genome	908738	gb|CP124088.1|	chromosome	Am315	908738	910229	99.46311809312917	909392	909361	[(438014, 441984), (844150, 904588), (212801, 213612), (212963, 213936), (212801, 213775), (19921, 437960), (556441, 844495), (1, 19764), (441977, 556621), (904833, 906528)]	[(213205, 214178), (213367, 214177), (213043, 214017), (901687, 903380), (435031, 439003), (371, 20159), (439034, 553684), (553621, 841648), (20159, 438224), (841267, 901707)]	[(19921, 437960), (556441, 844495), (441977, 556621), (844150, 904588), (1, 19764), (438014, 441984), (904833, 906528), (212963, 213936), (212801, 213775), (212801, 213612)]	100.07196793795352
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161144.1 Borreliella burgdorferi strain GMT-0122 chromosome, complete genome	908738	gb|CP124096.1|	chromosome	NE_5267	908738	910422	99.45940542286338	910192	910101	[(442341, 556996), (213345, 214318), (905137, 906832), (438378, 442348), (20320, 438324), (213183, 214156), (30, 20163), (213507, 214318), (556816, 904892), (213183, 213994)]	[(213367, 214177), (1, 20159), (213043, 214017), (20159, 438224), (213205, 214177), (901687, 903380), (435031, 439003), (439034, 553684), (213043, 213855), (553621, 901707)]	[(20320, 438324), (556816, 904892), (442341, 556996), (30, 20163), (438378, 442348), (905137, 906832), (213345, 214318), (213183, 214156), (213507, 214318), (213183, 213994)]	100.1600021128202
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161144.1 Borreliella burgdorferi strain GMT-0122 chromosome, complete genome	908738	gb|CP124100.1|	chromosome	NE_5261	908738	910422	99.45940542286338	910192	910102	[(213346, 214319), (438379, 442349), (905137, 906832), (29, 20164), (213184, 214157), (213508, 214319), (556817, 904892), (442342, 556997), (20321, 438325), (213184, 213995)]	[(213367, 214177), (1, 20159), (213043, 214017), (20159, 438224), (213205, 214177), (901687, 903380), (435031, 439003), (439034, 553684), (213043, 213855), (553621, 901707)]	[(20321, 438325), (556817, 904892), (442342, 556997), (29, 20164), (438379, 442349), (905137, 906832), (213346, 214319), (213184, 214157), (213508, 214319), (213184, 213995)]	100.1600021128202
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161144.1 Borreliella burgdorferi strain GMT-0122 chromosome, complete genome	908738	gb|CP124104.1|	chromosome	NE_5248	908738	910663	99.45200935395539	910312	910201	[(213179, 213990), (213179, 214152), (905175, 906871), (29, 20163), (213503, 214314), (213341, 214314), (442337, 557049), (556809, 904930), (438374, 442344), (20320, 438320)]	[(439034, 553744), (213367, 214177), (1, 20159), (213043, 214017), (213205, 214177), (553561, 901707), (901687, 903380), (435031, 439003), (213043, 213855), (20159, 438224)]	[(20320, 438320), (556809, 904930), (442337, 557049), (29, 20163), (438374, 442344), (905175, 906871), (213341, 214314), (213179, 214152), (213503, 214314), (213179, 213990)]	100.17320723905019
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161154.1 Borreliella burgdorferi strain GMT-0122 plasmid cp26, complete sequence	26519	gb|CP001271.1|	cp26	156a	26519	26522	97.44616753962548	29182	29185	[(4, 26521), (17982, 19317), (19449, 20782)]	[(19447, 20780), (17980, 19315), (5, 26519)]	[(4, 26521), (17982, 19317), (19449, 20782)]	110.04185678192995
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161154.1 Borreliella burgdorferi strain GMT-0122 plasmid cp26, complete sequence	26519	gb|CP124077.1|	cp26	Sh-2-82	26519	26514	97.29970224853692	29190	29185	[(17971, 19310), (19442, 20775), (1, 26514)]	[(17980, 19315), (1, 26519), (19443, 20780)]	[(1, 26514), (17971, 19310), (19442, 20775)]	110.07202383196952
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161154.1 Borreliella burgdorferi strain GMT-0122 plasmid cp26, complete sequence	26519	gb|CP094580.1|	cp26	B379	26519	26515	97.29637234770705	29190	29186	[(17972, 19311), (19443, 20776), (1, 26515)]	[(17980, 19315), (1, 26519), (19443, 20780)]	[(1, 26515), (17972, 19311), (19443, 20776)]	110.07202383196952
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161154.1 Borreliella burgdorferi strain GMT-0122 plasmid cp26, complete sequence	26519	gb|CP002316.1|	cp26	JD1	26519	26525	97.17991717717923	29184	29190	[(1, 26523), (19453, 20786), (17986, 19321)]	[(1, 26517), (19447, 20780), (17980, 19315)]	[(1, 26523), (17986, 19321), (19453, 20786)]	110.04939854443982
GCF_040790715.1_ASM4079071v1_genomic	NZ_CP161154.1 Borreliella burgdorferi strain GMT-0122 plasmid cp26, complete sequence	26519	gb|CP001493.1|	cp26	94a	26519	26507	96.93629548488687	29174	29160	[(19434, 20773), (17983, 19302), (5, 26507)]	[(17980, 19321), (19461, 20780), (5, 26519)]	[(5, 26507), (19434, 20773), (17983, 19302)]	110.01168973189036
