assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1 Borreliella burgdorferi strain B-17/2013 chromosome, complete genome	909995	gb|CP031412.1|	chromosome	MM1	909995	908512	99.65586204869318	918452	918475	[(212893, 213542), (212897, 213380), (213217, 904705), (213055, 213866), (213379, 214028), (434869, 438062), (904690, 908512), (213541, 214027), (1, 213704), (438118, 441309)]	[(213190, 214000), (298, 214000), (213352, 214000), (213518, 214000), (213190, 213677), (905345, 909167), (213190, 904657), (434833, 438026), (438082, 441273), (213190, 213840)]	[(213217, 904705), (1, 213704), (904690, 908512), (434869, 438062), (438118, 441309), (213055, 213866), (213379, 214028), (212893, 213542), (213541, 214027), (212897, 213380)]	100.92934576563609
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1 Borreliella burgdorferi strain B-17/2013 chromosome, complete genome	909995	gb|CP017201.2|	chromosome	B331	909995	903654	99.3803783183855	913425	913523	[(213092, 213574), (42, 20193), (20193, 213897), (435224, 438417), (213086, 213736), (438473, 441664), (213252, 214060), (213576, 903464), (213410, 214221), (213738, 214383)]	[(213190, 214000), (213519, 214001), (213194, 214001), (213194, 903011), (213194, 213840), (20311, 214000), (13, 20154), (434833, 438026), (438082, 441273), (213352, 214001)]	[(213576, 903464), (20193, 213897), (42, 20193), (435224, 438417), (438473, 441664), (213252, 214060), (213410, 214221), (213086, 213736), (213738, 214383), (213092, 213574)]	100.37692514794037
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1 Borreliella burgdorferi strain B-17/2013 chromosome, complete genome	909995	gb|CP094561.1|	chromosome	B408	909995	903249	99.38124556625007	913251	913349	[(213380, 903249), (435028, 438221), (212896, 213378), (19997, 213701), (438277, 441468), (212890, 213540), (1, 19997), (213214, 214025), (213056, 213864), (213542, 214187)]	[(213190, 214000), (213519, 214001), (213194, 214001), (213194, 213840), (20311, 214000), (167, 20154), (213194, 902991), (434833, 438026), (438082, 441273), (213352, 214001)]	[(213380, 903249), (19997, 213701), (1, 19997), (435028, 438221), (438277, 441468), (213056, 213864), (213214, 214025), (212890, 213540), (213542, 214187), (212896, 213378)]	100.35780416375914
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1 Borreliella burgdorferi strain B-17/2013 chromosome, complete genome	909995	gb|CP074054.1|	chromosome	B500	909995	903660	99.3795074368261	913425	913529	[(213574, 903470), (213250, 214058), (213084, 213734), (20192, 213895), (42, 20192), (213090, 213572), (435222, 438415), (213736, 214381), (213408, 214219), (438471, 441662)]	[(213190, 214000), (213519, 214001), (213194, 214001), (213194, 903011), (213194, 213840), (20311, 214000), (13, 20154), (434833, 438026), (438082, 441273), (213352, 214001)]	[(213574, 903470), (20192, 213895), (42, 20192), (435222, 438415), (438471, 441662), (213250, 214058), (213408, 214219), (213084, 213734), (213736, 214381), (213090, 213572)]	100.37692514794037
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077727.1 Borreliella burgdorferi strain B-17/2013 chromosome, complete genome	909995	gb|CP002312.1|	chromosome	JD1	909995	922801	99.48604472446438	917236	917306	[(213225, 556792), (213549, 214035), (20164, 213875), (905047, 908628), (6, 20164), (213387, 214036), (556609, 904729), (434883, 438077), (438131, 441322), (213063, 213712)]	[(4, 20154), (20311, 214001), (904593, 908170), (213190, 556759), (213352, 214000), (213190, 213677), (434833, 438026), (438082, 441273), (556519, 904600), (213190, 213840)]	[(556609, 904729), (213225, 556792), (20164, 213875), (6, 20164), (905047, 908628), (434883, 438077), (438131, 441322), (213387, 214036), (213063, 213712), (213549, 214035)]	100.79571865779482
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp26, complete sequence	26516	gb|CP001493.1|	cp26	94a	26516	26507	97.22060585315762	29170	29159	[(19434, 20773), (5, 26506), (17983, 19302)]	[(19463, 20782), (17982, 19323), (6, 26516)]	[(5, 26506), (19434, 20773), (17983, 19302)]	110.00905113893498
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp26, complete sequence	26516	gb|CP031398.1|	cp26	MM1	26516	26507	97.23707664884135	29129	29118	[(1, 26461), (17938, 19257), (19389, 20728)]	[(19463, 20782), (17982, 19323), (47, 26516)]	[(1, 26461), (19389, 20728), (17938, 19257)]	109.85442751546238
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp26, complete sequence	26516	gb|CP001271.1|	cp26	156a	26516	26522	97.01129750085587	29178	29184	[(4, 26520), (19449, 20782), (17982, 19317)]	[(19449, 20782), (17982, 19317), (6, 26516)]	[(4, 26520), (17982, 19317), (19449, 20782)]	110.0392216020516
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp26, complete sequence	26516	gb|CP002316.1|	cp26	JD1	26516	26525	96.99520876112253	29182	29190	[(1, 26523), (19453, 20786), (17986, 19321)]	[(19449, 20782), (17982, 19317), (1, 26515)]	[(1, 26523), (17986, 19321), (19453, 20786)]	110.0543068336099
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077728.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp26, complete sequence	26516	gb|CP124077.1|	cp26	Sh-2-82	26516	26514	96.87917051637409	29186	29184	[(17971, 19310), (1, 26513), (19442, 20775)]	[(2, 26516), (17982, 19317), (19445, 20782)]	[(1, 26513), (19442, 20775), (17971, 19310)]	110.06939206516819
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp30-1, complete sequence	31004	gb|CP001208.1|	cp32-4	ZS7	31004	30964	99.37450596281403	29076	29066	[(22876, 30964), (19080, 20980), (1, 19079)]	[(1, 1898), (11918, 31004), (3824, 11917)]	[(1, 19079), (22876, 30964), (19080, 20980)]	93.78144755515417
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp30-1, complete sequence	31004	gb|CP094586.1|	cp32-6	B379	31004	30642	94.65058981633567	26710	26703	[(16972, 19103), (23008, 26539), (1, 14799), (19104, 21647), (28626, 30642), (15102, 16786)]	[(28855, 31004), (27007, 28691), (11918, 26701), (1, 2543), (9899, 11917), (3824, 7358)]	[(1, 14799), (23008, 26539), (28626, 30642), (16972, 19103), (15102, 16786), (19104, 21647)]	86.1501741710747
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp30-1, complete sequence	31004	gb|CP002321.1|	cp32-12	JD1	31004	30019	95.13728611221649	25056	25051	[(28022, 30019), (16860, 17399), (18973, 21361), (15098, 16888), (22783, 26326), (1, 14795)]	[(28715, 29284), (27007, 28797), (9921, 11917), (8, 2395), (11918, 26701), (3824, 7355)]	[(1, 14795), (22783, 26326), (18973, 21361), (28022, 30019), (15098, 16888), (16860, 17399)]	80.81537866081796
GCF_019134655.1_ASM1913465v1_genomic	NZ_CP077729.1 Borreliella burgdorferi strain B-17/2013 plasmid pGr-39_cp30-1, complete sequence	31004	gb|CP031408.1|	cp32-1	MM1	31004	30883	94.34654919236417	27176	27139	[(17143, 29569), (1, 4424), (6371, 6800), (8372, 10885), (29929, 30883), (4707, 6380), (7179, 8371), (12287, 15816)]	[(29808, 31004), (3831, 7361), (28769, 29198), (1, 2512), (27019, 28691), (22308, 26736), (9427, 21877), (22263, 23223)]	[(17143, 29569), (1, 4424), (12287, 15816), (8372, 10885), (4707, 6380), (29929, 30883), (7179, 8371), (6371, 6800)]	87.65320603793059
