assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	gb|CP002228.1|	chromosome	N40	902698	902191	99.78655986600093	909789	909773	[(212832, 902115), (843297, 843610), (437231, 440422), (843264, 843577), (1, 213156), (212832, 213157), (433984, 437177)]	[(434547, 437740), (246, 213398), (213235, 213561), (213397, 902698), (437794, 440985), (843869, 844182), (843836, 844149)]	[(212832, 902115), (1, 213156), (437231, 440422), (433984, 437177), (212832, 213157), (843297, 843610), (843264, 843577)]	100.7855340324228
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	gb|CP124108.1|	chromosome	80a	902698	902811	99.39640810104673	910367	910393	[(3, 20180), (20337, 213713), (213226, 213552), (434521, 437714), (213388, 213712), (843898, 844211), (213226, 902719), (437770, 440961)]	[(213235, 902698), (4, 20195), (434547, 437740), (437794, 440985), (213073, 213398), (20195, 213561), (213397, 213722), (843836, 844149)]	[(213226, 902719), (20337, 213713), (3, 20180), (434521, 437714), (437770, 440961), (213226, 213552), (213388, 213712), (843898, 844211)]	100.84956430611345
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	gb|CP094597.1|	chromosome	B31-5A4	902698	909655	99.38570193265765	910432	911098	[(212363, 212851), (212537, 213175), (556127, 844133), (19494, 213013), (212854, 556190), (212699, 213337), (843850, 902603), (437577, 440768), (434330, 437523), (1, 19337)]	[(434547, 437740), (213235, 213722), (857, 20195), (556217, 844184), (843832, 902609), (437794, 440985), (20195, 213722), (213079, 556394), (213085, 213722)]	[(212854, 556190), (556127, 844133), (19494, 213013), (843850, 902603), (1, 19337), (434330, 437523), (437577, 440768), (212537, 213175), (212699, 213337), (212363, 212851)]	100.85676494242814
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	gb|CP124092.1|	chromosome	Am293	902698	910655	99.38764047409046	911341	911378	[(1, 626), (435081, 438274), (556878, 844892), (438328, 441519), (20246, 213764), (213443, 214087), (844609, 903362), (213288, 213926), (213605, 556941), (623, 20089)]	[(76, 699), (434547, 437740), (726, 20195), (556217, 844184), (843832, 902609), (437794, 440985), (20195, 213722), (213079, 556394), (213079, 213721), (213085, 213722)]	[(213605, 556941), (556878, 844892), (20246, 213764), (844609, 903362), (623, 20089), (435081, 438274), (438328, 441519), (1, 626), (213443, 214087), (213288, 213926)]	100.9574630718136
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161091.1 Borreliella burgdorferi strain Bb16-134 chromosome, complete genome	902698	gb|CP019916.1|	chromosome	PAbe	902698	910728	99.383300406855	910774	911443	[(699, 20165), (438399, 441590), (435152, 438345), (20322, 213836), (213522, 214160), (1, 702), (844681, 903434), (556949, 844964), (213677, 557012), (213361, 213998)]	[(1, 699), (434547, 437740), (726, 20195), (556217, 844184), (843832, 902609), (437794, 440985), (20195, 213722), (213079, 556394), (213085, 213722)]	[(213677, 557012), (556949, 844964), (20322, 213836), (844681, 903434), (699, 20165), (435152, 438345), (438399, 441590), (1, 702), (213522, 214160), (213361, 213998)]	100.89465136734546
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	gb|CP124105.1|	cp26	80a	26515	26506	97.54561325437305	29188	29179	[(1, 26506), (17967, 19308), (19434, 20767)]	[(19442, 20781), (17975, 19310), (1, 26515)]	[(1, 26506), (17967, 19308), (19434, 20767)]	110.0810861776353
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	gb|CP002239.1|	cp26	N40	26515	26498	97.4404598959759	29192	29175	[(19426, 20759), (17955, 19300), (1, 26498)]	[(19438, 20781), (17975, 19310), (1, 26515)]	[(1, 26498), (17955, 19300), (19426, 20759)]	110.09617197812558
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	gb|CP001446.1|	cp26	WI91-23	26515	26506	96.95507886003627	29189	29178	[(1, 26506), (17974, 19308), (19434, 20773)]	[(19447, 20781), (17975, 19316), (1, 26515)]	[(1, 26506), (17974, 19308), (19434, 20773)]	110.08485762775788
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	gb|CP017202.2|	cp26	B331	26515	26506	96.92770878237367	29189	29178	[(1, 26506), (17974, 19308), (19434, 20773)]	[(19447, 20781), (17975, 19316), (1, 26515)]	[(1, 26506), (17974, 19308), (19434, 20773)]	110.08485762775788
GCF_040790755.1_ASM4079075v1_genomic	NZ_CP161102.1 Borreliella burgdorferi strain Bb16-134 plasmid cp26, complete sequence	26515	gb|CP094562.1|	cp26	B408	26515	26507	96.92439274717756	29189	29179	[(1, 26507), (17975, 19309), (19435, 20774)]	[(19447, 20781), (17975, 19316), (1, 26515)]	[(1, 26507), (17975, 19309), (19435, 20774)]	110.08485762775788
