assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1 Borreliella burgdorferi strain Bb16-150 chromosome, complete genome	902797	gb|CP002228.1|	chromosome	N40	902797	902191	99.9906516359637	909242	909216	[(212832, 213156), (437231, 440422), (212838, 902191), (1, 213156), (433984, 437177)]	[(213404, 902782), (245, 213400), (213237, 213562), (434562, 437755), (437809, 441000)]	[(212838, 902191), (1, 213156), (437231, 440422), (433984, 437177), (212832, 213156)]	100.71389249188908
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1 Borreliella burgdorferi strain Bb16-150 chromosome, complete genome	902797	gb|CP124108.1|	chromosome	80a	902797	902811	99.38988982231281	910773	910791	[(843865, 844178), (3, 20180), (213226, 902811), (434521, 437714), (213232, 213552), (213388, 213712), (843898, 844211), (20337, 213712), (437770, 440961)]	[(843888, 844201), (213075, 213400), (843855, 844168), (20194, 213562), (4, 20194), (213237, 902797), (434562, 437755), (213404, 213724), (437809, 441000)]	[(213226, 902811), (20337, 213712), (3, 20180), (434521, 437714), (437770, 440961), (213232, 213552), (213388, 213712), (843865, 844178), (843898, 844211)]	100.88347657336034
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1 Borreliella burgdorferi strain Bb16-150 chromosome, complete genome	902797	gb|CP124096.1|	chromosome	NE_5267	902797	910422	99.38250823815817	911089	911725	[(844497, 903253), (698, 20163), (213512, 214156), (20320, 213832), (213674, 844807), (1, 701), (438378, 441569), (435131, 438324), (213183, 213670), (213350, 213994)]	[(213081, 844201), (843855, 902617), (213081, 213723), (20194, 213723), (213237, 213723), (1, 698), (434562, 437755), (725, 20194), (437809, 441000)]	[(213674, 844807), (20320, 213832), (844497, 903253), (698, 20163), (435131, 438324), (438378, 441569), (1, 701), (213350, 213994), (213512, 214156), (213183, 213670)]	100.91847890500301
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1 Borreliella burgdorferi strain Bb16-150 chromosome, complete genome	902797	gb|CP124100.1|	chromosome	NE_5261	902797	910422	99.38272687994701	911089	911725	[(844497, 903253), (213513, 214157), (213351, 213995), (438379, 441570), (213675, 844807), (1, 701), (213184, 213671), (435132, 438325), (20321, 213833), (698, 20164)]	[(213081, 844201), (843855, 902617), (213081, 213723), (20194, 213723), (213237, 213723), (1, 698), (434562, 437755), (725, 20194), (437809, 441000)]	[(213675, 844807), (20321, 213833), (844497, 903253), (698, 20164), (435132, 438325), (438379, 441570), (1, 701), (213351, 213995), (213513, 214157), (213184, 213671)]	100.91847890500301
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161073.1 Borreliella burgdorferi strain Bb16-150 chromosome, complete genome	902797	gb|CP094597.1|	chromosome	B31-5A4	902797	909655	99.38603383343137	910441	911105	[(212363, 212851), (212537, 213175), (556127, 844133), (19494, 213013), (212854, 556190), (212699, 213337), (843850, 902610), (437577, 440768), (434330, 437523), (1, 19337)]	[(213087, 213724), (20194, 213724), (213237, 213724), (843851, 902617), (434562, 437755), (213081, 556424), (556247, 844203), (856, 20194), (437809, 441000)]	[(212854, 556190), (556127, 844133), (19494, 213013), (843850, 902610), (1, 19337), (434330, 437523), (437577, 440768), (212537, 213175), (212699, 213337), (212363, 212851)]	100.84670197176109
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1 Borreliella burgdorferi strain Bb16-150 plasmid cp26, complete sequence	26498	gb|CP002239.1|	cp26	N40	26498	26498	98.2049876678542	29173	29173	[(19422, 20759), (17955, 19294), (1, 26498)]	[(19422, 20759), (17955, 19294), (1, 26498)]	[(1, 26498), (17955, 19294), (19422, 20759)]	110.09510151709563
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1 Borreliella burgdorferi strain Bb16-150 plasmid cp26, complete sequence	26498	gb|CP124105.1|	cp26	80a	26498	26506	96.99407716799617	29169	29177	[(1, 26506), (17967, 19302), (19430, 20767)]	[(19426, 20759), (17955, 19294), (1, 26498)]	[(1, 26506), (19430, 20767), (17967, 19302)]	110.08000603819157
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1 Borreliella burgdorferi strain Bb16-150 plasmid cp26, complete sequence	26498	gb|CP001446.1|	cp26	WI91-23	26498	26506	97.01441435272366	29170	29176	[(17974, 19302), (1, 26506), (19430, 20773)]	[(17955, 19300), (19431, 20759), (1, 26498)]	[(1, 26506), (17974, 19302), (19430, 20773)]	110.08377990791757
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1 Borreliella burgdorferi strain Bb16-150 plasmid cp26, complete sequence	26498	gb|CP017202.2|	cp26	B331	26498	26506	96.96648063820317	29170	29176	[(17974, 19302), (1, 26506), (19430, 20773)]	[(17955, 19300), (19431, 20759), (1, 26498)]	[(1, 26506), (17974, 19302), (19430, 20773)]	110.08377990791757
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161084.1 Borreliella burgdorferi strain Bb16-150 plasmid cp26, complete sequence	26498	gb|CP094562.1|	cp26	B408	26498	26507	96.96316077786908	29170	29177	[(19431, 20774), (1, 26507), (17975, 19303)]	[(17955, 19300), (19431, 20759), (1, 26498)]	[(1, 26507), (17975, 19303), (19431, 20774)]	110.08377990791757
GCF_040790745.1_ASM4079074v1_genomic	NZ_CP161079.1 Borreliella burgdorferi strain Bb16-150 plasmid cp32-10, complete sequence	30154	gb|CP002240.1|	cp32-10	N40	30154	30154	99.99336738077868	30153	30153	[(1, 30154)]	[(1, 30154)]	[(1, 30154)]	99.99668369038933
