assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY1083P	contig_1 [gcode=11] [topology=linear]	923130	gb|CP124096.1|	chromosome	NE_5267	923130	910422	99.44876349681209	919483	919359	[(20320, 213994), (213507, 909607), (213183, 213832), (213831, 214317), (213669, 214317), (438378, 441569), (435131, 438324), (43, 20163), (213345, 214156), (213183, 213670)]	[(481978, 485170), (709266, 902973), (709266, 709914), (902973, 923120), (709589, 710076), (485224, 488418), (709427, 710076), (709266, 709752), (13913, 710076), (709266, 710076)]	[(909607, 213507), (213994, 20320), (20163, 43), (438324, 435131), (441569, 438378), (214156, 213345), (214317, 213669), (213832, 213183), (213670, 213183), (214317, 213831)]	99.60493104979797
UNY1083P	contig_1 [gcode=11] [topology=linear]	923130	gb|CP124100.1|	chromosome	NE_5261	923130	910422	99.44876349681209	919483	919360	[(42, 20164), (213832, 214318), (213670, 214318), (213346, 214157), (213184, 213833), (20321, 213995), (438379, 441570), (213508, 909607), (213184, 213671), (435132, 438325)]	[(481978, 485170), (709266, 902973), (709266, 709914), (902973, 923120), (709589, 710076), (485224, 488418), (709427, 710076), (709266, 709752), (13913, 710076), (709266, 710076)]	[(909607, 213508), (213995, 20321), (20164, 42), (438325, 435132), (441570, 438379), (214157, 213346), (214318, 213670), (213833, 213184), (213671, 213184), (214318, 213832)]	99.60493104979797
UNY1083P	contig_1 [gcode=11] [topology=linear]	923130	gb|CP124088.1|	chromosome	Am315	923130	910229	99.49226542292723	919303	919241	[(212801, 213288), (213287, 213935), (844150, 909589), (438014, 441205), (434767, 437960), (213125, 844493), (212963, 213775), (1, 19764), (212801, 213450), (19921, 213612)]	[(481978, 485170), (709266, 902973), (709265, 710076), (902973, 922761), (709266, 709914), (485224, 488418), (78698, 710076), (709427, 710076), (709266, 709752), (13627, 79077)]	[(844493, 213125), (213612, 19921), (909589, 844150), (19764, 1), (437960, 434767), (441205, 438014), (213775, 212963), (213935, 213287), (213450, 212801), (213288, 212801)]	99.5854321709835
UNY1083P	contig_1 [gcode=11] [topology=linear]	923130	gb|CP002312.1|	chromosome	JD1	923130	922801	99.97115597007084	932571	932581	[(911198, 911616), (556669, 922801), (213387, 214035), (213549, 214035), (213063, 213550), (6, 213875), (213225, 556732), (434883, 438077), (438131, 441322), (213063, 213712)]	[(481978, 485170), (10417, 10835), (709266, 709914), (485224, 488418), (709427, 710076), (709266, 709752), (623, 366751), (366571, 710076), (709589, 710076), (709265, 923129)]	[(922801, 556669), (556732, 213225), (213875, 6), (438077, 434883), (441322, 438131), (213712, 213063), (214035, 213387), (213550, 213063), (214035, 213549), (911616, 911198)]	101.02271619381887
UNY1083P	contig_1 [gcode=11] [topology=linear]	923130	gb|CP031412.1|	chromosome	MM1	923130	908512	99.49428989463554	916440	916400	[(212893, 213542), (1, 19857), (904690, 907514), (213379, 214027), (20014, 213704), (213217, 556722), (556615, 904648), (434869, 438062), (213055, 213866), (438118, 441309)]	[(481978, 485170), (709266, 709914), (14793, 17620), (902972, 922834), (709266, 710076), (485224, 488418), (709266, 902972), (709427, 710076), (18691, 366751), (366584, 710076)]	[(904648, 556615), (556722, 213217), (213704, 20014), (19857, 1), (438062, 434869), (441309, 438118), (907514, 904690), (213866, 213055), (214027, 213379), (213542, 212893)]	99.27529167072893
UNY1083P	contig_2 [gcode=11] [topology=linear]	56357	gb|CP002318.1|	lp28-4	JD1	56357	30096	97.43097433678575	36888	36860	[(8490, 9225), (19407, 20200), (10424, 11210), (25504, 26712), (1445, 1883), (24440, 25621), (1, 30096), (29192, 30096), (21016, 21736)]	[(4758, 5939), (3667, 4875), (283, 30406), (10179, 10972), (8643, 9363), (19169, 19955), (21181, 21916), (30413, 30851), (55172, 56076)]	[(30096, 1), (25621, 24440), (26712, 25504), (29192, 30096), (1883, 1445), (10424, 11210), (19407, 20200), (8490, 9225), (21016, 21736)]	65.45415831218837
UNY1083P	contig_2 [gcode=11] [topology=linear]	56357	gb|CP001265.1|	lp25	156a	56357	24910	98.40891799808144	30206	30198	[(18130, 19390), (1, 24910), (20780, 22040), (11189, 11997), (23760, 24910), (16278, 17089)]	[(47692, 48500), (42601, 43412), (52191, 53451), (31406, 56322), (36, 1187), (49542, 50802)]	[(1, 24910), (18130, 19390), (20780, 22040), (24910, 23760), (17089, 16278), (11997, 11189)]	53.597601007860604
UNY1083P	contig_2 [gcode=11] [topology=linear]	56357	gb|CP002308.1|	lp25	JD1	56357	22827	98.67434532217754	27589	27589	[(14720, 15531), (1, 22827), (22203, 22827), (9632, 10440), (19222, 20482), (16573, 17833)]	[(47692, 48500), (42601, 43412), (52191, 53451), (32970, 55796), (49542, 50802), (563, 1187)]	[(1, 22827), (16573, 17833), (19222, 20482), (10440, 9632), (15531, 14720), (22827, 22203)]	48.95398974395373
UNY1083P	contig_2 [gcode=11] [topology=linear]	56357	gb|CP001272.1|	lp28-4	156a	56357	29501	97.41006406395444	36427	36409	[(519, 9513), (28350, 29501), (24662, 25870), (1, 956), (9572, 10358), (20175, 20895), (18574, 19366), (23598, 24779), (8879, 29501)]	[(4758, 5939), (3667, 4875), (10179, 10972), (55172, 56325), (19960, 28961), (30413, 31369), (19169, 19955), (21181, 21916), (33, 20647)]	[(29501, 8879), (9513, 519), (28350, 29501), (956, 1), (25870, 24662), (24779, 23598), (9572, 10358), (18574, 19366), (20175, 20895)]	64.63615877353301
UNY1083P	contig_2 [gcode=11] [topology=linear]	56357	gb|CP002236.1|	lp28-4	N40	56357	29424	97.37402805833032	36039	36026	[(18696, 19488), (23720, 24901), (532, 9526), (28472, 29424), (9000, 29424), (9693, 10479), (20297, 21017), (1, 970), (24784, 25992)]	[(4758, 5939), (3667, 4875), (235, 20647), (10179, 10972), (19960, 28961), (19169, 19955), (21181, 21916), (30413, 31384), (55172, 56124)]	[(29424, 9000), (9526, 532), (970, 1), (28472, 29424), (25992, 24784), (24901, 23720), (9693, 10479), (18696, 19488), (20297, 21017)]	63.94769061518534
