assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT110H	contig_1 [gcode=11] [topology=linear]	906810	gb|CP124080.1|	chromosome	Sh-2-82	906810	907764	99.97787265769001	917401	917402	[(213029, 213350), (213511, 213997), (2, 906804), (213025, 213837), (213025, 213512), (434850, 438043), (438097, 441288), (213025, 213675), (213349, 213998), (213187, 213998)]	[(213517, 214003), (213683, 214003), (438103, 441294), (434856, 438049), (213355, 214004), (213031, 213843), (213031, 213518), (8, 906810), (213031, 213681), (213193, 214004)]	[(2, 906804), (438097, 441288), (434850, 438043), (213025, 213837), (213187, 213998), (213025, 213675), (213349, 213998), (213025, 213512), (213511, 213997), (213029, 213350)]	101.16794036236918
UCT110H	contig_1 [gcode=11] [topology=linear]	906810	gb|CP094579.1|	chromosome	B379	906810	920773	99.97840975878903	917065	917066	[(437760, 440951), (434513, 437706), (213012, 213661), (212688, 213338), (1, 906467), (212688, 213175), (212692, 213013), (212688, 213500), (212850, 213661), (213174, 213660)]	[(213517, 214003), (213683, 214003), (438103, 441294), (434856, 438049), (213355, 214004), (213031, 213843), (213031, 213518), (344, 906810), (213031, 213681), (213193, 214004)]	[(1, 906467), (437760, 440951), (434513, 437706), (212688, 213500), (212850, 213661), (212688, 213338), (213012, 213661), (212688, 213175), (213174, 213660), (212692, 213013)]	101.13088739647776
UCT110H	contig_1 [gcode=11] [topology=linear]	906810	gb|CP002312.1|	chromosome	JD1	906810	922801	99.52242953596361	915307	915357	[(213225, 214036), (6, 775337), (905035, 905849), (213063, 213875), (213549, 214035), (775370, 904790), (213387, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(9, 775280), (438103, 441294), (434856, 438049), (775255, 904685), (213031, 213843), (213031, 213518), (213355, 214003), (213031, 213681), (213193, 214004), (904665, 905479)]	[(6, 775337), (775370, 904790), (434883, 438077), (438131, 441322), (905035, 905849), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036), (213549, 214035)]	100.937020985653
UCT110H	contig_1 [gcode=11] [topology=linear]	906810	gb|CP124084.1|	chromosome	Am388	906810	910563	99.49113340160527	913866	913862	[(213354, 214161), (438240, 441431), (905173, 905987), (20319, 775456), (693, 20162), (775489, 844834), (434993, 438186), (844489, 904928), (213188, 213999), (42, 698)]	[(18, 673), (438103, 441294), (434856, 438049), (213035, 213843), (213193, 214003), (775255, 844622), (20165, 775280), (696, 20165), (844241, 904685), (904665, 905479)]	[(20319, 775456), (775489, 844834), (844489, 904928), (693, 20162), (438240, 441431), (434993, 438186), (905173, 905987), (213354, 214161), (213188, 213999), (42, 698)]	100.77811228371985
UCT110H	contig_1 [gcode=11] [topology=linear]	906810	gb|CP124096.1|	chromosome	NE_5267	906810	910422	99.47685078384919	914547	914470	[(905137, 905951), (213507, 214318), (20320, 214156), (556816, 775464), (775497, 904892), (438378, 441569), (435131, 438324), (43, 20163), (213345, 556996), (213183, 213994)]	[(438103, 441294), (434856, 438049), (556651, 775280), (20165, 214003), (775255, 904685), (213031, 213843), (213193, 214003), (18, 20165), (213031, 556714), (904665, 905479)]	[(213345, 556996), (556816, 775464), (20320, 214156), (775497, 904892), (43, 20163), (438378, 441569), (435131, 438324), (905137, 905951), (213507, 214318), (213183, 213994)]	100.85321070566052
UCT110H	contig_2 [gcode=11] [topology=linear]	53776	gb|CP124079.1|	lp54	Sh-2-82	53776	53843	99.13054278971556	56294	56294	[(48203, 49483), (47202, 48441), (2, 53777)]	[(1, 53776), (5337, 6576), (4295, 5575)]	[(53777, 2), (48441, 47202), (49483, 48203)]	104.68238619458494
UCT110H	contig_2 [gcode=11] [topology=linear]	53776	gb|CP094596.1|	lp54	B379	53776	53532	99.1198375084631	56058	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(4295, 5575), (5337, 6576), (103, 53642)]	[(53532, 1), (48295, 47056), (49337, 48057)]	104.24352871169296
UCT110H	contig_2 [gcode=11] [topology=linear]	53776	gb|CP017218.1|	lp54	B331	53776	53759	98.37184967100012	56281	56263	[(5401, 6640), (42368, 53758), (4361, 5639), (37912, 42411), (67, 37924)]	[(37891, 42392), (4295, 5575), (5337, 6576), (1, 37874), (42388, 53776)]	[(67, 37924), (42368, 53758), (37912, 42411), (4361, 5639), (5401, 6640)]	104.65821184171378
UCT110H	contig_2 [gcode=11] [topology=linear]	53776	gb|CP074056.1|	lp54	B500	53776	53758	98.3751086513047	56271	56255	[(48121, 49399), (47120, 48359), (2, 11392), (15836, 53693), (11349, 15840)]	[(4295, 5575), (5337, 6576), (37901, 42392), (1, 37874), (42388, 53776)]	[(53693, 15836), (11392, 2), (15840, 11349), (49399, 48121), (48359, 47120)]	104.63961618565902
UCT110H	contig_2 [gcode=11] [topology=linear]	53776	gb|CP094577.1|	lp54	B408	53776	53561	98.35360216200839	56141	56121	[(47042, 48281), (48043, 49321), (15758, 53558), (11271, 15762), (1, 11314)]	[(4295, 5575), (58, 37874), (42388, 53703), (5337, 6576), (37901, 42392)]	[(53558, 15758), (11314, 1), (15762, 11271), (49321, 48043), (48281, 47042)]	104.39787265694733
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP094590.1|	lp28-3	B379	53600	28768	98.09979159004536	32570	32594	[(10046, 10295), (69, 28364), (17066, 18770), (10100, 10349), (5417, 5954), (8358, 8895), (27120, 27635), (5115, 5623)]	[(23644, 24160), (25308, 53600), (47715, 48252), (14050, 15730), (44774, 45311), (43320, 43569), (17595, 18105), (43374, 43623)]	[(28364, 69), (18770, 17066), (27120, 27635), (5954, 5417), (8895, 8358), (5115, 5623), (10295, 10046), (10349, 10100)]	60.764925373134325
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP001260.1|	lp36	156a	53600	23638	97.71526761280468	31339	31346	[(19165, 19905), (20284, 21025), (4742, 5482), (1, 255), (20591, 21107), (252, 22957), (252, 2979), (14553, 15063), (2735, 3471), (11008, 12685)]	[(5778, 6514), (48046, 48554), (3314, 26010), (2738, 2992), (26034, 26549), (34899, 36600), (22218, 22958), (23337, 24078), (1, 2709), (7785, 8525)]	[(252, 22957), (2979, 252), (21025, 20284), (19905, 19165), (11008, 12685), (3471, 2735), (5482, 4742), (21107, 20591), (15063, 14553), (255, 1)]	58.468283582089555
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP094594.1|	lp36	B379	53600	31386	97.51451465860563	41618	41572	[(20173, 20913), (10886, 12563), (1, 2858), (2614, 3350), (14431, 14941), (27401, 29081), (1, 19794), (19054, 31386), (25026, 25533), (4621, 5361)]	[(5778, 6514), (48046, 48554), (34899, 36600), (34899, 36603), (3165, 22958), (1, 2858), (11745, 24078), (23337, 24078), (48046, 48551), (7785, 8525)]	[(1, 19794), (31386, 19054), (2858, 1), (20173, 20913), (10886, 12563), (29081, 27401), (3350, 2614), (5361, 4621), (14941, 14431), (25026, 25533)]	77.6455223880597
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|AE000784.1|	lp28-3	B31	53600	28601	97.63927942403362	32301	32287	[(5385, 5922), (10014, 10263), (16985, 27577), (5083, 5591), (47, 17010), (16552, 18689), (27039, 27554), (8326, 8863), (10068, 10317)]	[(23644, 24160), (36626, 53600), (47715, 48252), (14050, 16187), (44774, 45311), (26011, 36603), (43320, 43569), (17595, 18105), (43374, 43623)]	[(17010, 47), (27577, 16985), (18689, 16552), (27039, 27554), (5922, 5385), (8863, 8326), (5083, 5591), (10263, 10014), (10317, 10068)]	60.26305970149254
UCT110H	contig_3 [gcode=11] [topology=linear]	53600	gb|CP094611.1|	lp28-3	B31-5A4	53600	28332	97.63256694281549	32166	32153	[(9888, 10137), (16805, 27397), (9834, 10083), (5205, 5742), (16372, 18509), (8146, 8683), (1, 16830), (26859, 27374), (4903, 5411)]	[(23644, 24160), (36626, 53465), (47715, 48252), (14050, 16187), (44774, 45311), (26011, 36603), (43320, 43569), (17595, 18105), (43374, 43623)]	[(16830, 1), (27397, 16805), (18509, 16372), (26859, 27374), (5742, 5205), (8683, 8146), (4903, 5411), (10083, 9834), (10137, 9888)]	60.01119402985074
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP094586.1|	cp32-6	B379	30604	30642	99.55293042683722	30602	30640	[(18248, 30642), (1, 18247)]	[(12373, 30604), (1, 12372)]	[(1, 18247), (18248, 30642)]	99.99346490654817
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP002321.1|	cp32-12	JD1	30604	30019	94.62019529678528	27219	27218	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 21440)]	[(73, 3332), (12373, 29671), (3645, 8258), (10323, 12372)]	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 21440)]	88.93935433276697
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP001208.1|	cp32-4	ZS7	30604	30964	95.1355028914843	26359	26402	[(22532, 26405), (16938, 18214), (1, 14787), (18215, 20980), (15090, 16774), (28946, 30964)]	[(1, 2750), (29329, 30604), (27459, 29143), (10356, 12372), (12373, 27156), (4417, 8269)]	[(1, 14787), (22532, 26405), (18215, 20980), (28946, 30964), (15090, 16774), (16938, 18214)]	86.12926414847732
UCT110H	contig_4 [gcode=11] [topology=linear]	30604	gb|CP031408.1|	cp32-1	MM1	30604	30883	94.79308692928474	27038	27027	[(17598, 29569), (7179, 7508), (1, 6397), (29929, 30883), (7509, 10895), (12285, 15868), (6392, 6800)]	[(22752, 29160), (1, 3380), (4744, 8323), (30275, 30604), (10357, 22332), (22707, 23667), (29263, 29671)]	[(17598, 29569), (1, 6397), (12285, 15868), (7509, 10895), (29929, 30883), (7179, 7508), (6392, 6800)]	88.34792837537577
