assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI91H	contig_1 [gcode=11] [topology=linear]	910690	gb|CP124092.1|	chromosome	Am293	910690	910655	99.98373532384055	99.99253313421691	910622	910652	[(1, 910653)]	[(68, 910690)]	[(1, 844923), (844580, 910653), (435081, 438274), (438328, 441519), (213118, 214087), (213280, 214249), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]
URI91H	contig_1 [gcode=11] [topology=linear]	910690	gb|CP019916.1|	chromosome	PAbe	910690	910728	99.97733955537822	99.99989019315025	910689	910716	[(10, 910726)]	[(1, 910690)]	[(10, 844995), (844652, 910726), (435152, 438345), (438399, 441590), (213191, 214160), (213353, 214321), (213514, 214321), (213191, 213998), (213676, 214321), (213191, 213836)]
URI91H	contig_1 [gcode=11] [topology=linear]	910690	gb|AE000783.1|	chromosome	B31	910690	910724	99.9775567180766	99.99989019315025	910689	910712	[(10, 910722)]	[(1, 910690)]	[(10, 844992), (844649, 910722), (435153, 438346), (438400, 441591), (213193, 214163), (213355, 214324), (213193, 214001), (213517, 214324), (213193, 213839), (213679, 214324)]
URI91H	contig_1 [gcode=11] [topology=linear]	910690	gb|CP094597.1|	chromosome	B31-5A4	910690	909655	99.98502040156178	99.88349493241388	909629	909654	[(1, 909655)]	[(821, 910450)]	[(1, 844164), (843821, 909655), (434330, 437523), (437577, 440768), (212367, 213337), (212529, 213498), (212367, 213175), (212691, 213498), (212367, 213013), (212853, 213498)]
URI91H	contig_1 [gcode=11] [topology=linear]	910690	gb|CP005925.1|	chromosome	CA382	910690	910736	99.87737710605633	99.99989019315025	910689	910724	[(10, 910734)]	[(1, 910690)]	[(10, 845001), (844658, 910734), (438409, 441600), (435162, 438355), (213194, 214164), (213356, 214325), (213194, 214002), (213518, 214325), (213680, 214325), (213194, 213840)]
URI91H	contig_2 [gcode=11] [topology=linear]	53598	gb|AE000790.2|	lp54	B31	53598	53657	99.97015370840174	99.998134258741	53597	53607	[(3, 53610)]	[(1, 53598)]	[(53610, 3)]
URI91H	contig_2 [gcode=11] [topology=linear]	53598	gb|CP019765.1|	lp54	B31_NRZ	53598	53650	99.94590359647813	99.998134258741	53597	53600	[(3, 53603)]	[(1, 53598)]	[(53603, 3)]
URI91H	contig_2 [gcode=11] [topology=linear]	53598	gb|CP019925.1|	lp54	PAbe	53598	53650	99.94590359647813	99.998134258741	53597	53600	[(3, 53603)]	[(1, 53598)]	[(53603, 3)]
URI91H	contig_2 [gcode=11] [topology=linear]	53598	gb|CP124091.1|	lp54	Am293	53598	53672	99.94403820325324	99.998134258741	53597	53601	[(5, 53606)]	[(1, 53598)]	[(53606, 5)]
URI91H	contig_2 [gcode=11] [topology=linear]	53598	gb|CP019854.1|	lp54	PAli	53598	53650	99.94403820325324	99.998134258741	53597	53600	[(3, 53603)]	[(1, 53598)]	[(53603, 3)]
URI91H	contig_3 [gcode=11] [topology=linear]	49001	gb|CP019766.1|	lp56	B31_NRZ	49001	52951	99.91020774662258	99.99795922532194	49000	49001	[(2341, 51342)]	[(1, 49001)]	[(51342, 2341)]
URI91H	contig_3 [gcode=11] [topology=linear]	49001	gb|CP019926.1|	lp56	PAbe	49001	52971	99.91020774662258	99.99795922532194	49000	49001	[(2361, 51362)]	[(1, 49001)]	[(51362, 2361)]
URI91H	contig_3 [gcode=11] [topology=linear]	49001	gb|CP019855.1|	lp56	PAli	49001	52971	99.90816888761913	99.99795922532194	49000	49002	[(2361, 51363)]	[(1, 49001)]	[(51363, 2361)]
URI91H	contig_3 [gcode=11] [topology=linear]	49001	gb|AE001584.1|	lp56	B31	49001	52971	99.90816701359128	99.99795922532194	49000	49001	[(2361, 51362)]	[(1, 49001)]	[(51362, 2361)]
URI91H	contig_3 [gcode=11] [topology=linear]	49001	gb|CP094616.1|	lp56	B31-5A4	49001	52696	99.90612819623288	99.99795922532194	49000	49002	[(2308, 51310)]	[(1, 49001)]	[(51310, 2308)]
URI91H	contig_4 [gcode=11] [topology=linear]	44168	gb|CP019764.1|	lp38	B31_NRZ	44168	38834	99.89623390099493	99.77585582322043	44069	38833	[(1, 38834)]	[(5275, 44115), (1, 5230)]	[(38834, 1), (33605, 38834), (24619, 22083), (33752, 31214)]
URI91H	contig_4 [gcode=11] [topology=linear]	44168	gb|CP019853.1|	lp38	PAli	44168	38841	99.88200830010578	99.77585582322043	44069	38840	[(1, 38841)]	[(5275, 44115), (1, 5230)]	[(38841, 1), (33612, 38841), (24626, 22090), (33759, 31221)]
URI91H	contig_4 [gcode=11] [topology=linear]	44168	gb|AE000787.1|	lp38	B31	44168	38829	99.87182095625636	99.77132765803296	44067	38827	[(1, 38828)]	[(1, 5229), (5276, 44115)]	[(38828, 1), (33599, 38828), (24613, 22077), (33746, 31208)]
URI91H	contig_4 [gcode=11] [topology=linear]	44168	gb|CP094614.1|	lp38	B31-5A4	44168	38617	99.86931307686024	99.32303930447382	43869	38616	[(1, 38617)]	[(1, 43870)]	[(38617, 1), (33357, 38617), (24371, 21835), (33504, 30966)]
URI91H	contig_4 [gcode=11] [topology=linear]	44168	gb|CP002237.1|	lp38	N40	44168	37903	98.72125984251969	95.95634848759282	42382	37266	[(1, 9568), (10579, 37903), (9568, 9943)]	[(34456, 36537), (13985, 34105), (36549, 44060), (2, 5102), (5403, 12973)]	[(30407, 10579), (7502, 1), (37903, 30327), (32792, 37903), (24903, 22367), (32938, 30405), (9568, 7486), (9943, 9568)]
URI91H	contig_5 [gcode=11] [topology=linear]	34473	gb|AE000788.1|	lp36	B31	34473	36849	97.62838150429765	99.99709917906767	34472	34472	[(30, 34502)]	[(1, 34473)]	[(34502, 30), (31180, 28676), (33533, 31037), (5316, 6052), (7323, 8062)]
URI91H	contig_5 [gcode=11] [topology=linear]	34473	gb|CP019924.1|	lp36	PAbe	34473	36846	97.62838150429765	99.99709917906767	34472	34472	[(30, 34502)]	[(1, 34473)]	[(34502, 30), (31180, 28676), (33533, 31037), (5316, 6052), (7323, 8062)]
URI91H	contig_5 [gcode=11] [topology=linear]	34473	gb|CP019763.1|	lp36	B31_NRZ	34473	36780	97.62624293234549	99.8897688045717	34435	34435	[(1, 34436)]	[(1, 34436)]	[(34436, 1), (31114, 28610), (33467, 30971), (5250, 5986), (7257, 7996)]
URI91H	contig_5 [gcode=11] [topology=linear]	34473	gb|CP019852.1|	lp36	PAli	34473	36714	97.6224185910267	99.69831462303831	34369	34369	[(1, 34370)]	[(1, 34370)]	[(34370, 1), (31048, 28544), (33401, 30905), (5184, 5920), (7191, 7930)]
URI91H	contig_5 [gcode=11] [topology=linear]	34473	gb|CP094613.1|	lp36	B31-5A4	34473	36662	97.61572544123767	99.36472021582108	34254	34254	[(1, 34255)]	[(1, 34255)]	[(34255, 1), (30933, 28429), (33286, 30790), (5069, 5805), (7076, 7815)]
URI91H	contig_6 [gcode=11] [topology=linear]	32383	gb|CP094609.1|	lp28-1	B31-5A4	32383	28447	96.06873906991684	98.07923910693883	31761	27931	[(1, 27932)]	[(28545, 32383), (1, 27924)]	[(27932, 1), (1, 3839), (22211, 18910), (22784, 19473), (22143, 19182), (27057, 24127), (27057, 24134), (22722, 19764), (21617, 18940), (22784, 20082)]
