assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	gb|CP124108.1|	chromosome	80a	902813	902811	99.9855022004804	910472	910471	[(843865, 844178), (213388, 213713), (213226, 213552), (434521, 437714), (843898, 844211), (1, 902811), (437770, 440961)]	[(465098, 468291), (689099, 689424), (58601, 58914), (58634, 58947), (1, 902812), (689260, 689586), (461851, 465042)]	[(902811, 1), (437714, 434521), (440961, 437770), (213552, 213226), (213713, 213388), (844178, 843865), (844211, 843898)]	100.84834843982087
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	gb|CP002228.1|	chromosome	N40	902813	902191	99.39707518258125	909578	909525	[(843297, 843610), (437231, 440422), (843264, 843577), (212832, 902191), (19951, 213157), (433984, 437177), (1, 19951)]	[(465098, 468291), (58601, 58914), (58634, 58947), (16, 689424), (882631, 902577), (461851, 465042), (689260, 882474)]	[(902191, 212832), (213157, 19951), (19951, 1), (440422, 437231), (437177, 433984), (843610, 843297), (843577, 843264)]	100.74932461096596
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	gb|CP124088.1|	chromosome	Am315	902813	910229	99.44839225049817	911202	911219	[(1, 301), (438014, 441205), (434767, 437960), (844179, 902939), (212968, 213450), (213611, 213936), (213125, 213612), (213454, 844462), (213292, 213775), (298, 213288)]	[(465098, 468291), (182, 58951), (689100, 689580), (689100, 689586), (689260, 689586), (689099, 689580), (461851, 465042), (58599, 689580), (902124, 902422), (689100, 902097)]	[(844462, 213454), (213288, 298), (902939, 844179), (437960, 434767), (441205, 438014), (213450, 212968), (213775, 213292), (213612, 213125), (301, 1), (213936, 213611)]	100.92920682356149
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	gb|CP124096.1|	chromosome	NE_5267	902813	910422	99.43348524484077	910615	911551	[(4, 701), (213183, 213508), (844497, 903253), (213350, 213832), (438378, 441569), (435131, 438324), (213674, 214156), (698, 213670), (213512, 213994), (213836, 844807)]	[(902124, 902810), (465098, 468291), (689100, 689580), (689100, 689424), (182, 58947), (461851, 465042), (58601, 689580), (689100, 902097)]	[(844807, 213836), (213670, 698), (903253, 844497), (438324, 435131), (441569, 438378), (701, 4), (213832, 213350), (214156, 213674), (213994, 213512), (213508, 213183)]	100.8641878218413
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	gb|CP124100.1|	chromosome	NE_5261	902813	910422	99.43348524484077	910615	911551	[(4, 701), (844497, 903253), (213184, 213509), (213351, 213833), (698, 213671), (213675, 214157), (213513, 213995), (213837, 844807), (438379, 441570), (435132, 438325)]	[(902124, 902810), (465098, 468291), (689100, 689580), (689100, 689424), (182, 58947), (461851, 465042), (58601, 689580), (689100, 902097)]	[(844807, 213837), (213671, 698), (903253, 844497), (438325, 435132), (441570, 438379), (701, 4), (213833, 213351), (214157, 213675), (213995, 213513), (213509, 213184)]	100.8641878218413
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	gb|CP124105.1|	cp26	80a	26506	26506	98.26652963343611	29172	29172	[(1, 24936), (19434, 20767), (24937, 26506), (17967, 19302)]	[(21004, 22337), (1, 1570), (1571, 26506), (19537, 20872)]	[(1, 24936), (24937, 26506), (17967, 19302), (19434, 20767)]	110.05810005281822
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	gb|CP002239.1|	cp26	N40	26506	26498	96.99418007531668	29176	29168	[(24929, 26498), (17955, 19294), (1, 24928), (19426, 20759)]	[(21000, 22337), (1, 1570), (1571, 26506), (19537, 20872)]	[(1, 24928), (24929, 26498), (17955, 19294), (19426, 20759)]	110.07319097562815
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	gb|CP001212.1|	cp26	ZS7	26506	26514	96.97570988710228	29177	29185	[(17976, 19311), (19443, 20782), (1, 24945), (24946, 26513)]	[(19537, 20878), (1570, 26506), (21004, 22337), (1, 1568)]	[(1, 24945), (24946, 26513), (17976, 19311), (19443, 20782)]	110.07696370633064
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	gb|CP019755.1|	cp26	B31_NRZ	26506	26498	96.91233355013179	29167	29157	[(24929, 26498), (17966, 19294), (1, 24928), (19426, 20759)]	[(1, 1570), (21009, 22337), (1571, 26506), (19537, 20872)]	[(1, 24928), (24929, 26498), (19426, 20759), (17966, 19294)]	110.03923639930582
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	gb|CP019917.1|	cp26	PAbe	26506	26498	96.91233355013179	29167	29157	[(24929, 26498), (17966, 19294), (1, 24928), (19426, 20759)]	[(1, 1570), (21009, 22337), (1571, 26506), (19537, 20872)]	[(1, 24928), (24929, 26498), (19426, 20759), (17966, 19294)]	110.03923639930582
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP019756.1|	cp32-5+1	B31_NRZ	30824	61418	93.2215456674473	53082	53033	[(22407, 26920), (10194, 17362), (48827, 52138), (40872, 47147), (27200, 28073), (59765, 61418), (53482, 57663), (29022, 40748), (1, 10070), (18156, 21420)]	[(11823, 18987), (1, 11711), (1, 1643), (11823, 18092), (24277, 28842), (19927, 23235), (24628, 28842), (1644, 11711), (29002, 29886), (19927, 23186)]	[(29022, 40748), (1, 10070), (10194, 17362), (40872, 47147), (53482, 57663), (22407, 26920), (18156, 21420), (48827, 52138), (59765, 61418), (27200, 28073)]	172.2099662600571
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP019918.1|	cp32-5-1	PAbe	30824	56632	92.94284714647348	48299	48247	[(11440, 14704), (34156, 40431), (22306, 34032), (1, 3354), (15691, 20204), (20484, 21357), (42111, 45422), (53049, 56632), (46766, 50947), (3478, 10646)]	[(11823, 18987), (1, 11711), (1, 3569), (11823, 18092), (8353, 11711), (24277, 28842), (24628, 28842), (19927, 23235), (29002, 29886), (19927, 23186)]	[(22306, 34032), (3478, 10646), (34156, 40431), (53049, 56632), (1, 3354), (46766, 50947), (15691, 20204), (11440, 14704), (42111, 45422), (20484, 21357)]	156.69283675058395
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP031408.1|	cp32-1	MM1	30824	30883	93.80930691566081	26218	26212	[(12285, 15796), (1, 6115), (7179, 10895), (29925, 30874), (17143, 17961), (17962, 29066)]	[(19525, 23235), (11981, 18098), (11932, 12881), (24620, 28135), (29988, 30824), (1, 11092)]	[(17962, 29066), (1, 6115), (12285, 15796), (7179, 10895), (29925, 30874), (17143, 17961)]	85.05709836491046
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	gb|CP001200.1|	cp32-12	ZS7	30824	29806	92.47356997829587	28372	28373	[(18281, 21541), (28153, 29806), (1, 10075), (22515, 26410), (27131, 28152), (21843, 22730), (10314, 17897)]	[(12024, 19612), (29803, 30824), (24226, 28133), (1, 1643), (23500, 24387), (19927, 23187), (1644, 11711)]	[(1, 10075), (10314, 17897), (22515, 26410), (18281, 21541), (28153, 29806), (27131, 28152), (21843, 22730)]	92.04515961588373
