assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP094579.1|	chromosome	B379	920773	920773	99.49253760808622	99.99989139559912	920772	920772	[(1, 920773)]	[(1, 920773)]	[(1, 920773), (906315, 916546), (906441, 916672), (906312, 916609), (906375, 916672), (906315, 916483), (906502, 916672), (906315, 916420), (906565, 916672), (906315, 916357)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP124080.1|	chromosome	Sh-2-82	920773	907764	99.91218272072912	98.9446910367702	911056	907426	[(338, 907764)]	[(913603, 915284), (1, 906828), (908435, 910983)]	[(338, 907164), (434850, 438043), (438097, 441288), (906649, 907758), (906649, 907764), (906649, 907764), (906652, 907758), (906649, 907764), (906652, 907764), (906652, 907764)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP002312.1|	chromosome	JD1	920773	922801	99.52050580736528	98.30164437923354	905135	905229	[(775370, 904790), (342, 775337), (905035, 905849)]	[(1, 905136)]	[(342, 775337), (775370, 904790), (434883, 438077), (438131, 441322), (905035, 905849), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036), (213549, 214035)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP124084.1|	chromosome	Am388	920773	910563	99.48675306487524	98.26341563012816	904783	904859	[(905173, 905987), (20319, 775456), (693, 20162), (775489, 904928)]	[(19822, 905136), (353, 19822)]	[(20319, 775456), (775489, 844834), (844489, 904928), (693, 20162), (438240, 441431), (434993, 438186), (905173, 905987), (213354, 214161), (213188, 213999), (213188, 213838)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094579.1 Borreliella burgdorferi strain B379 chromosome 1	920773	gb|CP124096.1|	chromosome	NE_5267	920773	910422	99.47513307602203	98.30164437923354	905135	905148	[(20320, 775464), (775497, 904892), (905137, 905951), (368, 20163)]	[(19822, 905136), (1, 19822)]	[(213345, 556996), (556816, 775464), (20320, 214156), (775497, 904892), (368, 20163), (438378, 441569), (435131, 438324), (905137, 905951), (213507, 214318), (213183, 213994)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP094589.1|	lp17	B379	17965	17965	100.0	99.99443362092958	17964	17964	[(1, 17965)]	[(1, 17965)]	[(1, 17965)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP124078.1|	lp17	Sh-2-82	17965	17944	99.97250934682208	99.8497077650988	17938	17894	[(50, 17944)]	[(1, 17939)]	[(50, 14371), (14082, 17944)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP001258.1|	lp17	156a	17965	17849	99.83907663281727	99.79961035346507	17929	17810	[(1, 17811)]	[(1, 17930)]	[(17811, 3566), (3771, 1)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP002313.1|	lp17	JD1	17965	17522	98.84960243613602	98.36348455329808	17671	17521	[(1, 17522)]	[(239, 17910)]	[(1, 13980), (13796, 17522)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094589.1 Borreliella burgdorferi strain B379 plasmid p17, complete sequence	17965	gb|CP124102.1|	lp17	NE_5248	17965	17282	98.24373034741927	70.77650988032285	12715	12567	[(15814, 17282), (4616, 15715)]	[(16472, 17939), (5124, 16372)]	[(5123, 13713), (13531, 15715), (15814, 17282), (5256, 4755), (4616, 4886)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP094580.1|	cp26	B379	26515	26515	98.24711561505015	99.99622854987743	26514	26514	[(1, 26515)]	[(1, 26515)]	[(1, 26515), (17972, 19311), (19439, 20776)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP124077.1|	cp26	Sh-2-82	26515	26514	98.2436920127358	99.99622854987743	26514	26513	[(1, 26514)]	[(1, 26515)]	[(1, 26514), (17971, 19310), (19438, 20775)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP001271.1|	cp26	156a	26515	26522	97.4267725157405	99.98114274938715	26510	26517	[(4, 26521)]	[(5, 26515)]	[(4, 26521), (17982, 19317), (19445, 20782)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP002316.1|	cp26	JD1	26515	26525	97.25235243798119	99.98868564963229	26512	26522	[(1, 26523)]	[(1, 26513)]	[(1, 26523), (17986, 19321), (19449, 20786)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094580.1 Borreliella burgdorferi strain B379 plasmid p26, complete sequence	26515	gb|CP001493.1|	cp26	94a	26515	26507	96.85799363384331	99.98114274938715	26510	26502	[(5, 26507)]	[(5, 26515)]	[(5, 26507), (19430, 20773), (17983, 19302)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	gb|CP094590.1|	lp28-3	B379	28768	28768	99.60453466912735	99.99652391546162	28767	28767	[(1, 28768)]	[(1, 28768)]	[(1, 28768), (5417, 5954), (8358, 8895), (10046, 10295), (10100, 10349)]
GCF_024662175.1_ASM2466217v1_genomic	NZ_CP094590.1 Borreliella burgdorferi strain B379 plasmid p28-3, complete sequence	28768	gb|CP001256.1|	lp28-3	156a	28768	28770	99.44063394819204	99.96871523915462	28759	28683	[(1, 28684)]	[(9, 28768)]	[(10039, 28684), (1, 10288), (5409, 5946), (8351, 8888)]
