assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161055.1 Borreliella burgdorferi strain Bb16-183 chromosome, complete genome	909471	gb|CP002312.1|	chromosome	JD1	909471	922801	99.50329011633553	99.93842574419635	908911	911907	[(905035, 906730), (917252, 922109), (922176, 922801), (438131, 904790), (6, 438077)]	[(2, 908913)]	[(438131, 904790), (213063, 438077), (6, 214036), (917252, 922109), (905035, 906730), (213067, 214035), (213225, 214035), (213067, 213875), (922176, 922801), (213392, 214036)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161055.1 Borreliella burgdorferi strain Bb16-183 chromosome, complete genome	909471	gb|CP017201.2|	chromosome	B331	909471	903654	99.43497109985475	98.97116015793796	900114	903330	[(42, 438417), (438473, 771905), (771941, 903464)]	[(11, 900125)]	[(42, 438417), (556903, 771905), (771941, 903464), (438473, 557143), (213092, 214221), (213253, 214382), (213410, 214383), (213086, 214060), (213577, 214382), (213092, 213897)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161055.1 Borreliella burgdorferi strain Bb16-183 chromosome, complete genome	909471	gb|CP074054.1|	chromosome	B500	909471	903660	99.43398591341787	98.97116015793796	900114	903336	[(438471, 771910), (771946, 903470), (42, 438415)]	[(11, 900125)]	[(42, 438415), (556901, 771910), (771946, 903470), (438471, 557141), (213090, 214219), (213251, 214380), (213408, 214381), (213084, 214058), (213575, 214380), (213090, 213895)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161055.1 Borreliella burgdorferi strain Bb16-183 chromosome, complete genome	909471	gb|CP094561.1|	chromosome	B408	909471	903249	99.43673247651861	98.95191820299932	899939	903156	[(1, 438221), (438277, 771709), (771745, 903249)]	[(166, 900105)]	[(1, 438221), (556707, 771709), (771745, 903249), (438277, 556947), (212896, 214025), (213057, 214186), (213214, 214187), (212890, 213864), (213381, 214186), (212896, 213701)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161055.1 Borreliella burgdorferi strain Bb16-183 chromosome, complete genome	909471	gb|CP019916.1|	chromosome	PAbe	909471	910728	99.46408162280385	99.33675730177212	903439	906533	[(438399, 905091), (20322, 438345), (43, 20165), (905336, 907032)]	[(20158, 903450), (11, 20158)]	[(438399, 844997), (213191, 438345), (20322, 214320), (844652, 905091), (43, 20165), (905336, 907032), (213361, 214321), (213187, 214160), (213522, 214320), (213191, 213998)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161067.1 Borreliella burgdorferi strain Bb16-183 plasmid cp26, complete sequence	26522	gb|CP001271.1|	cp26	156a	26522	26522	98.09641194193371	99.99245909056633	26520	26520	[(1, 26521)]	[(2, 26522)]	[(1, 26521), (17982, 19317), (19449, 20782)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161067.1 Borreliella burgdorferi strain Bb16-183 plasmid cp26, complete sequence	26522	gb|CP124077.1|	cp26	Sh-2-82	26522	26514	97.48143585531945	99.98114772641581	26517	26509	[(5, 26514)]	[(5, 26522)]	[(5, 26514), (17971, 19310), (19442, 20775)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161067.1 Borreliella burgdorferi strain Bb16-183 plasmid cp26, complete sequence	26522	gb|CP094580.1|	cp26	B379	26522	26515	97.47810019162331	99.98114772641581	26517	26510	[(5, 26515)]	[(5, 26522)]	[(5, 26515), (17972, 19311), (19443, 20776)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161067.1 Borreliella burgdorferi strain Bb16-183 plasmid cp26, complete sequence	26522	gb|CP002316.1|	cp26	JD1	26522	26525	97.30284775465499	99.98868863584948	26519	26522	[(1, 26523)]	[(1, 26520)]	[(1, 26523), (17986, 19321), (19453, 20786)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161067.1 Borreliella burgdorferi strain Bb16-183 plasmid cp26, complete sequence	26522	gb|CP001493.1|	cp26	94a	26522	26507	96.77651165178112	99.99622954528317	26521	26506	[(1, 26507)]	[(1, 26522)]	[(1, 26507), (19434, 20773), (17983, 19302)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161072.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-1, complete sequence	14883	gb|CP001261.1|	cp32-1	156a	14883	14883	99.97984277363436	99.99328092454478	14882	14882	[(1, 14883)]	[(1, 14883)]	[(1, 14883)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161072.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-1, complete sequence	14883	gb|CP002310.1|	cp32-1+5	JD1	14883	60739	94.57429366683189	99.99328092454478	14882	25876	[(28628, 30638), (30639, 30896), (15663, 26767), (1, 258), (53430, 60739), (47468, 49504), (47086, 47402), (49564, 52151)]	[(1, 14883)]	[(15663, 22735), (53430, 60739), (23387, 26767), (49564, 52151), (28628, 30638), (47468, 49504), (22552, 23484), (47086, 47402), (1, 258), (30639, 30896)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161072.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-1, complete sequence	14883	gb|CP017204.1|	cp32-3	B331	14883	30192	92.31498233824416	77.32983941409663	11509	11562	[(1, 253), (16184, 16425), (18369, 19024), (23058, 30192), (21816, 22522), (19130, 21704)]	[(1, 253), (7798, 14883), (6446, 7152), (3735, 6307), (2812, 3466), (255, 495)]	[(23058, 30192), (19130, 21704), (18369, 19024), (21816, 22522), (1, 253), (16184, 16425)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161072.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-1, complete sequence	14883	gb|CP094564.1|	cp32-3	B408	14883	30193	92.30702963473466	77.32983941409663	11509	11563	[(1, 253), (21817, 22523), (16184, 16425), (18369, 19024), (23059, 30193), (19130, 21705)]	[(1, 253), (7798, 14883), (6446, 7152), (3735, 6307), (2812, 3466), (255, 495)]	[(23059, 30193), (19130, 21705), (18369, 19024), (21817, 22523), (1, 253), (16184, 16425)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161072.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-1, complete sequence	14883	gb|CP074065.1|	cp32-3	B500	14883	30189	92.31498233824416	77.32983941409663	11509	11562	[(1, 253), (16184, 16425), (21813, 22519), (19127, 21701), (23055, 30189), (18366, 19021)]	[(1, 253), (7798, 14883), (6446, 7152), (3735, 6307), (2812, 3466), (255, 495)]	[(23055, 30189), (19127, 21701), (18366, 19021), (21813, 22519), (1, 253), (16184, 16425)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161060.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-11, complete sequence	30440	gb|CP001270.1|	cp32-11	156a	30440	30439	99.98357478400841	99.99671484888304	30439	30438	[(1, 30439)]	[(1, 30440)]	[(1, 30439)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161060.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-11, complete sequence	30440	gb|CP001266.1|	cp32-12	156a	30440	30652	93.88153698979592	82.19448094612353	25020	24968	[(22887, 26258), (28653, 30652), (18073, 21266), (1, 16406)]	[(23100, 26493), (1, 16428), (28439, 30440), (18304, 21503)]	[(1, 16406), (22887, 26258), (18073, 21266), (28653, 30652)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161060.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-11, complete sequence	30440	gb|CP002323.1|	cp32-10	JD1	30440	30314	94.40913457985367	87.84165571616295	26739	26651	[(16857, 17263), (28267, 30314), (1, 10141), (18116, 20843), (10276, 16810), (21605, 26402)]	[(23146, 26717), (28390, 30440), (21816, 23109), (18314, 21053), (16881, 17287), (10267, 16801), (1, 10147)]	[(1, 10141), (10276, 16810), (22876, 26402), (28267, 30314), (18116, 20843), (21605, 22879), (16857, 17263), (22210, 22464)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161060.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-11, complete sequence	30440	gb|CP017204.1|	cp32-3	B331	30440	30192	95.05422831799038	87.88107752956637	26751	26720	[(28181, 30192), (17273, 21697), (1, 10145), (10271, 16432), (22441, 26421)]	[(17193, 21642), (22530, 26512), (10267, 16428), (28427, 30440), (1, 10147)]	[(1, 10145), (10271, 16432), (22441, 26421), (17273, 21697), (28181, 30192)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161060.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-11, complete sequence	30440	gb|CP094564.1|	cp32-3	B408	30440	30193	95.05068574836017	87.88107752956637	26751	26721	[(17273, 21698), (28182, 30193), (22442, 26422), (1, 10145), (10271, 16432)]	[(17193, 21642), (22530, 26512), (10267, 16428), (28427, 30440), (1, 10147)]	[(1, 10145), (10271, 16432), (22442, 26422), (17273, 21698), (28182, 30193)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161057.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-3, complete sequence	30951	gb|CP094585.1|	cp32-5	B379	30951	30637	95.82538435641342	86.02306872152758	26625	26643	[(1, 17613), (18134, 21448), (22905, 26226), (28241, 30637)]	[(28579, 30951), (23040, 26365), (1, 17637), (18233, 21525)]	[(1, 17613), (22905, 26226), (18134, 21448), (28241, 30637)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161057.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-3, complete sequence	30951	gb|CP094581.1|	cp32-11	B379	30951	30287	95.48970030490072	86.62401861006106	26811	26828	[(1, 16752), (16888, 17403), (28287, 30287), (18314, 21642), (22563, 26797)]	[(18233, 21559), (16947, 17458), (28952, 30951), (22564, 26796), (1, 16744)]	[(1, 16752), (22563, 26797), (18314, 21642), (28287, 30287), (16888, 17403)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161057.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-3, complete sequence	30951	gb|CP094582.1|	cp32-12	B379	30951	30796	95.45164798080168	85.81305935187878	26560	26591	[(28400, 30796), (22905, 26385), (1, 16469), (17198, 21445)]	[(28579, 30951), (17291, 21536), (1, 16462), (22883, 26365)]	[(1, 16469), (17198, 21445), (22905, 26385), (28400, 30796)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161057.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-3, complete sequence	30951	gb|CP001491.1|	cp32-11	94a	30951	30648	93.27041024942075	94.27159057865659	29178	29082	[(1, 21409), (28250, 30648), (26701, 28044), (22231, 26164)]	[(22412, 26341), (16950, 21559), (27004, 28359), (1, 16914), (28579, 30951)]	[(1, 16921), (16802, 21409), (22231, 26164), (28250, 30648), (26701, 28044)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161057.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-3, complete sequence	30951	gb|AE001579.1|	cp32-7	B31	30951	30800	93.8165590452686	95.15039901780233	29450	29396	[(22894, 30800), (1, 21491)]	[(1, 16984), (23040, 30951), (17000, 21556)]	[(1, 16974), (22894, 30800), (16937, 21491)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161061.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-4, complete sequence	30301	gb|CP001263.1|	cp32-4	156a	30301	30300	99.97029800996667	99.99669977888519	30300	30299	[(1, 30300)]	[(1, 30301)]	[(1, 30300)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161061.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-4, complete sequence	30301	gb|CP094583.1|	cp32-2	B379	30301	30302	99.55119955119956	99.99669977888519	30300	30301	[(1, 30302)]	[(1, 30301)]	[(1, 30302)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161061.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-4, complete sequence	30301	gb|CP017204.1|	cp32-3	B331	30301	30192	95.69148730631014	85.21500940563018	25821	25812	[(23058, 26420), (1, 9528), (9745, 18008), (28197, 30192), (18369, 21034)]	[(28305, 30301), (1, 9529), (18584, 21246), (23273, 26611), (16767, 18154), (9530, 16440)]	[(1, 9528), (9745, 16643), (23058, 26420), (18369, 21034), (28197, 30192), (16642, 18008)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161061.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-4, complete sequence	30301	gb|CP094564.1|	cp32-3	B408	30301	30193	95.68778979907265	85.21500940563018	25821	25813	[(1, 9528), (18369, 21035), (23059, 26421), (9745, 18008), (28198, 30193)]	[(28305, 30301), (1, 9529), (18584, 21246), (23273, 26611), (16767, 18154), (9530, 16440)]	[(1, 9528), (9745, 16643), (23059, 26421), (18369, 21035), (28198, 30193), (16642, 18008)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161061.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-4, complete sequence	30301	gb|CP074065.1|	cp32-3	B500	30301	30189	95.68375903242011	85.21500940563018	25821	25809	[(23055, 26417), (18366, 21031), (1, 9528), (9745, 18005), (28194, 30189)]	[(28305, 30301), (1, 9529), (18584, 21246), (23273, 26611), (16767, 18154), (9530, 16440)]	[(1, 9528), (9745, 16643), (23055, 26417), (18366, 21031), (28194, 30189), (16642, 18005)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161059.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-6, complete sequence	30645	gb|CP094586.1|	cp32-6	B379	30645	30642	99.79117042451136	99.99673682493065	30644	30641	[(1, 30642)]	[(1, 30645)]	[(1, 30642)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161059.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-6, complete sequence	30645	gb|CP002321.1|	cp32-12	JD1	30645	30019	94.60921334446583	88.9443628650677	27257	27218	[(1, 17331), (21742, 26318), (27967, 30019), (18180, 21440)]	[(28596, 30645), (18322, 21582), (21895, 26531), (1, 17313)]	[(1, 17331), (22414, 26318), (27967, 30019), (18180, 21440), (21742, 22629)]
GCF_040790735.1_ASM4079073v1_genomic	NZ_CP161059.1 Borreliella burgdorferi strain Bb16-183 plasmid cp32-6, complete sequence	30645	gb|CP002309.1|	cp32-11	JD1	30645	29902	94.9579831932773	87.10393212595856	26693	26770	[(27884, 29902), (18450, 21787), (23184, 26534), (1, 18066)]	[(28629, 30645), (1, 18007), (23201, 26542), (18322, 21652)]	[(1, 16927), (23184, 26534), (18450, 21787), (27884, 29902), (16889, 18066)]
