assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI101H	contig_1 [gcode=11] [topology=linear]	910549	gb|CP124084.1|	chromosome	Am388	910549	910563	99.97980762967627	921123	921117	[(438240, 441431), (213678, 214161), (213516, 214161), (213354, 214160), (21, 910561), (213192, 213676), (434993, 438186), (213192, 213514), (213192, 213999), (213192, 213838)]	[(438222, 441413), (2, 910549), (213175, 213659), (213499, 214144), (213337, 214143), (434975, 438168), (213823, 214144), (213661, 214144), (213175, 213982), (213175, 213821)]	[(21, 910561), (434993, 438186), (438240, 441431), (213192, 213999), (213354, 214160), (213192, 213838), (213516, 214161), (213192, 213676), (213678, 214161), (213192, 213514)]	101.1612774271346
URI101H	contig_1 [gcode=11] [topology=linear]	910549	gb|CP124092.1|	chromosome	Am293	910549	910655	99.9849197110226	921716	921715	[(435081, 438274), (213118, 213602), (438328, 441519), (213280, 910653), (213118, 213926), (213766, 214249), (213118, 213764), (1, 214087), (213604, 214249), (213442, 214248)]	[(57, 214143), (438222, 441413), (213337, 214144), (213175, 213659), (213499, 214144), (434975, 438168), (213661, 214144), (213175, 213982), (213175, 213821), (213175, 910549)]	[(213280, 910653), (1, 214087), (435081, 438274), (438328, 441519), (213118, 213926), (213442, 214248), (213118, 213764), (213604, 214249), (213118, 213602), (213766, 214249)]	101.22640297227277
URI101H	contig_1 [gcode=11] [topology=linear]	910549	gb|CP019916.1|	chromosome	PAbe	910549	910728	99.97743520758524	921773	921765	[(213514, 214320), (213676, 214321), (438399, 441590), (435152, 438345), (213838, 214321), (213191, 213836), (21, 214160), (213191, 213674), (213191, 213998), (213353, 910726)]	[(1, 214144), (438222, 441413), (213337, 214144), (213175, 213659), (213499, 214144), (434975, 438168), (213661, 214144), (213175, 213982), (213175, 213821), (213175, 910549)]	[(213353, 910726), (21, 214160), (435152, 438345), (438399, 441590), (213514, 214320), (213191, 213998), (213676, 214321), (213191, 213836), (213838, 214321), (213191, 213674)]	101.23266293192347
URI101H	contig_1 [gcode=11] [topology=linear]	910549	gb|AE000783.1|	chromosome	B31	910549	910724	99.97743552581191	921773	921765	[(213193, 214001), (435153, 438346), (213193, 213839), (213355, 910722), (213679, 214324), (213517, 214323), (213841, 214324), (21, 214163), (213193, 213677), (438400, 441591)]	[(1, 214144), (438222, 441413), (213337, 214144), (213175, 213659), (213499, 214144), (434975, 438168), (213661, 214144), (213175, 213982), (213175, 213821), (213175, 910549)]	[(213355, 910722), (21, 214163), (435153, 438346), (438400, 441591), (213517, 214323), (213193, 214001), (213679, 214324), (213193, 213839), (213841, 214324), (213193, 213677)]	101.23266293192347
URI101H	contig_1 [gcode=11] [topology=linear]	910549	gb|CP094597.1|	chromosome	B31-5A4	910549	909655	99.98490348001937	920724	920718	[(1, 213337), (212367, 213175), (213015, 213498), (212853, 213498), (212529, 909655), (212367, 213013), (212367, 212851), (437577, 440768), (434330, 437523), (212691, 213497)]	[(438222, 441413), (213337, 214144), (213175, 213659), (213499, 214144), (434975, 438168), (810, 214144), (213175, 910309), (213661, 214144), (213175, 213982), (213175, 213821)]	[(212529, 909655), (1, 213337), (434330, 437523), (437577, 440768), (212691, 213497), (212367, 213175), (212853, 213498), (212367, 213013), (213015, 213498), (212367, 212851)]	101.11745770957961
URI101H	contig_2 [gcode=11] [topology=linear]	53597	gb|CP124083.1|	lp54	Am388	53597	53667	99.9962684478609	53596	53596	[(5, 53601)]	[(1, 53597)]	[(53601, 5)]	99.99813422393045
URI101H	contig_2 [gcode=11] [topology=linear]	53597	gb|AE000790.2|	lp54	B31	53597	53657	99.96455752872706	53596	53607	[(3, 53610)]	[(1, 53597)]	[(53610, 3)]	99.99813422393045
URI101H	contig_2 [gcode=11] [topology=linear]	53597	gb|CP019765.1|	lp54	B31_NRZ	53597	53650	99.94217281002835	53596	53600	[(3, 53603)]	[(1, 53597)]	[(53603, 3)]	99.99813422393045
URI101H	contig_2 [gcode=11] [topology=linear]	53597	gb|CP019925.1|	lp54	PAbe	53597	53650	99.94217281002835	53596	53600	[(3, 53603)]	[(1, 53597)]	[(53603, 3)]	99.99813422393045
URI101H	contig_2 [gcode=11] [topology=linear]	53597	gb|CP124091.1|	lp54	Am293	53597	53672	99.94030741680346	53596	53601	[(5, 53606)]	[(1, 53597)]	[(53606, 5)]	99.99813422393045
URI101H	contig_3 [gcode=11] [topology=linear]	47767	gb|CP019766.1|	lp56	B31_NRZ	47767	52951	99.87444546748138	47784	47785	[(39345, 50325), (13837, 39219), (2341, 13764)]	[(36344, 47767), (1, 10981), (10977, 36358)]	[(39219, 13837), (13764, 2341), (50325, 39345)]	100.03558942366068
URI101H	contig_3 [gcode=11] [topology=linear]	47767	gb|CP019926.1|	lp56	PAbe	47767	52971	99.87444546748138	47784	47785	[(39365, 50345), (13857, 39239), (2361, 13784)]	[(36344, 47767), (1, 10981), (10977, 36358)]	[(39239, 13857), (13784, 2361), (50345, 39365)]	100.03558942366068
URI101H	contig_3 [gcode=11] [topology=linear]	47767	gb|CP019855.1|	lp56	PAli	47767	52971	99.87444546748138	47784	47785	[(39365, 50345), (13857, 39239), (2361, 13784)]	[(36344, 47767), (1, 10981), (10977, 36358)]	[(39239, 13857), (13784, 2361), (50345, 39365)]	100.03558942366068
URI101H	contig_3 [gcode=11] [topology=linear]	47767	gb|AE001584.1|	lp56	B31	47767	52971	99.8723528919394	47784	47785	[(39365, 50345), (13857, 39239), (2361, 13784)]	[(36344, 47767), (1, 10981), (10977, 36358)]	[(39239, 13857), (13784, 2361), (50345, 39365)]	100.03558942366068
URI101H	contig_3 [gcode=11] [topology=linear]	47767	gb|CP094616.1|	lp56	B31-5A4	47767	52696	99.8723528919394	47784	47785	[(39312, 50292), (13804, 39186), (2308, 13731)]	[(36344, 47767), (1, 10981), (10977, 36358)]	[(39186, 13804), (13731, 2308), (50292, 39312)]	100.03558942366068
