assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	gb|CP019844.1|	chromosome	PAli	909921	909921	99.97756633992658	918237	918237	[(843812, 844188), (556082, 556322), (434345, 437538), (556022, 556265), (843808, 844157), (843874, 844223), (437592, 440783), (843845, 844221), (1, 909921)]	[(843812, 844188), (556082, 556322), (434345, 437538), (556022, 556265), (843874, 844223), (843808, 844157), (437592, 440783), (843845, 844221), (1, 909921)]	[(1, 909921), (434345, 437538), (437592, 440783), (843812, 844188), (843845, 844221), (556022, 556265), (556082, 556322), (843808, 844157), (843874, 844223)]	100.91392549463085
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	gb|CP019767.1|	chromosome	B31_NRZ	909921	909921	99.97615064948641	918237	918237	[(843812, 844188), (556082, 556322), (434345, 437538), (556022, 556265), (843808, 844157), (843874, 844223), (437592, 440783), (843845, 844221), (1, 909921)]	[(843812, 844188), (556082, 556322), (434345, 437538), (556022, 556265), (843874, 844223), (843808, 844157), (437592, 440783), (843845, 844221), (1, 909921)]	[(1, 909921), (434345, 437538), (437592, 440783), (843812, 844188), (843845, 844221), (556022, 556265), (556082, 556322), (843808, 844157), (843874, 844223)]	100.91392549463085
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	gb|CP019916.1|	chromosome	PAbe	909921	910728	99.9817129720339	917698	918662	[(844619, 844995), (438399, 441590), (435152, 438345), (213838, 214160), (213514, 213836), (1, 213512), (213676, 213998), (213353, 213674), (844652, 845028), (214000, 910728)]	[(843812, 844188), (213192, 213513), (1, 213513), (434345, 437538), (437592, 440783), (213192, 909921), (843845, 844221)]	[(214000, 910728), (1, 213512), (435152, 438345), (438399, 441590), (213353, 213674), (213514, 213836), (213676, 213998), (213838, 214160), (844619, 844995), (844652, 845028)]	100.85468958294182
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	gb|CP124092.1|	chromosome	Am293	909921	910655	99.97561535840525	917942	918589	[(844547, 844923), (213280, 213602), (1, 213440), (213766, 214087), (435081, 438274), (213604, 213926), (438328, 441519), (213442, 213764), (844580, 844956), (213928, 910655)]	[(843812, 844188), (213192, 213513), (77, 213513), (434345, 437538), (213192, 213512), (437592, 440783), (213192, 909921), (843845, 844221)]	[(213928, 910655), (1, 213440), (435081, 438274), (438328, 441519), (213280, 213602), (213766, 214087), (213442, 213764), (213604, 213926), (844547, 844923), (844580, 844956)]	100.8815050976953
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019844.1 Borreliella burgdorferi strain PAli chromosome, complete genome	909921	gb|CP124084.1|	chromosome	Am388	909921	910563	99.96973681918729	918258	918580	[(844456, 844832), (438240, 441431), (1, 213514), (213678, 213999), (556670, 556913), (213840, 910563), (213516, 213838), (434993, 438186), (844489, 844865), (213354, 213676)]	[(843812, 844188), (213192, 213513), (556082, 556322), (1, 213513), (434345, 437538), (213192, 213512), (437592, 440783), (213192, 909921), (843845, 844221)]	[(213840, 910563), (1, 213514), (434993, 438186), (438240, 441431), (213354, 213676), (213678, 213999), (213516, 213838), (844456, 844832), (844489, 844865), (556670, 556913)]	100.91623338729406
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	gb|CP019851.1|	lp17	PAli	16820	16820	100.0	16819	16819	[(1, 16820)]	[(1, 16820)]	[(1, 16820)]	99.99405469678953
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	gb|AE000793.2|	lp17	B31	16820	16821	99.99405505023482	16819	16820	[(1, 16821)]	[(1, 16820)]	[(16821, 1)]	99.99405469678953
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	gb|CP019761.1|	lp17	B31_NRZ	16820	16821	99.99405505023482	16819	16820	[(1, 16821)]	[(1, 16820)]	[(1, 16821)]	99.99405469678953
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	gb|CP124090.1|	lp17	Am293	16820	16928	99.98810939357907	16819	16818	[(31, 16849)]	[(1, 16820)]	[(16849, 31)]	99.99405469678953
GCF_002151465.1_ASM215146v1_genomic	NZ_CP019851.1 Borreliella burgdorferi isolate yes plasmid lp17, complete sequence	16820	gb|CP094607.1|	lp17	B31-5A4	16820	16850	99.99404584697827	16793	16794	[(56, 16850)]	[(27, 16820)]	[(16850, 56)]	99.83947681331748
