assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI87H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP124084.1|	chromosome	Am388	910570	910563	99.97796266462866	921145	921137	[(438240, 441431), (213678, 214161), (213516, 214161), (213354, 214160), (213192, 213676), (434993, 438186), (213192, 213999), (213192, 213514), (1, 910561), (213192, 213838)]	[(1, 910570), (213846, 214167), (213198, 213682), (213684, 214167), (213522, 214167), (438243, 441434), (213198, 214005), (213360, 214166), (434996, 438189), (213198, 213844)]	[(1, 910561), (434993, 438186), (438240, 441431), (213192, 213999), (213354, 214160), (213192, 213838), (213516, 214161), (213192, 213676), (213678, 214161), (213192, 213514)]	101.16136046652097
URI87H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP124092.1|	chromosome	Am293	910570	910655	99.98318390515288	921717	921715	[(435081, 438274), (213118, 213602), (438328, 441519), (213280, 910653), (213118, 213926), (213766, 214249), (213118, 213764), (1, 214087), (213604, 214249), (213442, 214248)]	[(213198, 213682), (77, 214166), (213684, 214167), (213522, 214167), (213198, 910570), (213360, 214167), (438243, 441434), (213198, 214005), (434996, 438189), (213198, 213844)]	[(213280, 910653), (1, 214087), (435081, 438274), (438328, 441519), (213118, 213926), (213442, 214248), (213118, 213764), (213604, 214249), (213118, 213602), (213766, 214249)]	101.22417826196777
URI87H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP019916.1|	chromosome	PAbe	910570	910728	99.97570006064137	921794	921785	[(213514, 214320), (213676, 214321), (438399, 441590), (435152, 438345), (1, 214160), (213838, 214321), (213191, 213836), (213191, 213674), (213191, 213998), (213353, 910726)]	[(213198, 213682), (213684, 214167), (213522, 214167), (213198, 910570), (438243, 441434), (213360, 214167), (213198, 214005), (434996, 438189), (213198, 213844), (1, 214167)]	[(213353, 910726), (1, 214160), (435152, 438345), (438399, 441590), (213514, 214320), (213191, 213998), (213676, 214321), (213191, 213836), (213838, 214321), (213191, 213674)]	101.23263450366254
URI87H	contig_1 [gcode=11] [topology=linear]	910570	gb|AE000783.1|	chromosome	B31	910570	910724	99.97570040332991	921794	921785	[(1, 214163), (213193, 214001), (435153, 438346), (213193, 213839), (213355, 910722), (213679, 214324), (213517, 214323), (213841, 214324), (213193, 213677), (438400, 441591)]	[(213198, 213682), (213684, 214167), (213522, 214167), (213198, 910570), (438243, 441434), (213360, 214167), (213198, 214005), (434996, 438189), (213198, 213844), (1, 214167)]	[(213355, 910722), (1, 214163), (435153, 438346), (438400, 441591), (213517, 214323), (213193, 214001), (213679, 214324), (213193, 213839), (213841, 214324), (213193, 213677)]	101.23263450366254
URI87H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP094597.1|	chromosome	B31-5A4	910570	909655	99.98316580595062	920725	920718	[(1, 213337), (212367, 213175), (213015, 213498), (212853, 213498), (212529, 909655), (212367, 213013), (212367, 212851), (437577, 440768), (434330, 437523), (212691, 213497)]	[(213198, 910330), (213198, 213682), (213684, 214167), (213522, 214167), (830, 214167), (438243, 441434), (213360, 214167), (213198, 214005), (434996, 438189), (213198, 213844)]	[(212529, 909655), (1, 213337), (434330, 437523), (437577, 440768), (212691, 213497), (212367, 213175), (212853, 213498), (212367, 213013), (213015, 213498), (212367, 212851)]	101.11523551182226
URI87H	contig_2 [gcode=11] [topology=linear]	53613	gb|AE000790.2|	lp54	B31	53613	53657	99.98507824594782	53612	53612	[(3, 53615)]	[(1, 53613)]	[(53615, 3)]	99.99813478074347
URI87H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP124083.1|	lp54	Am388	53613	53667	99.9757521496652	53612	53601	[(5, 53606)]	[(1, 53613)]	[(53606, 5)]	99.99813478074347
URI87H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP019765.1|	lp54	B31_NRZ	53613	53650	99.96269561486952	53612	53605	[(3, 53608)]	[(1, 53613)]	[(53608, 3)]	99.99813478074347
URI87H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP019925.1|	lp54	PAbe	53613	53650	99.96269561486952	53612	53605	[(3, 53608)]	[(1, 53613)]	[(53608, 3)]	99.99813478074347
URI87H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP124091.1|	lp54	Am293	53613	53672	99.96083039561302	53612	53606	[(5, 53611)]	[(1, 53613)]	[(53611, 5)]	99.99813478074347
