assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI120H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP124092.1|	chromosome	Am293	910720	910655	99.98644817511126	922369	922365	[(213280, 214248), (435081, 438274), (213118, 213602), (438328, 441519), (213118, 214087), (1, 910655), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]	[(696584, 697553), (696422, 697067), (696745, 697553), (13, 910671), (472396, 475590), (696422, 696905), (469151, 472342), (696422, 697229), (696907, 697553), (696423, 697391)]	[(910655, 1), (438274, 435081), (441519, 438328), (214087, 213118), (214248, 213280), (213926, 213118), (214249, 213442), (213764, 213118), (214249, 213604), (213602, 213118)]	101.2790978566409
URI120H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP019916.1|	chromosome	PAbe	910720	910728	99.97886029909967	922420	922407	[(213676, 214321), (438399, 441590), (435152, 438345), (213838, 214321), (213191, 213836), (28, 910728), (213191, 214160), (213514, 214321), (213353, 214320), (213191, 213998)]	[(696584, 697553), (13, 910720), (696745, 697553), (696422, 697067), (696422, 697391), (472396, 475590), (469151, 472342), (696422, 697229), (696907, 697553), (697069, 697553)]	[(910728, 28), (438345, 435152), (441590, 438399), (214320, 213353), (214160, 213191), (214321, 213514), (213998, 213191), (214321, 213676), (213836, 213191), (214321, 213838)]	101.28469782150387
URI120H	contig_1 [gcode=11] [topology=linear]	910720	gb|AE000783.1|	chromosome	B31	910720	910724	99.97907741140965	922420	922407	[(213355, 214323), (213517, 214324), (213193, 214001), (435153, 438346), (213193, 213839), (213679, 214324), (213193, 214163), (213841, 214324), (28, 910724), (438400, 441591)]	[(696584, 697553), (13, 910720), (696745, 697553), (696422, 697067), (696422, 697391), (472396, 475590), (469151, 472342), (696422, 697229), (696907, 697553), (697069, 697553)]	[(910724, 28), (438346, 435153), (441591, 438400), (214323, 213355), (214163, 213193), (214324, 213517), (214001, 213193), (214324, 213679), (213839, 213193), (214324, 213841)]	101.28469782150387
URI120H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP094597.1|	chromosome	B31-5A4	910720	909655	99.98654210151597	921376	921365	[(212367, 213175), (212529, 213497), (213015, 213498), (212853, 213498), (212367, 213013), (1, 909655), (212691, 213498), (212367, 213337), (437577, 440768), (434330, 437523)]	[(696584, 697553), (696422, 697067), (696745, 697553), (696422, 697391), (255, 909918), (472396, 475590), (469151, 472342), (696422, 697229), (696907, 697553), (697069, 697553)]	[(909655, 1), (437523, 434330), (440768, 437577), (213497, 212529), (213337, 212367), (213498, 212691), (213175, 212367), (213498, 212853), (213013, 212367), (213498, 213015)]	101.17006324666198
URI120H	contig_1 [gcode=11] [topology=linear]	910720	gb|CP005925.1|	chromosome	CA382	910720	910736	99.87999518679882	922420	922419	[(213680, 214325), (213194, 213840), (213518, 214325), (213194, 214164), (213356, 214324), (435162, 438355), (213194, 214002), (28, 910736), (438409, 441600), (213842, 214325)]	[(696584, 697553), (13, 910720), (696745, 697553), (696422, 697067), (696422, 697391), (472396, 475590), (469151, 472342), (696422, 697229), (696907, 697553), (697069, 697553)]	[(910736, 28), (441600, 438409), (438355, 435162), (214324, 213356), (214164, 213194), (214325, 213518), (214002, 213194), (214325, 213680), (213840, 213194), (214325, 213842)]	101.28469782150387
URI120H	contig_2 [gcode=11] [topology=linear]	53643	gb|CP124091.1|	lp54	Am293	53643	53672	99.9571239490707	53642	53631	[(20, 53651)]	[(1, 53643)]	[(53651, 20)]	99.99813582387263
URI120H	contig_2 [gcode=11] [topology=linear]	53643	gb|CP019765.1|	lp54	B31_NRZ	53643	53650	99.95525977294335	53642	53630	[(18, 53648)]	[(1, 53643)]	[(53648, 18)]	99.99813582387263
URI120H	contig_2 [gcode=11] [topology=linear]	53643	gb|CP019925.1|	lp54	PAbe	53643	53650	99.95525977294335	53642	53630	[(18, 53648)]	[(1, 53643)]	[(53648, 18)]	99.99813582387263
URI120H	contig_2 [gcode=11] [topology=linear]	53643	gb|CP019854.1|	lp54	PAli	53643	53650	99.95339559681598	53642	53630	[(18, 53648)]	[(1, 53643)]	[(53648, 18)]	99.99813582387263
URI120H	contig_2 [gcode=11] [topology=linear]	53643	gb|AE000790.2|	lp54	B31	53643	53657	99.9496728736789	53642	53637	[(18, 53655)]	[(1, 53643)]	[(53655, 18)]	99.99813582387263
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP019766.1|	lp56	B31_NRZ	48926	52951	99.19837645865043	49212	49256	[(2341, 20565), (20310, 51342)]	[(1, 30990), (30703, 48926)]	[(51342, 20310), (20565, 2341)]	100.58455626865062
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP019926.1|	lp56	PAbe	48926	52971	99.19837645865043	49212	49256	[(20330, 51362), (2361, 20585)]	[(1, 30990), (30703, 48926)]	[(51362, 20330), (20585, 2361)]	100.58455626865062
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP019855.1|	lp56	PAli	48926	52971	99.19636334118029	49212	49257	[(20330, 51363), (2361, 20585)]	[(1, 30990), (30703, 48926)]	[(51363, 20330), (20585, 2361)]	100.58455626865062
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|AE001584.1|	lp56	B31	48926	52971	99.19634703196347	49212	49256	[(20330, 51362), (2361, 20585)]	[(1, 30990), (30703, 48926)]	[(51362, 20330), (20585, 2361)]	100.58455626865062
URI120H	contig_3 [gcode=11] [topology=linear]	48926	gb|CP094616.1|	lp56	B31-5A4	48926	52696	99.19433395567822	49212	49257	[(2308, 20532), (20277, 51310)]	[(1, 30990), (30703, 48926)]	[(51310, 20277), (20532, 2308)]	100.58455626865062
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP019853.1|	lp38	PAli	38749	38841	99.88135438532446	43822	43816	[(84, 38826), (31221, 33759), (22090, 24626)]	[(31144, 33682), (1, 38749), (22014, 24550)]	[(84, 38826), (22090, 24626), (31221, 33759)]	113.09195076001961
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP019764.1|	lp38	B31_NRZ	38749	38834	99.86538286027196	43822	43809	[(31214, 33752), (22083, 24619), (84, 38819)]	[(31144, 33682), (1, 38749), (22014, 24550)]	[(84, 38819), (22083, 24619), (31214, 33752)]	113.09195076001961
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|AE000787.1|	lp38	B31	38749	38829	99.81065790674332	43822	43803	[(22077, 24613), (31208, 33746), (84, 38813)]	[(31144, 33682), (1, 38749), (22014, 24550)]	[(84, 38813), (22077, 24613), (31208, 33746)]	113.09195076001961
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP094614.1|	lp38	B31-5A4	38749	38617	99.80538956430158	43660	43643	[(21835, 24371), (30966, 33504), (1, 38570)]	[(31144, 33682), (163, 38749), (22014, 24550)]	[(1, 38570), (21835, 24371), (30966, 33504)]	112.67387545485046
URI120H	contig_4 [gcode=11] [topology=linear]	38749	gb|CP001458.1|	lp38	WI91-23	38749	38893	98.53474010436844	43821	43789	[(28203, 29137), (31216, 33747), (84, 23692), (23691, 29137), (22096, 23692), (29135, 38809)]	[(32745, 33682), (22014, 24550), (31144, 32741), (1, 23610), (23614, 29070), (29063, 38749)]	[(84, 23692), (29135, 38809), (29137, 23691), (31216, 33747), (22096, 23692), (29137, 28203)]	113.08937004825933
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|AE000788.1|	lp36	B31	34520	36849	97.63005499051049	40976	40976	[(7323, 8062), (28676, 31180), (1, 34502), (5316, 6052), (31037, 33533)]	[(970, 3466), (26441, 27180), (28451, 29187), (1, 34502), (3323, 5827)]	[(34502, 1), (31180, 28676), (33533, 31037), (5316, 6052), (7323, 8062)]	118.70220162224798
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP019924.1|	lp36	PAbe	34520	36846	97.63005499051049	40976	40976	[(7323, 8062), (28676, 31180), (1, 34502), (5316, 6052), (31037, 33533)]	[(970, 3466), (26441, 27180), (28451, 29187), (1, 34502), (3323, 5827)]	[(34502, 1), (31180, 28676), (33533, 31037), (5316, 6052), (7323, 8062)]	118.70220162224798
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP019763.1|	lp36	B31_NRZ	34520	36780	97.62624293234549	40910	40910	[(5250, 5986), (1, 34436), (7257, 7996), (30971, 33467), (28610, 31114)]	[(970, 3466), (1, 34436), (26441, 27180), (28451, 29187), (3323, 5827)]	[(34436, 1), (31114, 28610), (33467, 30971), (5250, 5986), (7257, 7996)]	118.51100811123987
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP019852.1|	lp36	PAli	34520	36714	97.6224185910267	40844	40844	[(1, 34370), (7191, 7930), (30905, 33401), (5184, 5920), (28544, 31048)]	[(1, 34370), (970, 3466), (26441, 27180), (28451, 29187), (3323, 5827)]	[(34370, 1), (31048, 28544), (33401, 30905), (5184, 5920), (7191, 7930)]	118.31981460023175
URI120H	contig_5 [gcode=11] [topology=linear]	34520	gb|CP094613.1|	lp36	B31-5A4	34520	36662	97.61572544123767	40729	40729	[(28429, 30933), (7076, 7815), (5069, 5805), (30790, 33286), (1, 34255)]	[(970, 3466), (26441, 27180), (28451, 29187), (1, 34255), (3323, 5827)]	[(34255, 1), (30933, 28429), (33286, 30790), (5069, 5805), (7076, 7815)]	117.98667439165702
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|AE001579.1|	cp32-7	B31	30868	30800	95.72103669792513	27010	26970	[(16937, 21460), (1, 769), (22884, 26193), (770, 16768), (28428, 30800)]	[(16267, 20805), (1, 15999), (27702, 30098), (30099, 30868), (22327, 25636)]	[(770, 16768), (16937, 21460), (22884, 26193), (28428, 30800), (1, 769)]	87.5016198004406
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP094603.1|	cp32-7	B31-5A4	30868	30801	95.7175028611511	27010	26971	[(16938, 21461), (28429, 30801), (770, 16769), (1, 769), (22885, 26194)]	[(16267, 20805), (1, 15999), (27702, 30098), (30099, 30868), (22327, 25636)]	[(770, 16769), (16938, 21461), (22885, 26194), (28429, 30801), (1, 769)]	87.5016198004406
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP019918.1|	cp32-5-1	PAbe	30868	56632	95.56141672946495	52939	52910	[(40693, 55472), (10494, 14741), (24730, 33403), (16021, 24729), (1, 2726), (55473, 56632), (3588, 9753), (34266, 40720)]	[(1, 8677), (9548, 15711), (16060, 30868), (16558, 20803), (22159, 30868), (9548, 15999), (1, 1160), (5949, 8677)]	[(40693, 55472), (24730, 33403), (16021, 24729), (34266, 40720), (3588, 9753), (10494, 14741), (1, 2726), (55473, 56632)]	171.50123104833483
URI120H	contig_6 [gcode=11] [topology=linear]	30868	gb|CP001496.1|	cp32-5	94a	30868	29459	93.59695817490494	26207	26210	[(771, 16767), (1, 770), (22847, 26365), (18272, 21566), (16741, 17364), (27449, 29459)]	[(28090, 30098), (1, 15999), (30099, 30868), (22161, 25658), (17500, 20803), (16093, 16725)]	[(771, 16767), (22847, 26365), (18272, 21566), (27449, 29459), (1, 770), (16741, 17364)]	84.90022029285991
