assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	gb|CP002312.1|	chromosome	JD1	905788	922801	99.5026753015031	916716	916805	[(213067, 213875), (905035, 905839), (213225, 214035), (213067, 214035), (22, 214036), (213063, 904790), (213392, 214036), (213067, 213712), (434883, 438077), (438131, 441322)]	[(904984, 905788), (213170, 214139), (213004, 213815), (213656, 214300), (438392, 441583), (435145, 438338), (213494, 214301), (1, 213978), (213010, 213654), (213328, 905004)]	[(213063, 904790), (22, 214036), (438131, 441322), (434883, 438077), (213067, 214035), (905035, 905839), (213225, 214035), (213067, 213875), (213392, 214036), (213067, 213712)]	101.20646332254346
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	gb|CP019916.1|	chromosome	PAbe	905788	910728	99.46138644976632	916274	916276	[(438399, 441590), (435152, 438345), (213361, 214321), (51, 20165), (213191, 844997), (213187, 214160), (905336, 906140), (844652, 905091), (213522, 214320), (20322, 214320)]	[(213016, 213978), (904984, 905788), (213170, 844941), (2, 20141), (438392, 441583), (213328, 214301), (435145, 438338), (20141, 214139), (213016, 213815), (844560, 905004)]	[(213191, 844997), (20322, 214320), (844652, 905091), (51, 20165), (438399, 441590), (435152, 438345), (213361, 214321), (213187, 214160), (905336, 906140), (213522, 214320)]	101.15766603222829
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	gb|CP124080.1|	chromosome	Sh-2-82	905788	907764	99.75784019634578	916658	916697	[(213029, 213675), (19, 213998), (213025, 775274), (434850, 438043), (213192, 213997), (438097, 441288), (213029, 213837), (213354, 213998), (213029, 213997), (775249, 905463)]	[(213656, 214301), (213170, 214139), (438392, 441583), (435145, 438338), (213328, 775535), (213494, 214301), (213010, 213815), (775568, 905788), (1, 213978), (213010, 213654)]	[(213025, 775274), (19, 213998), (775249, 905463), (434850, 438043), (438097, 441288), (213029, 213997), (213192, 213997), (213029, 213837), (213354, 213998), (213029, 213675)]	101.20006005820346
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	gb|CP094579.1|	chromosome	B379	905788	920773	99.75731942721275	916339	916378	[(437760, 440951), (434513, 437706), (212692, 213500), (1, 213661), (212692, 213660), (212855, 213660), (213017, 213661), (212692, 213338), (212688, 774937), (774912, 905126)]	[(213170, 214139), (438392, 441583), (320, 213978), (435145, 438338), (213328, 775535), (213494, 214301), (213010, 213815), (775568, 905788), (213656, 214301), (213010, 213654)]	[(212688, 774937), (1, 213661), (774912, 905126), (434513, 437706), (437760, 440951), (212692, 213660), (212855, 213660), (212692, 213500), (213017, 213661), (212692, 213338)]	101.16484210433347
UCT113H	contig_1 [gcode=11] [topology=linear]	905788	gb|CP017201.2|	chromosome	B331	905788	903654	99.44302751752218	914966	915012	[(435224, 438417), (50, 557143), (556903, 771905), (213086, 214060), (438473, 441664), (771941, 903464), (213410, 214383), (213253, 214382), (213577, 214382), (213092, 214221)]	[(556876, 771845), (438392, 441583), (213004, 213978), (2, 557059), (771806, 903352), (213328, 214301), (435145, 438338), (213171, 214300), (213010, 213815), (213010, 214139)]	[(50, 557143), (556903, 771905), (771941, 903464), (438473, 441664), (435224, 438417), (213092, 214221), (213253, 214382), (213410, 214383), (213086, 214060), (213577, 214382)]	101.01326138125035
UCT113H	contig_2 [gcode=11] [topology=linear]	55500	gb|CP001257.1|	lp54	156a	55500	53885	99.21083465435248	57968	57968	[(52966, 53885), (2, 649), (48267, 49546), (47266, 48505), (1, 53885)]	[(1, 648), (48924, 50203), (47923, 49162), (54581, 55500), (658, 54542)]	[(1, 53885), (53885, 52966), (649, 2), (47266, 48505), (48267, 49546)]	104.44684684684684
UCT113H	contig_2 [gcode=11] [topology=linear]	55500	gb|CP094596.1|	lp54	B379	55500	53532	98.60681652364242	57439	57440	[(48057, 49337), (46986, 53532), (52758, 53532), (47056, 48295), (1, 47086), (1, 517)]	[(789, 47881), (48924, 50203), (47854, 54395), (47923, 49162), (1, 518), (54728, 55499)]	[(1, 47086), (46986, 53532), (53532, 52758), (48057, 49337), (47056, 48295), (517, 1)]	103.4936936936937
UCT113H	contig_2 [gcode=11] [topology=linear]	55500	gb|CP001652.1|	lp54	JD1	55500	52916	98.67453440362908	56336	56299	[(48601, 52916), (1, 47066), (51996, 52916), (46329, 48413), (47052, 48332), (1, 636)]	[(1, 635), (47923, 49162), (54581, 55499), (48204, 50284), (50215, 54542), (672, 47810)]	[(1, 47066), (48601, 52916), (46329, 48413), (52916, 51996), (636, 1), (47052, 48332)]	101.5063063063063
UCT113H	contig_2 [gcode=11] [topology=linear]	55500	gb|CP124079.1|	lp54	Sh-2-82	55500	53843	98.65101732196865	58091	58071	[(47132, 53843), (48203, 49483), (47202, 48441), (11378, 47232), (52904, 53842), (1, 653), (1, 11398)]	[(48924, 50203), (47923, 49162), (54563, 55499), (12002, 47881), (1, 653), (47854, 54561), (654, 12053)]	[(11378, 47232), (1, 11398), (47132, 53843), (53842, 52904), (653, 1), (48203, 49483), (47202, 48441)]	104.66846846846846
UCT113H	contig_2 [gcode=11] [topology=linear]	55500	gb|CP001447.1|	lp54	WI91-23	55500	53783	98.47447985796288	57896	57894	[(15825, 20241), (1, 642), (48166, 49444), (1, 15829), (52865, 53783), (20210, 53783), (47164, 48404)]	[(16527, 20924), (666, 16500), (48924, 50203), (47923, 49162), (1, 641), (20949, 54540), (54583, 55499)]	[(20210, 53783), (1, 15829), (15825, 20241), (53783, 52865), (642, 1), (48166, 49444), (47164, 48404)]	104.3171171171171
