assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP094579.1|	chromosome	B379	915733	920773	99.69577099815442	930101	959616	[(910055, 914989), (906441, 911369), (911671, 916609), (907183, 912111), (907307, 912237), (907557, 912426), (911422, 916357), (1, 911243), (907430, 912300), (911731, 920773)]	[(906648, 915672), (906648, 911571), (906651, 911571), (337, 911571)]	[(1, 911243), (911731, 920773), (911671, 916609), (910055, 914989), (906441, 911369), (907430, 912300), (907183, 912111), (907307, 912237), (911422, 916357), (907557, 912426)]	101.56901629623482
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP124080.1|	chromosome	Sh-2-82	915733	907764	99.92811497260877	920782	917396	[(2, 907164), (213025, 213837), (434850, 438043), (438097, 441288), (906649, 907764), (213187, 213998), (906652, 907764)]	[(907084, 908201), (909144, 910250), (213186, 213997), (907830, 908955), (908707, 909845), (438096, 441287), (213024, 213836), (1, 907164), (434849, 438042), (907953, 909079)]	[(2, 907164), (434850, 438043), (438097, 441288), (906649, 907764), (906649, 907764), (906649, 907764), (213025, 213837), (213187, 213998), (906652, 907764), (906652, 907764)]	100.55136158683808
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP002312.1|	chromosome	JD1	915733	922801	99.52068179410072	915307	915357	[(213225, 214036), (6, 775337), (905035, 905849), (213063, 213875), (213549, 214035), (775370, 904790), (213387, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(213186, 213997), (213024, 213836), (904658, 905472), (438096, 441287), (2, 775273), (213024, 213511), (213348, 213996), (434849, 438042), (213024, 213674), (775248, 904678)]	[(6, 775337), (775370, 904790), (434883, 438077), (438131, 441322), (905035, 905849), (213225, 214036), (213063, 213875), (213063, 213712), (213387, 214036), (213549, 214035)]	99.95347988988057
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP124084.1|	chromosome	Am388	915733	910563	99.48686640583287	913866	913862	[(213354, 214161), (438240, 441431), (905173, 905987), (20319, 775456), (693, 20162), (775489, 844834), (434993, 438186), (844489, 904928), (213188, 213999), (42, 698)]	[(775248, 844615), (11, 666), (844234, 904678), (213028, 213836), (438096, 441287), (904658, 905472), (213186, 213996), (434849, 438042), (689, 20158), (20158, 775273)]	[(20319, 775456), (775489, 844834), (844489, 904928), (693, 20162), (438240, 441431), (434993, 438186), (905173, 905987), (213354, 214161), (213188, 213999), (42, 698)]	99.79611961128407
UNY1038P	contig_1 [gcode=11] [topology=linear]	915733	gb|CP124096.1|	chromosome	NE_5267	915733	910422	99.47400817577814	914547	914470	[(905137, 905951), (213507, 214318), (20320, 214156), (556816, 775464), (775497, 904892), (438378, 441569), (435131, 438324), (43, 20163), (213345, 556996), (213183, 213994)]	[(556644, 775273), (20158, 213996), (213024, 213836), (438096, 441287), (904658, 905472), (213186, 213996), (434849, 438042), (11, 20158), (213024, 556707), (775248, 904678)]	[(213345, 556996), (556816, 775464), (20320, 214156), (775497, 904892), (43, 20163), (438378, 441569), (435131, 438324), (905137, 905951), (213507, 214318), (213183, 213994)]	99.87048626619331
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP124077.1|	cp26	Sh-2-82	26514	26514	98.24705560120515	29188	29188	[(1, 7161), (17971, 19310), (7162, 26514), (19438, 20775)]	[(1, 7161), (14366, 15705), (7162, 26514), (12901, 14238)]	[(26514, 7162), (7161, 1), (19310, 17971), (20775, 19438)]	110.08523798747831
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP094580.1|	cp26	B379	26514	26515	98.2436920127358	29188	29189	[(1, 7161), (17972, 19311), (19439, 20776), (7162, 26515)]	[(1, 7161), (14366, 15705), (7162, 26514), (12901, 14238)]	[(26515, 7162), (7161, 1), (19311, 17972), (20776, 19439)]	110.08523798747831
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP001271.1|	cp26	156a	26514	26522	97.43019436079933	29181	29189	[(17982, 19317), (19445, 20782), (7164, 26522), (4, 7163)]	[(7161, 26514), (12901, 14234), (1, 7157), (14366, 15705)]	[(26522, 7164), (7163, 4), (19317, 17982), (20782, 19445)]	110.05883684091424
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP002316.1|	cp26	JD1	26514	26525	97.25577416595381	29183	29193	[(1, 7166), (19449, 20786), (7167, 26523), (17986, 19321)]	[(7164, 26514), (1, 7162), (14366, 15705), (12901, 14234)]	[(26523, 7167), (7166, 1), (19321, 17986), (20786, 19449)]	110.06638002564684
UNY1038P	contig_2 [gcode=11] [topology=linear]	26514	gb|CP031398.1|	cp26	MM1	26514	26507	96.84826500581754	29176	29167	[(19385, 20728), (17938, 19257), (1, 7120), (7121, 26507)]	[(1, 7116), (14360, 15705), (12901, 14220), (7117, 26514)]	[(26507, 7121), (7120, 1), (20728, 19385), (19257, 17938)]	110.03997887908274
