assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT35H	contig_1 [gcode=11] [topology=linear]	910022	gb|CP031412.1|	chromosome	MM1	910022	908512	99.54745860503597	918503	918472	[(212897, 213380), (213217, 904705), (213541, 214028), (213055, 213866), (213379, 214028), (434869, 438062), (904690, 908512), (1, 213704), (212897, 213542), (438118, 441309)]	[(213141, 904637), (213141, 213791), (213141, 213951), (434805, 437998), (438054, 441245), (236, 213951), (213141, 213629), (213307, 213951), (213469, 213951), (905327, 909161)]	[(213217, 904705), (1, 213704), (904690, 908512), (438118, 441309), (434869, 438062), (213055, 213866), (213379, 214028), (212897, 213542), (213541, 214028), (212897, 213380)]	100.93195549118592
UCT35H	contig_1 [gcode=11] [topology=linear]	910022	gb|CP017201.2|	chromosome	B331	910022	903654	99.46867259000769	913414	913465	[(20193, 213897), (95, 20193), (435224, 438417), (438473, 441664), (213096, 213736), (213252, 214060), (213896, 214383), (213576, 903464), (213410, 214221), (213738, 214383)]	[(213145, 213791), (213312, 213952), (213141, 213951), (213145, 902993), (434805, 437998), (438054, 441245), (3, 20099), (213141, 213629), (20256, 213951), (213145, 213952)]	[(213576, 903464), (20193, 213897), (95, 20193), (438473, 441664), (435224, 438417), (213410, 214221), (213252, 214060), (213738, 214383), (213096, 213736), (213896, 214383)]	100.37273824149307
UCT35H	contig_1 [gcode=11] [topology=linear]	910022	gb|CP074054.1|	chromosome	B500	910022	903660	99.46462660688641	913414	913471	[(213574, 903470), (213250, 214058), (213094, 213734), (20192, 213895), (95, 20192), (435222, 438415), (213736, 214381), (213894, 214381), (213408, 214219), (438471, 441662)]	[(213145, 213791), (213312, 213952), (213141, 213951), (213145, 902993), (434805, 437998), (438054, 441245), (3, 20099), (213141, 213629), (20256, 213951), (213145, 213952)]	[(213574, 903470), (20192, 213895), (95, 20192), (438471, 441662), (435222, 438415), (213408, 214219), (213250, 214058), (213736, 214381), (213094, 213734), (213894, 214381)]	100.37273824149307
UCT35H	contig_1 [gcode=11] [topology=linear]	910022	gb|CP094561.1|	chromosome	B408	910022	903249	99.46827377824488	913292	913344	[(213700, 214187), (213380, 903249), (435028, 438221), (19997, 213701), (438277, 441468), (1, 19997), (213214, 214025), (212900, 213540), (213056, 213864), (213542, 214187)]	[(213145, 213791), (213312, 213952), (213141, 213951), (105, 20099), (434805, 437998), (438054, 441245), (213141, 213629), (20256, 213951), (213145, 902973), (213145, 213952)]	[(213380, 903249), (19997, 213701), (1, 19997), (438277, 441468), (435028, 438221), (213214, 214025), (213056, 213864), (213542, 214187), (212900, 213540), (213700, 214187)]	100.35933197219408
UCT35H	contig_1 [gcode=11] [topology=linear]	910022	gb|CP002312.1|	chromosome	JD1	910022	922801	99.50377888945454	917219	917242	[(213549, 214036), (213225, 556792), (67, 20164), (20164, 213875), (905047, 908628), (213387, 214036), (556609, 904729), (213067, 213712), (434883, 438077), (438131, 441322)]	[(213141, 556731), (213141, 213791), (904573, 908153), (20256, 213952), (434805, 437998), (438054, 441245), (213141, 213629), (213307, 213951), (556491, 904580), (1, 20099)]	[(556609, 904729), (213225, 556792), (20164, 213875), (67, 20164), (905047, 908628), (434883, 438077), (438131, 441322), (213387, 214036), (213067, 213712), (213549, 214036)]	100.79086000118677
UCT35H	contig_2 [gcode=11] [topology=linear]	88152	gb|CP001272.1|	lp28-4	156a	88152	29501	96.6504681108091	36335	36248	[(28350, 29501), (966, 2392), (24662, 25870), (966, 29501), (9572, 10358), (25908, 26357), (20175, 20895), (18574, 19366), (23598, 24779)]	[(34021, 34756), (25511, 26959), (51144, 52352), (56050, 57203), (45057, 45849), (7815, 8264), (36056, 36842), (27400, 55983), (50080, 51261)]	[(966, 29501), (29501, 28350), (2392, 966), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574), (20895, 20175), (26357, 25908)]	41.21857700335784
UCT35H	contig_2 [gcode=11] [topology=linear]	88152	gb|AE000784.1|	lp28-3	B31	88152	28601	96.46708534540997	39917	34804	[(5385, 5922), (2, 1637), (27039, 27546), (18883, 19332), (3914, 7912), (8326, 8863), (2, 27143)]	[(59767, 60274), (75949, 79953), (83485, 84022), (18284, 18821), (27201, 28849), (82008, 86012), (77939, 78476), (52390, 52839), (1, 27158), (21225, 21762)]	[(27143, 2), (7912, 3914), (3914, 7912), (2, 1637), (27039, 27546), (8863, 8326), (8326, 8863), (5922, 5385), (8863, 8326), (18883, 19332)]	45.282012886831836
UCT35H	contig_2 [gcode=11] [topology=linear]	88152	gb|CP002314.1|	lp28-3	JD1	88152	28797	96.30568184641375	40177	35041	[(3918, 7917), (5389, 5926), (2, 1643), (8331, 8868), (2, 27154), (27621, 28289), (27050, 27557)]	[(59767, 60274), (75949, 79953), (83485, 84022), (18284, 18821), (82008, 86012), (73400, 74071), (77939, 78476), (1, 27177), (21225, 21762), (27182, 28849)]	[(27154, 2), (7917, 3918), (3918, 7917), (2, 1643), (27621, 28289), (27050, 27557), (8868, 8331), (8331, 8868), (5926, 5389), (8868, 8331)]	45.57695798166802
UCT35H	contig_2 [gcode=11] [topology=linear]	88152	gb|CP094611.1|	lp28-3	B31-5A4	88152	28332	96.4276697803585	39557	34447	[(1, 1458), (5205, 5742), (18703, 19152), (26859, 27366), (1, 26963), (3734, 7732), (8146, 8683)]	[(27381, 28849), (75949, 79953), (59767, 60274), (83485, 84022), (18284, 18821), (82008, 86012), (77939, 78476), (52390, 52839), (1, 26978), (21225, 21762)]	[(26963, 1), (7732, 3734), (3734, 7732), (1, 1458), (26859, 27366), (8683, 8146), (8146, 8683), (5742, 5205), (8683, 8146), (18703, 19152)]	44.8736273709048
UCT35H	contig_2 [gcode=11] [topology=linear]	88152	gb|CP001265.1|	lp25	156a	88152	24910	97.823028684518	41888	41890	[(18130, 19390), (16278, 17089), (1, 24910), (20780, 22040), (2487, 3024), (1012, 5014), (11189, 11997), (23760, 24910), (1, 7154)]	[(61573, 62833), (63874, 64682), (18284, 18821), (19235, 23233), (68963, 69774), (54832, 55980), (58923, 60183), (80997, 88152), (56053, 80964)]	[(24910, 1), (1, 7154), (5014, 1012), (22040, 20780), (19390, 18130), (23760, 24910), (16278, 17089), (11189, 11997), (3024, 2487)]	47.51792358653235
