assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI93H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP124084.1|	chromosome	Am388	910570	910563	99.97720268226728	921145	921137	[(438240, 441431), (213678, 214161), (213516, 214161), (213354, 214160), (213192, 213676), (434993, 438186), (213192, 213999), (213192, 213514), (1, 910561), (213192, 213838)]	[(1, 910570), (213843, 214164), (213681, 214164), (213195, 214002), (213195, 213841), (438243, 441434), (213519, 214164), (213357, 214163), (434996, 438189), (213195, 213679)]	[(1, 910561), (434993, 438186), (438240, 441431), (213192, 213999), (213354, 214160), (213192, 213838), (213516, 214161), (213192, 213676), (213678, 214161), (213192, 213514)]	101.16136046652097
URI93H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP124092.1|	chromosome	Am293	910570	910655	99.98242441140765	921717	921715	[(435081, 438274), (213118, 213602), (438328, 441519), (213280, 910653), (213118, 213926), (213766, 214249), (213118, 213764), (1, 214087), (213604, 214249), (213442, 214248)]	[(77, 214163), (213357, 214164), (213195, 910570), (213681, 214164), (213195, 214002), (213195, 213841), (438243, 441434), (213519, 214164), (434996, 438189), (213195, 213679)]	[(213280, 910653), (1, 214087), (435081, 438274), (438328, 441519), (213118, 213926), (213442, 214248), (213118, 213764), (213604, 214249), (213118, 213602), (213766, 214249)]	101.22417826196777
URI93H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP019916.1|	chromosome	PAbe	910570	910728	99.97494060598171	921794	921785	[(213514, 214320), (213676, 214321), (438399, 441590), (435152, 438345), (1, 214160), (213838, 214321), (213191, 213836), (213191, 213674), (213191, 213998), (213353, 910726)]	[(434996, 438189), (213357, 214164), (213195, 910570), (213681, 214164), (213195, 214002), (213195, 213841), (438243, 441434), (213519, 214164), (1, 214164), (213195, 213679)]	[(213353, 910726), (1, 214160), (435152, 438345), (438399, 441590), (213514, 214320), (213191, 213998), (213676, 214321), (213191, 213836), (213838, 214321), (213191, 213674)]	101.23263450366254
URI93H	contig_1 [gcode=11] [topology=linear]	910570	gb|AE000783.1|	chromosome	B31	910570	910724	99.97494095938157	921794	921785	[(1, 214163), (213193, 214001), (435153, 438346), (213193, 213839), (213355, 910722), (213679, 214324), (213517, 214323), (213841, 214324), (213193, 213677), (438400, 441591)]	[(434996, 438189), (213357, 214164), (213195, 910570), (213681, 214164), (213195, 214002), (213195, 213841), (438243, 441434), (213519, 214164), (1, 214164), (213195, 213679)]	[(213355, 910722), (1, 214163), (435153, 438346), (438400, 441591), (213517, 214323), (213193, 214001), (213679, 214324), (213193, 213839), (213841, 214324), (213193, 213677)]	101.23263450366254
URI93H	contig_1 [gcode=11] [topology=linear]	910570	gb|CP094597.1|	chromosome	B31-5A4	910570	909655	99.98240549469884	920725	920718	[(1, 213337), (212367, 213175), (213015, 213498), (212853, 213498), (212529, 909655), (212367, 213013), (212367, 212851), (437577, 440768), (434330, 437523), (212691, 213497)]	[(213357, 214164), (213681, 214164), (213195, 214002), (830, 214164), (213195, 213841), (438243, 441434), (213519, 214164), (434996, 438189), (213195, 910330), (213195, 213679)]	[(212529, 909655), (1, 213337), (434330, 437523), (437577, 440768), (212691, 213497), (212367, 213175), (212853, 213498), (212367, 213013), (213015, 213498), (212367, 212851)]	101.11523551182226
URI93H	contig_2 [gcode=11] [topology=linear]	53613	gb|AE000790.2|	lp54	B31	53613	53657	99.98321302669129	53612	53612	[(3, 53615)]	[(1, 53613)]	[(53615, 3)]	99.99813478074347
URI93H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP124083.1|	lp54	Am388	53613	53667	99.97388693040867	53612	53601	[(5, 53606)]	[(1, 53613)]	[(53606, 5)]	99.99813478074347
URI93H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP019765.1|	lp54	B31_NRZ	53613	53650	99.96083039561302	53612	53605	[(3, 53608)]	[(1, 53613)]	[(53608, 3)]	99.99813478074347
URI93H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP019925.1|	lp54	PAbe	53613	53650	99.96083039561302	53612	53605	[(3, 53608)]	[(1, 53613)]	[(53608, 3)]	99.99813478074347
URI93H	contig_2 [gcode=11] [topology=linear]	53613	gb|CP124091.1|	lp54	Am293	53613	53672	99.95896517635649	53612	53606	[(5, 53611)]	[(1, 53613)]	[(53611, 5)]	99.99813478074347
URI93H	contig_3 [gcode=11] [topology=linear]	50256	gb|CP001203.1|	lp28-3	ZS7	50256	28414	99.45912340690084	32159	32150	[(19659, 20196), (26886, 28414), (1, 1136), (22600, 23137), (1, 28414)]	[(28841, 29378), (20619, 49038), (25900, 26437), (49121, 50256), (18933, 20464)]	[(28414, 1), (26886, 28414), (1, 1136), (20196, 19659), (23137, 22600)]	63.99036930913722
URI93H	contig_3 [gcode=11] [topology=linear]	50256	gb|CP001256.1|	lp28-3	156a	50256	28770	99.14538441074754	30023	30050	[(8351, 8888), (5409, 5946), (124, 27574), (124, 1650)]	[(28841, 29378), (20620, 48039), (18933, 20463), (25900, 26437)]	[(124, 27574), (1650, 124), (5409, 5946), (8351, 8888)]	59.740130531677806
URI93H	contig_3 [gcode=11] [topology=linear]	50256	gb|AE000784.1|	lp28-3	B31	50256	28601	99.52567222102442	32456	32447	[(5385, 5922), (8326, 8863), (110, 1637), (10068, 28601), (110, 10263), (27441, 28601)]	[(28841, 29378), (25900, 26437), (20620, 30778), (30529, 49063), (49096, 50256), (18933, 20463)]	[(10068, 28601), (110, 10263), (1637, 110), (28601, 27441), (5385, 5922), (8326, 8863)]	64.58134352117159
URI93H	contig_3 [gcode=11] [topology=linear]	50256	gb|CP094611.1|	lp28-3	B31-5A4	50256	28332	99.51163369416449	32134	32128	[(1, 1458), (5205, 5742), (9888, 28332), (27261, 28332), (8146, 8683), (1, 10083)]	[(28841, 29378), (49185, 50256), (18933, 20391), (25900, 26437), (30529, 48974), (20692, 30778)]	[(9888, 28332), (1, 10083), (1458, 1), (28332, 27261), (5205, 5742), (8146, 8683)]	63.940624005093916
URI93H	contig_3 [gcode=11] [topology=linear]	50256	gb|CP002314.1|	lp28-3	JD1	50256	28797	99.0199934447722	30426	30498	[(5389, 5926), (8331, 8868), (1, 10268), (1, 1643), (10073, 27588)]	[(28841, 29378), (20543, 30778), (18933, 20540), (25900, 26437), (30529, 48039)]	[(10073, 27588), (1, 10268), (1643, 1), (5389, 5926), (8331, 8868)]	60.54202483285578
