assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI111H	contig_1 [gcode=11] [topology=linear]	910611	gb|CP124088.1|	chromosome	Am315	910611	910229	99.71692035375195	921935	921951	[(213449, 213936), (212805, 213612), (213125, 213936), (438014, 441205), (434767, 437960), (212963, 213935), (212805, 213775), (212805, 213450), (1, 910227), (213287, 213936)]	[(213191, 213679), (213191, 214164), (213681, 214325), (213191, 214003), (438405, 441596), (213519, 214325), (213191, 213841), (435158, 438351), (402, 910611), (213357, 214326)]	[(1, 910227), (434767, 437960), (438014, 441205), (212963, 213935), (212805, 213775), (212805, 213612), (213125, 213936), (212805, 213450), (213287, 213936), (213449, 213936)]	101.24356064225009
URI111H	contig_1 [gcode=11] [topology=linear]	910611	gb|CP124092.1|	chromosome	Am293	910611	910655	99.98785195437108	921941	921942	[(213280, 214248), (435081, 438274), (438328, 441519), (1, 556941), (556878, 910653), (213118, 214087), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]	[(213195, 214164), (213519, 214326), (213357, 214325), (213195, 214003), (438405, 441596), (77, 557015), (213195, 213841), (556835, 910611), (435158, 438351), (213681, 214326)]	[(1, 556941), (556878, 910653), (435081, 438274), (438328, 441519), (213118, 214087), (213280, 214248), (213118, 213926), (213442, 214249), (213118, 213764), (213604, 214249)]	101.24421954050631
URI111H	contig_1 [gcode=11] [topology=linear]	910611	gb|AE000783.1|	chromosome	B31	910611	910724	99.97950219619327	922018	922012	[(213355, 214323), (213517, 214324), (556955, 910722), (213193, 214001), (435153, 438346), (213193, 213839), (213679, 214324), (213193, 214163), (1, 557018), (438400, 441591)]	[(213195, 214164), (213519, 214326), (213195, 214003), (438405, 441596), (1, 557015), (213195, 213841), (556835, 910611), (435158, 438351), (213357, 214326), (213681, 214326)]	[(1, 557018), (556955, 910722), (435153, 438346), (438400, 441591), (213355, 214323), (213193, 214163), (213517, 214324), (213193, 214001), (213679, 214324), (213193, 213839)]	101.25267540146122
URI111H	contig_1 [gcode=11] [topology=linear]	910611	gb|CP019916.1|	chromosome	PAbe	910611	910728	99.97950190719027	922018	922012	[(213676, 214321), (438399, 441590), (435152, 438345), (1, 557012), (213191, 213836), (213191, 214160), (213514, 214321), (556949, 910726), (213353, 214320), (213191, 213998)]	[(213195, 214164), (213519, 214326), (213195, 214003), (438405, 441596), (1, 557015), (213195, 213841), (556835, 910611), (435158, 438351), (213357, 214326), (213681, 214326)]	[(1, 557012), (556949, 910726), (435152, 438345), (438399, 441590), (213353, 214320), (213191, 214160), (213514, 214321), (213191, 213998), (213676, 214321), (213191, 213836)]	101.25267540146122
URI111H	contig_1 [gcode=11] [topology=linear]	910611	gb|CP094597.1|	chromosome	B31-5A4	910611	909655	99.98697024546972	920949	920945	[(1, 556190), (212367, 213175), (212529, 213497), (212853, 213498), (212367, 213013), (212691, 213498), (212367, 213337), (437577, 440768), (434330, 437523), (556127, 909655)]	[(213195, 214164), (830, 557015), (213519, 214326), (213195, 214003), (556835, 910371), (438405, 441596), (213195, 213841), (435158, 438351), (213357, 214326), (213681, 214326)]	[(1, 556190), (556127, 909655), (434330, 437523), (437577, 440768), (212529, 213497), (212367, 213337), (212691, 213498), (212367, 213175), (212853, 213498), (212367, 213013)]	101.13528169547699
URI111H	contig_2 [gcode=11] [topology=linear]	79085	gb|AE001576.1|	cp32-3	B31	79085	30223	96.62718225956407	57964	57916	[(22857, 26791), (1, 30223), (18255, 21489), (22109, 22937), (1, 3113), (3121, 10294), (28212, 30223), (10367, 16468), (17278, 17952), (16971, 17598)]	[(61565, 67676), (51550, 55434), (67662, 74860), (56784, 60034), (60949, 61609), (60538, 61215), (14435, 17552), (55299, 56128), (47778, 49792), (17553, 47777)]	[(30223, 1), (10294, 3121), (16468, 10367), (26791, 22857), (3113, 1), (21489, 18255), (30223, 28212), (22937, 22109), (17598, 16971), (17952, 17278)]	73.29329202756529
URI111H	contig_2 [gcode=11] [topology=linear]	79085	gb|CP019847.1|	cp32-3	PAli	79085	30418	96.62557675091247	57966	57918	[(22857, 26791), (18255, 21489), (22109, 22937), (1, 3113), (3121, 10294), (10367, 16468), (17278, 17952), (1, 30224), (16971, 17598), (28212, 30224)]	[(61565, 67676), (51550, 55434), (67662, 74860), (56784, 60034), (60949, 61609), (60538, 61215), (14435, 17552), (47777, 49792), (17552, 47777), (55299, 56128)]	[(30224, 1), (10294, 3121), (16468, 10367), (26791, 22857), (3113, 1), (21489, 18255), (30224, 28212), (22937, 22109), (17598, 16971), (17952, 17278)]	73.2958209521401
URI111H	contig_2 [gcode=11] [topology=linear]	79085	gb|CP094600.1|	cp32-3	B31-5A4	79085	30224	96.62385510639763	57964	57918	[(16972, 17599), (3121, 10295), (10368, 16469), (1, 3113), (22858, 26792), (28213, 30224), (17279, 17953), (18256, 21490), (22110, 22938), (1, 30224)]	[(61565, 67676), (51550, 55434), (67662, 74860), (56784, 60034), (60949, 61609), (60538, 61215), (14435, 17552), (55299, 56128), (47778, 49792), (17553, 47777)]	[(30224, 1), (10295, 3121), (16469, 10368), (26792, 22858), (3113, 1), (21490, 18256), (30224, 28213), (22938, 22110), (17599, 16972), (17953, 17279)]	73.29329202756529
URI111H	contig_2 [gcode=11] [topology=linear]	79085	gb|CP019758.1|	cp32-3	B31_NRZ	79085	30222	96.62546055576598	57964	57914	[(22108, 22936), (16971, 17598), (1, 3113), (3121, 10294), (1, 30222), (10367, 16468), (28211, 30222), (17278, 17952), (18255, 21488), (22856, 26790)]	[(61565, 67676), (51550, 55434), (67662, 74860), (56784, 60034), (60949, 61609), (60538, 61215), (14435, 17552), (55299, 56128), (47778, 49792), (17553, 47777)]	[(30222, 1), (10294, 3121), (16468, 10367), (26790, 22856), (3113, 1), (21488, 18255), (30222, 28211), (22936, 22108), (17598, 16971), (17952, 17278)]	73.29329202756529
URI111H	contig_2 [gcode=11] [topology=linear]	79085	gb|AE001584.1|	lp56	B31	79085	52971	97.40046838407494	76643	76781	[(21500, 24750), (31793, 51362), (13857, 36927), (19925, 20585), (6586, 19969), (25406, 26235), (2361, 13784), (26100, 30020), (20319, 20996)]	[(30178, 30805), (24839, 25667), (26287, 29521), (1, 19564), (29824, 30498), (20985, 24919), (44663, 67676), (67662, 79085), (31308, 44655)]	[(36927, 13857), (51362, 31793), (19969, 6586), (13784, 2361), (30020, 26100), (24750, 21500), (26235, 25406), (20585, 19925), (20996, 20319)]	96.91218309413921
