assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI102H	contig_1 [gcode=11] [topology=linear]	910559	gb|CP124084.1|	chromosome	Am388	910559	910563	99.97731096998317	921134	921126	[(438240, 441431), (213678, 214161), (213516, 214161), (213354, 214160), (12, 910561), (213192, 213676), (434993, 438186), (213192, 213514), (213192, 213999), (213192, 213838)]	[(438232, 441423), (434985, 438178), (213184, 213991), (213184, 213830), (213832, 214153), (1, 910559), (213508, 214153), (213184, 213668), (213670, 214153), (213346, 214152)]	[(12, 910561), (434993, 438186), (438240, 441431), (213192, 213999), (213354, 214160), (213192, 213838), (213516, 214161), (213192, 213676), (213678, 214161), (213192, 213514)]	101.16137449632588
URI102H	contig_1 [gcode=11] [topology=linear]	910559	gb|CP124092.1|	chromosome	Am293	910559	910655	99.98253290269525	921717	921715	[(435081, 438274), (213118, 213602), (438328, 441519), (213280, 910653), (213118, 213926), (213766, 214249), (213118, 213764), (1, 214087), (213604, 214249), (213442, 214248)]	[(66, 214152), (438232, 441423), (434985, 438178), (213184, 213991), (213184, 213830), (213508, 214153), (213346, 214153), (213184, 213668), (213670, 214153), (213184, 910559)]	[(213280, 910653), (1, 214087), (435081, 438274), (438328, 441519), (213118, 213926), (213442, 214248), (213118, 213764), (213604, 214249), (213118, 213602), (213766, 214249)]	101.22540109976399
URI102H	contig_1 [gcode=11] [topology=linear]	910559	gb|CP019916.1|	chromosome	PAbe	910559	910728	99.97504879046299	921783	921774	[(213514, 214320), (213676, 214321), (438399, 441590), (435152, 438345), (213838, 214321), (213191, 213836), (213191, 213674), (12, 214160), (213191, 213998), (213353, 910726)]	[(438232, 441423), (1, 214153), (434985, 438178), (213184, 213991), (213184, 213830), (213508, 214153), (213346, 214153), (213184, 213668), (213670, 214153), (213184, 910559)]	[(213353, 910726), (12, 214160), (435152, 438345), (438399, 441590), (213514, 214320), (213191, 213998), (213676, 214321), (213191, 213836), (213838, 214321), (213191, 213674)]	101.23264939449284
URI102H	contig_1 [gcode=11] [topology=linear]	910559	gb|AE000783.1|	chromosome	B31	910559	910724	99.97504914234139	921783	921774	[(213193, 214001), (435153, 438346), (213193, 213839), (213355, 910722), (213679, 214324), (213517, 214323), (213841, 214324), (12, 214163), (213193, 213677), (438400, 441591)]	[(438232, 441423), (1, 214153), (434985, 438178), (213184, 213991), (213184, 213830), (213508, 214153), (213346, 214153), (213184, 213668), (213670, 214153), (213184, 910559)]	[(213355, 910722), (12, 214163), (435153, 438346), (438400, 441591), (213517, 214323), (213193, 214001), (213679, 214324), (213193, 213839), (213841, 214324), (213193, 213677)]	101.23264939449284
URI102H	contig_1 [gcode=11] [topology=linear]	910559	gb|CP094597.1|	chromosome	B31-5A4	910559	909655	99.98251410275626	920725	920718	[(1, 213337), (212367, 213175), (213015, 213498), (212853, 213498), (212529, 909655), (212367, 213013), (212367, 212851), (437577, 440768), (434330, 437523), (212691, 213497)]	[(438232, 441423), (434985, 438178), (213184, 213991), (213184, 213830), (819, 214153), (213508, 214153), (213346, 214153), (213184, 213668), (213670, 214153), (213184, 910319)]	[(212529, 909655), (1, 213337), (434330, 437523), (437577, 440768), (212691, 213497), (212367, 213175), (212853, 213498), (212367, 213013), (213015, 213498), (212367, 212851)]	101.11645703353653
URI102H	contig_2 [gcode=11] [topology=linear]	56558	gb|CP094610.1|	lp28-2	B31-5A4	56558	29936	99.97009171872922	30090	30090	[(69, 29933), (4009, 4235)]	[(1, 29865), (56261, 56487)]	[(69, 29933), (4009, 4235)]	53.20202270235864
URI102H	contig_2 [gcode=11] [topology=linear]	56558	gb|AE000786.1|	lp28-2	B31	56558	29766	99.96999199786609	29990	29990	[(3891, 4117), (1, 29765)]	[(56261, 56487), (51, 29815)]	[(1, 29765), (3891, 4117)]	53.025213055624306
URI102H	contig_2 [gcode=11] [topology=linear]	56558	gb|CP001209.1|	lp28-2	ZS7	56558	29758	99.44057316714104	30550	30530	[(28379, 29758), (1, 28504), (28259, 28681), (3933, 4159)]	[(28440, 29819), (56261, 56487), (9, 28532), (28353, 28775)]	[(1, 28504), (28379, 29758), (28259, 28681), (3933, 4159)]	54.01534707733654
URI102H	contig_2 [gcode=11] [topology=linear]	56558	gb|AE000789.1|	lp28-4	B31	56558	27323	96.6825159625051	36674	36676	[(18530, 19250), (7335, 26168), (7919, 8705), (6094, 6812), (21953, 24198), (1, 7914), (16923, 17714), (24081, 25293), (21953, 23139), (23017, 25289)]	[(52343, 54588), (29908, 37821), (54471, 55683), (47313, 48104), (48920, 49640), (53407, 55679), (36001, 36719), (37727, 56558), (52343, 53529), (38312, 39098)]	[(7335, 26168), (1, 7914), (21953, 24198), (23017, 25289), (21953, 23139), (24081, 25293), (8705, 7919), (17714, 16923), (6812, 6094), (19250, 18530)]	64.84316984334664
URI102H	contig_2 [gcode=11] [topology=linear]	56558	gb|CP094612.1|	lp28-4	B31-5A4	56558	27109	96.66975780056731	36533	36535	[(7194, 26027), (5953, 6671), (23940, 25152), (1, 7773), (21812, 24057), (18389, 19109), (7778, 8564), (16782, 17573), (21812, 22998), (22876, 25148)]	[(52343, 54588), (30049, 37821), (54471, 55683), (47313, 48104), (48920, 49640), (53407, 55679), (36001, 36719), (37727, 56558), (52343, 53529), (38312, 39098)]	[(7194, 26027), (1, 7773), (21812, 24057), (22876, 25148), (21812, 22998), (23940, 25152), (8564, 7778), (17573, 16782), (6671, 5953), (19109, 18389)]	64.59386824145126
