assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	gb|CP124096.1|	chromosome	NE_5267	903384	910422	99.40014025536979	913919	913839	[(213183, 213832), (213512, 214317), (698, 214156), (213674, 214317), (438378, 441569), (435131, 438324), (213183, 213670), (213350, 903253), (213183, 213994), (1, 700)]	[(435085, 438278), (725, 214216), (213250, 213893), (213568, 214216), (438332, 441523), (213250, 214055), (213250, 903205), (1, 698), (213730, 214216), (213406, 214216)]	[(213350, 903253), (698, 214156), (435131, 438324), (438378, 441569), (213183, 213994), (213512, 214317), (1, 700), (213183, 213832), (213674, 214317), (213183, 213670)]	101.16617075352232
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	gb|CP124100.1|	chromosome	NE_5261	903384	910422	99.40035840646969	913919	913839	[(213513, 214318), (698, 214157), (213675, 214318), (213184, 213833), (438379, 441570), (213351, 903253), (213184, 213671), (435132, 438325), (1, 700), (213184, 213995)]	[(435085, 438278), (725, 214216), (213250, 213893), (213568, 214216), (438332, 441523), (213250, 214055), (213250, 903205), (1, 698), (213730, 214216), (213406, 214216)]	[(213351, 903253), (698, 214157), (435132, 438325), (438379, 441570), (213184, 213995), (213513, 214318), (1, 700), (213184, 213833), (213675, 214318), (213184, 213671)]	101.16617075352232
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	gb|CP002228.1|	chromosome	N40	903384	902191	99.47449326920965	910612	909873	[(843264, 902191), (437231, 440422), (212838, 213156), (19951, 213156), (843297, 843612), (212838, 843612), (433984, 437177), (1, 19951)]	[(213735, 214055), (213897, 844757), (435085, 438278), (844442, 903369), (438332, 441523), (20355, 213569), (246, 20198), (213573, 213893), (213411, 213731), (844409, 844724)]	[(212838, 843612), (19951, 213156), (843264, 902191), (1, 19951), (437231, 440422), (433984, 437177), (212838, 213156), (212838, 213156), (212838, 213156), (843297, 843612)]	100.80010272486561
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	gb|CP124080.1|	chromosome	Sh-2-82	903384	907764	99.38789129317553	912452	912409	[(1, 20159), (213025, 213837), (434850, 438043), (775249, 903028), (556645, 775274), (213192, 213997), (438097, 441288), (20159, 556708), (213025, 213675), (213354, 213997)]	[(435085, 438278), (20355, 556937), (775436, 903205), (213250, 213893), (438332, 441523), (556763, 775403), (29, 20198), (213406, 214217), (213568, 214217), (213250, 214055)]	[(20159, 556708), (556645, 775274), (775249, 903028), (1, 20159), (434850, 438043), (438097, 441288), (213025, 213837), (213192, 213997), (213025, 213675), (213354, 213997)]	101.00378133772571
UNY172P	contig_1 [gcode=11] [topology=linear]	903384	gb|CP094579.1|	chromosome	B379	903384	920773	99.38865040493552	912113	912072	[(437760, 440951), (434513, 437706), (212855, 213660), (19822, 556371), (212688, 213338), (774912, 902691), (556308, 774937), (212688, 213500), (213017, 213660), (1, 19822)]	[(435085, 438278), (20355, 556937), (775436, 903205), (213250, 213893), (438332, 441523), (368, 20198), (556763, 775403), (213406, 214217), (213568, 214217), (213250, 214055)]	[(19822, 556371), (556308, 774937), (774912, 902691), (1, 19822), (434513, 437706), (437760, 440951), (212688, 213500), (212855, 213660), (212688, 213338), (213017, 213660)]	100.96625576720419
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	gb|CP002239.1|	cp26	N40	26537	26498	97.06646608315098	29217	29178	[(4104, 26498), (1, 4103), (17955, 19300), (19422, 20759)]	[(4104, 26537), (1, 4103), (9837, 11180), (11308, 12647)]	[(26498, 4104), (4103, 1), (20759, 19422), (19300, 17955)]	110.09910690733693
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	gb|CP124105.1|	cp26	80a	26537	26506	96.91208152378347	29213	29182	[(1, 4103), (19430, 20767), (4104, 26506), (17967, 19308)]	[(9837, 11176), (4104, 26537), (1, 4103), (11308, 12647)]	[(26506, 4104), (4103, 1), (20767, 19430), (19308, 17967)]	110.08403361344538
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	gb|CP124085.1|	cp26	Am315	26537	26525	96.9311735356435	29214	29200	[(19449, 20792), (17993, 19327), (4106, 26525), (1, 4105)]	[(4104, 26537), (1, 4103), (9837, 11171), (11302, 12647)]	[(26525, 4106), (4105, 1), (19327, 17993), (20792, 19449)]	110.08780193691827
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	gb|CP001446.1|	cp26	WI91-23	26537	26506	96.8275673458225	29214	29181	[(4105, 26506), (17974, 19308), (1, 4104), (19430, 20773)]	[(4104, 26537), (1, 4103), (9837, 11171), (11302, 12647)]	[(26506, 4105), (4104, 1), (20773, 19430), (19308, 17974)]	110.08780193691827
UNY172P	contig_2 [gcode=11] [topology=linear]	26537	gb|CP017202.2|	cp26	B331	26537	26506	96.77287023109531	29214	29181	[(4105, 26506), (17974, 19308), (1, 4104), (19430, 20773)]	[(4104, 26537), (1, 4103), (9837, 11171), (11302, 12647)]	[(26506, 4105), (4104, 1), (20773, 19430), (19308, 17974)]	110.08780193691827
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	gb|CP002238.1|	cp32-12	N40	27706	27767	97.93272347475329	27756	27750	[(26006, 27767), (9101, 26007), (1, 9084)]	[(10794, 27706), (1, 1762), (1763, 10846)]	[(9101, 26007), (1, 9084), (26006, 27767)]	100.18046632498377
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	gb|CP001202.1|	cp32-3+10	ZS7	27706	48168	85.46220510351469	41260	41207	[(41547, 44723), (8766, 12232), (2118, 6666), (1, 2096), (46407, 48168), (18183, 36449), (12358, 13177), (13846, 17165), (37609, 41366)]	[(19503, 23263), (22152, 22971), (3, 18280), (1, 1762), (23424, 26614), (1763, 3850), (13578, 18124), (23428, 26768), (18511, 21991)]	[(18183, 36449), (2118, 6666), (13846, 17165), (41547, 44723), (1, 2096), (8766, 12232), (37609, 41366), (46407, 48168), (12358, 13177)]	148.92081137659713
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	gb|CP001200.1|	cp32-12	ZS7	27706	29806	84.81185416260479	25422	25451	[(17831, 22496), (10290, 16392), (28047, 29806), (1, 9715), (23247, 26458)]	[(23439, 26658), (3, 1762), (1763, 11472), (18221, 22883), (12051, 18124)]	[(1, 9715), (10290, 16392), (17831, 22496), (23247, 26458), (28047, 29806)]	91.75629827474194
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	gb|CP001565.1|	cp32-12	Bol26	27706	31433	84.77522165371245	25379	25408	[(23709, 26880), (18293, 22958), (1, 9711), (29674, 31433), (10286, 16389)]	[(3, 1762), (1763, 11472), (23439, 26615), (18221, 22883), (12051, 18124)]	[(1, 9711), (10286, 16389), (18293, 22958), (23709, 26880), (29674, 31433)]	91.6010972352559
UNY172P	contig_3 [gcode=11] [topology=linear]	27706	gb|CP019919.1|	cp32-2	PAbe	27706	31245	84.82747166050741	23883	23932	[(23848, 26899), (29486, 31245), (1, 9719), (22329, 23155), (10294, 16394), (19542, 22020)]	[(23580, 26609), (3, 1762), (1763, 11472), (22196, 23025), (19356, 21840), (12051, 18124)]	[(1, 9719), (10294, 16394), (23848, 26899), (19542, 22020), (29486, 31245), (22329, 23155)]	86.20154479174185
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP017206.1|	cp32-4	B331	30617	30617	100.0	30615	30615	[(26009, 30617), (1, 26008)]	[(1, 4609), (4610, 30617)]	[(1, 26008), (26009, 30617)]	99.9934676813535
UNY172P	contig_4 [gcode=11] [topology=linear]	30617	gb|CP074066.1|	cp32-4	B500	30617	30617	100.0	30615	30615	[(26009, 30617), (1, 26008)]	[(1, 4609), (4610, 30617)]	[(1, 26008), (26009, 30617)]	99.9934676813535
