assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA15	NODE_1_length_346764_cov_445.259748	346764	gb|CP124080.1|	chromosome	Sh-2-82	346764	907764	99.98071376346438	347395	347395	[(844297, 903511), (556682, 844548), (844268, 844583)]	[(287550, 346764), (1, 287867), (287554, 287869)]	[(556682, 844548), (844297, 903511), (844268, 844583)]	100.18196813971463
UMA15	NODE_1_length_346764_cov_445.259748	346764	gb|CP094579.1|	chromosome	B379	346764	920773	99.98071376346438	347395	347395	[(843931, 844246), (843960, 903174), (556345, 844211)]	[(287550, 346764), (1, 287867), (287554, 287869)]	[(556345, 844211), (843960, 903174), (843931, 844246)]	100.18196813971463
UMA15	NODE_1_length_346764_cov_445.259748	346764	gb|CP124104.1|	chromosome	NE_5248	346764	910663	99.49619626741637	347105	347085	[(775558, 844817), (844569, 903776), (556906, 775525)]	[(1, 218593), (218568, 287867), (287550, 346764)]	[(556906, 775525), (775558, 844817), (844569, 903776)]	100.09833777439412
UMA15	NODE_1_length_346764_cov_445.259748	346764	gb|CP124096.1|	chromosome	NE_5267	346764	910422	99.49503242105021	347105	347098	[(556853, 775464), (844526, 903736), (775497, 844774)]	[(1, 218593), (218568, 287867), (287550, 346764)]	[(556853, 775464), (775497, 844774), (844526, 903736)]	100.09833777439412
UMA15	NODE_1_length_346764_cov_445.259748	346764	gb|CP124100.1|	chromosome	NE_5261	346764	910422	99.49474436196353	347105	347097	[(556854, 775464), (844526, 903736), (775497, 844774)]	[(1, 218593), (218568, 287867), (287550, 346764)]	[(556854, 775464), (775497, 844774), (844526, 903736)]	100.09833777439412
UMA15	NODE_2_length_221449_cov_453.478694	221449	gb|CP124080.1|	chromosome	Sh-2-82	221449	907764	99.9713230813349	222776	223169	[(213122, 213512), (213608, 435056), (213029, 213350), (213770, 213998), (213446, 213837), (213284, 213675)]	[(1, 391), (1, 230), (1, 221449), (1, 390), (70, 390)]	[(213608, 435056), (213446, 213837), (213122, 213512), (213284, 213675), (213029, 213350), (213770, 213998)]	100.59923503831583
UMA15	NODE_2_length_221449_cov_453.478694	221449	gb|CP094579.1|	chromosome	B379	221449	920773	99.97087500448076	222776	223169	[(213109, 213500), (212947, 213338), (213433, 213661), (212692, 213013), (212785, 213175), (213271, 434719)]	[(1, 391), (1, 230), (1, 221449), (1, 390), (70, 390)]	[(213271, 434719), (213109, 213500), (212785, 213175), (212947, 213338), (212692, 213013), (213433, 213661)]	100.59923503831583
UMA15	NODE_2_length_221449_cov_453.478694	221449	gb|CP002312.1|	chromosome	JD1	221449	922801	99.48206725061046	222776	223163	[(213322, 213712), (213160, 213550), (213808, 214036), (213484, 213875), (213067, 213388), (213646, 435089)]	[(1, 391), (1, 230), (1, 221449), (1, 390), (70, 390)]	[(213646, 435089), (213484, 213875), (213322, 213712), (213160, 213550), (213067, 213388), (213808, 214036)]	100.59923503831583
UMA15	NODE_2_length_221449_cov_453.478694	221449	gb|CP124088.1|	chromosome	Am315	221449	910229	99.45254984748325	222776	223537	[(213708, 213936), (213222, 213612), (213060, 213450), (212805, 213126), (213384, 213775), (213546, 434973), (212898, 213288)]	[(1, 391), (1, 230), (1, 221449), (1, 390), (70, 390)]	[(213546, 434973), (213222, 213612), (212898, 213288), (213384, 213775), (213060, 213450), (212805, 213126), (213708, 213936)]	100.59923503831583
UMA15	NODE_2_length_221449_cov_453.478694	221449	gb|CP124084.1|	chromosome	Am388	221449	910563	99.44532310601139	222777	223150	[(213285, 213676), (213933, 214161), (213771, 435199), (213609, 213999), (213192, 213514), (213447, 213838)]	[(1, 391), (1, 230), (1, 221449), (1, 390), (70, 391)]	[(213771, 435199), (213609, 213999), (213447, 213838), (213285, 213676), (213192, 213514), (213933, 214161)]	100.59968660955796
UMA15	NODE_3_length_213105_cov_442.168106	213105	gb|CP124080.1|	chromosome	Sh-2-82	213105	907764	99.99624598202765	213104	213104	[(2, 213106)]	[(1, 213105)]	[(2, 213106)]	99.99953074775345
UMA15	NODE_3_length_213105_cov_442.168106	213105	gb|CP094579.1|	chromosome	B379	213105	920773	99.99859002016271	212768	212768	[(1, 212769)]	[(337, 213105)]	[(1, 212769)]	99.84186199291429
UMA15	NODE_3_length_213105_cov_442.168106	213105	gb|CP002312.1|	chromosome	JD1	213105	922801	99.58947556089367	213103	213138	[(6, 213144)]	[(2, 213105)]	[(6, 213144)]	99.99906149550691
