assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY208	NODE_1_length_903228_cov_55.945	903228	gb|CP002312.1|	chromosome	JD1	903228	922801	99.50798633258898	913808	913903	[(12, 903330), (213067, 213875), (213225, 214035), (213554, 214035), (213063, 213550), (213067, 213388), (213392, 214036), (434883, 438077), (438131, 441322), (213063, 213712)]	[(1, 903228), (434830, 438023), (213020, 213501), (213666, 213986), (213338, 213986), (438077, 441268), (213020, 213664), (213180, 213987), (213500, 213986), (213014, 213825)]	[(12, 903330), (434883, 438077), (438131, 441322), (213067, 213875), (213225, 214035), (213392, 214036), (213063, 213712), (213554, 214035), (213063, 213550), (213067, 213388)]	101.17135429813958
UNY208	NODE_1_length_903228_cov_55.945	903228	gb|CP124084.1|	chromosome	Am388	903228	910563	99.47569776445938	912864	912904	[(438240, 441431), (844489, 903470), (20319, 844834), (693, 20162), (213362, 214160), (434993, 438186), (213517, 214161), (213188, 213838), (213192, 213999), (42, 698)]	[(213026, 213825), (213338, 213987), (4, 659), (682, 20151), (844244, 903228), (434830, 438023), (20151, 844625), (438077, 441268), (213020, 213664), (213180, 213986)]	[(20319, 844834), (844489, 903470), (693, 20162), (434993, 438186), (438240, 441431), (213192, 213999), (213362, 214160), (42, 698), (213517, 214161), (213188, 213838)]	101.06684026624507
UNY208	NODE_1_length_903228_cov_55.945	903228	gb|CP124080.1|	chromosome	Sh-2-82	903228	907764	99.75469188709916	913450	913495	[(213516, 213997), (213025, 213512), (434850, 438043), (213192, 213997), (438097, 441288), (213025, 213675), (213029, 213837), (775249, 903220), (213354, 213998), (9, 775274)]	[(213338, 213987), (775252, 903228), (434830, 438023), (213020, 213501), (438077, 441268), (213020, 213825), (213020, 213664), (213180, 213987), (1, 775219), (213500, 213986)]	[(9, 775274), (775249, 903220), (434850, 438043), (438097, 441288), (213029, 213837), (213192, 213997), (213354, 213998), (213025, 213675), (213516, 213997), (213025, 213512)]	101.13171868011177
UNY208	NODE_1_length_903228_cov_55.945	903228	gb|CP094579.1|	chromosome	B379	903228	920773	99.7541654986334	913121	913166	[(437760, 440951), (434513, 437706), (212692, 213500), (212855, 213660), (212688, 213338), (1, 774937), (774912, 902883), (213017, 213661), (212688, 213175), (213179, 213660)]	[(213338, 213987), (330, 775219), (775252, 903228), (434830, 438023), (213020, 213501), (438077, 441268), (213020, 213825), (213020, 213664), (213180, 213987), (213500, 213986)]	[(1, 774937), (774912, 902883), (434513, 437706), (437760, 440951), (212692, 213500), (212855, 213660), (213017, 213661), (212688, 213338), (213179, 213660), (212688, 213175)]	101.09529376857228
UNY208	NODE_1_length_903228_cov_55.945	903228	gb|CP124104.1|	chromosome	NE_5248	903228	910663	99.45130525659194	913660	913621	[(438374, 441565), (435127, 438320), (213183, 213990), (42, 20163), (556809, 903485), (213346, 557049), (213179, 213828), (213670, 214314), (213508, 214313), (20320, 214152)]	[(556560, 903228), (213020, 556743), (434830, 438023), (213338, 213986), (438077, 441268), (213020, 213825), (213020, 213664), (20151, 213986), (213180, 213986), (4, 20151)]	[(556809, 903485), (213346, 557049), (20320, 214152), (42, 20163), (435127, 438320), (438374, 441565), (213183, 213990), (213508, 214313), (213670, 214314), (213179, 213828)]	101.15496862364763
UNY208	NODE_2_length_53955_cov_88.8808	53955	gb|CP001257.1|	lp54	156a	53955	53885	99.0792549047383	56378	56402	[(48267, 49546), (47266, 48505), (1, 53885)]	[(5448, 6687), (4407, 5686), (66, 53926)]	[(53885, 1), (48505, 47266), (49546, 48267)]	104.49077935316467
UNY208	NODE_2_length_53955_cov_88.8808	53955	gb|CP094596.1|	lp54	B379	53955	53532	98.60829689666204	56127	56150	[(47056, 48295), (48057, 49337), (46986, 53532), (1, 47086)]	[(5448, 6687), (213, 6756), (6729, 53795), (4407, 5686)]	[(47086, 1), (53532, 46986), (49337, 48057), (48295, 47056)]	104.02557686961356
UNY208	NODE_2_length_53955_cov_88.8808	53955	gb|CP001652.1|	lp54	JD1	53955	52916	98.73648513136544	54761	54744	[(48601, 52916), (1, 47066), (46329, 48413), (47052, 48332)]	[(5448, 6687), (4325, 6406), (66, 4395), (6800, 53912)]	[(47066, 1), (52916, 48601), (48413, 46329), (48332, 47052)]	101.4938374571402
UNY208	NODE_2_length_53955_cov_88.8808	53955	gb|CP001447.1|	lp54	WI91-23	53955	53783	98.38466852051931	56341	56304	[(1, 15829), (15825, 53783), (47164, 48404), (48166, 49444)]	[(5448, 6687), (38084, 53918), (68, 38057), (4407, 5686)]	[(53783, 15825), (15829, 1), (49444, 48166), (48404, 47164)]	104.42220368825875
UNY208	NODE_2_length_53955_cov_88.8808	53955	gb|CP124079.1|	lp54	Sh-2-82	53955	53843	98.65523944159746	56479	56481	[(47132, 53843), (48203, 49483), (47202, 48441), (11378, 47232), (1, 11398)]	[(5448, 6687), (47, 6756), (42531, 53930), (4407, 5686), (6729, 42582)]	[(47232, 11378), (11398, 1), (53843, 47132), (49483, 48203), (48441, 47202)]	104.67797238439441
