assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY157	NODE_1_length_686942_cov_22.9548	686942	gb|CP124088.1|	chromosome	Am315	686942	910229	99.97396979345534	694576	695328	[(213524, 213775), (844117, 844493), (213038, 213288), (438014, 441205), (434767, 437960), (212876, 213126), (213200, 213450), (213686, 900627), (844150, 844526), (213362, 213612)]	[(459423, 462614), (56102, 56478), (1, 686942), (56135, 56511), (462668, 465861), (686692, 686942), (686693, 686942)]	[(900627, 213686), (441205, 438014), (437960, 434767), (844493, 844117), (844526, 844150), (213126, 212876), (213612, 213362), (213288, 213038), (213450, 213200), (213775, 213524)]	101.11130197309235
UNY157	NODE_1_length_686942_cov_22.9548	686942	gb|CP019767.1|	chromosome	B31_NRZ	686942	909921	99.70820185870237	694955	694956	[(843812, 844188), (213263, 556205), (434345, 437538), (843808, 844157), (437592, 440783), (556142, 900322), (843845, 844221), (843874, 844223)]	[(459423, 462614), (56102, 56478), (56135, 56511), (462668, 465861), (56166, 56515), (56100, 56449), (1, 344187), (344007, 686942)]	[(900322, 556142), (556205, 213263), (440783, 437592), (437538, 434345), (844188, 843812), (844221, 843845), (844157, 843808), (844223, 843874)]	101.16647402546357
UNY157	NODE_1_length_686942_cov_22.9548	686942	gb|CP019844.1|	chromosome	PAli	686942	909921	99.70647566481823	694955	694956	[(843812, 844188), (213263, 556205), (434345, 437538), (843808, 844157), (437592, 440783), (556142, 900322), (843845, 844221), (843874, 844223)]	[(459423, 462614), (56102, 56478), (56135, 56511), (462668, 465861), (56166, 56515), (56100, 56449), (1, 344187), (344007, 686942)]	[(900322, 556142), (556205, 213263), (440783, 437592), (437538, 434345), (844188, 843812), (844221, 843845), (844157, 843808), (844223, 843874)]	101.16647402546357
UNY157	NODE_1_length_686942_cov_22.9548	686942	gb|CP019916.1|	chromosome	PAbe	686942	910728	99.7155192995274	694507	695260	[(844619, 844995), (438399, 441590), (435152, 438345), (213909, 214160), (556949, 901129), (214071, 557012), (213747, 213998), (213585, 213836), (844652, 845028), (213262, 213512)]	[(459423, 462614), (56102, 56478), (56135, 56511), (462668, 465861), (686692, 686942), (1, 344187), (344007, 686942)]	[(901129, 556949), (557012, 214071), (441590, 438399), (438345, 435152), (844995, 844619), (845028, 844652), (213512, 213262), (213836, 213585), (213998, 213747), (214160, 213909)]	101.10125745696143
UNY157	NODE_1_length_686942_cov_22.9548	686942	gb|CP094597.1|	chromosome	B31-5A4	686942	909655	99.71753321933028	694507	695253	[(556127, 900298), (212438, 212689), (212762, 213013), (213086, 213337), (213248, 556190), (843821, 844197), (212924, 213175), (843788, 844164), (437577, 440768), (434330, 437523)]	[(459423, 462614), (56102, 56478), (56135, 56511), (462668, 465861), (686692, 686942), (1, 344187), (344007, 686942)]	[(900298, 556127), (556190, 213248), (440768, 437577), (437523, 434330), (844164, 843788), (844197, 843821), (212689, 212438), (213013, 212762), (213175, 212924), (213337, 213086)]	101.10125745696143
UNY157	NODE_2_length_213548_cov_20.3102	213548	gb|CP124088.1|	chromosome	Am315	213548	910229	99.96472564909446	214205	215446	[(212801, 213053), (1, 213215), (212963, 213377), (213125, 213539), (213611, 213935), (213449, 213863), (213287, 213701)]	[(1, 253), (1, 213215), (90, 415), (1, 415)]	[(213215, 1), (213701, 213287), (213377, 212963), (213539, 213125), (213863, 213449), (213935, 213611), (213053, 212801)]	100.30765916796224
UNY157	NODE_2_length_213548_cov_20.3102	213548	gb|CP124092.1|	chromosome	Am293	213548	910655	99.70523759425677	214522	215739	[(213442, 213852), (213928, 214248), (213766, 214176), (213280, 213690), (1, 213528), (213114, 213366), (213604, 214014)]	[(90, 411), (1, 213540), (1, 253), (1, 411)]	[(213528, 1), (214176, 213766), (213690, 213280), (213852, 213442), (214014, 213604), (214248, 213928), (213366, 213114)]	100.45610354580703
UNY157	NODE_2_length_213548_cov_20.3102	213548	gb|AE000783.1|	chromosome	B31	213548	910724	99.69598242630123	214530	215746	[(69, 213603), (213189, 213441), (213841, 214251), (213679, 214089), (213517, 213927), (213355, 213765), (214003, 214323)]	[(90, 411), (1, 411), (1, 213548), (1, 253)]	[(213603, 69), (213927, 213517), (213765, 213355), (214089, 213679), (214251, 213841), (214323, 214003), (213441, 213189)]	100.45984977616274
UNY157	NODE_2_length_213548_cov_20.3102	213548	gb|CP005925.1|	chromosome	CA382	213548	910736	99.69598665307258	214530	215747	[(213680, 214090), (214004, 214324), (213842, 214252), (69, 213604), (213518, 213928), (213190, 213442), (213356, 213766)]	[(90, 411), (1, 411), (1, 213548), (1, 253)]	[(213604, 69), (214090, 213680), (213766, 213356), (214252, 213842), (213928, 213518), (214324, 214004), (213442, 213190)]	100.45984977616274
UNY157	NODE_2_length_213548_cov_20.3102	213548	gb|CP124084.1|	chromosome	Am388	213548	910563	99.70143709516402	214530	215336	[(213516, 213926), (68, 213602), (213354, 213764), (213840, 214160), (213678, 214088), (213188, 213440)]	[(90, 411), (1, 411), (1, 213548), (1, 253)]	[(213602, 68), (214088, 213678), (213764, 213354), (213926, 213516), (214160, 213840), (213440, 213188)]	100.45984977616274
UNY157	NODE_3_length_53523_cov_49.2289	53523	gb|CP124087.1|	lp54	Am315	53523	53232	99.99436408040579	53229	53228	[(1, 53229)]	[(294, 53523)]	[(1, 53229)]	99.45070343590606
UNY157	NODE_3_length_53523_cov_49.2289	53523	gb|CP124103.1|	lp54	NE_5248	53523	53675	99.41754097748571	53523	53516	[(9, 48589), (48737, 53673)]	[(1, 48589), (48588, 53523)]	[(9, 48589), (48737, 53673)]	100.0
UNY157	NODE_3_length_53523_cov_49.2289	53523	gb|CP001571.1|	lp54	Bol26	53523	53655	99.4080961983718	53510	53506	[(48731, 53655), (1, 48583)]	[(48588, 53511), (2, 48589)]	[(1, 48583), (48731, 53655)]	99.97571137641762
UNY157	NODE_3_length_53523_cov_49.2289	53523	gb|CP094577.1|	lp54	B408	53523	53561	98.67921774664332	54771	54682	[(49333, 53561), (1, 47001), (47042, 48281), (47323, 49538)]	[(68, 47100), (46363, 48592), (47086, 48364), (49177, 53409)]	[(1, 47001), (49333, 53561), (47323, 49538), (47042, 48281)]	102.33170786390897
UNY157	NODE_3_length_53523_cov_49.2289	53523	gb|CP001651.1|	lp54	N40	53523	53786	98.60230102328286	54936	54909	[(47445, 49662), (47164, 48404), (1, 47123), (49456, 53786)]	[(46363, 48592), (1, 47100), (49177, 53507), (47086, 48364)]	[(1, 47123), (49456, 53786), (47445, 49662), (47164, 48404)]	102.63998654783926
UNY157	NODE_4_length_29960_cov_105.909	29960	gb|CP094610.1|	lp28-2	B31-5A4	29960	29936	99.88639780814594	29927	29928	[(5, 29933)]	[(33, 29960)]	[(29933, 5)]	99.8898531375167
UNY157	NODE_4_length_29960_cov_105.909	29960	gb|AE000786.1|	lp28-2	B31	29960	29766	99.8857718797245	29763	29764	[(1, 29765)]	[(83, 29846)]	[(29765, 1)]	99.34245660881174
UNY157	NODE_4_length_29960_cov_105.909	29960	gb|CP001209.1|	lp28-2	ZS7	29960	29758	99.41331575477918	30323	30304	[(28379, 29758), (1, 28504), (28259, 28681)]	[(79, 1458), (1123, 1545), (1366, 29888)]	[(28504, 1), (29758, 28379), (28681, 28259)]	101.21161548731644
UNY157	NODE_4_length_29960_cov_105.909	29960	gb|CP002319.1|	lp28-7	JD1	29960	29993	97.83574879227052	20687	20687	[(28890, 29993), (10097, 28635), (7862, 8908)]	[(94, 1194), (21461, 22510), (1572, 20110)]	[(28635, 10097), (29993, 28890), (8908, 7862)]	69.04873164218958
UNY157	NODE_4_length_29960_cov_105.909	29960	gb|CP002232.1|	lp28-2	N40	29960	29521	97.37451474494313	29329	29295	[(3, 232), (209, 18222), (18476, 19012), (26489, 28544), (19180, 26420), (28299, 29521)]	[(36, 265), (323, 1545), (11764, 29781), (10956, 11492), (1366, 3437), (3534, 10788)]	[(18222, 209), (26420, 19180), (28544, 26489), (29521, 28299), (19012, 18476), (3, 232)]	97.89385847797062
UNY157	NODE_5_length_27033_cov_47.5665	27033	gb|AE000784.1|	lp28-3	B31	27033	28601	99.46932710677139	28260	28255	[(5385, 5922), (8326, 8863), (1507, 10209), (10122, 28601)]	[(3880, 4417), (1, 8704), (8509, 26992), (6821, 7358)]	[(10122, 28601), (1507, 10209), (8326, 8863), (5385, 5922)]	104.53889690378426
UNY157	NODE_5_length_27033_cov_47.5665	27033	gb|CP001203.1|	lp28-3	ZS7	27033	28414	99.44759206798867	28235	28230	[(18313, 27016), (19659, 20196), (1, 18454), (22600, 23137)]	[(8509, 26967), (3880, 4417), (1, 8704), (6821, 7358)]	[(18454, 1), (27016, 18313), (20196, 19659), (23137, 22600)]	104.44641734176747
UNY157	NODE_5_length_27033_cov_47.5665	27033	gb|CP094611.1|	lp28-3	B31-5A4	27033	28332	99.4782793867121	28171	28165	[(1328, 10029), (9942, 28332), (8146, 8683), (5205, 5742)]	[(3880, 4417), (1, 8704), (8509, 26903), (6821, 7358)]	[(9942, 28332), (1328, 10029), (8146, 8683), (5205, 5742)]	104.20966966300446
UNY157	NODE_5_length_27033_cov_47.5665	27033	gb|CP001256.1|	lp28-3	156a	27033	28770	99.1275659824047	27236	27269	[(8351, 8888), (1520, 10234), (10093, 27574), (5409, 5946)]	[(3880, 4417), (1, 8704), (8509, 25968), (6821, 7358)]	[(10093, 27574), (1520, 10234), (8351, 8888), (5409, 5946)]	100.75093404357638
UNY157	NODE_5_length_27033_cov_47.5665	27033	gb|CP002314.1|	lp28-3	JD1	27033	28797	99.19260129183793	27236	27236	[(8331, 8868), (5389, 5926), (10127, 27588), (1513, 10214)]	[(6821, 7358), (1, 8704), (8509, 25968), (3880, 4417)]	[(10127, 27588), (1513, 10214), (5389, 5926), (8331, 8868)]	100.75093404357638
UNY157	NODE_6_length_26652_cov_48.9215	26652	gb|CP124085.1|	cp26	Am315	26652	26525	98.28197436596673	29318	29318	[(17602, 26525), (19458, 20792), (17993, 19327), (1, 17728)]	[(392, 1726), (1857, 3191), (8925, 26652), (1, 8924)]	[(1, 17728), (17602, 26525), (17993, 19327), (19458, 20792)]	110.00300165090799
UNY157	NODE_6_length_26652_cov_48.9215	26652	gb|CP001212.1|	cp26	ZS7	26652	26514	97.77126499454744	29322	29313	[(19448, 20782), (17603, 26513), (17976, 19317), (1, 17729)]	[(392, 1726), (8924, 26652), (1852, 3191), (1, 8922)]	[(1, 17729), (17603, 26513), (17976, 19317), (19448, 20782)]	110.01800990544798
UNY157	NODE_6_length_26652_cov_48.9215	26652	gb|CP019755.1|	cp26	B31_NRZ	26652	26498	97.48300946005942	29254	29228	[(17598, 26498), (17966, 19300), (19431, 20759), (1, 17667)]	[(392, 1720), (1857, 3191), (1, 8924), (8925, 26594)]	[(1, 17667), (17598, 26498), (19431, 20759), (17966, 19300)]	109.76286957826804
UNY157	NODE_6_length_26652_cov_48.9215	26652	gb|CP019917.1|	cp26	PAbe	26652	26498	97.48300946005942	29254	29228	[(17598, 26498), (17966, 19300), (19431, 20759), (1, 17667)]	[(392, 1720), (1857, 3191), (1, 8924), (8925, 26594)]	[(1, 17667), (17598, 26498), (19431, 20759), (17966, 19300)]	109.76286957826804
UNY157	NODE_6_length_26652_cov_48.9215	26652	gb|CP019845.1|	cp26	PAli	26652	26498	97.48300946005942	29254	29228	[(17598, 26498), (17966, 19300), (19431, 20759), (1, 17667)]	[(392, 1720), (1857, 3191), (1, 8924), (8925, 26594)]	[(1, 17667), (17598, 26498), (19431, 20759), (17966, 19300)]	109.76286957826804
UNY157	NODE_7_length_22815_cov_69.8579	22815	gb|AE000788.1|	lp36	B31	22815	36849	98.58290605191974	24748	24721	[(2433, 2912), (7323, 8062), (1, 22768), (5316, 6052)]	[(7348, 8087), (19398, 19879), (23, 22815), (5341, 6077)]	[(1, 22768), (6052, 5316), (8062, 7323), (2433, 2912)]	108.47249616480386
UNY157	NODE_7_length_22815_cov_69.8579	22815	gb|CP019924.1|	lp36	PAbe	22815	36846	98.58290605191974	24748	24721	[(2433, 2912), (7323, 8062), (1, 22768), (5316, 6052)]	[(7348, 8087), (19398, 19879), (23, 22815), (5341, 6077)]	[(1, 22768), (6052, 5316), (8062, 7323), (2433, 2912)]	108.47249616480386
UNY157	NODE_7_length_22815_cov_69.8579	22815	gb|CP001567.1|	lp36	Bol26	22815	36936	98.49939491730537	24764	24735	[(2451, 2931), (7341, 8081), (5334, 6070), (1, 22780)]	[(7348, 8087), (19398, 19879), (5342, 6077), (6, 22815)]	[(1, 22780), (6070, 5334), (8081, 7341), (2451, 2931)]	108.54262546570239
UNY157	NODE_7_length_22815_cov_69.8579	22815	gb|CP001201.1|	lp36	ZS7	22815	36852	98.52222715710421	24745	24713	[(2432, 2912), (1, 22760), (5315, 6051), (7322, 8060)]	[(25, 22815), (19398, 19879), (7348, 8087), (5342, 6077)]	[(1, 22760), (8060, 7322), (6051, 5315), (2432, 2912)]	108.4593469208854
UNY157	NODE_7_length_22815_cov_69.8579	22815	gb|CP019763.1|	lp36	B31_NRZ	22815	36780	98.58721612759584	24682	24655	[(7257, 7996), (2367, 2846), (5250, 5986), (1, 22702)]	[(7348, 8087), (19398, 19879), (89, 22815), (5341, 6077)]	[(1, 22702), (5986, 5250), (7996, 7257), (2367, 2846)]	108.18321279859742
UNY157	NODE_8_length_22760_cov_16.7457	22760	gb|CP094617.1|	lp25	B31-5A4	22760	24404	98.6893047265688	24776	24769	[(16602, 17611), (11329, 12336), (13, 22766)]	[(1, 22760), (5163, 6164), (10429, 11445)]	[(22766, 13), (11329, 12336), (16602, 17611)]	108.85764499121264
UNY157	NODE_8_length_22760_cov_16.7457	22760	gb|AE000785.1|	lp25	B31	22760	24177	98.67000848930752	24717	24711	[(16541, 17550), (11268, 12275), (6, 22701)]	[(5163, 6164), (1, 22701), (10429, 11445)]	[(22701, 6), (11268, 12275), (16541, 17550)]	108.59841827768012
UNY157	NODE_8_length_22760_cov_16.7457	22760	gb|CP001198.1|	lp25	ZS7	22760	24326	98.20823244552058	24747	24754	[(16577, 17586), (1, 22739), (11292, 12299)]	[(1, 22731), (5163, 6164), (10429, 11445)]	[(22739, 1), (11292, 12299), (16577, 17586)]	108.73022847100175
