assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI44	NODE_1_length_462135_cov_185.766819	462135	gb|CP124080.1|	chromosome	Sh-2-82	462135	907764	99.95393748412566	464566	464577	[(440971, 556768), (844268, 844616), (437726, 438043), (844231, 844548), (844334, 844608), (844235, 844509), (844235, 844583), (556585, 903170), (844297, 844614)]	[(58623, 58940), (58662, 58936), (58555, 58903), (58563, 58837), (58557, 58874), (58588, 58936), (346341, 462135), (1, 346578), (461818, 462135)]	[(903170, 556585), (556768, 440971), (438043, 437726), (844548, 844231), (844614, 844297), (844583, 844235), (844616, 844268), (844509, 844235), (844608, 844334)]	100.526036764149
URI44	NODE_1_length_462135_cov_185.766819	462135	gb|CP094579.1|	chromosome	B379	462135	920773	99.95307650252052	464566	464577	[(440634, 556431), (843997, 844271), (556248, 902833), (843960, 844277), (843931, 844279), (843898, 844172), (843898, 844246), (437389, 437706), (843894, 844211)]	[(58623, 58940), (58662, 58936), (58555, 58903), (58563, 58837), (58557, 58874), (58588, 58936), (346341, 462135), (1, 346578), (461818, 462135)]	[(902833, 556248), (556431, 440634), (437706, 437389), (844211, 843894), (844277, 843960), (844246, 843898), (844279, 843931), (844172, 843898), (844271, 843997)]	100.526036764149
URI44	NODE_1_length_462135_cov_185.766819	462135	gb|CP124104.1|	chromosome	NE_5248	462135	910663	99.52256681904203	462824	462816	[(441248, 775525), (438003, 438320), (844507, 844852), (775558, 903435)]	[(58555, 58903), (1, 127922), (127897, 462135), (461818, 462135)]	[(775525, 441248), (903435, 775558), (438320, 438003), (844852, 844507)]	100.14909063368928
URI44	NODE_1_length_462135_cov_185.766819	462135	gb|CP001205.1|	chromosome	ZS7	462135	906707	99.4977935315807	462886	462878	[(771661, 841006), (840661, 899592), (437369, 771628), (840628, 840971)]	[(58557, 58903), (1, 58936), (127897, 462135), (58555, 127922)]	[(771628, 437369), (841006, 771661), (899592, 840661), (840971, 840628)]	100.16250662685147
URI44	NODE_1_length_462135_cov_185.766819	462135	gb|CP031412.1|	chromosome	MM1	462135	908512	99.468126474426	462824	462837	[(437745, 438062), (844266, 844611), (440992, 775261), (775294, 903200)]	[(58555, 58903), (1, 127922), (127897, 462135), (461818, 462135)]	[(775261, 440992), (903200, 775294), (438062, 437745), (844611, 844266)]	100.14909063368928
URI44	NODE_2_length_221541_cov_187.509067	221541	gb|CP124080.1|	chromosome	Sh-2-82	221541	907764	99.96648509033386	223310	223771	[(438097, 438323), (213376, 213837), (213214, 213675), (213052, 213512), (213538, 435078), (213025, 213350), (213700, 213998)]	[(1, 461), (1, 300), (136, 460), (1, 221541), (1, 460), (221313, 221541)]	[(213538, 435078), (213376, 213837), (213052, 213512), (213214, 213675), (213025, 213350), (213700, 213998), (438097, 438323)]	100.79849779499055
URI44	NODE_2_length_221541_cov_187.509067	221541	gb|CP094579.1|	chromosome	B379	221541	920773	99.96603822487164	223310	223771	[(213201, 434741), (212688, 213013), (213363, 213661), (212877, 213338), (212715, 213175), (437760, 437986), (213039, 213500)]	[(1, 461), (1, 300), (136, 460), (1, 221541), (1, 460), (221313, 221541)]	[(213201, 434741), (213039, 213500), (212715, 213175), (212877, 213338), (212688, 213013), (213363, 213661), (437760, 437986)]	100.79849779499055
URI44	NODE_2_length_221541_cov_187.509067	221541	gb|CP002312.1|	chromosome	JD1	221541	922801	99.47809612325511	223306	223761	[(438131, 438355), (213576, 435109), (213414, 213875), (213090, 213550), (213738, 214036), (213063, 213388), (213252, 213712)]	[(1, 461), (1, 221539), (1, 300), (136, 460), (221313, 221539), (1, 460)]	[(213576, 435109), (213414, 213875), (213252, 213712), (213090, 213550), (213063, 213388), (213738, 214036), (438131, 438355)]	100.7966922601234
URI44	NODE_2_length_221541_cov_187.509067	221541	gb|CP124088.1|	chromosome	Am315	221541	910229	99.45330580539292	223310	224209	[(212801, 213126), (213314, 213775), (213476, 434995), (212990, 213450), (212828, 213288), (438014, 438240), (213152, 213612), (213638, 213936)]	[(1, 461), (1, 300), (136, 460), (1, 221541), (1, 460), (221313, 221541)]	[(213476, 434995), (213152, 213612), (212828, 213288), (213314, 213775), (212990, 213450), (212801, 213126), (213638, 213936), (438014, 438240)]	100.79849779499055
URI44	NODE_2_length_221541_cov_187.509067	221541	gb|CP094597.1|	chromosome	B31-5A4	221541	909655	99.43414146909181	222852	224214	[(213200, 213498), (437577, 437803), (212552, 213013), (213038, 434558), (212390, 212851), (212363, 212689), (212876, 213337), (212714, 213175)]	[(136, 461), (1, 461), (1, 300), (1, 221541), (221313, 221541)]	[(213038, 434558), (212714, 213175), (212876, 213337), (212552, 213013), (212390, 212851), (212363, 212689), (213200, 213498), (437577, 437803)]	100.59176405270355
URI44	NODE_3_length_213127_cov_179.619911	213127	gb|CP124080.1|	chromosome	Sh-2-82	213127	907764	99.99718477715165	213126	213126	[(2, 213128)]	[(1, 213127)]	[(2, 213128)]	99.99953079619193
URI44	NODE_3_length_213127_cov_179.619911	213127	gb|CP094579.1|	chromosome	B379	213127	920773	99.99953005531249	212790	212790	[(1, 212791)]	[(337, 213127)]	[(1, 212791)]	99.84187831668442
URI44	NODE_3_length_213127_cov_179.619911	213127	gb|CP002312.1|	chromosome	JD1	213127	922801	99.59045617458858	213125	213160	[(6, 213166)]	[(2, 213127)]	[(6, 213166)]	99.99906159238388
URI44	NODE_3_length_213127_cov_179.619911	213127	gb|CP017201.2|	chromosome	B331	213127	903654	99.50926807756004	213116	213147	[(42, 213189)]	[(11, 213127)]	[(42, 213189)]	99.99483875811136
URI44	NODE_3_length_213127_cov_179.619911	213127	gb|CP074054.1|	chromosome	B500	213127	903660	99.50598170302604	213116	213145	[(42, 213187)]	[(11, 213127)]	[(42, 213187)]	99.99483875811136
URI44	NODE_4_length_53872_cov_317.185370	53872	gb|CP124079.1|	lp54	Sh-2-82	53872	53843	99.13333215178207	56352	56360	[(48203, 49483), (47202, 48441), (1, 53842)]	[(5402, 6641), (1, 53834), (4360, 5640)]	[(53842, 1), (48441, 47202), (49483, 48203)]	104.6035046035046
URI44	NODE_4_length_53872_cov_317.185370	53872	gb|CP094596.1|	lp54	B379	53872	53532	99.15000534587833	56050	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(5402, 6641), (4360, 5640), (168, 53699)]	[(53532, 1), (48295, 47056), (49337, 48057)]	104.04291654291656
URI44	NODE_4_length_53872_cov_317.185370	53872	gb|CP001257.1|	lp54	156a	53872	53885	98.61354271667815	56430	56429	[(47197, 53885), (47266, 48505), (1, 47224), (48267, 49546)]	[(5402, 6641), (4360, 5640), (6611, 53830), (19, 6711)]	[(47224, 1), (53885, 47197), (48505, 47266), (49546, 48267)]	104.74829224829224
URI44	NODE_4_length_53872_cov_317.185370	53872	gb|CP017218.1|	lp54	B331	53872	53759	98.37906783113961	56347	56329	[(5401, 6640), (4361, 5639), (42368, 53759), (37912, 42411), (2, 37924)]	[(5402, 6641), (42445, 53834), (37956, 42457), (1, 37939), (4360, 5640)]	[(2, 37924), (42368, 53759), (37912, 42411), (4361, 5639), (5401, 6640)]	104.59422334422335
URI44	NODE_4_length_53872_cov_317.185370	53872	gb|CP074056.1|	lp54	B500	53872	53758	98.38232427931041	56337	56321	[(48121, 49399), (47120, 48359), (15836, 53758), (11349, 15840), (1, 11392)]	[(5402, 6641), (42445, 53834), (1, 37939), (37966, 42457), (4360, 5640)]	[(53758, 15836), (11392, 1), (15840, 11349), (49399, 48121), (48359, 47120)]	104.57566082566083
URI44	NODE_5_length_30355_cov_523.605588	30355	gb|CP001267.1|	lp38	156a	30355	30302	99.65869208230028	31042	31049	[(1, 30302), (16680, 17052), (2943, 3319)]	[(16, 30310), (26993, 27369), (13266, 13638)]	[(30302, 1), (17052, 16680), (3319, 2943)]	102.26321858013507
URI44	NODE_5_length_30355_cov_523.605588	30355	gb|CP094595.1|	lp38	B379	30355	29988	99.78530999934942	30735	30735	[(1, 29988), (2661, 3037), (16392, 16764)]	[(26993, 27369), (13266, 13638), (42, 30029)]	[(29988, 1), (3037, 2661), (16764, 16392)]	101.25185307198154
URI44	NODE_5_length_30355_cov_523.605588	30355	gb|CP031409.1|	lp28-8	MM1	30355	28515	98.38242932403354	13455	13466	[(9465, 13134), (10374, 10718), (1, 9454)]	[(12385, 16046), (359, 9806), (27022, 27369)]	[(1, 9454), (9465, 13134), (10374, 10718)]	44.3254817987152
URI44	NODE_5_length_30355_cov_523.605588	30355	gb|CP002325.1|	lp38	JD1	30355	27590	99.0810141432575	15306	15335	[(1, 7890), (10065, 14470), (13999, 14375), (7881, 10064), (22640, 23122)]	[(156, 8046), (7992, 10173), (12792, 13269), (13266, 13638), (23078, 27464)]	[(1, 7890), (10065, 14470), (7881, 10064), (23122, 22640), (13999, 14375)]	50.42332399934113
URI44	NODE_5_length_30355_cov_523.605588	30355	gb|AE000787.1|	lp38	B31	30355	38829	88.77229030601012	13522	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(14955, 21558), (23185, 26335), (13231, 14403), (27571, 29209), (14955, 15914)]	[(23041, 16408), (13553, 10387), (25294, 26898), (32173, 31214), (3171, 4359)]	44.54620326140669
URI44	NODE_6_length_30094_cov_499.317653	30094	gb|CP094594.1|	lp36	B379	30094	31386	99.29984869611653	33657	33682	[(1, 491), (581, 1315), (1, 19782), (2614, 3350), (4621, 5361), (20185, 31386)]	[(14422, 15162), (16433, 17169), (21065, 21770), (1, 19782), (1, 11202), (20089, 20583)]	[(19782, 1), (20185, 31386), (2614, 3350), (4621, 5361), (581, 1315), (1, 491)]	111.83956934937196
URI44	NODE_6_length_30094_cov_499.317653	30094	gb|CP001260.1|	lp36	156a	30094	23638	98.8643207433537	23195	22953	[(4742, 5482), (1, 255), (255, 593), (252, 19893), (683, 1198), (2735, 3471), (20296, 21025)]	[(14422, 15162), (16433, 17169), (21065, 21574), (19662, 19916), (19955, 20211), (20243, 20583), (1, 19633), (1, 729)]	[(19893, 252), (20296, 21025), (2735, 3471), (4742, 5482), (683, 1198), (255, 593), (255, 1), (1, 255)]	77.07516448461487
URI44	NODE_6_length_30094_cov_499.317653	30094	gb|CP002315.1|	lp36	JD1	30094	22808	98.43454553449716	22685	22684	[(1, 16562), (4472, 5212), (2465, 3201), (19777, 20504), (16525, 19374), (433, 1166), (5, 343)]	[(14422, 15162), (1, 2850), (21065, 21770), (16433, 17169), (20243, 20583), (3047, 19634), (1, 729)]	[(16562, 1), (19374, 16525), (19777, 20504), (2465, 3201), (433, 1166), (4472, 5212), (5, 343)]	75.380474513192
URI44	NODE_6_length_30094_cov_499.317653	30094	gb|AE000788.1|	lp36	B31	30094	36849	98.59350767420719	18677	18650	[(3808, 17087), (7323, 8062), (19301, 23197), (5316, 6052)]	[(16433, 17169), (14422, 15162), (5395, 18677), (1476, 5395)]	[(17087, 3808), (23197, 19301), (5316, 6052), (7323, 8062)]	62.062205090715764
URI44	NODE_6_length_30094_cov_499.317653	30094	gb|CP019763.1|	lp36	B31_NRZ	30094	36780	98.59350767420719	18677	18650	[(3742, 17021), (7257, 7996), (19235, 23131), (5250, 5986)]	[(16433, 17169), (14422, 15162), (5395, 18677), (1476, 5395)]	[(17021, 3742), (23131, 19235), (5250, 5986), (7257, 7996)]	62.062205090715764
URI44	NODE_7_length_26591_cov_333.370295	26591	gb|CP124077.1|	cp26	Sh-2-82	26591	26514	98.25166467474816	29265	29265	[(19438, 20775), (1, 17236), (17160, 26514), (17971, 19310)]	[(22976, 24313), (1, 17236), (17237, 26591), (24441, 25780)]	[(17236, 1), (26514, 17160), (19310, 17971), (20775, 19438)]	110.05603399646498
URI44	NODE_7_length_26591_cov_333.370295	26591	gb|CP094580.1|	cp26	B379	26591	26515	98.24830977258759	29265	29266	[(19439, 20776), (1, 17237), (17161, 26515), (17972, 19311)]	[(22976, 24313), (1, 17236), (17237, 26591), (24441, 25780)]	[(17237, 1), (26515, 17161), (19311, 17972), (20776, 19439)]	110.05603399646498
URI44	NODE_7_length_26591_cov_333.370295	26591	gb|CP001271.1|	cp26	156a	26591	26522	97.39474852323556	29244	29253	[(17172, 26522), (4, 17235), (17982, 19317), (19445, 20782)]	[(24441, 25780), (17236, 26577), (1, 17232), (22976, 24309)]	[(17235, 4), (26522, 17172), (19317, 17982), (20782, 19445)]	109.9770599074875
URI44	NODE_7_length_26591_cov_333.370295	26591	gb|CP002316.1|	cp26	JD1	26591	26525	97.23370103480072	29239	29249	[(17185, 26523), (19449, 20786), (17986, 19321), (1, 17240)]	[(24441, 25780), (17239, 26570), (1, 17237), (22976, 24309)]	[(17240, 1), (26523, 17185), (19321, 17986), (20786, 19449)]	109.95825655296905
URI44	NODE_7_length_26591_cov_333.370295	26591	gb|CP001493.1|	cp26	94a	26591	26507	96.83710762714759	29232	29223	[(17983, 19302), (17178, 26507), (19430, 20773), (5, 17237)]	[(22976, 24295), (3, 17232), (24435, 25780), (17237, 26576)]	[(17237, 5), (26507, 17178), (20773, 19430), (19302, 17983)]	109.93193185664323
URI44	NODE_8_length_24210_cov_340.305888	24210	gb|CP094592.1|	lp28-5	B379	24210	27673	97.67679719462303	27340	13672	[(1, 12027), (9405, 11051)]	[(5202, 6845), (1, 12028), (12183, 24210), (17366, 19009)]	[(1, 12027), (12027, 1), (9405, 11051), (11051, 9405)]	112.92854192482444
URI44	NODE_8_length_24210_cov_340.305888	24210	gb|CP002317.1|	lp28-5	JD1	24210	24614	95.5300859598854	17424	8713	[(1051, 9764)]	[(15494, 24206), (5, 8717)]	[(1051, 9764), (9764, 1051)]	71.97026022304833
URI44	NODE_8_length_24210_cov_340.305888	24210	gb|CP017214.1|	lp28-11	B331	24210	23104	91.86253849894635	12300	6151	[(5173, 7788), (3297, 6833)]	[(15494, 19026), (5185, 8717), (5, 2623), (21588, 24206)]	[(3297, 6833), (6833, 3297), (5173, 7788), (7788, 5173)]	50.805452292441146
URI44	NODE_8_length_24210_cov_340.305888	24210	gb|CP094571.1|	lp28-1	B408	24210	22481	91.86253849894635	12300	6151	[(4892, 7507), (3016, 6552)]	[(15494, 19026), (5185, 8717), (5, 2623), (21588, 24206)]	[(3016, 6552), (6552, 3016), (4892, 7507), (7507, 4892)]	50.805452292441146
URI44	NODE_8_length_24210_cov_340.305888	24210	gb|CP001274.1|	lp28-5	156a	24210	27342	91.84632841627493	12300	6151	[(20527, 24063), (19569, 22184)]	[(5185, 8717), (21591, 24209), (15494, 19026), (2, 2620)]	[(20527, 24063), (24063, 20527), (19569, 22184), (22184, 19569)]	50.805452292441146
URI44	NODE_9_length_23708_cov_667.078160	23708	gb|CP094593.1|	lp28-6	B379	23708	26653	99.92407946349488	23707	23695	[(1530, 25225)]	[(1, 23708)]	[(1530, 25225)]	99.99578201450987
URI44	NODE_9_length_23708_cov_667.078160	23708	gb|CP001262.1|	lp28-6	156a	23708	26705	99.31897505746147	23471	23468	[(1824, 25292)]	[(225, 23696)]	[(1824, 25292)]	99.00033743883921
URI44	NODE_9_length_23708_cov_667.078160	23708	gb|CP001455.1|	lp28-6	WI91-23	23708	29782	98.81412735241042	23265	23226	[(5116, 28342)]	[(417, 23682)]	[(5116, 28342)]	98.13143242787244
URI44	NODE_9_length_23708_cov_667.078160	23708	gb|CP002324.1|	lp28-6	JD1	23708	26981	99.10084071393247	22233	22223	[(7657, 25455), (1832, 6257)]	[(225, 4659), (5909, 23708)]	[(7657, 25455), (1832, 6257)]	93.77847140205837
URI44	NODE_9_length_23708_cov_667.078160	23708	gb|CP002319.1|	lp28-7	JD1	23708	29993	95.98040307315443	17922	17891	[(28338, 28738), (22632, 24331), (7858, 22581), (25620, 26689)]	[(21452, 22548), (23287, 23708), (3668, 18393), (18484, 20164)]	[(7858, 22581), (22632, 24331), (25620, 26689), (28338, 28738)]	75.59473595410832
URI44	NODE_10_length_20070_cov_384.543940	20070	gb|CP001272.1|	lp28-4	156a	20070	29501	97.7517350288825	24004	24004	[(24662, 25870), (9572, 10358), (18574, 19366), (23598, 24779), (9464, 29501)]	[(14135, 15316), (15199, 16407), (109, 895), (1, 20038), (9111, 9903)]	[(9464, 29501), (23598, 24779), (24662, 25870), (10358, 9572), (19366, 18574)]	119.60139511709018
URI44	NODE_10_length_20070_cov_384.543940	20070	gb|CP094591.1|	lp28-4	B379	20070	29187	97.7304190963628	23778	23777	[(9485, 10271), (9377, 29187), (18487, 19279), (24575, 25783), (23511, 24692)]	[(1, 19812), (14135, 15316), (15199, 16407), (109, 895), (9111, 9903)]	[(9377, 29187), (23511, 24692), (24575, 25783), (10271, 9485), (19279, 18487)]	118.47533632286995
URI44	NODE_10_length_20070_cov_384.543940	20070	gb|CP002236.1|	lp28-4	N40	20070	29424	97.67860884139954	23805	23806	[(9585, 29424), (23720, 24901), (18696, 19488), (9693, 10479), (24784, 25992)]	[(14135, 15316), (1, 19839), (15199, 16407), (109, 895), (9111, 9903)]	[(9585, 29424), (23720, 24901), (24784, 25992), (10479, 9693), (19488, 18696)]	118.60986547085201
URI44	NODE_10_length_20070_cov_384.543940	20070	gb|CP002318.1|	lp28-4	JD1	20070	30096	96.74806674806675	24477	24483	[(8490, 9225), (19407, 20200), (10424, 11210), (25504, 26712), (24440, 25621), (10316, 30096)]	[(14135, 15316), (10712, 11432), (1, 19791), (15199, 16407), (109, 895), (9111, 9903)]	[(10316, 30096), (24440, 25621), (25504, 26712), (11210, 10424), (20200, 19407), (9225, 8490)]	121.95814648729446
