assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI235	NODE_1_length_205250_cov_31.1327	205250	gb|CP031412.1|	chromosome	MM1	205250	908512	99.94849696179325	211633	211633	[(434869, 438062), (245346, 450595), (438118, 441309)]	[(9287, 12478), (1, 205250), (12534, 15727)]	[(450595, 245346), (441309, 438118), (438062, 434869)]	103.10986601705237
UWI235	NODE_1_length_205250_cov_31.1327	205250	gb|CP002312.1|	chromosome	JD1	205250	922801	99.44011604008486	211633	211636	[(434883, 438077), (245355, 450606), (438131, 441322)]	[(9287, 12478), (1, 205250), (12534, 15727)]	[(450606, 245355), (438077, 434883), (441322, 438131)]	103.10986601705237
UWI235	NODE_1_length_205250_cov_31.1327	205250	gb|CP094561.1|	chromosome	B408	205250	903249	99.41083088436788	211633	211636	[(435028, 438221), (438277, 441468), (245505, 450757)]	[(9287, 12478), (1, 205250), (12534, 15727)]	[(450757, 245505), (441468, 438277), (438221, 435028)]	103.10986601705237
UWI235	NODE_1_length_205250_cov_31.1327	205250	gb|CP017201.2|	chromosome	B331	205250	903654	99.41035841514926	211633	211636	[(435224, 438417), (438473, 441664), (245701, 450953)]	[(9287, 12478), (1, 205250), (12534, 15727)]	[(450953, 245701), (441664, 438473), (438417, 435224)]	103.10986601705237
UWI235	NODE_1_length_205250_cov_31.1327	205250	gb|CP074054.1|	chromosome	B500	205250	903660	99.40941347671199	211633	211636	[(438471, 441662), (435222, 438415), (245699, 450951)]	[(9287, 12478), (1, 205250), (12534, 15727)]	[(450951, 245699), (441662, 438471), (438415, 435222)]	103.10986601705237
UWI235	NODE_2_length_160168_cov_28.5264	160168	gb|CP124096.1|	chromosome	NE_5267	160168	910422	99.53051643192488	160167	160158	[(450891, 611049)]	[(1, 160168)]	[(450891, 611049)]	99.99937565556166
UWI235	NODE_2_length_160168_cov_28.5264	160168	gb|CP124100.1|	chromosome	NE_5261	160168	910422	99.53051643192488	160167	160158	[(450892, 611050)]	[(1, 160168)]	[(450892, 611050)]	99.99937565556166
UWI235	NODE_2_length_160168_cov_28.5264	160168	gb|CP031412.1|	chromosome	MM1	160168	908512	99.94074979574272	160334	160312	[(556615, 610837), (450632, 556722)]	[(1, 106090), (105923, 160168)]	[(450632, 556722), (556615, 610837)]	100.1036411767644
UWI235	NODE_2_length_160168_cov_28.5264	160168	gb|CP124080.1|	chromosome	Sh-2-82	160168	907764	99.49362036494257	160347	160318	[(450610, 556708), (556645, 610865)]	[(105923, 160168), (1, 106103)]	[(450610, 556708), (556645, 610865)]	100.1117576544628
UWI235	NODE_2_length_160168_cov_28.5264	160168	gb|CP094579.1|	chromosome	B379	160168	920773	99.49237312446213	160347	160318	[(450273, 556371), (556308, 610528)]	[(105923, 160168), (1, 106103)]	[(450273, 556371), (556308, 610528)]	100.1117576544628
UWI235	NODE_3_length_127933_cov_27.975	127933	gb|CP031412.1|	chromosome	MM1	127933	908512	99.88984357788058	127083	127077	[(904690, 908512), (844266, 844609), (844299, 844642), (782136, 904705)]	[(849, 4672), (5365, 127933), (65424, 65770), (65457, 65803)]	[(904705, 782136), (908512, 904690), (844642, 844299), (844609, 844266)]	99.3355897227455
