assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA7	NODE_1_length_461980_cov_1007.763420	461980	gb|CP124108.1|	chromosome	80a	461980	902811	99.97535572071547	462578	462579	[(843865, 844178), (440858, 902811), (843898, 844211)]	[(58661, 58974), (58628, 58941), (28, 461980)]	[(902811, 440858), (844178, 843865), (844211, 843898)]	100.12944283302308
UMA7	NODE_1_length_461980_cov_1007.763420	461980	gb|CP002228.1|	chromosome	N40	461980	902191	99.43194468161451	462563	462498	[(843297, 843610), (843264, 843577), (440319, 902191)]	[(43, 461980), (58628, 58941), (58661, 58974)]	[(902191, 440319), (843610, 843297), (843577, 843264)]	100.12619593921815
UMA7	NODE_1_length_461980_cov_1007.763420	461980	gb|CP124088.1|	chromosome	Am315	461980	910229	99.4424290118519	462469	462463	[(844179, 902939), (844150, 844493), (441102, 844462)]	[(58626, 461980), (58628, 58974), (209, 58978)]	[(844462, 441102), (902939, 844179), (844493, 844150)]	100.1058487380406
UMA7	NODE_1_length_461980_cov_1007.763420	461980	gb|CP124092.1|	chromosome	Am293	461980	910655	99.45793020041465	462963	462956	[(844580, 844923), (556878, 844892), (844609, 903369), (441416, 556941), (844642, 844956)]	[(58626, 346639), (58661, 58978), (346462, 461980), (58628, 58974), (209, 58978)]	[(844892, 556878), (556941, 441416), (903369, 844609), (844923, 844580), (844956, 844642)]	100.2127797740162
UMA7	NODE_1_length_461980_cov_1007.763420	461980	gb|CP019767.1|	chromosome	B31_NRZ	461980	909921	99.45642079984106	462963	462957	[(556142, 844157), (843845, 844188), (440680, 556205), (843907, 844221), (843874, 902634)]	[(58626, 346639), (58661, 58978), (346462, 461980), (58628, 58974), (209, 58978)]	[(844157, 556142), (556205, 440680), (902634, 843874), (844188, 843845), (844221, 843907)]	100.2127797740162
UMA7	NODE_2_length_221338_cov_1020.273419	221338	gb|CP124108.1|	chromosome	80a	221338	902811	99.96978906454318	221771	221770	[(437770, 438202), (213617, 434955)]	[(1, 435), (1, 221338)]	[(434955, 213617), (438202, 437770)]	100.1956284054252
UMA7	NODE_2_length_221338_cov_1020.273419	221338	gb|CP017201.2|	chromosome	B331	221338	903654	99.4684616043533	221771	221803	[(438473, 438905), (214287, 435658)]	[(1, 435), (1, 221338)]	[(435658, 214287), (438905, 438473)]	100.1956284054252
UMA7	NODE_2_length_221338_cov_1020.273419	221338	gb|CP094561.1|	chromosome	B408	221338	903249	99.4680107660194	221771	221803	[(438277, 438709), (214091, 435462)]	[(1, 435), (1, 221338)]	[(435462, 214091), (438709, 438277)]	100.1956284054252
UMA7	NODE_2_length_221338_cov_1020.273419	221338	gb|CP074054.1|	chromosome	B500	221338	903660	99.46665825101778	221771	221803	[(438471, 438903), (214285, 435656)]	[(1, 435), (1, 221338)]	[(435656, 214285), (438903, 438471)]	100.1956284054252
UMA7	NODE_2_length_221338_cov_1020.273419	221338	gb|CP124088.1|	chromosome	Am315	221338	910229	99.44997227319246	221771	221793	[(438014, 438446), (213840, 435201)]	[(1, 435), (1, 221338)]	[(435201, 213840), (438446, 438014)]	100.1956284054252
UMA7	NODE_3_length_213316_cov_969.960935	213316	gb|CP124108.1|	chromosome	80a	213316	902811	99.99390575484259	213315	213310	[(1, 213311)]	[(1, 213316)]	[(213311, 1)]	99.99953121191096
UMA7	NODE_3_length_213316_cov_969.960935	213316	gb|CP124088.1|	chromosome	Am315	213316	910229	99.465501855244	212898	212888	[(298, 212886), (1, 301)]	[(212628, 212926), (1, 212601)]	[(212886, 298), (301, 1)]	99.80404657878452
UMA7	NODE_3_length_213316_cov_969.960935	213316	gb|CP124104.1|	chromosome	NE_5248	213316	910663	99.43977197078375	213286	213263	[(697, 213264), (4, 700)]	[(212628, 213314), (1, 212601)]	[(213264, 697), (700, 4)]	99.98593635732902
UMA7	NODE_3_length_213316_cov_969.960935	213316	gb|CP124100.1|	chromosome	NE_5261	213316	910422	99.43836817357142	213286	213268	[(698, 213269), (4, 701)]	[(212628, 213314), (1, 212601)]	[(213269, 698), (701, 4)]	99.98593635732902
UMA7	NODE_3_length_213316_cov_969.960935	213316	gb|CP124096.1|	chromosome	NE_5267	213316	910422	99.43789936570295	213286	213267	[(4, 701), (698, 213268)]	[(212628, 213314), (1, 212601)]	[(213268, 698), (701, 4)]	99.98593635732902
UMA7	NODE_4_length_54580_cov_1104.900596	54580	gb|CP124107.1|	lp54	80a	54580	54709	99.10590870120554	57087	57072	[(5316, 6594), (2, 54557), (6356, 7595)]	[(1, 54570), (5315, 6593), (6355, 7595)]	[(2, 54557), (5316, 6594), (6356, 7595)]	104.59325760351777
UMA7	NODE_4_length_54580_cov_1104.900596	54580	gb|CP001500.1|	lp54	94a	54580	53756	98.41519991500513	56352	56324	[(152, 49609), (47112, 48351), (49403, 53753), (48113, 49391)]	[(5086, 54570), (1, 4351), (5315, 6593), (6355, 7595)]	[(49609, 152), (53753, 49403), (48351, 47112), (49391, 48113)]	103.24661048002932
UMA7	NODE_4_length_54580_cov_1104.900596	54580	gb|CP031397.1|	lp54	MM1	54580	53798	98.39904971278632	56290	56253	[(47250, 49815), (47319, 48558), (294, 47277), (48320, 49598), (49610, 53798)]	[(7565, 54570), (5315, 6593), (6355, 7595), (163, 4351), (5086, 7665)]	[(47277, 294), (53798, 49610), (49815, 47250), (49598, 48320), (48558, 47319)]	103.13301575668743
UMA7	NODE_4_length_54580_cov_1104.900596	54580	gb|CP001652.1|	lp54	JD1	54580	52916	98.5809013735563	54776	54804	[(128, 47066), (46329, 48411), (48412, 52916), (47052, 48332)]	[(19, 4536), (6355, 7595), (5236, 7314), (7636, 54577)]	[(47066, 128), (52916, 48412), (48411, 46329), (48332, 47052)]	100.35910589959691
UMA7	NODE_4_length_54580_cov_1104.900596	54580	gb|CP001651.1|	lp54	N40	54580	53786	98.1680767460795	56314	56376	[(138, 15854), (48166, 49444), (49456, 53786), (15850, 49662), (47164, 48404)]	[(5315, 6593), (6355, 7595), (5086, 38867), (19, 4351), (38894, 54577)]	[(49662, 15850), (15854, 138), (53786, 49456), (49444, 48166), (48404, 47164)]	103.17698790765849
UMA7	NODE_5_length_26561_cov_2205.103976	26561	gb|CP124105.1|	cp26	80a	26561	26506	98.25597269624573	29281	29281	[(20218, 26506), (18753, 19302), (19434, 20767), (17967, 18807), (1, 20272)]	[(6290, 26561), (25723, 26561), (1, 6289), (1, 550), (24256, 25591)]	[(1, 20272), (20218, 26506), (19434, 20767), (17967, 18807), (18753, 19302)]	110.24057829147999
UMA7	NODE_5_length_26561_cov_2205.103976	26561	gb|CP002239.1|	cp26	N40	26561	26498	97.00886766712142	29285	29277	[(1, 20264), (20210, 26498), (18745, 19294), (17955, 18799), (19426, 20759)]	[(6290, 26561), (1, 6289), (1, 550), (25719, 26561), (24256, 25591)]	[(1, 20264), (20210, 26498), (19426, 20759), (17955, 18799), (18745, 19294)]	110.25563796543804
UMA7	NODE_5_length_26561_cov_2205.103976	26561	gb|CP124085.1|	cp26	Am315	26561	26525	96.98271453411067	29282	29299	[(1, 20291), (18772, 19321), (17993, 18826), (19453, 20792), (20237, 26525)]	[(25728, 26561), (6290, 26561), (24256, 25597), (1, 6289), (1, 550)]	[(1, 20291), (20237, 26525), (19453, 20792), (17993, 18826), (18772, 19321)]	110.2443432099695
UMA7	NODE_5_length_26561_cov_2205.103976	26561	gb|AE000792.1|	cp26	B31	26561	26498	96.92391637963374	29276	29266	[(17966, 18799), (1, 20264), (20210, 26498), (18745, 19294), (19426, 20759)]	[(25728, 26561), (6290, 26561), (1, 6289), (1, 550), (24256, 25591)]	[(1, 20264), (20210, 26498), (19426, 20759), (17966, 18799), (18745, 19294)]	110.22175369903242
UMA7	NODE_5_length_26561_cov_2205.103976	26561	gb|CP001446.1|	cp26	WI91-23	26561	26506	96.79454390451832	29282	29280	[(20218, 26506), (18753, 19302), (17974, 18807), (19434, 20773), (1, 20272)]	[(25728, 26561), (6290, 26561), (24256, 25597), (1, 6289), (1, 550)]	[(1, 20272), (20218, 26506), (19434, 20773), (17974, 18807), (18753, 19302)]	110.2443432099695
UMA7	NODE_6_length_20585_cov_826.074963	20585	gb|CP017216.1|	lp36	B331	20585	30210	99.17895214334315	22028	22030	[(2630, 3371), (21530, 22272), (3, 3654), (5481, 22377)]	[(3749, 4491), (3644, 20539), (2629, 3370), (2, 3652)]	[(22377, 5481), (3, 3654), (3371, 2630), (21530, 22272)]	107.00995870779695
UMA7	NODE_6_length_20585_cov_826.074963	20585	gb|CP094575.1|	lp36	B408	20585	30028	99.17961806663325	21924	21926	[(5375, 22271), (21424, 22166), (1, 3548), (2524, 3265)]	[(106, 3652), (3749, 4491), (3644, 20539), (2629, 3370)]	[(22271, 5375), (1, 3548), (3265, 2524), (21424, 22166)]	106.50473645858636
UMA7	NODE_6_length_20585_cov_826.074963	20585	gb|CP074057.1|	lp36	B500	20585	30208	99.17895214334315	22028	22030	[(21529, 22271), (5480, 22376), (2629, 3370), (2, 3653)]	[(3749, 4491), (3644, 20539), (2629, 3370), (2, 3652)]	[(22376, 5480), (2, 3653), (3370, 2629), (21529, 22271)]	107.00995870779695
UMA7	NODE_6_length_20585_cov_826.074963	20585	gb|CP001448.1|	lp36	WI91-23	20585	30134	99.16859751942211	21994	21996	[(2594, 3335), (5445, 22341), (1, 3618), (21494, 22236)]	[(36, 3652), (3749, 4491), (3644, 20539), (2629, 3370)]	[(22341, 5445), (1, 3618), (3335, 2594), (21494, 22236)]	106.84478989555501
UMA7	NODE_6_length_20585_cov_826.074963	20585	gb|AE000788.1|	lp36	B31	20585	36849	99.24672550452527	17774	17771	[(7902, 23197), (35471, 36382), (36390, 36849), (34385, 35491)]	[(1388, 2493), (5238, 20539), (39, 498), (490, 1399)]	[(23197, 7902), (35491, 34385), (35471, 36382), (36849, 36390)]	86.34442555258684
