assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI236	NODE_1_length_459392_cov_52.6632	459392	gb|CP124096.1|	chromosome	NE_5267	459392	910422	99.50185303681832	457844	457830	[(844464, 844809), (450911, 904817), (905149, 908728)]	[(453937, 457517), (393595, 393943), (1, 453917)]	[(450911, 904817), (905149, 908728), (844464, 844809)]	99.66303287823906
UWI236	NODE_1_length_459392_cov_52.6632	459392	gb|CP124100.1|	chromosome	NE_5261	459392	910422	99.50163464709313	457844	457829	[(844464, 844809), (905149, 908728), (450912, 904817)]	[(453937, 457517), (393595, 393943), (1, 453917)]	[(450912, 904817), (905149, 908728), (844464, 844809)]	99.66303287823906
UWI236	NODE_1_length_459392_cov_52.6632	459392	gb|CP002312.1|	chromosome	JD1	459392	922801	99.51519399859369	459296	459303	[(844338, 844649), (556669, 904729), (844342, 844682), (844440, 844723), (905047, 908628), (844404, 844723), (450663, 556732), (844375, 844715)]	[(393558, 393877), (1, 106081), (105901, 453944), (393624, 393935), (393595, 393935), (393561, 393844), (393562, 393902), (453937, 457517)]	[(556669, 904729), (450663, 556732), (905047, 908628), (844404, 844723), (844375, 844715), (844338, 844649), (844342, 844682), (844440, 844723)]	99.97910281415436
UWI236	NODE_1_length_459392_cov_52.6632	459392	gb|CP031412.1|	chromosome	MM1	459392	908512	99.52500430526158	458689	458664	[(844266, 844611), (844299, 844636), (904690, 908512), (450652, 556722), (556615, 904705)]	[(454691, 458525), (1, 106068), (105901, 454001), (393562, 393902), (393595, 393943)]	[(556615, 904705), (450652, 556722), (904690, 908512), (844266, 844611), (844299, 844636)]	99.84697164948454
UWI236	NODE_1_length_459392_cov_52.6632	459392	gb|CP124092.1|	chromosome	Am293	459392	910655	99.47167672892918	458749	458744	[(844547, 844890), (844642, 844958), (556878, 844925), (450860, 556941), (905275, 908855), (844580, 904957)]	[(393558, 393877), (105901, 393943), (1, 106081), (393562, 453944), (393595, 393941), (453937, 457517)]	[(556878, 844925), (450860, 556941), (844580, 904957), (905275, 908855), (844547, 844890), (844642, 844958)]	99.86003239063807
UWI236	NODE_2_length_213495_cov_51.7229	213495	gb|CP124092.1|	chromosome	Am293	213495	910655	99.46525552252373	214434	215557	[(203922, 213507), (213118, 213345), (213280, 213669), (213604, 213993), (213442, 213831), (1, 203869), (213928, 214249), (213766, 214155)]	[(14, 203927), (213106, 213428), (213106, 213495), (213268, 213495), (203912, 213495)]	[(1, 203869), (203922, 213507), (213280, 213669), (213442, 213831), (213604, 213993), (213766, 214155), (213928, 214249), (213118, 213345)]	100.43982294667322
UWI236	NODE_2_length_213495_cov_51.7229	213495	gb|CP019767.1|	chromosome	B31_NRZ	213495	909921	99.47398224456082	213669	213623	[(213192, 213419), (64, 203943), (203996, 213513)]	[(1, 203927), (213268, 213495), (203912, 213428)]	[(64, 203943), (203996, 213513), (213192, 213419)]	100.0815007377222
UWI236	NODE_2_length_213495_cov_51.7229	213495	gb|AE000783.1|	chromosome	B31	213495	910724	99.45787267195963	214447	215569	[(213679, 214068), (203997, 213582), (64, 203944), (213517, 213906), (213355, 213744), (214003, 214324), (213193, 213420), (213841, 214230)]	[(213106, 213428), (213106, 213495), (1, 203927), (213268, 213495), (203912, 213495)]	[(64, 203944), (203997, 213582), (213517, 213906), (213355, 213744), (213679, 214068), (213841, 214230), (214003, 214324), (213193, 213420)]	100.44591208225017
UWI236	NODE_2_length_213495_cov_51.7229	213495	gb|CP019916.1|	chromosome	PAbe	213495	910728	99.45647889218155	214447	215565	[(203995, 213579), (214000, 214321), (213191, 213418), (213838, 214227), (213676, 214065), (213514, 213903), (64, 203942), (213353, 213741)]	[(213106, 213428), (213106, 213495), (1, 203927), (213268, 213495), (203912, 213495)]	[(64, 203942), (203995, 213579), (213514, 213903), (213838, 214227), (213676, 214065), (213353, 213741), (214000, 214321), (213191, 213418)]	100.44591208225017
UWI236	NODE_2_length_213495_cov_51.7229	213495	gb|CP019844.1|	chromosome	PAli	213495	909921	99.47351425723392	213669	213623	[(213192, 213419), (64, 203943), (203996, 213513)]	[(1, 203927), (213268, 213495), (203912, 213428)]	[(64, 203943), (203996, 213513), (213192, 213419)]	100.0815007377222
UWI236	NODE_3_length_205269_cov_61.423	205269	gb|CP031412.1|	chromosome	MM1	205269	908512	99.58896148994373	211652	211642	[(438118, 441309), (245373, 450631), (434869, 438062)]	[(12570, 15763), (9323, 12514), (1, 205269)]	[(450631, 245373), (438062, 434869), (441309, 438118)]	103.10957816328816
UWI236	NODE_3_length_205269_cov_61.423	205269	gb|CP002312.1|	chromosome	JD1	205269	922801	99.46801725400522	211652	211645	[(434883, 438077), (438131, 441322), (245382, 450642)]	[(12570, 15763), (9323, 12514), (1, 205269)]	[(450642, 245382), (438077, 434883), (441322, 438131)]	103.10957816328816
UWI236	NODE_3_length_205269_cov_61.423	205269	gb|CP124108.1|	chromosome	80a	205269	902811	99.44157040606619	211652	211615	[(437770, 440961), (434521, 437714), (245058, 450289)]	[(12570, 15763), (9323, 12514), (1, 205269)]	[(450289, 245058), (437714, 434521), (440961, 437770)]	103.10957816328816
UWI236	NODE_3_length_205269_cov_61.423	205269	gb|CP094561.1|	chromosome	B408	205269	903249	99.43448106432837	211652	211645	[(438277, 441468), (435028, 438221), (245532, 450793)]	[(12570, 15763), (9323, 12514), (1, 205269)]	[(450793, 245532), (438221, 435028), (441468, 438277)]	103.10957816328816
UWI236	NODE_3_length_205269_cov_61.423	205269	gb|CP017201.2|	chromosome	B331	205269	903654	99.4340086174314	211652	211645	[(245728, 450989), (435224, 438417), (438473, 441664)]	[(12570, 15763), (9323, 12514), (1, 205269)]	[(450989, 245728), (438417, 435224), (441664, 438473)]	103.10957816328816
