assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT30	NODE_1_length_463767_cov_61.177278	463767	gb|CP124080.1|	chromosome	Sh-2-82	463767	907764	99.95624317640221	466198	466204	[(440971, 556768), (844268, 844616), (437726, 438043), (844231, 844548), (844334, 844608), (844235, 844509), (844235, 844583), (556585, 904797), (844297, 844614)]	[(463450, 463767), (1, 348210), (60289, 60563), (60184, 60501), (347973, 463767), (60190, 60464), (60182, 60530), (60250, 60567), (60215, 60563)]	[(904797, 556585), (556768, 440971), (438043, 437726), (844548, 844231), (844614, 844297), (844583, 844235), (844616, 844268), (844509, 844235), (844608, 844334)]	100.52418563632169
UCT30	NODE_1_length_463767_cov_61.177278	463767	gb|CP094579.1|	chromosome	B379	463767	920773	99.95538519946892	466198	466204	[(440634, 556431), (843997, 844271), (556248, 904460), (843960, 844277), (843931, 844279), (843898, 844172), (843898, 844246), (437389, 437706), (843894, 844211)]	[(463450, 463767), (1, 348210), (60289, 60563), (60184, 60501), (347973, 463767), (60190, 60464), (60182, 60530), (60250, 60567), (60215, 60563)]	[(904460, 556248), (556431, 440634), (437706, 437389), (844211, 843894), (844277, 843960), (844246, 843898), (844279, 843931), (844172, 843898), (844271, 843997)]	100.52418563632169
UCT30	NODE_1_length_463767_cov_61.177278	463767	gb|CP124104.1|	chromosome	NE_5248	463767	910663	99.51873592275658	464338	464311	[(441248, 775525), (438003, 438320), (775558, 904930), (844507, 844852)]	[(119, 129549), (129524, 463767), (463450, 463767), (60182, 60530)]	[(775525, 441248), (904930, 775558), (438320, 438003), (844852, 844507)]	100.12312217126274
UCT30	NODE_1_length_463767_cov_61.177278	463767	gb|CP001205.1|	chromosome	ZS7	463767	906707	99.49425029981118	464390	464367	[(840661, 901081), (771661, 841006), (437369, 771628), (840628, 840971)]	[(129524, 463767), (60182, 129549), (60184, 60530), (129, 60563)]	[(771628, 437369), (841006, 771661), (901081, 840661), (840971, 840628)]	100.13433469824287
UCT30	NODE_1_length_463767_cov_61.177278	463767	gb|CP031412.1|	chromosome	MM1	463767	908512	99.46913899297928	464276	464285	[(775294, 904648), (437745, 438062), (440992, 775261), (844266, 844611)]	[(181, 129549), (129524, 463767), (463450, 463767), (60182, 60530)]	[(775261, 440992), (904648, 775294), (438062, 437745), (844611, 844266)]	100.1097533890941
UCT30	NODE_2_length_435132_cov_61.098178	435132	gb|CP124080.1|	chromosome	Sh-2-82	435132	907764	99.96680724329609	439841	439839	[(438097, 438323), (213029, 213350), (213511, 213997), (213025, 213837), (213025, 213512), (213677, 213997), (213025, 213675), (213349, 213998), (1, 435078), (213187, 213998)]	[(221404, 222054), (221082, 221568), (221567, 222054), (221081, 221730), (221242, 222054), (1, 229), (221729, 222050), (1, 435078), (221081, 221892), (221082, 221402)]	[(435078, 1), (213837, 213025), (213998, 213187), (213675, 213025), (213998, 213349), (213512, 213025), (213997, 213511), (213350, 213029), (213997, 213677), (438323, 438097)]	101.08220034380373
UCT30	NODE_2_length_435132_cov_61.098178	435132	gb|CP094579.1|	chromosome	B379	435132	920773	99.96769188065107	439504	439502	[(212688, 213338), (212688, 213175), (437760, 437986), (212688, 213500), (212692, 213013), (213012, 213661), (1, 434741), (212850, 213661), (213174, 213660), (213340, 213660)]	[(221404, 222054), (221082, 221568), (221567, 222054), (221081, 221730), (221242, 222054), (1, 229), (221729, 222050), (1, 434741), (221081, 221892), (221082, 221402)]	[(434741, 1), (213500, 212688), (213661, 212850), (213338, 212688), (213661, 213012), (213175, 212688), (213660, 213174), (213013, 212692), (213660, 213340), (437986, 437760)]	101.00475258082604
UCT30	NODE_2_length_435132_cov_61.098178	435132	gb|CP002312.1|	chromosome	JD1	435132	922801	99.5153609219963	439843	439871	[(213225, 214036), (438131, 438355), (1, 435109), (213063, 213875), (213711, 214035), (213549, 214035), (213063, 213550), (213067, 213388), (213387, 214036), (213063, 213712)]	[(221082, 221730), (221404, 222054), (3, 229), (221729, 222054), (221567, 222054), (221082, 221568), (221242, 222054), (3, 435081), (221081, 221892), (221082, 221402)]	[(435109, 1), (214036, 213225), (213875, 213063), (213712, 213063), (214036, 213387), (214035, 213549), (213550, 213063), (214035, 213711), (213388, 213067), (438355, 438131)]	101.08265997444454
UCT30	NODE_2_length_435132_cov_61.098178	435132	gb|CP124084.1|	chromosome	Am388	435132	910563	99.46302155653184	439259	439244	[(213354, 214161), (28, 698), (213188, 213676), (213516, 214161), (20319, 435221), (213678, 214160), (693, 20162), (213840, 214160), (213188, 213999), (213188, 213838)]	[(1, 414920), (414920, 434389), (221081, 221730), (221404, 222050), (221242, 222050), (434412, 435079), (221729, 222050), (221567, 222050), (221082, 221892), (221081, 221568)]	[(435221, 20319), (20162, 693), (214161, 213354), (213999, 213188), (698, 28), (213838, 213188), (214161, 213516), (213676, 213188), (214160, 213678), (214160, 213840)]	100.94844782732596
UCT30	NODE_2_length_435132_cov_61.098178	435132	gb|CP124092.1|	chromosome	Am293	435132	910655	99.45962766779026	440205	440162	[(213766, 214248), (213928, 214248), (213114, 213602), (213280, 435309), (213442, 214249), (213114, 213764), (213114, 213926), (1, 20089), (213604, 214249), (20246, 214087)]	[(414920, 435033), (221082, 414920), (221081, 221730), (221404, 222050), (1, 222050), (221242, 222050), (221729, 222050), (221567, 222050), (221081, 221568), (221081, 221892)]	[(435309, 213280), (214087, 20246), (20089, 1), (214249, 213442), (213926, 213114), (213764, 213114), (214249, 213604), (213602, 213114), (214248, 213766), (214248, 213928)]	101.16585312043243
UCT30	NODE_3_length_53888_cov_96.082455	53888	gb|CP124079.1|	lp54	Sh-2-82	53888	53843	99.13345501586008	56368	56360	[(48203, 49483), (47202, 48441), (1, 53842)]	[(1, 53850), (4360, 5640), (5402, 6641)]	[(53842, 1), (48441, 47202), (49483, 48203)]	104.6021377672209
UCT30	NODE_3_length_53888_cov_96.082455	53888	gb|CP094596.1|	lp54	B379	53888	53532	99.12174439733494	56066	56050	[(48057, 49337), (47056, 48295), (1, 53532)]	[(5402, 6641), (4360, 5640), (168, 53715)]	[(53532, 1), (48295, 47056), (49337, 48057)]	104.041716152019
UCT30	NODE_3_length_53888_cov_96.082455	53888	gb|CP017218.1|	lp54	B331	53888	53759	98.37906783113961	56347	56329	[(5401, 6640), (4361, 5639), (42368, 53759), (37912, 42411), (2, 37924)]	[(5402, 6641), (42461, 53850), (37956, 42457), (1, 37939), (4360, 5640)]	[(2, 37924), (42368, 53759), (37912, 42411), (4361, 5639), (5401, 6640)]	104.56316805225654
UCT30	NODE_3_length_53888_cov_96.082455	53888	gb|CP074056.1|	lp54	B500	53888	53758	98.38232427931041	56337	56321	[(48121, 49399), (47120, 48359), (15836, 53758), (11349, 15840), (1, 11392)]	[(5402, 6641), (42461, 53850), (1, 37939), (37966, 42457), (4360, 5640)]	[(53758, 15836), (11392, 1), (15840, 11349), (49399, 48121), (48359, 47120)]	104.54461104513064
