assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY215	NODE_1_length_92064_cov_47.234	92064	gb|CP031412.1|	chromosome	MM1	92064	908512	99.56008863399374	92062	92059	[(268978, 361037)]	[(1, 92063)]	[(361037, 268978)]	99.99782759819256
UNY215	NODE_1_length_92064_cov_47.234	92064	gb|CP124080.1|	chromosome	Sh-2-82	92064	907764	99.45370621775726	92062	92056	[(268954, 361010)]	[(1, 92063)]	[(361010, 268954)]	99.99782759819256
UNY215	NODE_1_length_92064_cov_47.234	92064	gb|CP094579.1|	chromosome	B379	92064	920773	99.45370621775726	92062	92056	[(268617, 360673)]	[(1, 92063)]	[(360673, 268617)]	99.99782759819256
UNY215	NODE_1_length_92064_cov_47.234	92064	gb|CP124084.1|	chromosome	Am388	92064	910563	99.41671645033401	92062	92049	[(269118, 361167)]	[(1, 92063)]	[(361167, 269118)]	99.99782759819256
UNY215	NODE_1_length_92064_cov_47.234	92064	gb|CP019767.1|	chromosome	B31_NRZ	92064	909921	99.41454407212295	92062	92049	[(268470, 360519)]	[(1, 92063)]	[(360519, 268470)]	99.99782759819256
UNY215	NODE_2_length_73183_cov_44.1585	73183	gb|CP124080.1|	chromosome	Sh-2-82	73183	907764	99.66659834665573	73182	73172	[(125673, 198845)]	[(1, 73183)]	[(125673, 198845)]	99.99863356243937
UNY215	NODE_2_length_73183_cov_44.1585	73183	gb|CP094579.1|	chromosome	B379	73183	920773	99.66523194643712	73182	73172	[(125336, 198508)]	[(1, 73183)]	[(125336, 198508)]	99.99863356243937
UNY215	NODE_2_length_73183_cov_44.1585	73183	gb|CP002312.1|	chromosome	JD1	73183	922801	99.60648211406553	73182	73182	[(125685, 198867)]	[(1, 73183)]	[(125685, 198867)]	99.99863356243937
UNY215	NODE_2_length_73183_cov_44.1585	73183	gb|CP017201.2|	chromosome	B331	73183	903654	99.57504953200792	73182	73183	[(125708, 198891)]	[(1, 73183)]	[(125708, 198891)]	99.99863356243937
UNY215	NODE_2_length_73183_cov_44.1585	73183	gb|CP094561.1|	chromosome	B408	73183	903249	99.57504953200792	73182	73183	[(125512, 198695)]	[(1, 73183)]	[(125512, 198695)]	99.99863356243937
UNY215	NODE_3_length_71545_cov_39.1586	71545	gb|CP124096.1|	chromosome	NE_5267	71545	910422	99.50528257588462	71544	71545	[(514416, 585961)]	[(1, 71545)]	[(585961, 514416)]	99.9986022782864
UNY215	NODE_3_length_71545_cov_39.1586	71545	gb|CP124100.1|	chromosome	NE_5261	71545	910422	99.50528257588462	71544	71545	[(514417, 585962)]	[(1, 71545)]	[(585962, 514417)]	99.9986022782864
UNY215	NODE_3_length_71545_cov_39.1586	71545	gb|CP002228.1|	chromosome	N40	71545	902191	99.45359773054403	71544	71530	[(513266, 584796)]	[(1, 71545)]	[(584796, 513266)]	99.9986022782864
