assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI78	NODE_1_length_459690_cov_111.845196	459690	gb|CP124088.1|	chromosome	Am315	459690	910229	99.95947767371509	461456	461456	[(844117, 844493), (437643, 437960), (440888, 900577), (844179, 844528), (844113, 844462), (844150, 844526)]	[(403230, 403606), (403226, 403575), (403292, 403641), (403263, 403639), (1, 318), (1, 459690)]	[(440888, 900577), (437643, 437960), (844117, 844493), (844150, 844526), (844113, 844462), (844179, 844528)]	100.38417194196087
URI78	NODE_1_length_459690_cov_111.845196	459690	gb|CP019767.1|	chromosome	B31_NRZ	459690	909921	99.68961050775648	461636	461636	[(843812, 844188), (437221, 437538), (556142, 900272), (843808, 844157), (440466, 556205), (843845, 844221), (843874, 844223)]	[(403230, 403606), (115554, 459690), (1, 115734), (403226, 403575), (403292, 403641), (403263, 403639), (1, 318)]	[(556142, 900272), (440466, 556205), (437221, 437538), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.4233287650373
URI78	NODE_1_length_459690_cov_111.845196	459690	gb|CP019844.1|	chromosome	PAli	459690	909921	99.68852750185194	461636	461636	[(843812, 844188), (437221, 437538), (556142, 900272), (843808, 844157), (440466, 556205), (843845, 844221), (843874, 844223)]	[(403230, 403606), (115554, 459690), (1, 115734), (403226, 403575), (403292, 403641), (403263, 403639), (1, 318)]	[(556142, 900272), (440466, 556205), (437221, 437538), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.4233287650373
URI78	NODE_1_length_459690_cov_111.845196	459690	gb|CP019916.1|	chromosome	PAbe	459690	910728	99.68852750185194	461636	461636	[(844619, 844995), (441273, 557012), (844681, 845030), (844615, 844964), (844652, 845028), (438028, 438345), (556949, 901079)]	[(403230, 403606), (115554, 459690), (1, 115734), (403226, 403575), (403292, 403641), (403263, 403639), (1, 318)]	[(556949, 901079), (441273, 557012), (438028, 438345), (844619, 844995), (844652, 845028), (844615, 844964), (844681, 845030)]	100.4233287650373
URI78	NODE_1_length_459690_cov_111.845196	459690	gb|CP094597.1|	chromosome	B31-5A4	459690	909655	99.6900437101183	461636	461627	[(440451, 556190), (843784, 844133), (556127, 900248), (843821, 844197), (843850, 844199), (437206, 437523), (843788, 844164)]	[(403230, 403606), (115554, 459690), (1, 115734), (403226, 403575), (403292, 403641), (403263, 403639), (1, 318)]	[(556127, 900248), (440451, 556190), (437206, 437523), (843788, 844164), (843821, 844197), (843784, 844133), (843850, 844199)]	100.4233287650373
URI78	NODE_2_length_221038_cov_113.050389	221038	gb|CP124088.1|	chromosome	Am315	221038	910229	99.99547589102326	221037	221037	[(213849, 434886)]	[(1, 221038)]	[(434886, 213849)]	99.99954758910232
URI78	NODE_2_length_221038_cov_113.050389	221038	gb|CP005925.1|	chromosome	CA382	221038	910736	99.76430565168809	221037	221043	[(214238, 435281)]	[(1, 221038)]	[(435281, 214238)]	99.99954758910232
URI78	NODE_2_length_221038_cov_113.050389	221038	gb|CP019767.1|	chromosome	B31_NRZ	221038	909921	99.75027031428843	221037	221038	[(213426, 434464)]	[(1, 221038)]	[(434464, 213426)]	99.99954758910232
URI78	NODE_2_length_221038_cov_113.050389	221038	gb|CP094597.1|	chromosome	B31-5A4	221038	909655	99.75027031428843	221037	221038	[(213411, 434449)]	[(1, 221038)]	[(434449, 213411)]	99.99954758910232
URI78	NODE_2_length_221038_cov_113.050389	221038	gb|CP124084.1|	chromosome	Am388	221038	910563	99.7498179054375	221037	221038	[(214074, 435112)]	[(1, 221038)]	[(435112, 214074)]	99.99954758910232
