assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI41	NODE_1_length_357436_cov_42.740801	357436	gb|CP019767.1|	chromosome	B31_NRZ	357436	909921	99.951017788425	355213	355214	[(843812, 844188), (843808, 844157), (556157, 909921), (843845, 844221), (843874, 844223)]	[(69437, 69786), (69406, 69782), (69371, 69720), (3673, 357436), (69373, 69749)]	[(909921, 556157), (844188, 843812), (844221, 843845), (844157, 843808), (844223, 843874)]	99.37807047975022
URI41	NODE_1_length_357436_cov_42.740801	357436	gb|CP019844.1|	chromosome	PAli	357436	909921	99.95073628146193	355213	355214	[(843812, 844188), (843808, 844157), (556157, 909921), (843845, 844221), (843874, 844223)]	[(69437, 69786), (69406, 69782), (69371, 69720), (3673, 357436), (69373, 69749)]	[(909921, 556157), (844188, 843812), (844221, 843845), (844157, 843808), (844223, 843874)]	99.37807047975022
URI41	NODE_1_length_357436_cov_42.740801	357436	gb|CP019916.1|	chromosome	PAbe	357436	910728	99.95045477449884	355213	355214	[(844619, 844995), (844681, 845030), (556964, 910728), (844615, 844964), (844652, 845028)]	[(69437, 69786), (69406, 69782), (69371, 69720), (3673, 357436), (69373, 69749)]	[(910728, 556964), (844995, 844619), (845028, 844652), (844964, 844615), (845030, 844681)]	99.37807047975022
URI41	NODE_1_length_357436_cov_42.740801	357436	gb|CP124092.1|	chromosome	Am293	357436	910655	99.9504546350252	355213	355212	[(844547, 844923), (556893, 910655), (844609, 844958), (844543, 844892), (844580, 844956)]	[(69437, 69786), (69406, 69782), (69371, 69720), (3673, 357436), (69373, 69749)]	[(910655, 556893), (844923, 844547), (844956, 844580), (844892, 844543), (844958, 844609)]	99.37807047975022
URI41	NODE_1_length_357436_cov_42.740801	357436	gb|CP124084.1|	chromosome	Am388	357436	910563	99.94003901686509	355213	355208	[(844456, 844832), (556805, 910563), (844452, 844801), (844489, 844865), (844518, 844867)]	[(69437, 69786), (69406, 69782), (69371, 69720), (3673, 357436), (69373, 69749)]	[(910563, 556805), (844832, 844456), (844865, 844489), (844801, 844452), (844867, 844518)]	99.37807047975022
URI41	NODE_2_length_221425_cov_42.597625	221425	gb|CP094597.1|	chromosome	B31-5A4	221425	909655	99.9950424099296	221880	221878	[(213362, 434786), (437577, 438031)]	[(1, 221425), (1, 457)]	[(434786, 213362), (438031, 437577)]	100.20548718527718
URI41	NODE_2_length_221425_cov_42.597625	221425	gb|CP124092.1|	chromosome	Am293	221425	910655	99.99459171992319	221880	221878	[(214113, 435537), (438328, 438782)]	[(1, 221425), (1, 457)]	[(435537, 214113), (438782, 438328)]	100.20548718527718
URI41	NODE_2_length_221425_cov_42.597625	221425	gb|CP019767.1|	chromosome	B31_NRZ	221425	909921	99.9941410299168	221880	221878	[(213377, 434801), (437592, 438046)]	[(1, 221425), (1, 457)]	[(434801, 213377), (438046, 437592)]	100.20548718527718
URI41	NODE_2_length_221425_cov_42.597625	221425	gb|CP124084.1|	chromosome	Am388	221425	910563	99.9936903399104	221880	221878	[(214025, 435449), (438240, 438694)]	[(1, 221425), (1, 457)]	[(435449, 214025), (438694, 438240)]	100.20548718527718
URI41	NODE_2_length_221425_cov_42.597625	221425	gb|CP019844.1|	chromosome	PAli	221425	909921	99.99098624049611	221880	221878	[(213377, 434801), (437592, 438046)]	[(1, 221425), (1, 457)]	[(434801, 213377), (438046, 437592)]	100.20548718527718
URI41	NODE_3_length_213476_cov_40.156219	213476	gb|AE000783.1|	chromosome	B31	213476	910724	99.98089993897298	213680	214650	[(213841, 214084), (1, 213436), (213679, 213922), (213355, 213598), (214003, 214246), (213517, 213760)]	[(1, 213438), (1, 244)]	[(213436, 1), (213598, 213355), (213760, 213517), (213922, 213679), (214084, 213841), (214246, 214003)]	100.09556109351871
URI41	NODE_3_length_213476_cov_40.156219	213476	gb|CP124084.1|	chromosome	Am388	213476	910563	99.97807978956598	213680	214406	[(213516, 213759), (213354, 213597), (213840, 214083), (1, 213435), (213678, 213921)]	[(1, 213438), (1, 244)]	[(213435, 1), (213597, 213354), (213759, 213516), (213921, 213678), (214083, 213840)]	100.09556109351871
URI41	NODE_3_length_213476_cov_40.156219	213476	gb|CP124092.1|	chromosome	Am293	213476	910655	99.98695137523185	213604	214575	[(213928, 214171), (213766, 214009), (213280, 213523), (1, 213361), (213604, 213847), (213442, 213685)]	[(1, 244), (1, 213362)]	[(213361, 1), (213523, 213280), (213685, 213442), (213847, 213604), (214009, 213766), (214171, 213928)]	100.05995990181566
URI41	NODE_3_length_213476_cov_40.156219	213476	gb|CP019767.1|	chromosome	B31_NRZ	213476	909921	99.98313327523684	213437	213434	[(1, 213435)]	[(1, 213438)]	[(213435, 1)]	99.98173096741554
URI41	NODE_3_length_213476_cov_40.156219	213476	gb|CP019916.1|	chromosome	PAbe	213476	910728	99.97251441828396	213680	214647	[(213514, 213757), (213838, 214081), (213676, 213919), (214000, 214243), (213353, 213595), (1, 213434)]	[(1, 213438), (1, 244)]	[(213434, 1), (213757, 213514), (214243, 214000), (213595, 213353), (213919, 213676), (214081, 213838)]	100.09556109351871
URI41	NODE_4_length_115453_cov_44.229874	115453	gb|CP124084.1|	chromosome	Am388	115453	910563	100.0	115452	115452	[(441306, 556758)]	[(1, 115453)]	[(556758, 441306)]	99.99913384667354
