assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI40	NODE_1_length_469121_cov_69.883817	469121	gb|CP019767.1|	chromosome	B31_NRZ	469121	909921	99.96026974083973	470652	470656	[(843812, 844188), (440658, 556145), (556202, 909921), (843808, 844157), (843845, 844221), (843874, 844223)]	[(403036, 403385), (115365, 469083), (403007, 403383), (1, 115485), (402970, 403319), (402974, 403350)]	[(556202, 909921), (440658, 556145), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.32635503420227
URI40	NODE_1_length_469121_cov_69.883817	469121	gb|CP019844.1|	chromosome	PAli	469121	909921	99.95920743444508	470652	470656	[(843812, 844188), (440658, 556145), (556202, 909921), (843808, 844157), (843845, 844221), (843874, 844223)]	[(403036, 403385), (115365, 469083), (403007, 403383), (1, 115485), (402970, 403319), (402974, 403350)]	[(556202, 909921), (440658, 556145), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.32635503420227
URI40	NODE_1_length_469121_cov_69.883817	469121	gb|CP019916.1|	chromosome	PAbe	469121	910728	99.95920743444508	470652	470656	[(844652, 845028), (844619, 844995), (557009, 910728), (844681, 845030), (844615, 844964), (441465, 556952)]	[(403036, 403385), (115365, 469083), (403007, 403383), (1, 115485), (402970, 403319), (402974, 403350)]	[(557009, 910728), (441465, 556952), (844619, 844995), (844652, 845028), (844615, 844964), (844681, 845030)]	100.32635503420227
URI40	NODE_1_length_469121_cov_69.883817	469121	gb|CP124092.1|	chromosome	Am293	469121	910655	99.9606945798888	470652	470654	[(844547, 844923), (441394, 556881), (844609, 844958), (844580, 844956), (844543, 844892), (556938, 910655)]	[(403036, 403385), (115365, 469083), (403007, 403383), (1, 115485), (402970, 403319), (402974, 403350)]	[(556938, 910655), (441394, 556881), (844547, 844923), (844580, 844956), (844543, 844892), (844609, 844958)]	100.32635503420227
URI40	NODE_1_length_469121_cov_69.883817	469121	gb|CP124084.1|	chromosome	Am388	469121	910563	99.95304605735605	470652	470650	[(844456, 844832), (844452, 844801), (441306, 556793), (556850, 910563), (844489, 844865), (844518, 844867)]	[(403036, 403385), (115365, 469083), (403007, 403383), (1, 115485), (402970, 403319), (402974, 403350)]	[(556850, 910563), (441306, 556793), (844456, 844832), (844489, 844865), (844452, 844801), (844518, 844867)]	100.32635503420227
URI40	NODE_2_length_221425_cov_71.006447	221425	gb|CP094597.1|	chromosome	B31-5A4	221425	909655	99.9936903399104	221880	221878	[(213362, 434786), (437577, 438031)]	[(1, 221425), (1, 457)]	[(434786, 213362), (438031, 437577)]	100.20548718527718
URI40	NODE_2_length_221425_cov_71.006447	221425	gb|CP124092.1|	chromosome	Am293	221425	910655	99.993239649904	221880	221878	[(214113, 435537), (438328, 438782)]	[(1, 221425), (1, 457)]	[(435537, 214113), (438782, 438328)]	100.20548718527718
URI40	NODE_2_length_221425_cov_71.006447	221425	gb|CP019767.1|	chromosome	B31_NRZ	221425	909921	99.99278895989761	221880	221878	[(213377, 434801), (437592, 438046)]	[(1, 221425), (1, 457)]	[(434801, 213377), (438046, 437592)]	100.20548718527718
URI40	NODE_2_length_221425_cov_71.006447	221425	gb|CP124084.1|	chromosome	Am388	221425	910563	99.9923382698912	221880	221878	[(214025, 435449), (438240, 438694)]	[(1, 221425), (1, 457)]	[(435449, 214025), (438694, 438240)]	100.20548718527718
URI40	NODE_2_length_221425_cov_71.006447	221425	gb|CP019844.1|	chromosome	PAli	221425	909921	99.98963417657053	221880	221878	[(213377, 434801), (437592, 438046)]	[(1, 221425), (1, 457)]	[(434801, 213377), (438046, 437592)]	100.20548718527718
URI40	NODE_3_length_213476_cov_66.939119	213476	gb|AE000783.1|	chromosome	B31	213476	910724	99.98462678014897	213680	214650	[(213841, 214084), (1, 213436), (213679, 213922), (214003, 214246), (213355, 213598), (213517, 213760)]	[(1, 213438), (1, 244)]	[(213436, 1), (213760, 213517), (213922, 213679), (214084, 213841), (214246, 214003), (213598, 213355)]	100.09556109351871
URI40	NODE_3_length_213476_cov_66.939119	213476	gb|CP124084.1|	chromosome	Am388	213476	910563	99.98181088921433	213680	214406	[(213516, 213759), (213354, 213597), (213840, 214083), (1, 213435), (213678, 213921)]	[(1, 213438), (1, 244)]	[(213435, 1), (213597, 213354), (213759, 213516), (213921, 213678), (214083, 213840)]	100.09556109351871
