assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI17	NODE_1_length_459552_cov_1030.480980	459552	gb|CP124096.1|	chromosome	NE_5267	459552	910422	99.67787239492324	460652	460639	[(441274, 556939), (556876, 900869), (844464, 844807), (438029, 438324), (844497, 844840)]	[(403147, 403490), (115532, 459552), (1, 115652), (1, 296), (403180, 403523)]	[(556876, 900869), (441274, 556939), (438029, 438324), (844464, 844807), (844497, 844840)]	100.23936355407005
URI17	NODE_1_length_459552_cov_1030.480980	459552	gb|CP124100.1|	chromosome	NE_5261	459552	910422	99.68610157709519	460309	460295	[(438030, 438325), (844464, 844807), (556877, 900869), (441275, 556940)]	[(403180, 403523), (1, 115652), (1, 296), (115532, 459552)]	[(556877, 900869), (441275, 556940), (438030, 438325), (844464, 844807)]	100.1647256458464
URI17	NODE_1_length_459552_cov_1030.480980	459552	gb|CP031412.1|	chromosome	MM1	459552	908512	99.47645683699184	460652	460644	[(441014, 556678), (844266, 844609), (437767, 438062), (844299, 844642), (556675, 900674)]	[(403147, 403490), (115532, 459552), (1, 115652), (1, 296), (403180, 403523)]	[(556675, 900674), (441014, 556678), (437767, 438062), (844266, 844609), (844299, 844642)]	100.23936355407005
URI17	NODE_1_length_459552_cov_1030.480980	459552	gb|CP124088.1|	chromosome	Am315	459552	910229	99.96811646383388	461034	461038	[(556501, 844493), (440910, 556564), (437665, 437960), (844117, 844462), (844150, 900555), (844179, 844526)]	[(115532, 403523), (403180, 403525), (403143, 403490), (1, 115652), (403147, 459552), (1, 296)]	[(556501, 844493), (440910, 556564), (844150, 900555), (437665, 437960), (844117, 844462), (844179, 844526)]	100.32248798830166
URI17	NODE_1_length_459552_cov_1030.480980	459552	gb|CP124092.1|	chromosome	Am293	459552	910655	99.69874618552811	461034	461034	[(437979, 438274), (556938, 844923), (844547, 844892), (844580, 900985), (844609, 844956), (441224, 556881)]	[(115532, 403523), (403180, 403525), (403143, 403490), (1, 115652), (403147, 459552), (1, 296)]	[(556938, 844923), (441224, 556881), (844580, 900985), (437979, 438274), (844547, 844892), (844609, 844956)]	100.32248798830166
URI17	NODE_2_length_221346_cov_1044.853799	221346	gb|CP124088.1|	chromosome	Am315	221346	910229	99.9624332519387	222758	223594	[(213519, 434864), (213681, 213936), (212801, 213126), (213033, 213450), (213357, 213775), (213195, 213612), (212871, 213288)]	[(93, 417), (1, 417), (1, 221346), (1, 418), (1, 257)]	[(213519, 434864), (213195, 213612), (213033, 213450), (212871, 213288), (213357, 213775), (212801, 213126), (213681, 213936)]	100.63791530002801
URI17	NODE_2_length_221346_cov_1044.853799	221346	gb|CP005925.1|	chromosome	CA382	221346	910736	99.73257847122535	222343	223604	[(214070, 214325), (213746, 214164), (213584, 214002), (213260, 213678), (213908, 435259), (213190, 213516), (213422, 213840)]	[(93, 418), (1, 418), (1, 257), (1, 221346)]	[(213908, 435259), (213422, 213840), (213746, 214164), (213260, 213678), (213584, 214002), (213190, 213516), (214070, 214325)]	100.45042602983565
URI17	NODE_2_length_221346_cov_1044.853799	221346	gb|CP094597.1|	chromosome	B31-5A4	221346	909655	99.71870290286083	222343	223599	[(212363, 212689), (212919, 213337), (213243, 213498), (212757, 213175), (212595, 213013), (213081, 434427), (212433, 212851)]	[(93, 418), (1, 418), (1, 257), (1, 221346)]	[(213081, 434427), (212595, 213013), (212757, 213175), (212919, 213337), (212433, 212851), (212363, 212689), (213243, 213498)]	100.45042602983565
URI17	NODE_2_length_221346_cov_1044.853799	221346	gb|CP124084.1|	chromosome	Am388	221346	910563	99.7239982615475	222759	223180	[(213258, 213676), (213188, 213514), (213420, 213838), (213582, 213999), (213744, 435090), (213906, 214161)]	[(1, 417), (1, 221346), (93, 418), (1, 418), (1, 257)]	[(213744, 435090), (213258, 213676), (213582, 213999), (213420, 213838), (213188, 213514), (213906, 214161)]	100.63836708140197
URI17	NODE_2_length_221346_cov_1044.853799	221346	gb|CP124092.1|	chromosome	Am293	221346	910655	99.71870164485748	222759	223598	[(213508, 213926), (213832, 435178), (213184, 213602), (213670, 214087), (213994, 214249), (213346, 213764), (213114, 213440)]	[(1, 417), (1, 221346), (93, 418), (1, 418), (1, 257)]	[(213832, 435178), (213184, 213602), (213670, 214087), (213346, 213764), (213508, 213926), (213114, 213440), (213994, 214249)]	100.63836708140197
URI17	NODE_3_length_213330_cov_1000.302323	213330	gb|CP124088.1|	chromosome	Am315	213330	910229	99.99953028708853	212895	212895	[(1, 212896)]	[(435, 213330)]	[(1, 212896)]	99.79609056391506
URI17	NODE_3_length_213330_cov_1000.302323	213330	gb|AE000783.1|	chromosome	B31	213330	910724	99.72341113762405	213302	213283	[(1, 213284)]	[(28, 213330)]	[(1, 213284)]	99.98687479491866
URI17	NODE_3_length_213330_cov_1000.302323	213330	gb|CP005925.1|	chromosome	CA382	213330	910736	99.72341502747099	213302	213284	[(1, 213285)]	[(28, 213330)]	[(1, 213285)]	99.98687479491866
URI17	NODE_3_length_213330_cov_1000.302323	213330	gb|CP124084.1|	chromosome	Am388	213330	910563	99.7229410441044	213302	213282	[(1, 213283)]	[(28, 213330)]	[(1, 213283)]	99.98687479491866
URI17	NODE_3_length_213330_cov_1000.302323	213330	gb|CP124092.1|	chromosome	Am293	213330	910655	99.73502666147664	213220	213208	[(1, 213209)]	[(110, 213330)]	[(1, 213209)]	99.94843669432335
URI17	NODE_4_length_53560_cov_1463.132941	53560	gb|CP124087.1|	lp54	Am315	53560	53232	99.99812143071837	53231	53230	[(1, 53231)]	[(1, 53232)]	[(53231, 1)]	99.3857356235997
URI17	NODE_4_length_53560_cov_1463.132941	53560	gb|CP124103.1|	lp54	NE_5248	53560	53675	99.41391667911005	53533	53526	[(1, 48589), (48737, 53675)]	[(4937, 53533), (1, 4938)]	[(48589, 1), (53675, 48737)]	99.94958924570575
URI17	NODE_4_length_53560_cov_1463.132941	53560	gb|CP001571.1|	lp54	Bol26	53560	53655	99.40436178952872	53510	53506	[(48731, 53655), (1, 48583)]	[(15, 4938), (4937, 53524)]	[(48583, 1), (53655, 48731)]	99.90664675130695
URI17	NODE_4_length_53560_cov_1463.132941	53560	gb|CP094577.1|	lp54	B408	53560	53561	98.68096984292048	54771	54682	[(49333, 53561), (1, 47001), (47042, 48281), (47323, 49538)]	[(117, 4349), (5162, 6440), (6426, 53458), (4934, 7163)]	[(47001, 1), (53561, 49333), (49538, 47323), (48281, 47042)]	102.26101568334578
URI17	NODE_4_length_53560_cov_1463.132941	53560	gb|CP001651.1|	lp54	N40	53560	53786	98.60404246037517	54936	54909	[(47445, 49662), (47164, 48404), (1, 47123), (49456, 53786)]	[(5162, 6440), (6426, 53525), (4934, 7163), (19, 4349)]	[(47123, 1), (53786, 49456), (49662, 47445), (48404, 47164)]	102.56908140403287
URI17	NODE_5_length_36177_cov_787.088755	36177	gb|CP094617.1|	lp25	B31-5A4	36177	24404	98.83802179032634	38615	38579	[(1, 11746), (17195, 17611), (11329, 12336), (1, 24403), (16602, 17611)]	[(1, 11752), (23081, 24097), (11753, 36177), (1, 424), (28362, 29363)]	[(1, 24403), (11746, 1), (12336, 11329), (17611, 16602), (17195, 17611)]	106.7390883710645
URI17	NODE_5_length_36177_cov_787.088755	36177	gb|AE000785.1|	lp25	B31	36177	24177	98.85720249432515	38301	38282	[(6, 24177), (11268, 12275), (6, 11685), (17134, 17550), (16541, 17550)]	[(1, 11680), (11825, 36007), (23081, 24097), (1, 424), (28362, 29363)]	[(6, 24177), (11685, 6), (12275, 11268), (17550, 16541), (17134, 17550)]	105.87113359316693
URI17	NODE_5_length_36177_cov_787.088755	36177	gb|CP001198.1|	lp25	ZS7	36177	24326	98.35886782653857	38472	38465	[(11292, 12299), (16577, 17586), (17170, 17586), (1, 24326), (1, 11709)]	[(11795, 36118), (23081, 24097), (1, 11710), (1, 424), (28362, 29363)]	[(1, 24326), (11709, 1), (12299, 11292), (17586, 16577), (17170, 17586)]	106.34380960278631
URI17	NODE_5_length_36177_cov_787.088755	36177	gb|CP002234.1|	lp25	N40	36177	23394	94.82089386713984	35911	30353	[(19918, 20965), (11070, 12077), (20964, 23181), (5883, 19340), (292, 5888), (16343, 17352), (16936, 17352), (5883, 11487)]	[(32922, 35138), (31364, 32407), (12031, 17621), (1, 5581), (23081, 24097), (5884, 11474), (17924, 31376), (1, 424), (28362, 29363)]	[(5883, 19340), (11487, 5883), (292, 5888), (5888, 292), (20964, 23181), (19918, 20965), (12077, 11070), (17352, 16343), (16936, 17352)]	99.26472620725876
