assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI28	NODE_1_length_468972_cov_128.674722	468972	gb|CP124096.1|	chromosome	NE_5267	468972	910422	99.95294698764911	469649	469666	[(844497, 844840), (844464, 844807), (441422, 910402)]	[(403060, 403403), (1, 468964), (403027, 403370)]	[(441422, 910402), (844464, 844807), (844497, 844840)]	100.14435829857646
ESI28	NODE_1_length_468972_cov_128.674722	468972	gb|CP124100.1|	chromosome	NE_5261	468972	910422	99.95273407809097	469649	469665	[(441423, 910402), (844464, 844807), (844497, 844840)]	[(403060, 403403), (1, 468964), (403027, 403370)]	[(441423, 910402), (844464, 844807), (844497, 844840)]	100.14435829857646
ESI28	NODE_1_length_468972_cov_128.674722	468972	gb|CP124088.1|	chromosome	Am315	468972	910229	99.66193215665584	469937	469984	[(441058, 844493), (844150, 909309), (844117, 844462), (909447, 910145), (844179, 844526)]	[(1, 403403), (403027, 468172), (403023, 403370), (468169, 468867), (403060, 403405)]	[(441058, 844493), (844150, 909309), (909447, 910145), (844117, 844462), (844179, 844526)]	100.20576921436674
ESI28	NODE_1_length_468972_cov_128.674722	468972	gb|CP124104.1|	chromosome	NE_5248	468972	910663	99.94848586767255	469755	469759	[(844507, 844850), (909788, 910506), (556869, 909650), (441418, 556992), (844540, 844883)]	[(468169, 468887), (115392, 468172), (1, 115572), (403060, 403403), (403027, 403370)]	[(556869, 909650), (441418, 556992), (909788, 910506), (844507, 844850), (844540, 844883)]	100.16696092730484
ESI28	NODE_1_length_468972_cov_128.674722	468972	gb|CP001205.1|	chromosome	ZS7	468972	906707	99.89941413518486	470199	470188	[(437539, 553112), (840690, 841037), (552989, 841004), (840628, 840973), (905947, 906707), (840661, 905809)]	[(115392, 403403), (403027, 468172), (1, 115572), (403023, 403370), (468169, 468949), (403060, 403405)]	[(552989, 841004), (437539, 553112), (840661, 905809), (905947, 906707), (840628, 840973), (840690, 841037)]	100.26163608914817
ESI28	NODE_2_length_221450_cov_139.662468	221450	gb|CP124096.1|	chromosome	NE_5267	221450	910422	99.97386551554777	221927	221925	[(438378, 438854), (214160, 435609)]	[(1, 479), (1, 221450)]	[(435609, 214160), (438854, 438378)]	100.21539850982164
ESI28	NODE_2_length_221450_cov_139.662468	221450	gb|CP124100.1|	chromosome	NE_5261	221450	910422	99.97386551554777	221927	221925	[(214161, 435610), (438379, 438855)]	[(1, 479), (1, 221450)]	[(435610, 214161), (438855, 438379)]	100.21539850982164
ESI28	NODE_2_length_221450_cov_139.662468	221450	gb|CP124104.1|	chromosome	NE_5248	221450	910663	99.91258465545287	221927	221925	[(214156, 435605), (438374, 438850)]	[(1, 479), (1, 221450)]	[(435605, 214156), (438850, 438374)]	100.21539850982164
ESI28	NODE_2_length_221450_cov_139.662468	221450	gb|CP005925.1|	chromosome	CA382	221450	910736	99.67607359752031	221927	221949	[(438409, 438885), (214167, 435640)]	[(1, 479), (1, 221450)]	[(435640, 214167), (438885, 438409)]	100.21539850982164
ESI28	NODE_2_length_221450_cov_139.662468	221450	gb|CP124084.1|	chromosome	Am388	221450	910563	99.66299323283204	221927	221944	[(214003, 435471), (438240, 438716)]	[(1, 479), (1, 221450)]	[(435471, 214003), (438716, 438240)]	100.21539850982164
ESI28	NODE_3_length_214132_cov_108.954974	214132	gb|CP124100.1|	chromosome	NE_5261	214132	910422	99.89611809732094	219461	219465	[(213508, 214318), (213832, 214318), (213184, 213637), (213670, 214318), (213994, 214318), (1, 214123), (213346, 214285), (213184, 213961), (213184, 213475), (213184, 213799)]	[(1, 214115), (129, 940), (1, 616), (453, 940), (1, 940), (1, 454), (1, 778), (291, 940), (615, 940), (1, 292)]	[(214123, 1), (214285, 213346), (214318, 213508), (213961, 213184), (214318, 213670), (213799, 213184), (214318, 213832), (213637, 213184), (214318, 213994), (213475, 213184)]	102.48865185960061
ESI28	NODE_3_length_214132_cov_108.954974	214132	gb|CP124096.1|	chromosome	NE_5267	214132	910422	99.8947517097152	219461	219464	[(213183, 213636), (213993, 214317), (213183, 213960), (213183, 213798), (213183, 213474), (213669, 214317), (213507, 214317), (213831, 214317), (213345, 214284), (1, 214122)]	[(1, 214115), (129, 940), (1, 616), (453, 940), (1, 940), (1, 454), (1, 778), (291, 940), (615, 940), (1, 292)]	[(214122, 1), (214284, 213345), (214317, 213507), (213960, 213183), (214317, 213669), (213798, 213183), (214317, 213831), (213636, 213183), (214317, 213993), (213474, 213183)]	102.48865185960061
ESI28	NODE_3_length_214132_cov_108.954974	214132	gb|CP124104.1|	chromosome	NE_5248	214132	910663	99.89475123018042	219461	219460	[(1, 214118), (213341, 214280), (213179, 213794), (213827, 214313), (213989, 214313), (213179, 213632), (213503, 214313), (213179, 213956), (213665, 214313), (213179, 213470)]	[(1, 214115), (129, 940), (1, 616), (453, 940), (1, 940), (1, 454), (1, 778), (291, 940), (615, 940), (1, 292)]	[(214118, 1), (214280, 213341), (214313, 213503), (213956, 213179), (214313, 213665), (213794, 213179), (214313, 213827), (213632, 213179), (214313, 213989), (213470, 213179)]	102.48865185960061
ESI28	NODE_3_length_214132_cov_108.954974	214132	gb|CP005925.1|	chromosome	CA382	214132	910736	99.64050902828086	219441	219451	[(213190, 213643), (213842, 214324), (213190, 213967), (214004, 214324), (213190, 213481), (213680, 214324), (213518, 214324), (213356, 214291), (1, 214129), (213190, 213805)]	[(1, 214115), (291, 936), (1, 616), (129, 936), (615, 936), (453, 936), (1, 454), (1, 778), (1, 936), (1, 292)]	[(214129, 1), (214291, 213356), (214324, 213518), (213967, 213190), (214324, 213680), (213805, 213190), (214324, 213842), (213643, 213190), (214324, 214004), (213481, 213190)]	102.47931182635011
ESI28	NODE_3_length_214132_cov_108.954974	214132	gb|CP124084.1|	chromosome	Am388	214132	910563	99.64445054567919	218506	218514	[(213188, 213641), (213188, 213965), (213354, 214160), (213678, 214160), (1, 214127), (213516, 214160), (213840, 214160), (213188, 213479), (213188, 213803)]	[(1, 214115), (1, 616), (291, 936), (129, 936), (615, 936), (453, 936), (1, 454), (1, 778), (1, 292)]	[(214127, 1), (214160, 213354), (213965, 213188), (214160, 213516), (213803, 213188), (214160, 213678), (213641, 213188), (214160, 213840), (213479, 213188)]	102.04266527188837
ESI28	NODE_4_length_49939_cov_189.282083	49939	gb|CP001566.1|	lp28-9	Bol26	49939	28200	98.50088183421516	30589	30487	[(9087, 9439), (6037, 7024), (8196, 8994), (1, 3466), (26069, 28176), (3406, 26184)]	[(12002, 12817), (25118, 47916), (47769, 49939), (13155, 14141), (11555, 11910), (21675, 25140)]	[(3406, 26184), (1, 3466), (26069, 28176), (7024, 6037), (8994, 8196), (9439, 9087)]	61.25272832856085
ESI28	NODE_4_length_49939_cov_189.282083	49939	gb|CP001262.1|	lp28-6	156a	49939	26705	84.64348261195896	19875	19791	[(5258, 6240), (7376, 8172), (25535, 26547), (24474, 25114), (6657, 15816), (5253, 6213), (23012, 23503), (15990, 21741)]	[(29187, 38357), (12004, 12817), (13181, 14146), (45450, 45945), (27749, 28736), (46990, 47625), (48752, 49771), (38519, 44310)]	[(6657, 15816), (15990, 21741), (5258, 6240), (6213, 5253), (25535, 26547), (24474, 25114), (8172, 7376), (23012, 23503)]	39.79855423616813
ESI28	NODE_4_length_49939_cov_189.282083	49939	gb|CP094593.1|	lp28-6	B379	49939	26653	84.97189717128904	21581	21476	[(5194, 6176), (401, 1759), (403, 1187), (25518, 26580), (24395, 25075), (5189, 6149), (15982, 21677), (6593, 15752), (7312, 8108)]	[(38576, 44310), (29187, 38357), (12004, 12817), (48703, 49771), (13181, 14146), (20007, 20821), (27749, 28736), (46990, 47666), (22929, 24283)]	[(6593, 15752), (15982, 21677), (1759, 401), (5194, 6176), (25518, 26580), (6149, 5189), (1187, 403), (24395, 25075), (8108, 7312)]	43.21472196079217
ESI28	NODE_4_length_49939_cov_189.282083	49939	gb|CP001455.1|	lp28-6	WI91-23	49939	29782	84.70897561478579	19289	19210	[(8353, 9313), (8358, 9340), (9757, 18948), (27538, 28178), (19194, 24823), (28632, 29644), (10476, 11272)]	[(38641, 44310), (12004, 12817), (13181, 14146), (29187, 38388), (27749, 28736), (46990, 47625), (48752, 49771)]	[(9757, 18948), (19194, 24823), (8358, 9340), (9313, 8353), (28632, 29644), (27538, 28178), (11272, 10476)]	38.62512264963255
ESI28	NODE_4_length_49939_cov_189.282083	49939	gb|CP017215.2|	lp28-6	B331	49939	29288	84.6606334841629	19775	19691	[(27059, 27699), (7873, 8833), (25615, 26106), (9996, 10792), (9277, 18457), (18713, 24343), (7878, 8860), (28120, 29132)]	[(38640, 44310), (12004, 12817), (13181, 14146), (45450, 45945), (27749, 28736), (46990, 47625), (48752, 49771), (29187, 38378)]	[(9277, 18457), (18713, 24343), (7878, 8860), (8833, 7873), (28120, 29132), (27059, 27699), (10792, 9996), (25615, 26106)]	39.59830993812451
ESI28	NODE_5_length_42687_cov_214.580469	42687	gb|CP124103.1|	lp54	NE_5248	42687	53675	99.6211504938989	43003	42973	[(11079, 48591), (48593, 53675), (49335, 49714)]	[(4966, 5344), (1, 5086), (5147, 42687)]	[(48591, 11079), (53675, 48593), (49714, 49335)]	100.740272214023
ESI28	NODE_5_length_42687_cov_214.580469	42687	gb|CP001571.1|	lp54	Bol26	42687	53655	99.6070955292586	42989	42961	[(11071, 48585), (48587, 53655), (49329, 49708)]	[(4966, 5344), (15, 5086), (5147, 42687)]	[(48585, 11071), (53655, 48587), (49708, 49329)]	100.70747534378148
ESI28	NODE_5_length_42687_cov_214.580469	42687	gb|CP001199.1|	lp54	ZS7	42687	53615	99.54660652421586	42961	42960	[(48574, 53615), (11033, 48572), (49316, 49696)]	[(4966, 5344), (5147, 42687), (43, 5086)]	[(48572, 11033), (53615, 48574), (49696, 49316)]	100.64188160329843
ESI28	NODE_5_length_42687_cov_214.580469	42687	gb|CP124095.1|	lp54	NE_5267	42687	53730	99.44984795375937	43003	43026	[(49390, 49768), (48648, 53729), (11079, 48646)]	[(4966, 5344), (1, 5086), (5147, 42687)]	[(48646, 11079), (53729, 48648), (49768, 49390)]	100.740272214023
ESI28	NODE_5_length_42687_cov_214.580469	42687	gb|CP124099.1|	lp54	NE_5261	42687	53730	99.44984795375937	43003	43026	[(49390, 49768), (48648, 53729), (11079, 48646)]	[(4966, 5344), (1, 5086), (5147, 42687)]	[(48646, 11079), (53729, 48648), (49768, 49390)]	100.740272214023
ESI28	NODE_6_length_36804_cov_362.085520	36804	gb|CP001201.1|	lp36	ZS7	36804	36852	97.71689497716895	43237	43234	[(28701, 31210), (5316, 6051), (31062, 33564), (102, 36852), (7322, 8060)]	[(30963, 33465), (5215, 5950), (7221, 7960), (1, 36753), (28602, 31111)]	[(102, 36852), (31062, 33564), (28701, 31210), (8060, 7322), (6051, 5316)]	117.47907836104771
ESI28	NODE_6_length_36804_cov_362.085520	36804	gb|CP001567.1|	lp36	Bol26	36804	36936	97.605286789933	43268	43301	[(121, 36936), (5335, 6070), (7341, 8081), (28754, 31263), (31115, 33617)]	[(1, 36784), (30963, 33465), (5215, 5950), (7221, 7960), (28602, 31111)]	[(121, 36936), (31115, 33617), (28754, 31263), (6070, 5335), (8081, 7341)]	117.56330833605043
