assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI283	NODE_1_length_235575_cov_49.0642	235575	gb|CP002228.1|	chromosome	N40	235575	902191	99.54493549715372	235541	235536	[(449788, 582637), (582628, 685315)]	[(102734, 235575), (1, 102701)]	[(582637, 449788), (685315, 582628)]	99.98556722912025
UWI283	NODE_1_length_235575_cov_49.0642	235575	gb|CP124108.1|	chromosome	80a	235575	902811	99.51733681994159	235541	235533	[(583166, 685861), (450337, 583175)]	[(102734, 235575), (1, 102701)]	[(583175, 450337), (685861, 583166)]	99.98556722912025
UWI283	NODE_1_length_235575_cov_49.0642	235575	gb|CP124096.1|	chromosome	NE_5267	235575	910422	99.50209688099564	235541	235554	[(583791, 686483), (450938, 583800)]	[(102734, 235575), (1, 102701)]	[(583800, 450938), (686483, 583791)]	99.98556722912025
UWI283	NODE_1_length_235575_cov_49.0642	235575	gb|CP124100.1|	chromosome	NE_5261	235575	910422	99.50209688099564	235541	235554	[(583792, 686484), (450939, 583801)]	[(102734, 235575), (1, 102701)]	[(583801, 450939), (686484, 583792)]	99.98556722912025
UWI283	NODE_1_length_235575_cov_49.0642	235575	gb|CP124088.1|	chromosome	Am315	235575	910229	99.46388549307254	235541	235566	[(450573, 583432), (583423, 686130)]	[(102734, 235575), (1, 102701)]	[(583432, 450573), (686130, 583423)]	99.98556722912025
UWI283	NODE_2_length_205192_cov_56.9584	205192	gb|CP094561.1|	chromosome	B408	205192	903249	99.4059405940594	211575	211567	[(435028, 438221), (245610, 450793), (438277, 441468)]	[(189436, 192629), (1, 205192), (192683, 195874)]	[(245610, 450793), (435028, 438221), (438277, 441468)]	103.11074505828688
UWI283	NODE_2_length_205192_cov_56.9584	205192	gb|CP017201.2|	chromosome	B331	205192	903654	99.40546799310003	211575	211567	[(435224, 438417), (438473, 441664), (245806, 450989)]	[(189436, 192629), (1, 205192), (192683, 195874)]	[(245806, 450989), (435224, 438417), (438473, 441664)]	103.11074505828688
UWI283	NODE_2_length_205192_cov_56.9584	205192	gb|CP074054.1|	chromosome	B500	205192	903660	99.40452279118126	211575	211567	[(438471, 441662), (435222, 438415), (245804, 450987)]	[(189436, 192629), (1, 205192), (192683, 195874)]	[(245804, 450987), (435222, 438415), (438471, 441662)]	103.11074505828688
UWI283	NODE_2_length_205192_cov_56.9584	205192	gb|CP005925.1|	chromosome	CA382	205192	910736	99.38894428665272	211575	211555	[(245749, 450920), (435162, 438355), (438409, 441600)]	[(189436, 192629), (1, 205192), (192683, 195874)]	[(245749, 450920), (438409, 441600), (435162, 438355)]	103.11074505828688
UWI283	NODE_2_length_205192_cov_56.9584	205192	gb|CP124088.1|	chromosome	Am315	205192	910229	99.37758159494126	211575	211549	[(434767, 437960), (438014, 441205), (245360, 450525)]	[(189436, 192629), (1, 205192), (192683, 195874)]	[(245360, 450525), (434767, 437960), (438014, 441205)]	103.11074505828688
UWI283	NODE_3_length_126669_cov_48.2869	126669	gb|CP124080.1|	chromosome	Sh-2-82	126669	907764	99.46871077498757	126668	126645	[(79291, 205936)]	[(1, 126669)]	[(205936, 79291)]	99.99921054085846
UWI283	NODE_3_length_126669_cov_48.2869	126669	gb|CP094579.1|	chromosome	B379	126669	920773	99.46792134077506	126668	126645	[(78954, 205599)]	[(1, 126669)]	[(205599, 78954)]	99.99921054085846
