assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI26	NODE_1_length_469018_cov_124.787364	469018	gb|CP124096.1|	chromosome	NE_5267	469018	910422	99.94634907590542	469669	469686	[(441422, 910422), (844464, 844807), (844497, 844840)]	[(65616, 65959), (65649, 65992), (35, 469018)]	[(910422, 441422), (844807, 844464), (844840, 844497)]	100.13880064304568
ESI26	NODE_1_length_469018_cov_124.787364	469018	gb|CP124100.1|	chromosome	NE_5261	469018	910422	99.94613617541297	469669	469685	[(844497, 844840), (844464, 844807), (441423, 910422)]	[(65616, 65959), (65649, 65992), (35, 469018)]	[(910422, 441423), (844807, 844464), (844840, 844497)]	100.13880064304568
ESI26	NODE_1_length_469018_cov_124.787364	469018	gb|CP124088.1|	chromosome	Am315	469018	910229	99.66044287100233	469937	469984	[(441058, 844493), (844150, 909309), (844117, 844462), (909447, 910145), (844179, 844526)]	[(152, 850), (65649, 65996), (65616, 469018), (847, 65992), (65614, 65959)]	[(844493, 441058), (909309, 844150), (910145, 909447), (844462, 844117), (844526, 844179)]	100.19594130715666
ESI26	NODE_1_length_469018_cov_124.787364	469018	gb|CP124104.1|	chromosome	NE_5248	469018	910663	99.94912447261875	469755	469759	[(844507, 844850), (909788, 910506), (556869, 909650), (441418, 556992), (844540, 844883)]	[(847, 353627), (65649, 65992), (353447, 469018), (65616, 65959), (132, 850)]	[(909650, 556869), (556992, 441418), (910506, 909788), (844850, 844507), (844883, 844540)]	100.15713682630518
ESI26	NODE_1_length_469018_cov_124.787364	469018	gb|CP001205.1|	chromosome	ZS7	469018	906707	99.9000521005008	470199	470188	[(437539, 553112), (840690, 841037), (552989, 841004), (840628, 840973), (905947, 906707), (840661, 905809)]	[(65616, 353627), (65649, 65996), (847, 65992), (353447, 469018), (65614, 65959), (70, 850)]	[(841004, 552989), (553112, 437539), (905809, 840661), (906707, 905947), (840973, 840628), (841037, 840690)]	100.25180270266813
ESI26	NODE_2_length_221524_cov_124.839702	221524	gb|CP124096.1|	chromosome	NE_5267	221524	910422	99.95922354459421	222232	223159	[(214086, 435609), (213762, 213994), (213600, 213832), (438378, 438854), (213276, 213508), (213438, 213670), (213924, 214156)]	[(1, 479), (221293, 221524), (1, 221524)]	[(435609, 214086), (438854, 438378), (214156, 213924), (213508, 213276), (213670, 213438), (213832, 213600), (213994, 213762)]	100.31960419638504
ESI26	NODE_2_length_221524_cov_124.839702	221524	gb|CP124100.1|	chromosome	NE_5261	221524	910422	99.95922354459421	222232	223159	[(213277, 213509), (213925, 214157), (438379, 438855), (213763, 213995), (213439, 213671), (214087, 435610), (213601, 213833)]	[(1, 479), (221293, 221524), (1, 221524)]	[(435610, 214087), (438855, 438379), (214157, 213925), (213509, 213277), (213671, 213439), (213833, 213601), (213995, 213763)]	100.31960419638504
ESI26	NODE_2_length_221524_cov_124.839702	221524	gb|CP124104.1|	chromosome	NE_5248	221524	910663	99.8982829079438	222232	223159	[(213920, 214152), (214082, 435605), (213758, 213990), (213596, 213828), (438374, 438850), (213272, 213504), (213434, 213666)]	[(1, 479), (221293, 221524), (1, 221524)]	[(435605, 214082), (438850, 438374), (213666, 213434), (213990, 213758), (213504, 213272), (213828, 213596), (214152, 213920)]	100.31960419638504
ESI26	NODE_2_length_221524_cov_124.839702	221524	gb|CP005925.1|	chromosome	CA382	221524	910736	99.65727034873302	222233	223188	[(213931, 214164), (214093, 435640), (213445, 213678), (213283, 213516), (213769, 214002), (438409, 438885), (213607, 213840)]	[(1, 479), (1, 221524), (221292, 221524)]	[(435640, 214093), (438885, 438409), (214002, 213769), (214164, 213931), (213516, 213283), (213840, 213607), (213678, 213445)]	100.3200556147415
ESI26	NODE_2_length_221524_cov_124.839702	221524	gb|CP124084.1|	chromosome	Am388	221524	910563	99.65294146698454	222464	222716	[(213605, 213838), (213443, 213676), (213767, 213999), (438240, 438716), (213929, 435471)]	[(1, 479), (221293, 221524), (1, 221524), (221292, 221524)]	[(435471, 213929), (438716, 438240), (213999, 213767), (213676, 213443), (213838, 213605)]	100.42433325508749
ESI26	NODE_3_length_213354_cov_122.153427	213354	gb|CP124100.1|	chromosome	NE_5261	213354	910422	99.97140365845655	213304	213312	[(1, 213313)]	[(1, 213305)]	[(213313, 1)]	99.97656477028788
ESI26	NODE_3_length_213354_cov_122.153427	213354	gb|CP124096.1|	chromosome	NE_5267	213354	910422	99.96999742165342	213304	213311	[(1, 213312)]	[(1, 213305)]	[(213312, 1)]	99.97656477028788
ESI26	NODE_3_length_213354_cov_122.153427	213354	gb|CP124104.1|	chromosome	NE_5248	213354	910663	99.9653093561604	213304	213307	[(1, 213308)]	[(1, 213305)]	[(213308, 1)]	99.97656477028788
ESI26	NODE_3_length_213354_cov_122.153427	213354	gb|CP005925.1|	chromosome	CA382	213354	910736	99.72155945455653	213304	213318	[(1, 213319)]	[(1, 213305)]	[(213319, 1)]	99.97656477028788
ESI26	NODE_3_length_213354_cov_122.153427	213354	gb|CP124084.1|	chromosome	Am388	213354	910563	99.71311379350756	213304	213316	[(1, 213317)]	[(1, 213305)]	[(213317, 1)]	99.97656477028788
ESI26	NODE_4_length_53849_cov_134.818940	53849	gb|CP124103.1|	lp54	NE_5248	53849	53675	99.62112111187092	54085	54051	[(48593, 53675), (1, 48591), (49335, 49714)]	[(32, 5116), (5177, 53800), (4996, 5374)]	[(48591, 1), (53675, 48593), (49714, 49335)]	100.43826254897957
ESI26	NODE_4_length_53849_cov_134.818940	53849	gb|CP001571.1|	lp54	Bol26	53849	53655	99.60988056058869	54062	54031	[(1, 48585), (48587, 53655), (49329, 49708)]	[(4996, 5374), (46, 5116), (5177, 53791)]	[(48585, 1), (53655, 48587), (49708, 49329)]	100.39555052090104
ESI26	NODE_4_length_53849_cov_134.818940	53849	gb|CP001199.1|	lp54	ZS7	53849	53615	99.59293181607919	53996	53992	[(48574, 53615), (49316, 49696), (1, 48572)]	[(4996, 5374), (74, 5116), (5177, 53753)]	[(48572, 1), (53615, 48574), (49696, 49316)]	100.2729855707627
ESI26	NODE_4_length_53849_cov_134.818940	53849	gb|CP124095.1|	lp54	NE_5267	53849	53730	99.49778434268833	54085	54104	[(49390, 49768), (1, 48646), (48648, 53729)]	[(32, 5116), (5177, 53800), (4996, 5374)]	[(48646, 1), (53729, 48648), (49768, 49390)]	100.43826254897957
