assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI234	NODE_1_length_689952_cov_90.9372	689952	gb|CP124080.1|	chromosome	Sh-2-82	689952	907764	99.82866508811816	699774	699764	[(213029, 213350), (213443, 213998), (213281, 903220), (844231, 844548), (213025, 213512), (434850, 438043), (438097, 441288), (213025, 213675), (213605, 213998), (213119, 213837)]	[(224819, 228010), (221572, 224765), (69, 718), (1, 718), (1, 557), (231, 717), (631033, 631350), (1, 395), (1, 689952), (397, 717)]	[(213281, 903220), (438097, 441288), (434850, 438043), (213119, 213837), (213025, 213675), (213443, 213998), (213025, 213512), (213605, 213998), (213029, 213350), (844231, 844548)]	101.42357729233338
UWI234	NODE_1_length_689952_cov_90.9372	689952	gb|CP094579.1|	chromosome	B379	689952	920773	99.82795059724292	699774	699764	[(212692, 213013), (437760, 440951), (434513, 437706), (213268, 213661), (212688, 213338), (843894, 844211), (212944, 902883), (212688, 213175), (213106, 213661), (212782, 213500)]	[(224819, 228010), (221572, 224765), (69, 718), (1, 718), (1, 557), (231, 717), (631033, 631350), (1, 395), (1, 689952), (397, 717)]	[(212944, 902883), (437760, 440951), (434513, 437706), (212782, 213500), (212688, 213338), (213106, 213661), (212688, 213175), (213268, 213661), (212692, 213013), (843894, 844211)]	101.42357729233338
UWI234	NODE_1_length_689952_cov_90.9372	689952	gb|CP002312.1|	chromosome	JD1	689952	922801	99.48470407291045	699481	699486	[(213643, 214036), (213319, 775337), (213481, 214036), (775370, 903330), (213063, 213550), (213067, 213388), (434883, 438077), (213157, 213875), (438131, 441322), (213063, 213712)]	[(224819, 228010), (221572, 224765), (1, 562004), (1, 718), (69, 717), (1, 557), (231, 717), (1, 395), (561979, 689952), (397, 717)]	[(213319, 775337), (775370, 903330), (434883, 438077), (438131, 441322), (213157, 213875), (213063, 213712), (213481, 214036), (213063, 213550), (213643, 214036), (213067, 213388)]	101.38111057001066
UWI234	NODE_1_length_689952_cov_90.9372	689952	gb|CP124084.1|	chromosome	Am388	689952	910563	99.46201979835747	699543	699525	[(438240, 441431), (213188, 213676), (844489, 903470), (775489, 844834), (213444, 775456), (213606, 214161), (434993, 438186), (213282, 213999), (213768, 214161), (213188, 213838)]	[(224819, 228010), (221572, 224765), (630971, 689952), (69, 718), (231, 718), (1, 562004), (1, 557), (1, 717), (561979, 631352), (1, 395)]	[(213444, 775456), (775489, 844834), (844489, 903470), (438240, 441431), (434993, 438186), (213282, 213999), (213188, 213838), (213606, 214161), (213188, 213676), (213768, 214161)]	101.39009670237931
UWI234	NODE_1_length_689952_cov_90.9372	689952	gb|CP124088.1|	chromosome	Am315	689952	910229	99.46979595220873	699441	699427	[(438014, 441205), (556441, 775112), (434767, 437960), (213219, 556621), (213381, 213936), (844150, 903131), (775145, 844495), (213057, 213775), (212801, 213450), (212895, 213612)]	[(224819, 228010), (221572, 224765), (630971, 689952), (1, 718), (69, 717), (1, 557), (1, 343438), (1, 717), (561979, 631352), (343375, 562004)]	[(213219, 556621), (556441, 775112), (775145, 844495), (844150, 903131), (438014, 441205), (434767, 437960), (212895, 213612), (213057, 213775), (212801, 213450), (213381, 213936)]	101.3753130652567
UWI234	NODE_2_length_213402_cov_87.1676	213402	gb|CP124080.1|	chromosome	Sh-2-82	213402	907764	99.8572730315766	214324	215084	[(213025, 213245), (213187, 213569), (213677, 213997), (213511, 213893), (213349, 213731), (9, 213407)]	[(213020, 213402), (213024, 213345), (1, 213402), (213182, 213402)]	[(9, 213407), (213187, 213569), (213349, 213731), (213511, 213893), (213677, 213997), (213025, 213245)]	100.43204843441018
UWI234	NODE_2_length_213402_cov_87.1676	213402	gb|CP094579.1|	chromosome	B379	213402	920773	99.85938249358607	213995	214755	[(1, 213070), (213174, 213556), (212850, 213232), (213012, 213394), (213340, 213660), (212688, 212908)]	[(330, 213402), (213020, 213402), (213024, 213345), (213182, 213402)]	[(1, 213070), (212850, 213232), (213012, 213394), (213174, 213556), (213340, 213660), (212688, 212908)]	100.27787930759786
UWI234	NODE_2_length_213402_cov_87.1676	213402	gb|CP002312.1|	chromosome	JD1	213402	922801	99.57467973151367	214328	215123	[(12, 213445), (213711, 214035), (213063, 213283), (213225, 213607), (213549, 213931), (213387, 213769)]	[(213020, 213345), (213020, 213402), (1, 213402), (213182, 213402)]	[(12, 213445), (213387, 213769), (213225, 213607), (213549, 213931), (213711, 214035), (213063, 213283)]	100.43392283108874
UWI234	NODE_2_length_213402_cov_87.1676	213402	gb|CP017201.2|	chromosome	B331	213402	903654	99.47648106243277	214479	215644	[(213410, 213792), (213576, 213954), (213252, 213630), (214062, 214382), (213896, 214278), (42, 213468), (213738, 214116)]	[(4, 213402), (213020, 213402), (213024, 213345), (213024, 213402)]	[(42, 213468), (213576, 213954), (213252, 213630), (213896, 214278), (213738, 214116), (213410, 213792), (214062, 214382)]	100.50468130570474
UWI234	NODE_2_length_213402_cov_87.1676	213402	gb|CP074054.1|	chromosome	B500	213402	903660	99.473232709652	214479	215642	[(213408, 213790), (213894, 214276), (42, 213466), (214060, 214380), (213250, 213628), (213736, 214114), (213574, 213952)]	[(4, 213402), (213020, 213402), (213024, 213345), (213024, 213402)]	[(42, 213466), (213574, 213952), (213250, 213628), (213894, 214276), (213736, 214114), (213408, 213790), (214060, 214380)]	100.50468130570474
