assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT50	NODE_1_length_461948_cov_296.789363	461948	gb|CP002228.1|	chromosome	N40	461948	902191	99.99978350057913	461894	461894	[(440297, 902191)]	[(1, 461895)]	[(440297, 902191)]	99.98831037259605
UCT50	NODE_1_length_461948_cov_296.789363	461948	gb|CP124108.1|	chromosome	80a	461948	902811	99.43480112131999	462535	462601	[(843865, 844178), (440836, 902811), (843898, 844211)]	[(402968, 403281), (1, 461910), (403001, 403314)]	[(440836, 902811), (843865, 844178), (843898, 844211)]	100.12707057937259
UCT50	NODE_1_length_461948_cov_296.789363	461948	gb|CP124096.1|	chromosome	NE_5267	461948	910422	99.42619758535636	462075	462119	[(844497, 903253), (441444, 844807)]	[(1, 403314), (402968, 461730)]	[(441444, 844807), (844497, 903253)]	100.02749227185743
UCT50	NODE_1_length_461948_cov_296.789363	461948	gb|CP124100.1|	chromosome	NE_5261	461948	910422	99.42598121943831	462075	462118	[(844497, 903253), (441445, 844807)]	[(1, 403314), (402968, 461730)]	[(441445, 844807), (844497, 903253)]	100.02749227185743
UCT50	NODE_1_length_461948_cov_296.789363	461948	gb|CP124104.1|	chromosome	NE_5248	461948	910663	99.42448563809425	462252	462286	[(441440, 556992), (556869, 844850), (844540, 903293)]	[(1, 115550), (115373, 403314), (402968, 461730)]	[(556869, 844850), (441440, 556992), (844540, 903293)]	100.06580827279261
UCT50	NODE_2_length_435044_cov_292.884994	435044	gb|CP002228.1|	chromosome	N40	435044	902191	99.99150487666	435538	435535	[(212838, 434440), (212832, 213156), (437231, 437685), (1, 213156)]	[(213274, 213599), (213441, 435044), (434588, 435044), (283, 213437)]	[(212838, 434440), (1, 213156), (437231, 437685), (212832, 213156)]	100.1135517326983
UCT50	NODE_2_length_435044_cov_292.884994	435044	gb|CP124088.1|	chromosome	Am315	435044	910229	99.35232185428953	438259	438267	[(212801, 213288), (212968, 213612), (1, 301), (213125, 213775), (212801, 213126), (213454, 213935), (19921, 213450), (298, 19764), (438014, 438468), (213292, 435223)]	[(213118, 435044), (213118, 213760), (434588, 435044), (213436, 213760), (213118, 213599), (438, 736), (213112, 213761), (213274, 213760), (20232, 213760), (763, 20232)]	[(213292, 435223), (19921, 213450), (298, 19764), (213125, 213775), (212968, 213612), (212801, 213288), (213454, 213935), (438014, 438468), (1, 301), (212801, 213126)]	100.73900570976728
UCT50	NODE_2_length_435044_cov_292.884994	435044	gb|CP124084.1|	chromosome	Am388	435044	910563	99.34832542215146	438328	438324	[(213188, 213676), (693, 20162), (213679, 214160), (438240, 438694), (213188, 213514), (213362, 213999), (213841, 214160), (20319, 213838), (213517, 435449), (1, 700)]	[(213118, 435044), (434588, 435044), (213118, 213599), (213118, 213437), (213274, 213761), (20232, 213761), (39, 736), (213124, 213760), (213436, 213761), (760, 20232)]	[(213517, 435449), (20319, 213838), (693, 20162), (1, 700), (213362, 213999), (213188, 213676), (213679, 214160), (438240, 438694), (213188, 213514), (213841, 214160)]	100.75486617445593
UCT50	NODE_2_length_435044_cov_292.884994	435044	gb|CP094597.1|	chromosome	B31-5A4	435044	909655	99.3480369225152	437498	438131	[(212363, 212851), (213178, 213497), (212537, 213175), (212854, 434786), (437577, 438031), (19494, 213013), (212363, 212689), (212699, 213337), (213016, 213497), (1, 19337)]	[(213118, 435044), (434588, 435044), (213118, 213599), (213124, 213761), (213118, 213437), (213274, 213761), (20232, 213761), (213436, 213761), (894, 20232)]	[(212854, 434786), (19494, 213013), (1, 19337), (212537, 213175), (212699, 213337), (212363, 212851), (213016, 213497), (437577, 438031), (212363, 212689), (213178, 213497)]	100.5640808745782
UCT50	NODE_2_length_435044_cov_292.884994	435044	gb|CP124092.1|	chromosome	Am293	435044	910655	99.35188245887998	438575	438572	[(1, 626), (213605, 435537), (213114, 213602), (20246, 213764), (213443, 214087), (213288, 213926), (623, 20089), (438328, 438782), (213114, 213440), (213767, 214248)]	[(113, 736), (213118, 435044), (213118, 213760), (434588, 435044), (213118, 213599), (213124, 213761), (213274, 213761), (20232, 213761), (213436, 213761), (763, 20232)]	[(213605, 435537), (20246, 213764), (623, 20089), (1, 626), (213288, 213926), (213443, 214087), (213114, 213602), (213767, 214248), (438328, 438782), (213114, 213440)]	100.81164204080505
