assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT31	NODE_1_length_353802_cov_62.191573	353802	gb|CP124092.1|	chromosome	Am293	353802	910655	99.95355122033612	355213	355212	[(844547, 844923), (556893, 910655), (844609, 844958), (844543, 844892), (844580, 844956)]	[(1, 353764), (287688, 288064), (287651, 288000), (287717, 288066), (287655, 288031)]	[(556893, 910655), (844547, 844923), (844580, 844956), (844543, 844892), (844609, 844958)]	100.39881063419654
UCT31	NODE_1_length_353802_cov_62.191573	353802	gb|CP019767.1|	chromosome	B31_NRZ	353802	909921	99.94904723968348	355213	355214	[(843812, 844188), (843808, 844157), (556157, 909921), (843845, 844221), (843874, 844223)]	[(1, 353764), (287688, 288064), (287651, 288000), (287717, 288066), (287655, 288031)]	[(556157, 909921), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.39881063419654
UCT31	NODE_1_length_353802_cov_62.191573	353802	gb|CP019844.1|	chromosome	PAli	353802	909921	99.9487657327204	355213	355214	[(843812, 844188), (843808, 844157), (556157, 909921), (843845, 844221), (843874, 844223)]	[(1, 353764), (287688, 288064), (287651, 288000), (287717, 288066), (287655, 288031)]	[(556157, 909921), (843812, 844188), (843845, 844221), (843808, 844157), (843874, 844223)]	100.39881063419654
UCT31	NODE_1_length_353802_cov_62.191573	353802	gb|CP019916.1|	chromosome	PAbe	353802	910728	99.94848422575733	355213	355214	[(844619, 844995), (844681, 845030), (556964, 910728), (844615, 844964), (844652, 845028)]	[(1, 353764), (287688, 288064), (287651, 288000), (287717, 288066), (287655, 288031)]	[(556964, 910728), (844619, 844995), (844652, 845028), (844615, 844964), (844681, 845030)]	100.39881063419654
UCT31	NODE_1_length_353802_cov_62.191573	353802	gb|CP124084.1|	chromosome	Am388	353802	910563	99.93806846812356	355213	355208	[(844456, 844832), (556805, 910563), (844452, 844801), (844489, 844865), (844518, 844867)]	[(1, 353764), (287688, 288064), (287651, 288000), (287717, 288066), (287655, 288031)]	[(556805, 910563), (844456, 844832), (844489, 844865), (844452, 844801), (844518, 844867)]	100.39881063419654
UCT31	NODE_2_length_221425_cov_64.450079	221425	gb|CP124092.1|	chromosome	Am293	221425	910655	99.9959437899424	221880	221878	[(214113, 435537), (438328, 438782)]	[(1, 221425), (220969, 221425)]	[(214113, 435537), (438328, 438782)]	100.20548718527718
UCT31	NODE_2_length_221425_cov_64.450079	221425	gb|CP094597.1|	chromosome	B31-5A4	221425	909655	99.995493099936	221880	221878	[(213362, 434786), (437577, 438031)]	[(1, 221425), (220969, 221425)]	[(213362, 434786), (437577, 438031)]	100.20548718527718
UCT31	NODE_2_length_221425_cov_64.450079	221425	gb|CP019767.1|	chromosome	B31_NRZ	221425	909921	99.99459171992319	221880	221878	[(213377, 434801), (437592, 438046)]	[(1, 221425), (220969, 221425)]	[(213377, 434801), (437592, 438046)]	100.20548718527718
UCT31	NODE_2_length_221425_cov_64.450079	221425	gb|CP124084.1|	chromosome	Am388	221425	910563	99.9941410299168	221880	221878	[(214025, 435449), (438240, 438694)]	[(1, 221425), (220969, 221425)]	[(214025, 435449), (438240, 438694)]	100.20548718527718
UCT31	NODE_2_length_221425_cov_64.450079	221425	gb|CP019844.1|	chromosome	PAli	221425	909921	99.99143692847132	221880	221878	[(213377, 434801), (437592, 438046)]	[(1, 221425), (220969, 221425)]	[(213377, 434801), (437592, 438046)]	100.20548718527718
