assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY136	NODE_1_length_664816_cov_23.3039	664816	gb|CP002228.1|	chromosome	N40	664816	902191	99.9946365039541	671199	671199	[(437231, 440422), (433984, 437177), (237375, 902190)]	[(1, 664816), (199857, 203048), (196610, 199803)]	[(237375, 902190), (437231, 440422), (433984, 437177)]	100.96011528001733
UNY136	NODE_1_length_664816_cov_23.3039	664816	gb|CP124108.1|	chromosome	80a	664816	902811	99.40460777923612	671825	671875	[(843865, 844178), (237930, 902795), (434521, 437714), (843898, 844211), (437770, 440961)]	[(605923, 606236), (199857, 203048), (1, 664816), (605890, 606203), (196610, 199803)]	[(237930, 902795), (434521, 437714), (437770, 440961), (843865, 844178), (843898, 844211)]	101.05427667204158
UNY136	NODE_1_length_664816_cov_23.3039	664816	gb|CP124096.1|	chromosome	NE_5267	664816	910422	99.398233567577	671381	671412	[(844497, 903253), (438378, 441569), (238535, 844807), (435131, 438324)]	[(605890, 664652), (196610, 199803), (199857, 203048), (1, 606236)]	[(238535, 844807), (844497, 903253), (435131, 438324), (438378, 441569)]	100.98749127578157
UNY136	NODE_1_length_664816_cov_23.3039	664816	gb|CP124100.1|	chromosome	NE_5261	664816	910422	99.39808465234997	671381	671411	[(844497, 903253), (238536, 844807), (435132, 438325), (438379, 441570)]	[(605890, 664652), (196610, 199803), (199857, 203048), (1, 606236)]	[(238536, 844807), (844497, 903253), (435132, 438325), (438379, 441570)]	100.98749127578157
UNY136	NODE_1_length_664816_cov_23.3039	664816	gb|CP094597.1|	chromosome	B31-5A4	664816	909655	99.40185603180578	671910	671968	[(556127, 844133), (843821, 844164), (843850, 902610), (237715, 556190), (437577, 440768), (434330, 437523)]	[(605886, 664652), (318295, 606238), (605890, 606236), (199857, 203048), (1, 318472), (196610, 199803)]	[(237715, 556190), (556127, 844133), (843850, 902610), (434330, 437523), (437577, 440768), (843821, 844164)]	101.06706216456884
UNY136	NODE_2_length_237953_cov_21.4701	237953	gb|CP002228.1|	chromosome	N40	237953	902191	99.9907578946484	238037	238035	[(212832, 213156), (212838, 237394), (1, 213156)]	[(237, 213392), (213396, 237953), (213229, 213554)]	[(1, 213156), (212838, 237394), (212832, 213156)]	100.03530108887048
UNY136	NODE_2_length_237953_cov_21.4701	237953	gb|CP124088.1|	chromosome	Am315	237953	910229	99.31986895035872	241083	241086	[(212801, 213288), (212968, 213612), (1, 301), (213125, 213775), (212801, 213126), (213454, 213935), (19921, 213450), (213611, 213935), (298, 19764), (213292, 238172)]	[(213073, 213715), (213391, 213715), (717, 20186), (213073, 213554), (213067, 213392), (213073, 237953), (20186, 213715), (213229, 213715), (392, 690), (213067, 213716)]	[(19921, 213450), (213292, 238172), (298, 19764), (213125, 213775), (212968, 213612), (212801, 213288), (213454, 213935), (1, 301), (212801, 213126), (213611, 213935)]	101.31538581148378
UNY136	NODE_2_length_237953_cov_21.4701	237953	gb|CP124092.1|	chromosome	Am293	237953	910655	99.33359288282169	241393	241385	[(1, 626), (213114, 213602), (20246, 213764), (213443, 214087), (213288, 213926), (213605, 238485), (213929, 214248), (623, 20089), (213114, 213440), (213767, 214248)]	[(213073, 213715), (717, 20186), (213073, 213554), (213079, 213716), (20186, 213716), (213229, 213716), (213073, 237953), (213073, 213392), (213391, 213716), (67, 690)]	[(20246, 213764), (213605, 238485), (623, 20089), (1, 626), (213288, 213926), (213443, 214087), (213114, 213602), (213767, 214248), (213114, 213440), (213929, 214248)]	101.44566363945822
UNY136	NODE_2_length_237953_cov_21.4701	237953	gb|CP094597.1|	chromosome	B31-5A4	237953	909655	99.32857742341587	239997	240625	[(212363, 212851), (213178, 213497), (212537, 213175), (19494, 213013), (212363, 212689), (212699, 213337), (212854, 237734), (213016, 213497), (1, 19337)]	[(213073, 213554), (848, 20186), (213079, 213716), (20186, 213716), (213229, 213716), (213073, 237953), (213073, 213392), (213391, 213716)]	[(19494, 213013), (212854, 237734), (1, 19337), (212537, 213175), (212699, 213337), (212363, 212851), (213016, 213497), (212363, 212689), (213178, 213497)]	100.85899316251528
UNY136	NODE_2_length_237953_cov_21.4701	237953	gb|AE000783.1|	chromosome	B31	237953	910724	99.32341785779353	240817	241446	[(214004, 214323), (699, 20164), (213189, 213515), (213525, 214163), (213680, 238560), (213363, 214001), (213842, 214323), (9, 702), (213189, 213677), (20321, 213839)]	[(717, 20186), (1, 690), (213073, 213554), (213079, 213716), (20186, 213716), (213229, 213716), (213073, 237953), (213073, 213392), (213391, 213716)]	[(20321, 213839), (213680, 238560), (699, 20164), (9, 702), (213363, 214001), (213525, 214163), (213189, 213677), (213842, 214323), (213189, 213515), (214004, 214323)]	101.20359903006056
