assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY187	NODE_1_length_66263_cov_18.1107	66263	gb|CP124088.1|	chromosome	Am315	66263	910229	100.0	65939	65939	[(1, 65940)]	[(324, 66263)]	[(1, 65940)]	99.51103934322322
UNY187	NODE_1_length_66263_cov_18.1107	66263	gb|CP005925.1|	chromosome	CA382	66263	910736	99.7630725118841	66262	66261	[(79, 66340)]	[(1, 66263)]	[(79, 66340)]	99.99849086217044
UNY187	NODE_1_length_66263_cov_18.1107	66263	gb|CP124092.1|	chromosome	Am293	66263	910655	99.73590885082622	66262	66262	[(3, 66265)]	[(1, 66263)]	[(3, 66265)]	99.99849086217044
UNY187	NODE_1_length_66263_cov_18.1107	66263	gb|CP124084.1|	chromosome	Am388	66263	910563	99.73289066626424	66262	66260	[(78, 66338)]	[(1, 66263)]	[(78, 66338)]	99.99849086217044
UNY187	NODE_1_length_66263_cov_18.1107	66263	gb|AE000783.1|	chromosome	B31	66263	910724	99.72987248170226	66262	66261	[(79, 66340)]	[(1, 66263)]	[(79, 66340)]	99.99849086217044
UNY187	NODE_2_length_50097_cov_24.7967	50097	gb|CP124088.1|	chromosome	Am315	50097	910229	100.0	50096	50096	[(373841, 423937)]	[(1, 50097)]	[(423937, 373841)]	99.99800387248737
UNY187	NODE_2_length_50097_cov_24.7967	50097	gb|CP005925.1|	chromosome	CA382	50097	910736	99.75846857097231	50096	50093	[(374238, 424331)]	[(1, 50097)]	[(424331, 374238)]	99.99800387248737
UNY187	NODE_2_length_50097_cov_24.7967	50097	gb|CP124104.1|	chromosome	NE_5248	50097	910663	99.72454540010779	50096	50098	[(374199, 424297)]	[(1, 50097)]	[(424297, 374199)]	99.99800387248737
UNY187	NODE_2_length_50097_cov_24.7967	50097	gb|CP001205.1|	chromosome	ZS7	50097	906707	99.72454540010779	50096	50098	[(373565, 423663)]	[(1, 50097)]	[(423663, 373565)]	99.99800387248737
UNY187	NODE_2_length_50097_cov_24.7967	50097	gb|CP124096.1|	chromosome	NE_5267	50097	910422	99.71855725663187	50096	50098	[(374203, 424301)]	[(1, 50097)]	[(424301, 374203)]	99.99800387248737
UNY187	NODE_3_length_42425_cov_18.6897	42425	gb|CP124088.1|	chromosome	Am315	42425	910229	99.99764100870468	42390	42390	[(750847, 793237)]	[(35, 42425)]	[(750847, 793237)]	99.91750147318797
UNY187	NODE_3_length_42425_cov_18.6897	42425	gb|CP019767.1|	chromosome	B31_NRZ	42425	909921	99.71692104456135	42390	42390	[(750547, 792937)]	[(35, 42425)]	[(750547, 792937)]	99.91750147318797
UNY187	NODE_3_length_42425_cov_18.6897	42425	gb|CP005925.1|	chromosome	CA382	42425	910736	99.71692104456135	42390	42390	[(751370, 793760)]	[(35, 42425)]	[(751370, 793760)]	99.91750147318797
UNY187	NODE_3_length_42425_cov_18.6897	42425	gb|CP124084.1|	chromosome	Am388	42425	910563	99.71692104456135	42390	42390	[(751191, 793581)]	[(35, 42425)]	[(751191, 793581)]	99.91750147318797
UNY187	NODE_3_length_42425_cov_18.6897	42425	gb|CP124092.1|	chromosome	Am293	42425	910655	99.71692104456135	42390	42390	[(751282, 793672)]	[(35, 42425)]	[(751282, 793672)]	99.91750147318797
UNY187	NODE_4_length_39965_cov_25.227	39965	gb|CP124088.1|	chromosome	Am315	39965	910229	100.0	39964	39964	[(275873, 315837)]	[(1, 39965)]	[(315837, 275873)]	99.99749781058426
UNY187	NODE_4_length_39965_cov_25.227	39965	gb|CP124084.1|	chromosome	Am388	39965	910563	99.81984686983937	39964	39965	[(276098, 316063)]	[(1, 39965)]	[(316063, 276098)]	99.99749781058426
UNY187	NODE_4_length_39965_cov_25.227	39965	gb|CP019767.1|	chromosome	B31_NRZ	39965	909921	99.81734474303158	39964	39965	[(275450, 315415)]	[(1, 39965)]	[(315415, 275450)]	99.99749781058426
UNY187	NODE_4_length_39965_cov_25.227	39965	gb|CP005925.1|	chromosome	CA382	39965	910736	99.81734474303158	39964	39964	[(276262, 316226)]	[(1, 39965)]	[(316226, 276262)]	99.99749781058426
