assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY183	NODE_1_length_112871_cov_26.3894	112871	gb|CP017201.2|	chromosome	B331	112871	903654	99.99822806566789	112870	112870	[(80884, 193754)]	[(1, 112871)]	[(80884, 193754)]	99.99911403283394
UNY183	NODE_1_length_112871_cov_26.3894	112871	gb|CP094561.1|	chromosome	B408	112871	903249	99.99822806566789	112870	112870	[(80688, 193558)]	[(1, 112871)]	[(80688, 193558)]	99.99911403283394
UNY183	NODE_1_length_112871_cov_26.3894	112871	gb|CP074054.1|	chromosome	B500	112871	903660	99.9955701641697	112870	112870	[(80882, 193752)]	[(1, 112871)]	[(80882, 193752)]	99.99911403283394
UNY183	NODE_1_length_112871_cov_26.3894	112871	gb|CP124080.1|	chromosome	Sh-2-82	112871	907764	99.48525307652099	112870	112858	[(80850, 193708)]	[(1, 112871)]	[(80850, 193708)]	99.99911403283394
UNY183	NODE_1_length_112871_cov_26.3894	112871	gb|CP094579.1|	chromosome	B379	112871	920773	99.48436710935493	112870	112858	[(80513, 193371)]	[(1, 112871)]	[(80513, 193371)]	99.99911403283394
UNY183	NODE_2_length_74354_cov_29.7397	74354	gb|CP124088.1|	chromosome	Am315	74354	910229	99.44589396669984	74353	74353	[(491847, 566200)]	[(1, 74354)]	[(566200, 491847)]	99.99865508244345
UNY183	NODE_2_length_74354_cov_29.7397	74354	gb|CP124108.1|	chromosome	80a	74354	902811	99.38671759421148	74353	74328	[(491609, 565937)]	[(1, 74354)]	[(565937, 491609)]	99.99865508244345
UNY183	NODE_2_length_74354_cov_29.7397	74354	gb|CP017201.2|	chromosome	B331	74354	903654	99.98658402425609	74533	74536	[(492309, 557086), (556963, 566722)]	[(9580, 74354), (1, 9760)]	[(557086, 492309), (566722, 556963)]	100.24074024262313
UNY183	NODE_2_length_74354_cov_29.7397	74354	gb|CP094561.1|	chromosome	B408	74354	903249	99.98658402425609	74533	74536	[(492113, 556890), (556767, 566526)]	[(9580, 74354), (1, 9760)]	[(556890, 492113), (566526, 556767)]	100.24074024262313
UNY183	NODE_2_length_74354_cov_29.7397	74354	gb|CP074054.1|	chromosome	B500	74354	903660	99.98658402425609	74533	74536	[(492307, 557084), (556961, 566720)]	[(9580, 74354), (1, 9760)]	[(557084, 492307), (566720, 556961)]	100.24074024262313
UNY183	NODE_3_length_57622_cov_29.5218	57622	gb|CP017201.2|	chromosome	B331	57622	903654	100.0	57621	57621	[(269498, 327119)]	[(1, 57622)]	[(327119, 269498)]	99.99826455173371
