assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA16	NODE_1_length_459553_cov_429.878241	459553	gb|CP124096.1|	chromosome	NE_5267	459553	910422	99.68631880783768	460310	460296	[(844464, 844807), (438029, 438324), (441274, 556939), (556876, 900869)]	[(459258, 459553), (56030, 56373), (1, 344022), (343902, 459553)]	[(900869, 556876), (556939, 441274), (438324, 438029), (844807, 844464)]	100.16472528739884
UMA16	NODE_1_length_459553_cov_429.878241	459553	gb|CP124100.1|	chromosome	NE_5261	459553	910422	99.68610157709519	460310	460295	[(438030, 438325), (844464, 844807), (556877, 900869), (441275, 556940)]	[(459258, 459553), (56030, 56373), (1, 344022), (343902, 459553)]	[(900869, 556877), (556940, 441275), (438325, 438030), (844807, 844464)]	100.16472528739884
UMA16	NODE_1_length_459553_cov_429.878241	459553	gb|CP031412.1|	chromosome	MM1	459553	908512	99.47602385893018	460653	460644	[(441014, 556678), (844266, 844609), (437767, 438062), (844299, 844642), (556675, 900674)]	[(56063, 56406), (343902, 459553), (1, 344022), (56030, 56373), (459258, 459553)]	[(900674, 556675), (556678, 441014), (438062, 437767), (844609, 844266), (844642, 844299)]	100.23936303320835
UMA16	NODE_1_length_459553_cov_429.878241	459553	gb|CP124088.1|	chromosome	Am315	459553	910229	99.96724888461847	461035	461038	[(556501, 844493), (440910, 556564), (437665, 437960), (844117, 844462), (844150, 900555), (844179, 844526)]	[(343902, 459553), (56063, 56410), (1, 56406), (56030, 344022), (56028, 56373), (459258, 459553)]	[(844493, 556501), (556564, 440910), (900555, 844150), (437960, 437665), (844462, 844117), (844526, 844179)]	100.3224872865589
UMA16	NODE_1_length_459553_cov_429.878241	459553	gb|CP124092.1|	chromosome	Am293	459553	910655	99.69874618552811	461035	461034	[(437979, 438274), (556938, 844923), (844547, 844892), (844580, 900985), (844609, 844956), (441224, 556881)]	[(343902, 459553), (56063, 56410), (1, 56406), (56030, 344022), (56028, 56373), (459258, 459553)]	[(844923, 556938), (556881, 441224), (900985, 844580), (438274, 437979), (844892, 844547), (844956, 844609)]	100.3224872865589
UMA16	NODE_2_length_221832_cov_436.883450	221832	gb|CP124088.1|	chromosome	Am315	221832	910229	99.92467292189772	226995	226996	[(212801, 213288), (212801, 213612), (212801, 213126), (212871, 213775), (213357, 213935), (213681, 213935), (213519, 213935), (212801, 213450), (213033, 434864), (213195, 213936)]	[(220930, 221740), (220930, 221254), (220929, 221832), (1, 221832), (221253, 221832), (221090, 221832), (220930, 221578), (221415, 221832), (220930, 221416), (221577, 221832)]	[(434864, 213033), (213775, 212871), (213612, 212801), (213936, 213195), (213450, 212801), (213935, 213357), (213288, 212801), (213935, 213519), (213126, 212801), (213935, 213681)]	102.3274369793357
UMA16	NODE_2_length_221832_cov_436.883450	221832	gb|CP005925.1|	chromosome	CA382	221832	910736	99.69034247329589	226999	227006	[(213190, 213678), (213908, 214324), (213190, 214002), (213746, 214324), (214070, 214324), (213260, 214164), (213190, 213516), (213190, 213840), (213422, 435259), (213584, 214325)]	[(220929, 221254), (220929, 221832), (1, 221832), (221253, 221832), (220929, 221578), (221090, 221832), (221415, 221832), (220929, 221416), (220929, 221740), (221577, 221832)]	[(435259, 213422), (214164, 213260), (214002, 213190), (214325, 213584), (213840, 213190), (214324, 213746), (213678, 213190), (214324, 213908), (213516, 213190), (214324, 214070)]	102.32924014569585
UMA16	NODE_2_length_221832_cov_436.883450	221832	gb|CP094597.1|	chromosome	B31-5A4	221832	909655	99.67667334757616	226999	227001	[(212363, 212851), (212363, 213175), (212595, 434427), (212757, 213498), (212363, 212689), (213081, 213497), (212363, 213013), (213243, 213497), (212433, 213337), (212919, 213497)]	[(220929, 221254), (220929, 221832), (1, 221832), (221253, 221832), (220929, 221578), (221090, 221832), (221415, 221832), (220929, 221416), (220929, 221740), (221577, 221832)]	[(434427, 212595), (213337, 212433), (213175, 212363), (213498, 212757), (213013, 212363), (213497, 212919), (212851, 212363), (213497, 213081), (212689, 212363), (213497, 213243)]	102.32924014569585
UMA16	NODE_2_length_221832_cov_436.883450	221832	gb|CP124084.1|	chromosome	Am388	221832	910563	99.6895302707986	226095	226096	[(213420, 214161), (213906, 214160), (213188, 213676), (213582, 214160), (213188, 213514), (213258, 435090), (213188, 213999), (213744, 214160), (213188, 213838)]	[(220930, 221740), (220929, 221254), (1, 221832), (221253, 221832), (220929, 221578), (221090, 221832), (221415, 221832), (220929, 221416), (221577, 221832)]	[(435090, 213258), (213999, 213188), (214161, 213420), (213838, 213188), (214160, 213582), (213676, 213188), (214160, 213744), (213514, 213188), (214160, 213906)]	101.92172454830684
UMA16	NODE_2_length_221832_cov_436.883450	221832	gb|CP124092.1|	chromosome	Am293	221832	910655	99.6797554335856	226998	227000	[(213346, 435178), (213670, 214248), (213994, 214248), (213184, 214087), (213114, 213602), (213508, 214249), (213114, 213926), (213114, 213440), (213832, 214248), (213114, 213764)]	[(220929, 221254), (1, 221832), (220930, 221832), (221253, 221832), (220929, 221578), (221090, 221832), (221415, 221832), (220929, 221416), (220929, 221740), (221577, 221832)]	[(435178, 213346), (214087, 213184), (213926, 213114), (214249, 213508), (213764, 213114), (214248, 213670), (213602, 213114), (214248, 213832), (213440, 213114), (214248, 213994)]	102.32878935410581
