assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
ESI323	NODE_1_length_472574_cov_49.668857	472574	gb|CP031412.1|	chromosome	MM1	472574	908512	99.6302111705707	468058	468051	[(904690, 908512), (844266, 844609), (441162, 904705), (844299, 844642)]	[(69118, 69461), (4514, 8336), (69085, 69428), (9024, 472574)]	[(904705, 441162), (908512, 904690), (844609, 844266), (844642, 844299)]	99.04438246708452
ESI323	NODE_1_length_472574_cov_49.668857	472574	gb|CP002312.1|	chromosome	JD1	472574	922801	99.48812824993698	467998	468012	[(844375, 844721), (905047, 908628), (441175, 556792), (844342, 844690), (556609, 904729)]	[(5511, 9088), (69118, 69461), (9081, 357181), (69083, 69428), (356941, 472574)]	[(904729, 556609), (556792, 441175), (908628, 905047), (844721, 844375), (844690, 844342)]	99.03168604282081
ESI323	NODE_1_length_472574_cov_49.668857	472574	gb|CP124096.1|	chromosome	NE_5267	472574	910422	99.41274020378856	467852	467840	[(441422, 556996), (905149, 908728), (844464, 844807), (844497, 844840), (556816, 904817)]	[(9108, 357121), (5511, 9088), (69118, 69461), (356998, 472574), (69085, 69428)]	[(904817, 556816), (556996, 441422), (908728, 905149), (844840, 844497), (844807, 844464)]	99.00079141044577
ESI323	NODE_1_length_472574_cov_49.668857	472574	gb|CP124100.1|	chromosome	NE_5261	472574	910422	99.41252649935034	467852	467839	[(905149, 908728), (844464, 844807), (844497, 844840), (441423, 556997), (556817, 904817)]	[(9108, 357121), (5511, 9088), (69118, 69461), (356998, 472574), (69085, 69428)]	[(904817, 556817), (556997, 441423), (908728, 905149), (844840, 844497), (844807, 844464)]	99.00079141044577
ESI323	NODE_1_length_472574_cov_49.668857	472574	gb|CP124084.1|	chromosome	Am388	472574	910563	99.42898371909841	468378	468380	[(441284, 556913), (905185, 908764), (844518, 844865), (844489, 904867), (844456, 844801), (556730, 844832)]	[(69085, 357181), (5511, 9088), (69118, 69465), (9081, 69461), (69083, 69428), (356941, 472574)]	[(844832, 556730), (556913, 441284), (904867, 844489), (908764, 905185), (844801, 844456), (844865, 844518)]	99.11209672982433
ESI323	NODE_2_length_221293_cov_52.145085	221293	gb|CP031412.1|	chromosome	MM1	221293	908512	99.69321555216689	221643	221650	[(438118, 438467), (213919, 435220)]	[(1, 221293), (220942, 221293)]	[(213919, 435220), (438118, 438467)]	100.15816135169212
ESI323	NODE_2_length_221293_cov_52.145085	221293	gb|CP124088.1|	chromosome	Am315	221293	910229	99.41983741011089	221643	221640	[(438014, 438363), (213827, 435118)]	[(1, 221293), (220942, 221293)]	[(213827, 435118), (438014, 438363)]	100.15816135169212
ESI323	NODE_2_length_221293_cov_52.145085	221293	gb|CP002312.1|	chromosome	JD1	221293	922801	99.41623884583112	221643	221656	[(213927, 435234), (438131, 438480)]	[(1, 221293), (220942, 221293)]	[(213927, 435234), (438131, 438480)]	100.15816135169212
ESI323	NODE_2_length_221293_cov_52.145085	221293	gb|CP124084.1|	chromosome	Am388	221293	910563	99.4035991572793	221643	221641	[(214052, 435344), (438240, 438589)]	[(1, 221293), (220942, 221293)]	[(214052, 435344), (438240, 438589)]	100.15816135169212
ESI323	NODE_2_length_221293_cov_52.145085	221293	gb|CP019767.1|	chromosome	B31_NRZ	221293	909921	99.40314802199735	221643	221641	[(213404, 434696), (437592, 437941)]	[(1, 221293), (220942, 221293)]	[(213404, 434696), (437592, 437941)]	100.15816135169212
