assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA12	NODE_1_length_353737_cov_644.443076	353737	gb|CP124096.1|	chromosome	NE_5267	353737	910422	99.67447953427705	354173	354141	[(556853, 909610), (844497, 844840), (844464, 844807), (909607, 910305)]	[(65761, 66104), (112, 807), (65728, 66071), (945, 353737)]	[(909610, 556853), (910305, 909607), (844807, 844464), (844840, 844497)]	100.12325541291978
UMA12	NODE_1_length_353737_cov_644.443076	353737	gb|CP124100.1|	chromosome	NE_5261	353737	910422	99.67419720950193	354173	354140	[(844497, 844840), (556854, 909610), (844464, 844807), (909607, 910305)]	[(65761, 66104), (112, 807), (65728, 66071), (945, 353737)]	[(909610, 556854), (910305, 909607), (844807, 844464), (844840, 844497)]	100.12325541291978
UMA12	NODE_1_length_353737_cov_644.443076	353737	gb|CP031412.1|	chromosome	MM1	353737	908512	99.49710293745359	351523	351506	[(844299, 844642), (844266, 844609), (904690, 907514), (556652, 904648)]	[(65761, 66104), (65728, 66071), (1828, 4654), (5726, 353737)]	[(904648, 556652), (907514, 904690), (844609, 844266), (844642, 844299)]	99.37411127476062
UMA12	NODE_1_length_353737_cov_644.443076	353737	gb|CP124092.1|	chromosome	Am293	353737	910655	99.96194932213423	354777	354775	[(556915, 844923), (844609, 844956), (844547, 844892), (844580, 910655)]	[(65761, 66108), (65728, 353737), (65726, 66071), (28, 66104)]	[(844923, 556915), (910655, 844580), (844892, 844547), (844956, 844609)]	100.29400373723982
UMA12	NODE_1_length_353737_cov_644.443076	353737	gb|CP019767.1|	chromosome	B31_NRZ	353737	909921	99.9636404633727	354777	354777	[(843812, 844157), (556179, 844188), (843845, 909921), (843874, 844221)]	[(65761, 66108), (65728, 353737), (65726, 66071), (28, 66104)]	[(844188, 556179), (909921, 843845), (844157, 843812), (844221, 843874)]	100.29400373723982
UMA12	NODE_2_length_221867_cov_674.692257	221867	gb|CP124084.1|	chromosome	Am388	221867	910563	99.97467004399412	225018	225018	[(213723, 214160), (213399, 213999), (213192, 213676), (438240, 438672), (213237, 213838), (213192, 213514), (213885, 214161), (213561, 435427)]	[(221267, 221588), (221268, 221867), (1, 435), (1, 221867), (221267, 221867), (221429, 221867), (221590, 221867), (221267, 221750)]	[(435427, 213561), (213999, 213399), (213838, 213237), (213676, 213192), (214160, 213723), (438672, 438240), (213514, 213192), (214161, 213885)]	101.42022022202491
UMA12	NODE_2_length_221867_cov_674.692257	221867	gb|CP124092.1|	chromosome	Am293	221867	910655	99.97207842859169	225018	225619	[(213118, 213602), (213649, 435515), (213163, 213764), (213118, 213440), (438328, 438760), (213973, 214249), (213325, 213926), (213811, 214248), (213487, 214087)]	[(221267, 221588), (221268, 221867), (1, 435), (1, 221867), (221267, 221867), (221429, 221867), (221590, 221867), (221267, 221750)]	[(435515, 213649), (214087, 213487), (213926, 213325), (213764, 213163), (213602, 213118), (214248, 213811), (438760, 438328), (213440, 213118), (214249, 213973)]	101.42022022202491
UMA12	NODE_2_length_221867_cov_674.692257	221867	gb|CP094597.1|	chromosome	B31-5A4	221867	909655	99.96986256442985	224419	225620	[(212898, 434764), (437577, 438009), (212574, 213175), (212367, 212689), (212736, 213337), (213222, 213498), (213060, 213497), (212412, 213013), (212367, 212851)]	[(221267, 221588), (1, 435), (1, 221867), (221267, 221867), (221429, 221867), (221590, 221867), (221267, 221750)]	[(434764, 212898), (213337, 212736), (213175, 212574), (213013, 212412), (212851, 212367), (213497, 213060), (438009, 437577), (212689, 212367), (213498, 213222)]	101.15023865649239
UMA12	NODE_2_length_221867_cov_674.692257	221867	gb|CP019916.1|	chromosome	PAbe	221867	910728	99.96011204084527	224419	225615	[(213721, 435586), (213398, 213998), (213236, 213836), (214045, 214321), (213559, 214160), (438399, 438831), (213191, 213674), (213883, 214320), (213191, 213512)]	[(221267, 221588), (1, 435), (1, 221867), (221267, 221867), (221429, 221867), (221590, 221867), (221267, 221750)]	[(435586, 213721), (214160, 213559), (213998, 213398), (213836, 213236), (213674, 213191), (214320, 213883), (438831, 438399), (213512, 213191), (214321, 214045)]	101.15023865649239
UMA12	NODE_2_length_221867_cov_674.692257	221867	gb|AE000783.1|	chromosome	B31	221867	910724	99.96277173310878	224419	225617	[(213193, 213515), (213562, 214163), (438400, 438832), (214048, 214324), (213238, 213839), (213193, 213677), (213724, 435587), (213400, 214001), (213886, 214323)]	[(221267, 221588), (1, 435), (1, 221867), (221267, 221867), (221429, 221867), (221590, 221867), (221267, 221750)]	[(435587, 213724), (214163, 213562), (214001, 213400), (213839, 213238), (213677, 213193), (214323, 213886), (438832, 438400), (213515, 213193), (214324, 214048)]	101.15023865649239
UMA12	NODE_3_length_213299_cov_627.835672	213299	gb|AE000783.1|	chromosome	B31	213299	910724	99.99156011309448	213271	213269	[(1, 213270)]	[(1, 213272)]	[(213270, 1)]	99.9868728873553
UMA12	NODE_3_length_213299_cov_627.835672	213299	gb|CP124084.1|	chromosome	Am388	213299	910563	99.98827787989046	213271	213268	[(1, 213269)]	[(1, 213272)]	[(213269, 1)]	99.9868728873553
UMA12	NODE_3_length_213299_cov_627.835672	213299	gb|CP124092.1|	chromosome	Am293	213299	910655	99.99859284414342	213195	213194	[(1, 213195)]	[(1, 213196)]	[(213195, 1)]	99.951242153034
UMA12	NODE_3_length_213299_cov_627.835672	213299	gb|CP019767.1|	chromosome	B31_NRZ	213299	909921	99.98452680145542	213271	213268	[(1, 213269)]	[(1, 213272)]	[(213269, 1)]	99.9868728873553
UMA12	NODE_3_length_213299_cov_627.835672	213299	gb|CP019916.1|	chromosome	PAbe	213299	910728	99.98405791665104	213271	213267	[(1, 213268)]	[(1, 213272)]	[(213268, 1)]	99.9868728873553
UMA12	NODE_4_length_115409_cov_706.632913	115409	gb|CP124084.1|	chromosome	Am388	115409	910563	100.0	115408	115408	[(441328, 556736)]	[(1, 115409)]	[(556736, 441328)]	99.99913351645019
UMA12	NODE_4_length_115409_cov_706.632913	115409	gb|CP094597.1|	chromosome	B31-5A4	115409	909655	100.0	115408	115408	[(440665, 556073)]	[(1, 115409)]	[(556073, 440665)]	99.99913351645019
UMA12	NODE_4_length_115409_cov_706.632913	115409	gb|CP124092.1|	chromosome	Am293	115409	910655	99.99913351645019	115408	115408	[(441416, 556824)]	[(1, 115409)]	[(556824, 441416)]	99.99913351645019
UMA12	NODE_4_length_115409_cov_706.632913	115409	gb|CP019767.1|	chromosome	B31_NRZ	115409	909921	99.99566758225095	115408	115408	[(440680, 556088)]	[(1, 115409)]	[(556088, 440680)]	99.99913351645019
UMA12	NODE_4_length_115409_cov_706.632913	115409	gb|CP019916.1|	chromosome	PAbe	115409	910728	99.99306813160153	115408	115408	[(441487, 556895)]	[(1, 115409)]	[(556895, 441487)]	99.99913351645019
UMA12	NODE_5_length_53693_cov_1295.408032	53693	gb|CP124083.1|	lp54	Am388	53693	53667	100.0	53665	53665	[(1, 53666)]	[(1, 53666)]	[(53666, 1)]	99.94785167526493
UMA12	NODE_5_length_53693_cov_1295.408032	53693	gb|AE000790.2|	lp54	B31	53693	53657	99.96831727454013	53645	53656	[(1, 53657)]	[(19, 53664)]	[(53657, 1)]	99.91060287188273
UMA12	NODE_5_length_53693_cov_1295.408032	53693	gb|CP124091.1|	lp54	Am293	53693	53672	99.94411014028356	53665	53670	[(1, 53671)]	[(1, 53666)]	[(53671, 1)]	99.94785167526493
UMA12	NODE_5_length_53693_cov_1295.408032	53693	gb|CP019765.1|	lp54	B31_NRZ	53693	53650	99.94595299774494	53645	53649	[(1, 53650)]	[(19, 53664)]	[(53650, 1)]	99.91060287188273
UMA12	NODE_5_length_53693_cov_1295.408032	53693	gb|CP019925.1|	lp54	PAbe	53693	53650	99.94595299774494	53645	53649	[(1, 53650)]	[(19, 53664)]	[(53650, 1)]	99.91060287188273
UMA12	NODE_6_length_36766_cov_1026.374111	36766	gb|AE000784.1|	lp28-3	B31	36766	28601	99.97822181085643	36732	36730	[(10263, 28601), (10209, 28601)]	[(1, 18394), (18427, 36766)]	[(10209, 28601), (28601, 10263)]	99.90752325518142
UMA12	NODE_6_length_36766_cov_1026.374111	36766	gb|CP001203.1|	lp28-3	ZS7	36766	28414	99.90186457311088	36682	36678	[(1, 18367), (1, 18313)]	[(18452, 36766), (1, 18369)]	[(18367, 1), (1, 18313)]	99.7715280422129
UMA12	NODE_6_length_36766_cov_1026.374111	36766	gb|CP094611.1|	lp28-3	B31-5A4	36766	28332	99.98905788379473	36554	36552	[(10083, 28332), (10029, 28332)]	[(18516, 36766), (1, 18305)]	[(10029, 28332), (28332, 10083)]	99.42338029701354
UMA12	NODE_6_length_36766_cov_1026.374111	36766	gb|CP001256.1|	lp28-3	156a	36766	28770	99.63152743393402	34684	34734	[(10234, 27574), (10180, 27574)]	[(1, 17370), (19451, 36766)]	[(10180, 27574), (27574, 10234)]	94.33715933199151
UMA12	NODE_6_length_36766_cov_1026.374111	36766	gb|CP002314.1|	lp28-3	JD1	36766	28797	99.61381059427056	34684	34694	[(10214, 27588), (10268, 27588)]	[(1, 17370), (19451, 36766)]	[(10214, 27588), (27588, 10268)]	94.33715933199151
UMA12	NODE_7_length_27588_cov_967.319762	27588	gb|CP002238.1|	cp32-12	N40	27588	27767	97.90596745027125	27638	27632	[(9101, 13339), (13456, 27767), (1, 9084)]	[(13272, 27588), (1, 4240), (4188, 13271)]	[(27767, 13456), (9084, 1), (13339, 9101)]	100.18123821951572
UMA12	NODE_7_length_27588_cov_967.319762	27588	gb|CP001200.1|	cp32-12	ZS7	27588	29806	84.83988807710244	25511	25541	[(17831, 22496), (27840, 29806), (1, 9715), (23247, 26458), (13411, 16392), (10290, 13294)]	[(3562, 13271), (24614, 27588), (1, 2983), (19855, 24517), (13272, 15237), (16080, 19299)]	[(9715, 1), (22496, 17831), (26458, 23247), (13294, 10290), (16392, 13411), (29806, 27840)]	92.47136436131652
UMA12	NODE_7_length_27588_cov_967.319762	27588	gb|CP001565.1|	cp32-12	Bol26	27588	31433	84.76898524775213	25468	25498	[(23709, 26880), (18293, 22958), (1, 9711), (13407, 16389), (10286, 13290), (29467, 31433)]	[(3562, 13271), (24614, 27588), (1, 2983), (16123, 19299), (19855, 24517), (13272, 15237)]	[(9711, 1), (22958, 18293), (26880, 23709), (13290, 10286), (16389, 13407), (31433, 29467)]	92.31549949253298
UMA12	NODE_7_length_27588_cov_967.319762	27588	gb|CP001269.1|	cp32-8	156a	27588	30946	85.34614456862587	24682	24727	[(1, 9433), (10409, 13386), (15070, 16482), (23352, 26542), (28980, 30946), (18077, 22655), (13503, 14675)]	[(19656, 24227), (3840, 13271), (16128, 19310), (26416, 27588), (1, 2958), (13272, 15237), (24614, 26018)]	[(9433, 1), (22655, 18077), (26542, 23352), (13386, 10409), (30946, 28980), (16482, 15070), (14675, 13503)]	89.46643468174568
