assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI48	NODE_1_length_462014_cov_68.061179	462014	gb|CP124108.1|	chromosome	80a	462014	902811	99.98551677028301	462601	462601	[(843865, 844178), (440836, 902811), (843898, 844211)]	[(1, 461976), (403030, 403343), (403063, 403376)]	[(440836, 902811), (843865, 844178), (843898, 844211)]	100.12705242698271
URI48	NODE_1_length_462014_cov_68.061179	462014	gb|CP002228.1|	chromosome	N40	462014	902191	99.43521508513922	462586	462520	[(440297, 902191), (843264, 843577), (843297, 843610)]	[(403063, 403376), (1, 461961), (403030, 403343)]	[(440297, 902191), (843297, 843610), (843264, 843577)]	100.12380577211945
URI48	NODE_1_length_462014_cov_68.061179	462014	gb|CP124088.1|	chromosome	Am315	462014	910229	99.44310529331013	462492	462485	[(844179, 902939), (844150, 844493), (441080, 844462)]	[(403026, 461795), (1, 403378), (403030, 403376)]	[(441080, 844462), (844179, 902939), (844150, 844493)]	100.10346006830962
URI48	NODE_1_length_462014_cov_68.061179	462014	gb|CP124092.1|	chromosome	Am293	462014	910655	99.46162716871608	462986	462978	[(844580, 844923), (556878, 844892), (441394, 556941), (844609, 903369), (844642, 844956)]	[(1, 115541), (115364, 403378), (403030, 403376), (403026, 403343), (403026, 461795)]	[(556878, 844892), (441394, 556941), (844609, 903369), (844580, 844923), (844642, 844956)]	100.21038323514007
URI48	NODE_1_length_462014_cov_68.061179	462014	gb|CP019767.1|	chromosome	B31_NRZ	462014	909921	99.46011782388612	462986	462979	[(556142, 844157), (843845, 844188), (440658, 556205), (843907, 844221), (843874, 902634)]	[(1, 115541), (115364, 403378), (403030, 403376), (403026, 403343), (403026, 461795)]	[(556142, 844157), (440658, 556205), (843874, 902634), (843845, 844188), (843907, 844221)]	100.21038323514007
URI48	NODE_2_length_221383_cov_69.548282	221383	gb|CP124108.1|	chromosome	80a	221383	902811	99.9945906959971	221838	221836	[(437770, 438224), (213595, 434977)]	[(1, 457), (1, 221383)]	[(434977, 213595), (438224, 437770)]	100.2055261695794
URI48	NODE_2_length_221383_cov_69.548282	221383	gb|CP017201.2|	chromosome	B331	221383	903654	99.46636860228236	221838	221869	[(438473, 438927), (214265, 435680)]	[(1, 457), (1, 221383)]	[(435680, 214265), (438927, 438473)]	100.2055261695794
URI48	NODE_2_length_221383_cov_69.548282	221383	gb|CP094561.1|	chromosome	B408	221383	903249	99.46591790008834	221838	221869	[(214069, 435484), (438277, 438731)]	[(1, 457), (1, 221383)]	[(435484, 214069), (438731, 438277)]	100.2055261695794
URI48	NODE_2_length_221383_cov_69.548282	221383	gb|CP074054.1|	chromosome	B500	221383	903660	99.46456579350628	221838	221869	[(438471, 438925), (214263, 435678)]	[(1, 457), (1, 221383)]	[(435678, 214263), (438925, 438471)]	100.2055261695794
URI48	NODE_2_length_221383_cov_69.548282	221383	gb|CP124088.1|	chromosome	Am315	221383	910229	99.44833554179398	221838	221859	[(438014, 438468), (213818, 435223)]	[(1, 457), (1, 221383)]	[(435223, 213818), (438468, 438014)]	100.2055261695794
