assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI222	NODE_1_length_213410_cov_17.2393	213410	gb|CP124080.1|	chromosome	Sh-2-82	213410	907764	99.78854912166558	214364	215164	[(213678, 213997), (19, 213429), (213029, 213267), (213516, 213915), (213354, 213753), (213192, 213591)]	[(1, 213410), (213172, 213410), (213012, 213410), (213012, 213331)]	[(19, 213429), (213516, 213915), (213354, 213753), (213192, 213591), (213678, 213997), (213029, 213267)]	100.44702684972589
UWI222	NODE_1_length_213410_cov_17.2393	213410	gb|CP094579.1|	chromosome	B379	213410	920773	99.78776976743103	214045	214845	[(213341, 213660), (1, 213092), (212855, 213254), (213179, 213578), (212692, 212930), (213017, 213416)]	[(213172, 213410), (213012, 213410), (213012, 213331), (320, 213410)]	[(1, 213092), (213179, 213578), (213017, 213416), (212855, 213254), (213341, 213660), (212692, 212930)]	100.29754931821377
UWI222	NODE_1_length_213410_cov_17.2393	213410	gb|CP002312.1|	chromosome	JD1	213410	922801	99.56648808887691	214774	215209	[(213392, 213791), (213711, 214035), (22, 213467), (213067, 213305), (213225, 213629), (213554, 213953)]	[(1, 213410), (213006, 213331), (213006, 213410), (213172, 213410), (213012, 213410)]	[(22, 213467), (213554, 213953), (213392, 213791), (213225, 213629), (213711, 214035), (213067, 213305)]	100.63914530715523
UWI222	NODE_1_length_213410_cov_17.2393	213410	gb|CP017201.2|	chromosome	B331	213410	903654	99.46469042421546	214914	215749	[(214071, 214382), (50, 213490), (213746, 214138), (213410, 213814), (213253, 213652), (213896, 214300), (213577, 213976)]	[(2, 213410), (213019, 213331), (213006, 213410), (213012, 213410), (213018, 213410)]	[(50, 213490), (213410, 213814), (213577, 213976), (213746, 214138), (213896, 214300), (213253, 213652), (214071, 214382)]	100.70474673164331
UWI222	NODE_1_length_213410_cov_17.2393	213410	gb|CP074054.1|	chromosome	B500	213410	903660	99.4623705749854	214914	215747	[(214069, 214380), (213744, 214136), (213575, 213974), (213408, 213812), (213251, 213650), (213894, 214298), (50, 213488)]	[(2, 213410), (213019, 213331), (213006, 213410), (213012, 213410), (213018, 213410)]	[(50, 213488), (213408, 213812), (213575, 213974), (213744, 214136), (213894, 214298), (213251, 213650), (214069, 214380)]	100.70474673164331
UWI222	NODE_2_length_194306_cov_17.9485	194306	gb|CP124104.1|	chromosome	NE_5248	194306	910663	99.56724213342939	194305	194319	[(492207, 686526)]	[(1, 194306)]	[(686526, 492207)]	99.9994853478534
UWI222	NODE_2_length_194306_cov_17.9485	194306	gb|CP001205.1|	chromosome	ZS7	194306	906707	99.55386087869338	194305	194301	[(488327, 682628)]	[(1, 194306)]	[(682628, 488327)]	99.9994853478534
UWI222	NODE_2_length_194306_cov_17.9485	194306	gb|CP094597.1|	chromosome	B31-5A4	194306	909655	99.53540004933805	194539	194558	[(491409, 556250), (556067, 685784)]	[(1, 129710), (129476, 194306)]	[(685784, 556067), (556250, 491409)]	100.11991395016109
UWI222	NODE_2_length_194306_cov_17.9485	194306	gb|CP005925.1|	chromosome	CA382	194306	910736	99.53182413855127	194539	194565	[(556904, 686623), (492241, 557087)]	[(1, 129710), (129476, 194306)]	[(686623, 556904), (557087, 492241)]	100.11991395016109
UWI222	NODE_2_length_194306_cov_17.9485	194306	gb|CP124092.1|	chromosome	Am293	194306	910655	99.53437217334101	194539	194558	[(492160, 557001), (556818, 686535)]	[(1, 129710), (129476, 194306)]	[(686535, 556818), (557001, 492160)]	100.11991395016109
UWI222	NODE_3_length_82563_cov_19.2235	82563	gb|CP124080.1|	chromosome	Sh-2-82	82563	907764	99.755341310983	82562	82561	[(275944, 358505)]	[(1, 82563)]	[(358505, 275944)]	99.99878880370142
UWI222	NODE_3_length_82563_cov_19.2235	82563	gb|CP094579.1|	chromosome	B379	82563	920773	99.755341310983	82562	82561	[(275607, 358168)]	[(1, 82563)]	[(358168, 275607)]	99.99878880370142
UWI222	NODE_3_length_82563_cov_19.2235	82563	gb|CP124088.1|	chromosome	Am315	82563	910229	99.52407479170702	82562	82562	[(275874, 358436)]	[(1, 82563)]	[(358436, 275874)]	99.99878880370142
UWI222	NODE_3_length_82563_cov_19.2235	82563	gb|CP019767.1|	chromosome	B31_NRZ	82563	909921	99.51318163653318	82562	82563	[(275451, 358014)]	[(1, 82563)]	[(358014, 275451)]	99.99878880370142
UWI222	NODE_3_length_82563_cov_19.2235	82563	gb|CP124084.1|	chromosome	Am388	82563	910563	99.51318163653318	82562	82563	[(276099, 358662)]	[(1, 82563)]	[(358662, 276099)]	99.99878880370142
UWI222	NODE_4_length_80531_cov_22.8988	80531	gb|CP124080.1|	chromosome	Sh-2-82	80531	907764	99.8216730519219	86914	86914	[(438097, 441288), (361792, 442322), (434850, 438043)]	[(1035, 4226), (1, 80531), (4280, 7473)]	[(442322, 361792), (441288, 438097), (438043, 434850)]	107.92614024412958
UWI222	NODE_4_length_80531_cov_22.8988	80531	gb|CP094579.1|	chromosome	B379	80531	920773	99.8205225554827	86914	86914	[(361455, 441985), (434513, 437706), (437760, 440951)]	[(1035, 4226), (1, 80531), (4280, 7473)]	[(441985, 361455), (440951, 437760), (437706, 434513)]	107.92614024412958
UWI222	NODE_4_length_80531_cov_22.8988	80531	gb|CP002312.1|	chromosome	JD1	80531	922801	99.56972918248545	86914	86906	[(361835, 442356), (434883, 438077), (438131, 441322)]	[(1035, 4226), (1, 80531), (4280, 7473)]	[(442356, 361835), (441322, 438131), (438077, 434883)]	107.92614024412958
UWI222	NODE_4_length_80531_cov_22.8988	80531	gb|CP031412.1|	chromosome	MM1	80531	908512	99.51221756937095	86914	86908	[(438118, 441309), (434869, 438062), (361819, 442343)]	[(1035, 4226), (1, 80531), (4280, 7473)]	[(442343, 361819), (438062, 434869), (441309, 438118)]	107.92614024412958
UWI222	NODE_4_length_80531_cov_22.8988	80531	gb|CP019767.1|	chromosome	B31_NRZ	80531	909921	99.47767461659707	86914	86900	[(434345, 437538), (437592, 440783), (361301, 441817)]	[(1035, 4226), (1, 80531), (4280, 7473)]	[(441817, 361301), (440783, 437592), (437538, 434345)]	107.92614024412958
UWI222	NODE_5_length_63383_cov_14.6799	63383	gb|CP124080.1|	chromosome	Sh-2-82	63383	907764	99.82960999621355	63382	63376	[(780986, 844362)]	[(1, 63383)]	[(780986, 844362)]	99.99842228988845
UWI222	NODE_5_length_63383_cov_14.6799	63383	gb|CP094579.1|	chromosome	B379	63383	920773	99.82960999621355	63382	63376	[(780649, 844025)]	[(1, 63383)]	[(780649, 844025)]	99.99842228988845
UWI222	NODE_5_length_63383_cov_14.6799	63383	gb|CP094561.1|	chromosome	B408	63383	903249	99.58507533328074	63382	63357	[(781247, 844604)]	[(1, 63383)]	[(781247, 844604)]	99.99842228988845
UWI222	NODE_5_length_63383_cov_14.6799	63383	gb|CP017201.2|	chromosome	B331	63383	903654	99.58349767295101	63382	63357	[(781443, 844800)]	[(1, 63383)]	[(781443, 844800)]	99.99842228988845
UWI222	NODE_5_length_63383_cov_14.6799	63383	gb|CP074054.1|	chromosome	B500	63383	903660	99.58192001262128	63382	63357	[(781448, 844805)]	[(1, 63383)]	[(781448, 844805)]	99.99842228988845
UWI222	NODE_6_length_58023_cov_17.1702	58023	gb|CP124080.1|	chromosome	Sh-2-82	58023	907764	99.76561018906295	58022	58022	[(686350, 744372)]	[(1, 58023)]	[(686350, 744372)]	99.99827654550782
UWI222	NODE_6_length_58023_cov_17.1702	58023	gb|CP094579.1|	chromosome	B379	58023	920773	99.76561018906295	58022	58022	[(686013, 744035)]	[(1, 58023)]	[(686013, 744035)]	99.99827654550782
UWI222	NODE_6_length_58023_cov_17.1702	58023	gb|CP124104.1|	chromosome	NE_5248	58023	910663	99.49333057594872	58022	58024	[(686601, 744625)]	[(1, 58023)]	[(686601, 744625)]	99.99827654550782
UWI222	NODE_6_length_58023_cov_17.1702	58023	gb|CP124088.1|	chromosome	Am315	58023	910229	99.47609692206942	58022	58024	[(686187, 744211)]	[(1, 58023)]	[(686187, 744211)]	99.99827654550782
UWI222	NODE_6_length_58023_cov_17.1702	58023	gb|CP001205.1|	chromosome	ZS7	58023	906707	99.47610595067813	58022	58025	[(682703, 740728)]	[(1, 58023)]	[(682703, 740728)]	99.99827654550782
UWI222	NODE_7_length_50943_cov_15.3816	50943	gb|CP124080.1|	chromosome	Sh-2-82	50943	907764	99.75659547738694	50942	50943	[(847977, 898920)]	[(1, 50943)]	[(898920, 847977)]	99.99803702176942
UWI222	NODE_7_length_50943_cov_15.3816	50943	gb|CP094579.1|	chromosome	B379	50943	920773	99.75659547738694	50942	50943	[(847640, 898583)]	[(1, 50943)]	[(898583, 847640)]	99.99803702176942
UWI222	NODE_7_length_50943_cov_15.3816	50943	gb|CP017201.2|	chromosome	B331	50943	903654	99.546552028738	50942	50942	[(848415, 899357)]	[(1, 50943)]	[(899357, 848415)]	99.99803702176942
UWI222	NODE_7_length_50943_cov_15.3816	50943	gb|CP094561.1|	chromosome	B408	50943	903249	99.546552028738	50942	50942	[(848219, 899161)]	[(1, 50943)]	[(899161, 848219)]	99.99803702176942
UWI222	NODE_7_length_50943_cov_15.3816	50943	gb|CP074054.1|	chromosome	B500	50943	903660	99.54459798994975	50942	50943	[(848420, 899363)]	[(1, 50943)]	[(899363, 848420)]	99.99803702176942
UWI222	NODE_8_length_41139_cov_20.2649	41139	gb|CP124080.1|	chromosome	Sh-2-82	41139	907764	99.83714146815751	41138	41138	[(450677, 491815)]	[(1, 41139)]	[(491815, 450677)]	99.9975692165585
UWI222	NODE_8_length_41139_cov_20.2649	41139	gb|CP094579.1|	chromosome	B379	41139	920773	99.83714146815751	41138	41138	[(450340, 491478)]	[(1, 41139)]	[(491478, 450340)]	99.9975692165585
UWI222	NODE_8_length_41139_cov_20.2649	41139	gb|CP031412.1|	chromosome	MM1	41139	908512	99.67916778066743	41138	41142	[(450699, 491841)]	[(1, 41139)]	[(491841, 450699)]	99.9975692165585
UWI222	NODE_8_length_41139_cov_20.2649	41139	gb|CP124104.1|	chromosome	NE_5248	41139	910663	99.64757923391016	41138	41142	[(450954, 492096)]	[(1, 41139)]	[(492096, 450954)]	99.9975692165585
UWI222	NODE_8_length_41139_cov_20.2649	41139	gb|CP001205.1|	chromosome	ZS7	41139	906707	99.64271825782617	41138	41142	[(447074, 488216)]	[(1, 41139)]	[(488216, 447074)]	99.9975692165585
UWI222	NODE_9_length_36534_cov_18.0282	36534	gb|CP002228.1|	chromosome	N40	36534	902191	99.52100725331874	36533	36534	[(743504, 780038)]	[(1, 36534)]	[(780038, 743504)]	99.9972628236711
UWI222	NODE_9_length_36534_cov_18.0282	36534	gb|CP124088.1|	chromosome	Am315	36534	910229	99.46136599770328	36533	36573	[(744320, 780893)]	[(1, 36534)]	[(780893, 744320)]	99.9972628236711
UWI222	NODE_9_length_36534_cov_18.0282	36534	gb|CP031412.1|	chromosome	MM1	36534	908512	99.44494572498837	36533	36572	[(744470, 781042)]	[(1, 36534)]	[(781042, 744470)]	99.9972628236711
UWI222	NODE_9_length_36534_cov_18.0282	36534	gb|CP124108.1|	chromosome	80a	36534	902811	99.442211467476	36533	36572	[(744058, 780630)]	[(1, 36534)]	[(780630, 744058)]	99.9972628236711
UWI222	NODE_9_length_36534_cov_18.0282	36534	gb|CP124104.1|	chromosome	NE_5248	36534	910663	99.42855580466998	36533	36572	[(744734, 781306)]	[(1, 36534)]	[(781306, 744734)]	99.9972628236711
UWI222	NODE_10_length_31590_cov_17.97	31590	gb|CP002312.1|	chromosome	JD1	31590	922801	99.32286673058485	32961	33369	[(213145, 213550), (213793, 214035), (213631, 245221), (213469, 213875), (213067, 213388), (213307, 213712)]	[(31186, 31590), (31186, 31506), (31347, 31590), (31185, 31590), (1, 31590)]	[(245221, 213631), (213875, 213469), (213550, 213145), (213712, 213307), (213388, 213067), (214035, 213793)]	104.33998100664768
UWI222	NODE_10_length_31590_cov_17.97	31590	gb|CP124080.1|	chromosome	Sh-2-82	31590	907764	99.28391658676894	32961	33369	[(213029, 213350), (213755, 213997), (213431, 213837), (213269, 213675), (213593, 245182), (213107, 213512)]	[(31186, 31590), (31186, 31506), (31347, 31590), (31185, 31590), (1, 31590)]	[(245182, 213593), (213675, 213269), (213512, 213107), (213837, 213431), (213350, 213029), (213997, 213755)]	104.33998100664768
