assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UNY166	NODE_1_length_902856_cov_19.3349	902856	gb|CP124108.1|	chromosome	80a	902856	902811	99.98495304140769	910473	910471	[(843865, 844178), (213388, 213713), (213226, 213552), (434521, 437714), (843898, 844211), (1, 902811), (437770, 440961)]	[(843885, 844198), (19, 902831), (213246, 213572), (434541, 437734), (437790, 440981), (843918, 844231), (213408, 213733)]	[(1, 902811), (434521, 437714), (437770, 440961), (213226, 213552), (213388, 213713), (843865, 844178), (843898, 844211)]	100.8436561312103
UNY166	NODE_1_length_902856_cov_19.3349	902856	gb|CP002228.1|	chromosome	N40	902856	902191	99.39674541513325	909579	909525	[(843297, 843610), (437231, 440422), (843264, 843577), (212832, 902191), (19951, 213157), (433984, 437177), (1, 19951)]	[(843885, 844198), (254, 20200), (20357, 213572), (434541, 437734), (213408, 902816), (437790, 440981), (843918, 844231)]	[(212832, 902191), (19951, 213157), (1, 19951), (437231, 440422), (433984, 437177), (843297, 843610), (843264, 843577)]	100.74463701852787
UNY166	NODE_1_length_902856_cov_19.3349	902856	gb|CP124088.1|	chromosome	Am315	902856	910229	99.44806306345848	911203	911219	[(1, 301), (438014, 441205), (434767, 437960), (844179, 902939), (212968, 213450), (213611, 213936), (213125, 213612), (213454, 844462), (213292, 213775), (298, 213288)]	[(843881, 902650), (409, 707), (213252, 844233), (213252, 213733), (213246, 213572), (434541, 437734), (213246, 213732), (213252, 213732), (734, 213732), (437790, 440981)]	[(213454, 844462), (298, 213288), (844179, 902939), (434767, 437960), (438014, 441205), (212968, 213450), (213292, 213775), (213125, 213612), (1, 301), (213611, 213936)]	100.92451066393755
UNY166	NODE_1_length_902856_cov_19.3349	902856	gb|CP124096.1|	chromosome	NE_5267	902856	910422	99.43315805983868	910619	911554	[(213183, 213508), (844497, 903253), (213350, 213832), (1, 701), (438378, 441569), (435131, 438324), (213674, 214156), (698, 213670), (213512, 213994), (213836, 844807)]	[(843885, 902650), (434541, 437734), (213408, 213732), (18, 707), (213252, 213732), (734, 213732), (437790, 440981), (213252, 844231)]	[(213836, 844807), (698, 213670), (844497, 903253), (435131, 438324), (438378, 441569), (1, 701), (213350, 213832), (213674, 214156), (213512, 213994), (213183, 213508)]	100.85982703775574
UNY166	NODE_1_length_902856_cov_19.3349	902856	gb|CP124100.1|	chromosome	NE_5261	902856	910422	99.43315805983868	910619	911554	[(844497, 903253), (213184, 213509), (213351, 213833), (698, 213671), (213675, 214157), (213513, 213995), (213837, 844807), (438379, 441570), (1, 701), (435132, 438325)]	[(843885, 902650), (434541, 437734), (213408, 213732), (18, 707), (213252, 213732), (734, 213732), (437790, 440981), (213252, 844231)]	[(213837, 844807), (698, 213671), (844497, 903253), (435132, 438325), (438379, 441570), (1, 701), (213351, 213833), (213675, 214157), (213513, 213995), (213184, 213509)]	100.85982703775574
UNY166	NODE_2_length_54803_cov_21.3168	54803	gb|CP124107.1|	lp54	80a	54803	54709	99.1761502478531	57226	57224	[(6356, 7595), (2, 54709), (5316, 6594)]	[(6390, 7630), (36, 54744), (5350, 6628)]	[(2, 54709), (6356, 7595), (5316, 6594)]	104.42129080524789
UNY166	NODE_2_length_54803_cov_21.3168	54803	gb|CP001500.1|	lp54	94a	54803	53756	98.42618433602995	56490	56476	[(47112, 48351), (1, 49609), (49403, 53754), (48113, 49391)]	[(6390, 7630), (35, 4386), (5121, 54742), (5350, 6628)]	[(49609, 1), (53754, 49403), (48351, 47112), (49391, 48113)]	103.07829863328651
UNY166	NODE_2_length_54803_cov_21.3168	54803	gb|CP031397.1|	lp54	MM1	54803	53798	98.41174496051445	56487	56464	[(83, 47277), (47319, 48558), (47250, 49815), (48320, 49598), (49610, 53798)]	[(5350, 6628), (5121, 7700), (7600, 54802), (6390, 7630), (198, 4386)]	[(47277, 83), (53798, 49610), (49815, 47250), (49598, 48320), (48558, 47319)]	103.07282448041167
UNY166	NODE_2_length_54803_cov_21.3168	54803	gb|CP001652.1|	lp54	JD1	54803	52916	98.5784402835848	54890	54931	[(1, 47066), (46329, 48411), (48412, 52916), (47052, 48332)]	[(7671, 54726), (54, 4571), (5271, 7349), (6390, 7630)]	[(47066, 1), (52916, 48412), (48411, 46329), (48332, 47052)]	100.15875043337044
UNY166	NODE_2_length_54803_cov_21.3168	54803	gb|CP017218.1|	lp54	B331	54803	53759	98.2446536104685	56483	56500	[(5401, 6640), (37912, 53759), (4135, 37924), (2, 4349), (4361, 5639)]	[(5350, 6628), (5112, 38890), (6390, 7630), (38907, 54744), (36, 4386)]	[(4135, 37924), (37912, 53759), (2, 4349), (5401, 6640), (4361, 5639)]	103.06552560991187
UNY166	NODE_3_length_31424_cov_13.1839	31424	gb|CP001203.1|	lp28-3	ZS7	31424	28414	96.22880016854525	28426	28430	[(8920, 24608), (19659, 20196), (2465, 5625), (20831, 24608), (22600, 23137), (1537, 2454), (19659, 20201), (5621, 8893)]	[(23095, 26369), (1879, 2416), (11837, 12374), (411, 4185), (7417, 23109), (26435, 29601), (29663, 30563), (8879, 9425)]	[(24608, 8920), (8893, 5621), (5625, 2465), (24608, 20831), (2454, 1537), (20196, 19659), (23137, 22600), (20201, 19659)]	90.45952138492872
UNY166	NODE_3_length_31424_cov_13.1839	31424	gb|CP001256.1|	lp28-3	156a	31424	28770	96.3389757721075	27872	27906	[(3938, 19641), (8351, 8888), (3938, 7715), (22948, 26110), (19678, 22952), (26121, 27037), (5409, 5946)]	[(23095, 26369), (1879, 2416), (7417, 23101), (11837, 12374), (411, 4185), (26435, 29601), (29663, 30563)]	[(3938, 19641), (19678, 22952), (22948, 26110), (3938, 7715), (26121, 27037), (8351, 8888), (5409, 5946)]	88.69653767820775
UNY166	NODE_3_length_31424_cov_13.1839	31424	gb|CP017213.1|	lp28-3	B331	31424	27643	96.09145574045587	28572	28546	[(2567, 6341), (15740, 18401), (6975, 7512), (4035, 4572), (2567, 15610), (6970, 7512), (18438, 25890)]	[(7417, 20466), (20440, 23101), (23095, 30563), (1879, 2416), (11837, 12374), (411, 4185), (8879, 9425)]	[(2567, 15610), (18438, 25890), (15740, 18401), (2567, 6341), (6975, 7512), (4035, 4572), (6970, 7512)]	90.92413441955193
UNY166	NODE_3_length_31424_cov_13.1839	31424	gb|CP094572.1|	lp28-3	B408	31424	27525	96.09145574045587	28572	28546	[(6945, 7487), (15727, 18388), (2542, 6316), (4010, 4547), (6950, 7487), (2542, 15585), (18425, 25877)]	[(7417, 20466), (20440, 23101), (23095, 30563), (1879, 2416), (11837, 12374), (411, 4185), (8879, 9425)]	[(2542, 15585), (18425, 25877), (15727, 18388), (2542, 6316), (6950, 7487), (4010, 4547), (6945, 7487)]	90.92413441955193
UNY166	NODE_3_length_31424_cov_13.1839	31424	gb|CP074060.1|	lp28-3	B500	31424	27653	96.09145574045587	28572	28546	[(2566, 15609), (18449, 25901), (6974, 7511), (6969, 7511), (4034, 4571), (15751, 18412), (2566, 6340)]	[(7417, 20466), (20440, 23101), (23095, 30563), (1879, 2416), (11837, 12374), (411, 4185), (8879, 9425)]	[(2566, 15609), (18449, 25901), (15751, 18412), (2566, 6340), (6974, 7511), (4034, 4571), (6969, 7511)]	90.92413441955193
UNY166	NODE_4_length_26633_cov_27.883	26633	gb|CP124105.1|	cp26	80a	26633	26506	98.51798113794176	28929	28929	[(20329, 26506), (1, 20455), (17967, 18932), (19434, 20767)]	[(1154, 2489), (1, 20455), (59, 1022), (20456, 26633)]	[(20455, 1), (26506, 20329), (20767, 19434), (18932, 17967)]	108.62088386588067
UNY166	NODE_4_length_26633_cov_27.883	26633	gb|CP001212.1|	cp26	ZS7	26633	26514	97.21599337634112	28934	28942	[(1, 20464), (19443, 20782), (17976, 18941), (20338, 26513)]	[(20458, 26633), (1148, 2489), (59, 1022), (1, 20456)]	[(20464, 1), (26513, 20338), (20782, 19443), (18941, 17976)]	108.6396575676792
UNY166	NODE_4_length_26633_cov_27.883	26633	gb|CP002239.1|	cp26	N40	26633	26498	97.22788000138088	28933	28925	[(1, 20447), (17955, 18924), (19426, 20759), (20321, 26498)]	[(59, 1026), (1154, 2489), (1, 20455), (20456, 26633)]	[(20447, 1), (26498, 20321), (20759, 19426), (18924, 17955)]	108.6359028273195
UNY166	NODE_4_length_26633_cov_27.883	26633	gb|CP019755.1|	cp26	B31_NRZ	26633	26498	97.14877459440801	28924	28914	[(1, 20447), (19426, 20759), (17966, 18924), (20321, 26498)]	[(1154, 2489), (1, 20455), (59, 1017), (20456, 26633)]	[(20447, 1), (26498, 20321), (20759, 19426), (18924, 17966)]	108.60211016408215
UNY166	NODE_4_length_26633_cov_27.883	26633	gb|CP019917.1|	cp26	PAbe	26633	26498	97.14877459440801	28924	28914	[(1, 20447), (19426, 20759), (17966, 18924), (20321, 26498)]	[(1154, 2489), (1, 20455), (59, 1017), (20456, 26633)]	[(20447, 1), (26498, 20321), (20759, 19426), (18924, 17966)]	108.60211016408215
UNY166	NODE_5_length_23905_cov_14.8493	23905	gb|AE000789.1|	lp28-4	B31	23905	27323	96.67673716012085	27383	27405	[(1627, 7509), (18530, 19250), (6094, 6812), (7739, 23317), (7910, 8705), (21953, 22253), (23017, 24426), (16923, 17714), (24081, 25293)]	[(22496, 23682), (8457, 9243), (8278, 23860), (17464, 18265), (19074, 19794), (7037, 7755), (23560, 23860), (22496, 23905), (2571, 8452)]	[(7739, 23317), (1627, 7509), (23017, 24426), (24081, 25293), (8705, 7910), (17714, 16923), (6812, 6094), (19250, 18530), (21953, 22253)]	114.54925747751517
UNY166	NODE_5_length_23905_cov_14.8493	23905	gb|CP094612.1|	lp28-4	B31-5A4	23905	27109	96.67673716012085	27383	27405	[(1486, 7368), (5953, 6671), (23940, 25152), (21812, 22112), (22876, 24285), (18389, 19109), (16782, 17573), (7598, 23176), (7769, 8564)]	[(22496, 23682), (8457, 9243), (8278, 23860), (17464, 18265), (19074, 19794), (7037, 7755), (23560, 23860), (22496, 23905), (2571, 8452)]	[(7598, 23176), (1486, 7368), (22876, 24285), (23940, 25152), (8564, 7769), (17573, 16782), (6671, 5953), (19109, 18389), (21812, 22112)]	114.54925747751517
UNY166	NODE_5_length_23905_cov_14.8493	23905	gb|CP094591.1|	lp28-4	B379	23905	29187	96.9214514718741	27333	27382	[(23511, 23811), (9305, 24920), (1189, 2485), (20088, 20808), (447, 1140), (9476, 10271), (2522, 8481), (18487, 19279), (24575, 25787)]	[(22496, 23682), (8457, 9243), (181, 873), (8278, 23905), (1240, 2527), (17464, 18265), (7037, 7755), (23560, 23860), (2516, 8452)]	[(9305, 24920), (2522, 8481), (1189, 2485), (24575, 25787), (447, 1140), (10271, 9476), (19279, 18487), (20808, 20088), (23511, 23811)]	114.34009621418113
UNY166	NODE_5_length_23905_cov_14.8493	23905	gb|CP001272.1|	lp28-4	156a	23905	29501	96.91780821917808	27333	27382	[(9392, 25007), (966, 1659), (3041, 9000), (9563, 10358), (20175, 20895), (1708, 3004), (18574, 19366), (23598, 23898), (24662, 25874)]	[(22496, 23682), (8457, 9243), (181, 873), (8278, 23905), (1240, 2527), (17464, 18265), (7037, 7755), (23560, 23860), (2516, 8452)]	[(9392, 25007), (3041, 9000), (1708, 3004), (24662, 25874), (966, 1659), (10358, 9563), (19366, 18574), (20895, 20175), (23598, 23898)]	114.34009621418113
