assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UWI221	NODE_1_length_56731_cov_15.3954	56731	gb|CP124080.1|	chromosome	Sh-2-82	56731	907764	99.88189878549647	56730	56729	[(491928, 548657)]	[(1, 56731)]	[(548657, 491928)]	99.99823729530591
UWI221	NODE_1_length_56731_cov_15.3954	56731	gb|CP094579.1|	chromosome	B379	56731	920773	99.8783733761083	56730	56729	[(491591, 548320)]	[(1, 56731)]	[(548320, 491591)]	99.99823729530591
UWI221	NODE_1_length_56731_cov_15.3954	56731	gb|CP124096.1|	chromosome	NE_5267	56731	910422	99.67213692690063	56730	56729	[(492216, 548945)]	[(1, 56731)]	[(548945, 492216)]	99.99823729530591
UWI221	NODE_1_length_56731_cov_15.3954	56731	gb|CP124100.1|	chromosome	NE_5261	56731	910422	99.67213692690063	56730	56729	[(492217, 548946)]	[(1, 56731)]	[(548946, 492217)]	99.99823729530591
UWI221	NODE_1_length_56731_cov_15.3954	56731	gb|CP001205.1|	chromosome	ZS7	56731	906707	99.66861151751247	56730	56729	[(488329, 545058)]	[(1, 56731)]	[(545058, 488329)]	99.99823729530591
UWI221	NODE_2_length_47388_cov_12.0521	47388	gb|CP124080.1|	chromosome	Sh-2-82	47388	907764	99.76579313837195	47387	47391	[(22570, 69961)]	[(1, 47388)]	[(69961, 22570)]	99.99788976112096
UWI221	NODE_2_length_47388_cov_12.0521	47388	gb|CP094579.1|	chromosome	B379	47388	920773	99.76579313837195	47387	47391	[(22233, 69624)]	[(1, 47388)]	[(69624, 22233)]	99.99788976112096
UWI221	NODE_2_length_47388_cov_12.0521	47388	gb|CP002312.1|	chromosome	JD1	47388	922801	99.60547690879554	47387	47398	[(22574, 69972)]	[(1, 47388)]	[(69972, 22574)]	99.99788976112096
UWI221	NODE_2_length_47388_cov_12.0521	47388	gb|CP017201.2|	chromosome	B331	47388	903654	99.52528641053232	47387	47392	[(22603, 69995)]	[(1, 47388)]	[(69995, 22603)]	99.99788976112096
UWI221	NODE_2_length_47388_cov_12.0521	47388	gb|CP094561.1|	chromosome	B408	47388	903249	99.52528641053232	47387	47392	[(22407, 69799)]	[(1, 47388)]	[(69799, 22407)]	99.99788976112096
