assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI58	NODE_1_length_403205_cov_106.307818	403205	gb|CP124088.1|	chromosome	Am315	403205	910229	99.44404906849702	403204	403167	[(441080, 844247)]	[(1, 403205)]	[(844247, 441080)]	99.99975198720253
URI58	NODE_1_length_403205_cov_106.307818	403205	gb|CP017201.2|	chromosome	B331	403205	903654	99.99677730428941	403384	403387	[(441539, 557086), (556963, 844803)]	[(1, 287841), (287661, 403205)]	[(844803, 556963), (557086, 441539)]	100.0443942907454
URI58	NODE_1_length_403205_cov_106.307818	403205	gb|CP094561.1|	chromosome	B408	403205	903249	99.99528990626914	403384	403387	[(441343, 556890), (556767, 844607)]	[(1, 287841), (287661, 403205)]	[(844607, 556767), (556890, 441343)]	100.0443942907454
URI58	NODE_1_length_403205_cov_106.307818	403205	gb|CP074054.1|	chromosome	B500	403205	903660	99.99504209263354	403384	403394	[(441537, 557084), (556961, 844808)]	[(1, 287841), (287661, 403205)]	[(844808, 556961), (557084, 441537)]	100.0443942907454
URI58	NODE_1_length_403205_cov_106.307818	403205	gb|CP124104.1|	chromosome	NE_5248	403205	910663	99.47575977652247	403384	403320	[(441440, 556992), (556869, 844637)]	[(1, 287841), (287661, 403205)]	[(844637, 556869), (556992, 441440)]	100.0443942907454
URI58	NODE_2_length_221398_cov_107.772846	221398	gb|CP017201.2|	chromosome	B331	221398	903654	99.99233733745014	221853	221851	[(438473, 438927), (214283, 435680)]	[(1, 221398), (1, 457)]	[(435680, 214283), (438927, 438473)]	100.2055122449164
URI58	NODE_2_length_221398_cov_107.772846	221398	gb|CP094561.1|	chromosome	B408	221398	903249	99.99188659259426	221853	221851	[(214087, 435484), (438277, 438731)]	[(1, 221398), (1, 457)]	[(435484, 214087), (438731, 438277)]	100.2055122449164
URI58	NODE_2_length_221398_cov_107.772846	221398	gb|CP074054.1|	chromosome	B500	221398	903660	99.99053435802664	221853	221851	[(438471, 438925), (214281, 435678)]	[(1, 221398), (1, 457)]	[(435678, 214281), (438925, 438471)]	100.2055122449164
URI58	NODE_2_length_221398_cov_107.772846	221398	gb|CP124088.1|	chromosome	Am315	221398	910229	99.46451993851896	221853	221841	[(438014, 438468), (213836, 435223)]	[(1, 221398), (1, 457)]	[(435223, 213836), (438468, 438014)]	100.2055122449164
URI58	NODE_2_length_221398_cov_107.772846	221398	gb|CP005925.1|	chromosome	CA382	221398	910736	99.43569287629866	221853	221847	[(438409, 438863), (214225, 435618)]	[(1, 221398), (1, 457)]	[(435618, 214225), (438863, 438409)]	100.2055122449164
URI58	NODE_3_length_213421_cov_100.031644	213421	gb|CP017201.2|	chromosome	B331	213421	903654	99.96653342009853	214832	215133	[(214071, 214356), (213746, 214032), (1, 213384), (213410, 213708), (213253, 213543), (213896, 214194), (213577, 213870)]	[(4, 293), (1, 287), (1, 293), (1, 286), (1, 299), (1, 213383)]	[(213384, 1), (213708, 213410), (214356, 214071), (213870, 213577), (214032, 213746), (213543, 213253), (214194, 213896)]	100.66113456501469
URI58	NODE_3_length_213421_cov_100.031644	213421	gb|CP074054.1|	chromosome	B500	213421	903660	99.95491287028386	214832	215131	[(1, 213382), (213744, 214030), (214069, 214354), (213575, 213868), (213251, 213541), (213408, 213706), (213894, 214192)]	[(4, 293), (1, 287), (1, 293), (1, 286), (1, 299), (1, 213383)]	[(213382, 1), (213706, 213408), (214354, 214069), (213868, 213575), (214030, 213744), (213541, 213251), (214192, 213894)]	100.66113456501469
URI58	NODE_3_length_213421_cov_100.031644	213421	gb|CP094561.1|	chromosome	B408	213421	903249	99.96882909036773	214636	214937	[(213214, 213512), (213875, 214160), (1, 213188), (213057, 213347), (213700, 213998), (213381, 213674), (213550, 213836)]	[(4, 293), (1, 287), (1, 293), (1, 286), (1, 299), (1, 213187)]	[(213188, 1), (213512, 213214), (214160, 213875), (213674, 213381), (213836, 213550), (213347, 213057), (213998, 213700)]	100.56929730438897
