assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UMA13	NODE_1_length_459553_cov_472.637498	459553	gb|CP124096.1|	chromosome	NE_5267	459553	910422	99.68653603858017	460310	460296	[(844464, 844807), (438029, 438324), (441274, 556939), (556876, 900869)]	[(115532, 459553), (1, 115652), (403181, 403524), (1, 296)]	[(556876, 900869), (441274, 556939), (438029, 438324), (844464, 844807)]	100.16472528739884
UMA13	NODE_1_length_459553_cov_472.637498	459553	gb|CP124100.1|	chromosome	NE_5261	459553	910422	99.68631880783768	460310	460295	[(438030, 438325), (844464, 844807), (556877, 900869), (441275, 556940)]	[(115532, 459553), (1, 115652), (403181, 403524), (1, 296)]	[(556877, 900869), (441275, 556940), (438030, 438325), (844464, 844807)]	100.16472528739884
UMA13	NODE_1_length_459553_cov_472.637498	459553	gb|CP031412.1|	chromosome	MM1	459553	908512	99.47624091615513	460653	460644	[(441014, 556678), (844266, 844609), (437767, 438062), (844299, 844642), (556675, 900674)]	[(403181, 403524), (1, 115652), (1, 296), (115532, 459553), (403148, 403491)]	[(556675, 900674), (441014, 556678), (437767, 438062), (844266, 844609), (844299, 844642)]	100.23936303320835
UMA13	NODE_1_length_459553_cov_472.637498	459553	gb|CP124088.1|	chromosome	Am315	459553	910229	99.96746577942233	461035	461038	[(556501, 844493), (440910, 556564), (437665, 437960), (844117, 844462), (844150, 900555), (844179, 844526)]	[(403148, 459553), (1, 115652), (1, 296), (403144, 403491), (115532, 403524), (403181, 403526)]	[(556501, 844493), (440910, 556564), (844150, 900555), (437665, 437960), (844117, 844462), (844179, 844526)]	100.3224872865589
UMA13	NODE_1_length_459553_cov_472.637498	459553	gb|CP124092.1|	chromosome	Am293	459553	910655	99.6989630709237	461035	461034	[(437979, 438274), (556938, 844923), (844547, 844892), (844580, 900985), (844609, 844956), (441224, 556881)]	[(403148, 459553), (1, 115652), (1, 296), (403144, 403491), (115532, 403524), (403181, 403526)]	[(556938, 844923), (441224, 556881), (844580, 900985), (437979, 438274), (844547, 844892), (844609, 844956)]	100.3224872865589
UMA13	NODE_2_length_221184_cov_480.406129	221184	gb|CP124088.1|	chromosome	Am315	221184	910229	99.97347897422067	221692	222459	[(212871, 213126), (213195, 213450), (213519, 213775), (213033, 213288), (213357, 213612), (213681, 434864)]	[(1, 221184), (220930, 221184), (220929, 221184)]	[(434864, 213681), (213126, 212871), (213612, 213357), (213288, 213033), (213450, 213195), (213775, 213519)]	100.22967303240742
UMA13	NODE_2_length_221184_cov_480.406129	221184	gb|CP005925.1|	chromosome	CA382	221184	910736	99.74424667385833	221438	222469	[(214070, 435259), (213908, 214164), (213422, 213678), (213746, 214002), (213584, 213840), (213260, 213516)]	[(1, 221184), (220929, 221184)]	[(435259, 214070), (213516, 213260), (213678, 213422), (214002, 213746), (214164, 213908), (213840, 213584)]	100.1148365162037
UMA13	NODE_2_length_221184_cov_480.406129	221184	gb|CP094597.1|	chromosome	B31-5A4	221184	909655	99.7303007147031	221438	222464	[(212595, 212851), (212433, 212689), (212757, 213013), (213081, 213337), (212919, 213175), (213243, 434427)]	[(1, 221184), (220929, 221184)]	[(434427, 213243), (212689, 212433), (213013, 212757), (213175, 212919), (213337, 213081), (212851, 212595)]	100.1148365162037
UMA13	NODE_2_length_221184_cov_480.406129	221184	gb|CP019767.1|	chromosome	B31_NRZ	221184	909921	99.74862671519317	221183	221184	[(213258, 434442)]	[(1, 221184)]	[(434442, 213258)]	99.99954788773148
UMA13	NODE_2_length_221184_cov_480.406129	221184	gb|CP124084.1|	chromosome	Am388	221184	910563	99.73358774503626	221692	222207	[(213906, 435090), (213258, 213514), (213582, 213838), (213744, 213999), (213420, 213676)]	[(1, 221184), (220930, 221184), (220929, 221184)]	[(435090, 213906), (213999, 213744), (213676, 213420), (213838, 213582), (213514, 213258)]	100.22967303240742
UMA13	NODE_3_length_213254_cov_444.631152	213254	gb|CP124088.1|	chromosome	Am315	213254	910229	99.99624243790629	212898	212902	[(1, 206032), (206044, 212915)]	[(6793, 212820), (1, 6872)]	[(206032, 1), (212915, 206044)]	99.83306292027348
