assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI118	NODE_1_length_346435_cov_26.229430	346435	gb|CP124080.1|	chromosome	Sh-2-82	346435	907764	99.94660067352054	348312	348312	[(844268, 844616), (844334, 844608), (844231, 844548), (844235, 844509), (844235, 844583), (556736, 903170), (844297, 844614)]	[(58623, 58940), (1, 346435), (58563, 58837), (58557, 58874), (58588, 58936), (58662, 58936), (58555, 58903)]	[(903170, 556736), (844548, 844231), (844614, 844297), (844583, 844235), (844616, 844268), (844509, 844235), (844608, 844334)]	100.54180437888782
URI118	NODE_1_length_346435_cov_26.229430	346435	gb|CP094579.1|	chromosome	B379	346435	920773	99.94660067352054	348312	348312	[(556399, 902833), (843997, 844271), (843960, 844277), (843931, 844279), (843898, 844172), (843898, 844246), (843894, 844211)]	[(58623, 58940), (1, 346435), (58563, 58837), (58557, 58874), (58588, 58936), (58662, 58936), (58555, 58903)]	[(902833, 556399), (844211, 843894), (844277, 843960), (844246, 843898), (844279, 843931), (844172, 843898), (844271, 843997)]	100.54180437888782
URI118	NODE_1_length_346435_cov_26.229430	346435	gb|CP124104.1|	chromosome	NE_5248	346435	910663	99.4972049322351	346807	346787	[(556960, 775525), (844507, 844852), (775558, 903435)]	[(127897, 346435), (1, 127922), (58555, 58903)]	[(775525, 556960), (903435, 775558), (844852, 844507)]	100.10737945069062
URI118	NODE_1_length_346435_cov_26.229430	346435	gb|CP124096.1|	chromosome	NE_5267	346435	910422	99.49604010921053	346807	346800	[(556907, 775464), (775497, 903395), (844464, 844809)]	[(127897, 346435), (1, 127922), (58555, 58903)]	[(775464, 556907), (903395, 775497), (844809, 844464)]	100.10737945069062
URI118	NODE_1_length_346435_cov_26.229430	346435	gb|CP124100.1|	chromosome	NE_5261	346435	910422	99.49575180263686	346807	346799	[(844464, 844809), (775497, 903395), (556908, 775464)]	[(127897, 346435), (1, 127922), (58555, 58903)]	[(775464, 556908), (903395, 775497), (844809, 844464)]	100.10737945069062
URI118	NODE_2_length_221165_cov_27.102819	221165	gb|CP124080.1|	chromosome	Sh-2-82	221165	907764	99.9995478488911	221164	221164	[(213788, 434952)]	[(1, 221165)]	[(434952, 213788)]	99.9995478488911
URI118	NODE_2_length_221165_cov_27.102819	221165	gb|CP094579.1|	chromosome	B379	221165	920773	99.99909569778221	221164	221164	[(213451, 434615)]	[(1, 221165)]	[(434615, 213451)]	99.9995478488911
URI118	NODE_2_length_221165_cov_27.102819	221165	gb|CP002312.1|	chromosome	JD1	221165	922801	99.50900829622262	221164	221159	[(213826, 434985)]	[(1, 221165)]	[(434985, 213826)]	99.9995478488911
URI118	NODE_2_length_221165_cov_27.102819	221165	gb|CP124088.1|	chromosome	Am315	221165	910229	99.48548925992739	221164	221143	[(213726, 434869)]	[(1, 221165)]	[(434869, 213726)]	99.9995478488911
URI118	NODE_2_length_221165_cov_27.102819	221165	gb|CP124084.1|	chromosome	Am388	221165	910563	99.46288333988905	221164	221144	[(213951, 435095)]	[(1, 221165)]	[(435095, 213951)]	99.9995478488911
URI118	NODE_3_length_213197_cov_25.827759	213197	gb|CP124080.1|	chromosome	Sh-2-82	213197	907764	99.99718477715165	213126	213126	[(2, 213128)]	[(1, 213127)]	[(213128, 2)]	99.96669746760038
URI118	NODE_3_length_213197_cov_25.827759	213197	gb|CP094579.1|	chromosome	B379	213197	920773	99.99953005531249	212790	212790	[(1, 212791)]	[(1, 212791)]	[(212791, 1)]	99.80909675089237
URI118	NODE_3_length_213197_cov_25.827759	213197	gb|CP002312.1|	chromosome	JD1	213197	922801	99.59045617458858	213125	213160	[(6, 213166)]	[(1, 213126)]	[(213166, 6)]	99.96622841784828
URI118	NODE_3_length_213197_cov_25.827759	213197	gb|CP017201.2|	chromosome	B331	213197	903654	99.50926807756004	213116	213147	[(42, 213189)]	[(1, 213117)]	[(213189, 42)]	99.96200697007932
URI118	NODE_3_length_213197_cov_25.827759	213197	gb|CP074054.1|	chromosome	B500	213197	903660	99.50598170302604	213116	213145	[(42, 213187)]	[(1, 213117)]	[(213187, 42)]	99.96200697007932
