assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI47H	contig_1 [gcode=11] [topology=linear]	921203	B379_chromosome_ParA_2	chromosome	B379	921203	380	100.0	0.11908341592461164	1097	365	[(1, 366)]	[(551516, 552613)]	[(1, 366)]
URI47H	contig_1 [gcode=11] [topology=linear]	921203	80a_chromosome_ParA_2	chromosome	80a	921203	380	99.4535519125683	0.11908341592461164	1097	365	[(1, 366)]	[(551516, 552613)]	[(1, 366)]
URI47H	contig_1 [gcode=11] [topology=linear]	921203	NE_5261_chromosome_ParA_2	chromosome	NE_5261	921203	380	99.4535519125683	0.11908341592461164	1097	365	[(1, 366)]	[(551516, 552613)]	[(1, 366)]
URI47H	contig_1 [gcode=11] [topology=linear]	921203	B500_chromosome_ParA_2	chromosome	B500	921203	380	99.45054945054946	0.11843209368619077	1091	363	[(1, 364)]	[(551522, 552613)]	[(1, 364)]
URI47H	contig_1 [gcode=11] [topology=linear]	921203	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	921203	380	99.17582417582418	0.11843209368619077	1091	363	[(1, 364)]	[(551522, 552613)]	[(1, 364)]
URI47H	contig_2 [gcode=11] [topology=linear]	83849	H28_B31_lp28-3_ParA_X	lp28-3	H28	83849	251	100.0	0.8968502904029862	752	250	[(1, 251)]	[(31866, 32618)]	[(1, 251)]
URI47H	contig_2 [gcode=11] [topology=linear]	83849	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	83849	251	99.60159362549801	0.8968502904029862	752	250	[(1, 251)]	[(31866, 32618)]	[(1, 251)]
URI47H	contig_2 [gcode=11] [topology=linear]	83849	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	83849	251	97.60956175298804	0.8968502904029862	752	250	[(1, 251)]	[(31866, 32618)]	[(1, 251)]
URI47H	contig_2 [gcode=11] [topology=linear]	83849	K21_B31_lp36_ParA_X	lp36	K21	83849	249	84.34959349593495	1.7579219787952152	1474	248	[(1, 249)]	[(11041, 11769), (31872, 32618)]	[(1, 243), (1, 249)]
URI47H	contig_2 [gcode=11] [topology=linear]	83849	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	83849	249	84.14634146341463	1.7579219787952152	1474	248	[(1, 249)]	[(11041, 11769), (31872, 32618)]	[(1, 243), (1, 249)]
URI47H	contig_3 [gcode=11] [topology=linear]	53886	A20_B31_lp54_ParA_X	lp54	A20	53886	250	100.0	1.38997142114835	749	249	[(1, 250)]	[(39527, 40276)]	[(1, 250)]
URI47H	contig_4 [gcode=11] [topology=linear]	52987	I21_B31_lp28-4_ParA_X	lp28-4	I21	52987	250	100.0	1.4135542680280069	749	249	[(1, 250)]	[(39581, 40330)]	[(1, 250)]
URI47H	contig_4 [gcode=11] [topology=linear]	52987	RS05970_CA-11.2A_CA-11.2A_lp36-28-4_ParA_X	lp36-28-4	RS05970	52987	250	99.2	1.4135542680280069	749	249	[(1, 250)]	[(39581, 40330)]	[(1, 250)]
URI47H	contig_4 [gcode=11] [topology=linear]	52987	RS05930_ZS7_ZS7_lp28-4_ParA_X	lp28-4	RS05930	52987	250	98.8	1.4135542680280069	749	249	[(1, 250)]	[(39581, 40330)]	[(1, 250)]
URI47H	contig_4 [gcode=11] [topology=linear]	52987	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	52987	252	100.0	1.4248778002151472	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]
URI47H	contig_4 [gcode=11] [topology=linear]	52987	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	52987	252	98.4126984126984	1.4248778002151472	755	251	[(1, 252)]	[(11772, 12527)]	[(1, 252)]
URI47H	contig_5 [gcode=11] [topology=linear]	30859	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30859	246	100.0	2.3882821867202435	737	245	[(1, 246)]	[(21505, 22242)]	[(1, 246)]
URI47H	contig_5 [gcode=11] [topology=linear]	30859	L32_B31_cp32-8_ParA_X	cp32-8	L32	30859	246	99.59349593495935	2.3882821867202435	737	245	[(1, 246)]	[(21505, 22242)]	[(1, 246)]
URI47H	contig_5 [gcode=11] [topology=linear]	30859	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30859	246	99.1869918699187	2.3882821867202435	737	245	[(1, 246)]	[(21505, 22242)]	[(1, 246)]
URI47H	contig_5 [gcode=11] [topology=linear]	30859	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30859	260	79.84496124031007	2.504941832204543	773	257	[(1, 258)]	[(21469, 22242)]	[(1, 258)]
URI47H	contig_5 [gcode=11] [topology=linear]	30859	297_cp32-12_ParA_X	cp32-12	297	30859	260	79.67479674796748	2.3882821867202435	737	245	[(1, 246)]	[(21505, 22242)]	[(1, 246)]
URI47H	contig_6 [gcode=11] [topology=linear]	30795	297_cp32-12_ParA_X	cp32-12	297	30795	260	100.0	2.5296314336742975	779	259	[(1, 260)]	[(20475, 21254)]	[(1, 260)]
URI47H	contig_6 [gcode=11] [topology=linear]	30795	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30795	260	100.0	2.5198895924663094	776	258	[(1, 259)]	[(20478, 21254)]	[(1, 259)]
URI47H	contig_6 [gcode=11] [topology=linear]	30795	RS07125_JD1_JD1_cp32-12_ParA_X	cp32-12	RS07125	30795	260	99.22779922779922	2.5198895924663094	776	258	[(1, 259)]	[(20478, 21254)]	[(1, 259)]
URI47H	contig_6 [gcode=11] [topology=linear]	30795	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30795	260	93.7007874015748	2.4711803864263677	761	253	[(1, 254)]	[(20493, 21254)]	[(1, 254)]
URI47H	contig_6 [gcode=11] [topology=linear]	30795	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30795	246	79.67479674796748	2.3932456567624616	737	245	[(1, 246)]	[(20517, 21254)]	[(1, 246)]
