assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
URI42H	contig_1 [gcode=11] [topology=linear]	910587	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910587	380	100.0	0.12047173965804477	1097	365	[(1, 366)]	[(368865, 369962)]	[(1, 366)]
URI42H	contig_1 [gcode=11] [topology=linear]	910587	B379_chromosome_ParA_2	chromosome	B379	910587	380	99.4535519125683	0.12047173965804477	1097	365	[(1, 366)]	[(368865, 369962)]	[(1, 366)]
URI42H	contig_1 [gcode=11] [topology=linear]	910587	80a_chromosome_ParA_2	chromosome	80a	910587	380	99.4535519125683	0.12047173965804477	1097	365	[(1, 366)]	[(368865, 369962)]	[(1, 366)]
URI42H	contig_1 [gcode=11] [topology=linear]	910587	B500_chromosome_ParA_2	chromosome	B500	910587	380	99.45054945054946	0.11981282403548481	1091	363	[(1, 364)]	[(368865, 369956)]	[(1, 364)]
URI42H	contig_1 [gcode=11] [topology=linear]	910587	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910587	380	99.17582417582418	0.11981282403548481	1091	363	[(1, 364)]	[(368865, 369956)]	[(1, 364)]
URI42H	contig_2 [gcode=11] [topology=linear]	57475	Q40_B31_lp56_ParA_X	lp56	Q40	57475	251	100.0	1.3083949543279687	752	250	[(1, 251)]	[(4733, 5485)]	[(1, 251)]
URI42H	contig_2 [gcode=11] [topology=linear]	57475	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	57475	251	99.60159362549801	1.3083949543279687	752	250	[(1, 251)]	[(4733, 5485)]	[(1, 251)]
URI42H	contig_2 [gcode=11] [topology=linear]	57475	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	57475	251	99.60159362549801	1.3083949543279687	752	250	[(1, 251)]	[(4733, 5485)]	[(1, 251)]
URI42H	contig_2 [gcode=11] [topology=linear]	57475	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	57475	251	99.20318725099602	1.3083949543279687	752	250	[(1, 251)]	[(4733, 5485)]	[(1, 251)]
URI42H	contig_2 [gcode=11] [topology=linear]	57475	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	57475	251	98.80478087649402	1.3083949543279687	752	250	[(1, 251)]	[(4733, 5485)]	[(1, 251)]
URI42H	contig_3 [gcode=11] [topology=linear]	53701	A20_B31_lp54_ParA_X	lp54	A20	53701	250	100.0	1.3947598741178004	749	249	[(1, 250)]	[(13550, 14299)]	[(1, 250)]
URI42H	contig_4 [gcode=11] [topology=linear]	34540	K21_B31_lp36_ParA_X	lp36	K21	34540	249	100.0	2.107701215981471	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]
URI42H	contig_4 [gcode=11] [topology=linear]	34540	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	34540	249	99.58847736625515	2.107701215981471	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]
URI42H	contig_4 [gcode=11] [topology=linear]	34540	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	34540	249	94.23868312757202	2.107701215981471	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]
URI42H	contig_5 [gcode=11] [topology=linear]	33453	F24_B31_lp28-1_ParA_X	lp28-1	F24	33453	254	100.0	2.274833348279676	761	253	[(1, 254)]	[(14748, 15509)]	[(1, 254)]
URI42H	contig_5 [gcode=11] [topology=linear]	33453	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	33453	254	99.60629921259843	2.274833348279676	761	253	[(1, 254)]	[(14748, 15509)]	[(1, 254)]
URI42H	contig_5 [gcode=11] [topology=linear]	33453	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	33453	254	99.60629921259843	2.274833348279676	761	253	[(1, 254)]	[(14748, 15509)]	[(1, 254)]
URI42H	contig_5 [gcode=11] [topology=linear]	33453	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	33453	254	83.07086614173228	2.274833348279676	761	253	[(1, 254)]	[(14748, 15509)]	[(1, 254)]
URI42H	contig_5 [gcode=11] [topology=linear]	33453	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	33453	249	100.0	2.2299943203898005	746	248	[(1, 249)]	[(21160, 21906)]	[(1, 249)]
URI42H	contig_6 [gcode=11] [topology=linear]	31828	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	31828	252	100.0	2.3721251728038206	755	251	[(1, 252)]	[(19621, 20376)]	[(1, 252)]
URI42H	contig_6 [gcode=11] [topology=linear]	31828	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	31828	252	99.60317460317461	2.3721251728038206	755	251	[(1, 252)]	[(19621, 20376)]	[(1, 252)]
URI42H	contig_6 [gcode=11] [topology=linear]	31828	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	31828	252	98.4126984126984	2.3721251728038206	755	251	[(1, 252)]	[(19621, 20376)]	[(1, 252)]
URI42H	contig_7 [gcode=11] [topology=linear]	31250	O32_B31_cp32-7_ParA_X	cp32-7	O32	31250	249	100.0	2.3872	746	248	[(1, 249)]	[(27183, 27929)]	[(1, 249)]
URI42H	contig_7 [gcode=11] [topology=linear]	31250	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	31250	249	100.0	2.3775999999999997	743	247	[(1, 248)]	[(27186, 27929)]	[(1, 248)]
URI42H	contig_8 [gcode=11] [topology=linear]	30746	M32_B31_cp32-6_ParA_X	cp32-6	M32	30746	249	100.0	2.42633188056983	746	248	[(1, 249)]	[(19716, 20462)]	[(1, 249)]
URI42H	contig_8 [gcode=11] [topology=linear]	30746	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30746	249	99.59839357429718	2.42633188056983	746	248	[(1, 249)]	[(19716, 20462)]	[(1, 249)]
URI42H	contig_8 [gcode=11] [topology=linear]	30746	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30746	249	99.59839357429718	2.42633188056983	746	248	[(1, 249)]	[(19716, 20462)]	[(1, 249)]
URI42H	contig_9 [gcode=11] [topology=linear]	30651	N32_B31_cp32-9_ParA_X	cp32-9	N32	30651	251	100.0	2.424064467717203	743	247	[(1, 248)]	[(26840, 27583)]	[(1, 248)]
URI42H	contig_9 [gcode=11] [topology=linear]	30651	RS01730_MM1_plsm_cp32-9_ParA_X	cp32-9	RS01730	30651	251	99.59677419354838	2.424064467717203	743	247	[(1, 248)]	[(26840, 27583)]	[(1, 248)]
URI42H	contig_10 [gcode=11] [topology=linear]	30296	RS01165_B31_NRZ_p_cp32-4_ParA_X	cp32-4	RS01165	30296	251	100.0	2.482175864800634	752	250	[(1, 251)]	[(20390, 21142)]	[(1, 251)]
URI42H	contig_10 [gcode=11] [topology=linear]	30296	RS06370_72a_72a_cp32-1_ParA_X	cp32-1	RS06370	30296	251	99.60159362549801	2.482175864800634	752	250	[(1, 251)]	[(20390, 21142)]	[(1, 251)]
URI42H	contig_10 [gcode=11] [topology=linear]	30296	RS02205_MM1_plsm_cp32-4_ParA_X	cp32-4	RS02205	30296	251	99.20318725099602	2.482175864800634	752	250	[(1, 251)]	[(20390, 21142)]	[(1, 251)]
URI42H	contig_10 [gcode=11] [topology=linear]	30296	RS05205_B331_B331_cp32_4_ParA_X	cp32-4	RS05205	30296	251	99.20318725099602	2.482175864800634	752	250	[(1, 251)]	[(20390, 21142)]	[(1, 251)]
URI42H	contig_10 [gcode=11] [topology=linear]	30296	B379_cp32-2_ParA_1	cp32-2	B379	30296	251	98.80478087649402	2.482175864800634	752	250	[(1, 251)]	[(20390, 21142)]	[(1, 251)]
URI42H	contig_11 [gcode=11] [topology=linear]	30270	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30270	252	100.0	2.4942186983812356	755	251	[(1, 252)]	[(28867, 29622)]	[(1, 252)]
URI42H	contig_11 [gcode=11] [topology=linear]	30270	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30270	252	99.60317460317461	2.4942186983812356	755	251	[(1, 252)]	[(28867, 29622)]	[(1, 252)]
URI42H	contig_11 [gcode=11] [topology=linear]	30270	B500_cp32-11_ParA_1	cp32-11	B500	30270	252	99.20634920634922	2.4942186983812356	755	251	[(1, 252)]	[(28867, 29622)]	[(1, 252)]
URI42H	contig_12 [gcode=11] [topology=linear]	30223	S35_B31_cp32-3_ParA_X	cp32-3	S35	30223	246	100.0	2.4385401846276014	737	245	[(1, 246)]	[(26130, 26867)]	[(1, 246)]
URI42H	contig_12 [gcode=11] [topology=linear]	30223	RS04790_B331_B331_cp32_10_ParA_X	cp32-10	RS04790	30223	246	99.59349593495935	2.4385401846276014	737	245	[(1, 246)]	[(26130, 26867)]	[(1, 246)]
URI42H	contig_12 [gcode=11] [topology=linear]	30223	RS05790_72a_72a_lp32-3_ParA_X	lp32-3	RS05790	30223	246	96.7479674796748	2.4385401846276014	737	245	[(1, 246)]	[(26130, 26867)]	[(1, 246)]
URI42H	contig_12 [gcode=11] [topology=linear]	30223	RS06375_CA-11.2A_CA-11.2A_cp32-3_ParA_X	cp32-3	RS06375	30223	246	93.4959349593496	2.4385401846276014	737	245	[(1, 246)]	[(26130, 26867)]	[(1, 246)]
URI42H	contig_13 [gcode=11] [topology=linear]	29948	RS06245_ZS7_ZS7_lp28-2_ParA_X	lp28-2	RS06245	29948	255	100.0	2.5510885534927206	764	254	[(1, 255)]	[(6031, 6795)]	[(1, 255)]
URI42H	contig_13 [gcode=11] [topology=linear]	29948	RS05185_N40_N40_lp28-2_ParA_X	lp28-2	RS05185	29948	255	98.4313725490196	2.5510885534927206	764	254	[(1, 255)]	[(6031, 6795)]	[(1, 255)]
URI42H	contig_13 [gcode=11] [topology=linear]	29948	PotiB2_lp32-3#2_ParA_X	lp32-3#2	PotiB2	29948	258	74.90196078431373	2.5510885534927206	764	252	[(1, 253)]	[(6031, 6795)]	[(1, 253)]
URI42H	contig_14 [gcode=11] [topology=linear]	28159	H28_B31_lp28-3_ParA_X	lp28-3	H28	28159	251	100.0	2.6705493803046982	752	250	[(1, 251)]	[(11095, 11847)]	[(1, 251)]
URI42H	contig_14 [gcode=11] [topology=linear]	28159	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	28159	251	99.60159362549801	2.6705493803046982	752	250	[(1, 251)]	[(11095, 11847)]	[(1, 251)]
URI42H	contig_14 [gcode=11] [topology=linear]	28159	RS06760_Bol26_Bol26_lp28-3_ParA_X	lp28-3	RS06760	28159	251	97.60956175298804	2.6705493803046982	752	250	[(1, 251)]	[(11095, 11847)]	[(1, 251)]
URI42H	contig_14 [gcode=11] [topology=linear]	28159	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	28159	251	71.71314741035857	2.6705493803046982	752	250	[(1, 251)]	[(11095, 11847)]	[(1, 251)]
URI42H	contig_14 [gcode=11] [topology=linear]	28159	RS06425_B331_B331_lp28_6_ParA_X	lp28-6	RS06425	28159	251	71.31474103585657	2.6705493803046982	752	250	[(1, 251)]	[(11095, 11847)]	[(1, 251)]
URI42H	contig_15 [gcode=11] [topology=linear]	26498	NE_5261_cp26_ParA_1	cp26	NE_5261	26498	253	100.0	2.86059325232093	758	252	[(1, 253)]	[(16823, 17581)]	[(1, 253)]
URI42H	contig_15 [gcode=11] [topology=linear]	26498	B12_B31_cp26_ParA_X	cp26	B12	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(16823, 17581)]	[(1, 253)]
URI42H	contig_15 [gcode=11] [topology=linear]	26498	MM1_cp26_ParA_1	cp26	MM1	26498	253	99.60474308300395	2.86059325232093	758	252	[(1, 253)]	[(16823, 17581)]	[(1, 253)]
URI42H	contig_15 [gcode=11] [topology=linear]	26498	RS00680_MM1_plsm_cp26_ParA_X	cp26	RS00680	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(16823, 17581)]	[(1, 253)]
URI42H	contig_15 [gcode=11] [topology=linear]	26498	N40_cp26_ParA_1	cp26	N40	26498	253	99.2094861660079	2.86059325232093	758	252	[(1, 253)]	[(16823, 17581)]	[(1, 253)]
URI42H	contig_16 [gcode=11] [topology=linear]	22110	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	22110	246	99.58677685950413	6.558118498417007	1450	241	[(1, 242)]	[(14910, 15635), (21310, 22035)]	[(1, 242), (1, 242)]
URI42H	contig_16 [gcode=11] [topology=linear]	22110	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	22110	246	100.0	6.558118498417007	1450	241	[(1, 242)]	[(14910, 15635), (21310, 22035)]	[(1, 242), (1, 242)]
URI42H	contig_17 [gcode=11] [topology=linear]	15745				15745								
URI42H	contig_18 [gcode=11] [topology=linear]	7284	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	7284	257	100.0	10.57111477210324	770	256	[(1, 257)]	[(121, 891)]	[(1, 257)]
URI42H	contig_18 [gcode=11] [topology=linear]	7284	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	7284	257	99.61089494163424	10.57111477210324	770	256	[(1, 257)]	[(121, 891)]	[(1, 257)]
URI42H	contig_18 [gcode=11] [topology=linear]	7284	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	7284	257	99.61089494163424	10.57111477210324	770	256	[(1, 257)]	[(121, 891)]	[(1, 257)]
URI42H	contig_18 [gcode=11] [topology=linear]	7284	B500_cp32-5_ParA_1	cp32-5	B500	7284	257	99.22178988326849	10.57111477210324	770	256	[(1, 257)]	[(121, 891)]	[(1, 257)]
URI42H	contig_18 [gcode=11] [topology=linear]	7284	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	7284	257	99.22178988326849	10.57111477210324	770	256	[(1, 257)]	[(121, 891)]	[(1, 257)]
URI42H	contig_19 [gcode=11] [topology=linear]	2070				2070								
URI42H	contig_20 [gcode=11] [topology=linear]	1918				1918								
URI42H	contig_21 [gcode=11] [topology=linear]	1480				1480								
URI42H	contig_22 [gcode=11] [topology=linear]	1241				1241								
URI42H	contig_23 [gcode=11] [topology=linear]	1150				1150								
URI42H	contig_24 [gcode=11] [topology=linear]	1026				1026								
URI42H	contig_25 [gcode=11] [topology=linear]	1002				1002								
URI42H	contig_26 [gcode=11] [topology=linear]	912				912								
URI42H	contig_27 [gcode=11] [topology=linear]	904				904								
URI42H	contig_28 [gcode=11] [topology=linear]	886				886								
URI42H	contig_29 [gcode=11] [topology=linear]	788				788								
URI42H	contig_30 [gcode=11] [topology=linear]	767				767								
URI42H	contig_31 [gcode=11] [topology=linear]	729				729								
URI42H	contig_32 [gcode=11] [topology=linear]	659				659								
URI42H	contig_33 [gcode=11] [topology=linear]	605				605								
URI42H	contig_34 [gcode=11] [topology=linear]	574				574								
URI42H	contig_35 [gcode=11] [topology=linear]	566				566								
URI42H	contig_36 [gcode=11] [topology=linear]	564				564								
URI42H	contig_37 [gcode=11] [topology=linear]	465				465								
URI42H	contig_38 [gcode=11] [topology=linear]	403				403								
URI42H	contig_39 [gcode=11] [topology=linear]	400				400								
URI42H	contig_40 [gcode=11] [topology=linear]	400				400								
URI42H	contig_41 [gcode=11] [topology=linear]	400				400								
URI42H	contig_42 [gcode=11] [topology=linear]	384				384								
URI42H	contig_43 [gcode=11] [topology=linear]	363				363								
URI42H	contig_44 [gcode=11] [topology=linear]	304				304								
URI42H	contig_45 [gcode=11] [topology=linear]	285				285								
URI42H	contig_46 [gcode=11] [topology=linear]	285				285								
URI42H	contig_47 [gcode=11] [topology=linear]	285				285								
URI42H	contig_48 [gcode=11] [topology=linear]	284				284								
URI42H	contig_49 [gcode=11] [topology=linear]	271				271								
URI42H	contig_50 [gcode=11] [topology=linear]	237				237								
URI42H	contig_51 [gcode=11] [topology=linear]	227				227								
URI42H	contig_52 [gcode=11] [topology=linear]	207				207								
URI42H	contig_53 [gcode=11] [topology=linear]	206				206								
URI42H	contig_54 [gcode=11] [topology=linear]	193				193								
URI42H	contig_55 [gcode=11] [topology=linear]	180				180								
URI42H	contig_56 [gcode=11] [topology=linear]	174				174								
URI42H	contig_57 [gcode=11] [topology=linear]	172				172								
URI42H	contig_58 [gcode=11] [topology=linear]	161				161								
URI42H	contig_59 [gcode=11] [topology=linear]	161				161								
URI42H	contig_60 [gcode=11] [topology=linear]	158				158								
URI42H	contig_61 [gcode=11] [topology=linear]	156				156								
