assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
URI120H	contig_1 [gcode=11] [topology=linear]	910720	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910720	380	100.0	1097	365	[(1, 366)]	[(540763, 541860)]	[(1, 366)]	0.12045414617006325
URI120H	contig_1 [gcode=11] [topology=linear]	910720	B379_chromosome_ParA_2	chromosome	B379	910720	380	99.4535519125683	1097	365	[(1, 366)]	[(540763, 541860)]	[(1, 366)]	0.12045414617006325
URI120H	contig_1 [gcode=11] [topology=linear]	910720	80a_chromosome_ParA_2	chromosome	80a	910720	380	99.4535519125683	1097	365	[(1, 366)]	[(540763, 541860)]	[(1, 366)]	0.12045414617006325
URI120H	contig_1 [gcode=11] [topology=linear]	910720	B500_chromosome_ParA_2	chromosome	B500	910720	380	99.45054945054946	1091	363	[(1, 364)]	[(540769, 541860)]	[(1, 364)]	0.11979532677442023
URI120H	contig_1 [gcode=11] [topology=linear]	910720	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910720	380	99.17582417582418	1091	363	[(1, 364)]	[(540769, 541860)]	[(1, 364)]	0.11979532677442023
URI120H	contig_2 [gcode=11] [topology=linear]	53643	A20_B31_lp54_ParA_X	lp54	A20	53643	250	100.0	749	249	[(1, 250)]	[(39357, 40106)]	[(1, 250)]	1.3962679193930243
URI120H	contig_3 [gcode=11] [topology=linear]	48926	Q40_B31_lp56_ParA_X	lp56	Q40	48926	251	100.0	752	250	[(1, 251)]	[(26075, 26827)]	[(1, 251)]	1.5370150840044148
URI120H	contig_3 [gcode=11] [topology=linear]	48926	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	48926	251	99.60159362549801	752	250	[(1, 251)]	[(26075, 26827)]	[(1, 251)]	1.5370150840044148
URI120H	contig_3 [gcode=11] [topology=linear]	48926	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	48926	251	99.60159362549801	752	250	[(1, 251)]	[(26075, 26827)]	[(1, 251)]	1.5370150840044148
URI120H	contig_3 [gcode=11] [topology=linear]	48926	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	48926	251	99.20318725099602	752	250	[(1, 251)]	[(26075, 26827)]	[(1, 251)]	1.5370150840044148
URI120H	contig_3 [gcode=11] [topology=linear]	48926	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	48926	251	98.80478087649402	752	250	[(1, 251)]	[(26075, 26827)]	[(1, 251)]	1.5370150840044148
URI120H	contig_4 [gcode=11] [topology=linear]	38749	J17_B31_lp38_ParA_X	lp38	J17	38749	245	100.0	734	244	[(1, 245)]	[(11093, 11827)]	[(1, 245)]	1.8942424320627629
URI120H	contig_4 [gcode=11] [topology=linear]	38749	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	38749	245	98.77551020408163	734	244	[(1, 245)]	[(11093, 11827)]	[(1, 245)]	1.8942424320627629
URI120H	contig_4 [gcode=11] [topology=linear]	38749	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	38749	245	98.36734693877551	734	244	[(1, 245)]	[(11093, 11827)]	[(1, 245)]	1.8942424320627629
URI120H	contig_4 [gcode=11] [topology=linear]	38749	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	38749	245	96.73469387755102	734	244	[(1, 245)]	[(11093, 11827)]	[(1, 245)]	1.8942424320627629
URI120H	contig_4 [gcode=11] [topology=linear]	38749	RS07790_JD1_JD1_lp38_ParA_X	lp38	RS07790	38749	245	91.83673469387756	734	244	[(1, 245)]	[(11093, 11827)]	[(1, 245)]	1.8942424320627629
URI120H	contig_5 [gcode=11] [topology=linear]	34520	K21_B31_lp36_ParA_X	lp36	K21	34520	249	100.0	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]	2.108922363847045
URI120H	contig_5 [gcode=11] [topology=linear]	34520	RS01335_MM1_plsm_lp36_ParA_X	lp36	RS01335	34520	249	99.58847736625515	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]	2.108922363847045
URI120H	contig_5 [gcode=11] [topology=linear]	34520	RS06330_29805_29805_lp36_ParA_X	lp36	RS06330	34520	249	94.23868312757202	728	242	[(1, 243)]	[(20177, 20905)]	[(1, 243)]	2.108922363847045
URI120H	contig_6 [gcode=11] [topology=linear]	30868	P32_B31_cp32-1_ParA_X	cp32-1	P32	30868	246	100.0	737	245	[(1, 246)]	[(20111, 20848)]	[(1, 246)]	2.3875858494233513
URI120H	contig_6 [gcode=11] [topology=linear]	30868	MM1_cp32-1_ParA_1	cp32-1	MM1	30868	246	99.59349593495935	737	245	[(1, 246)]	[(20111, 20848)]	[(1, 246)]	2.3875858494233513
URI120H	contig_6 [gcode=11] [topology=linear]	30868	DN127_cp9_ParA_X	cp9	DN127	30868	246	80.16528925619835	725	241	[(1, 242)]	[(20111, 20836)]	[(1, 242)]	2.3487106388492935
URI120H	contig_7 [gcode=11] [topology=linear]	30866	B500_cp32-5_ParA_1	cp32-5	B500	30866	257	98.83268482490273	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]	2.4946543121881684
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30866	257	98.83268482490273	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]	2.4946543121881684
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30866	257	98.44357976653697	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]	2.4946543121881684
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30866	257	98.44357976653697	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]	2.4946543121881684
URI120H	contig_7 [gcode=11] [topology=linear]	30866	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30866	257	98.0544747081712	770	256	[(1, 257)]	[(20978, 21748)]	[(1, 257)]	2.4946543121881684
