assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords	query_coverage_percent
UCT29H	contig_1 [gcode=11] [topology=linear]	910485	NE_5261_chromosome_ParA_2	chromosome	NE_5261	910485	380	100.0	1097	365	[(1, 366)]	[(368642, 369739)]	[(1, 366)]	0.12048523589076152
UCT29H	contig_1 [gcode=11] [topology=linear]	910485	B379_chromosome_ParA_2	chromosome	B379	910485	380	99.4535519125683	1097	365	[(1, 366)]	[(368642, 369739)]	[(1, 366)]	0.12048523589076152
UCT29H	contig_1 [gcode=11] [topology=linear]	910485	80a_chromosome_ParA_2	chromosome	80a	910485	380	99.4535519125683	1097	365	[(1, 366)]	[(368642, 369739)]	[(1, 366)]	0.12048523589076152
UCT29H	contig_1 [gcode=11] [topology=linear]	910485	B500_chromosome_ParA_2	chromosome	B500	910485	380	99.45054945054946	1091	363	[(1, 364)]	[(368642, 369733)]	[(1, 364)]	0.11982624645106728
UCT29H	contig_1 [gcode=11] [topology=linear]	910485	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	910485	380	99.17582417582418	1091	363	[(1, 364)]	[(368642, 369733)]	[(1, 364)]	0.11982624645106728
UCT29H	contig_2 [gcode=11] [topology=linear]	75871	J17_B31_lp38_ParA_X	lp38	J17	75871	245	100.0	734	244	[(1, 245)]	[(11235, 11969)]	[(1, 245)]	0.9674315614661729
UCT29H	contig_2 [gcode=11] [topology=linear]	75871	RS04825_29805_29805_lp38_ParA_X	lp38	RS04825	75871	245	98.77551020408163	734	244	[(1, 245)]	[(11235, 11969)]	[(1, 245)]	0.9674315614661729
UCT29H	contig_2 [gcode=11] [topology=linear]	75871	RS05780_N40_N40_lp38_ParA_X	lp38	RS05780	75871	245	98.36734693877551	734	244	[(1, 245)]	[(11235, 11969)]	[(1, 245)]	0.9674315614661729
UCT29H	contig_2 [gcode=11] [topology=linear]	75871	RS06690_B331_B331_lp38_ParA_X	lp38	RS06690	75871	245	96.73469387755102	734	244	[(1, 245)]	[(11235, 11969)]	[(1, 245)]	0.9674315614661729
UCT29H	contig_2 [gcode=11] [topology=linear]	75871	K21_B31_lp36_ParA_X	lp36	K21	75871	249	100.0	728	242	[(1, 243)]	[(61488, 62216)]	[(1, 243)]	0.9595234015631795
UCT29H	contig_3 [gcode=11] [topology=linear]	53597	A20_B31_lp54_ParA_X	lp54	A20	53597	250	100.0	749	249	[(1, 250)]	[(13553, 14302)]	[(1, 250)]	1.3974662760975427
UCT29H	contig_4 [gcode=11] [topology=linear]	47767	Q40_B31_lp56_ParA_X	lp56	Q40	47767	251	100.0	752	250	[(1, 251)]	[(22070, 22822)]	[(1, 251)]	1.5743086231080032
UCT29H	contig_4 [gcode=11] [topology=linear]	47767	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	47767	251	99.60159362549801	752	250	[(1, 251)]	[(22070, 22822)]	[(1, 251)]	1.5743086231080032
UCT29H	contig_4 [gcode=11] [topology=linear]	47767	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	47767	251	99.60159362549801	752	250	[(1, 251)]	[(22070, 22822)]	[(1, 251)]	1.5743086231080032
UCT29H	contig_4 [gcode=11] [topology=linear]	47767	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	47767	251	99.20318725099602	752	250	[(1, 251)]	[(22070, 22822)]	[(1, 251)]	1.5743086231080032
UCT29H	contig_4 [gcode=11] [topology=linear]	47767	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	47767	251	98.80478087649402	752	250	[(1, 251)]	[(22070, 22822)]	[(1, 251)]	1.5743086231080032
UCT29H	contig_5 [gcode=11] [topology=linear]	33021	F24_B31_lp28-1_ParA_X	lp28-1	F24	33021	254	100.0	761	253	[(1, 254)]	[(17947, 18708)]	[(1, 254)]	2.304594046213016
UCT29H	contig_5 [gcode=11] [topology=linear]	33021	RS06670_WI91-23_WI91-23_lp28-1_ParA_X	lp28-1	RS06670	33021	254	99.60629921259843	761	253	[(1, 254)]	[(17947, 18708)]	[(1, 254)]	2.304594046213016
UCT29H	contig_5 [gcode=11] [topology=linear]	33021	RS00365_JD1_JD1_lp28-1_ParA_X	lp28-1	RS00365	33021	254	99.60629921259843	761	253	[(1, 254)]	[(17947, 18708)]	[(1, 254)]	2.304594046213016
UCT29H	contig_5 [gcode=11] [topology=linear]	33021	RS05395_Bol26_Bol26_lp28-9_ParA_X	lp28-9	RS05395	33021	254	83.07086614173228	761	253	[(1, 254)]	[(17947, 18708)]	[(1, 254)]	2.304594046213016
UCT29H	contig_5 [gcode=11] [topology=linear]	33021	RS01665_B31_NRZ_p_lp28-1_ParA_X	lp28-1	RS01665	33021	249	100.0	746	248	[(1, 249)]	[(11550, 12296)]	[(1, 249)]	2.259168407982799
UCT29H	contig_6 [gcode=11] [topology=linear]	31246	O32_B31_cp32-7_ParA_X	cp32-7	O32	31246	249	100.0	746	248	[(1, 249)]	[(21005, 21751)]	[(1, 249)]	2.3875056007168918
UCT29H	contig_6 [gcode=11] [topology=linear]	31246	RS06545_29805_29805_cp32-7_ParA_X	cp32-7	RS06545	31246	249	100.0	743	247	[(1, 248)]	[(21008, 21751)]	[(1, 248)]	2.3779043717595854
UCT29H	contig_7 [gcode=11] [topology=linear]	30952	P32_B31_cp32-1_ParA_X	cp32-1	P32	30952	246	100.0	737	245	[(1, 246)]	[(21135, 21872)]	[(1, 246)]	2.381106228999742
UCT29H	contig_7 [gcode=11] [topology=linear]	30952	MM1_cp32-1_ParA_1	cp32-1	MM1	30952	246	99.59349593495935	737	245	[(1, 246)]	[(21135, 21872)]	[(1, 246)]	2.381106228999742
UCT29H	contig_7 [gcode=11] [topology=linear]	30952	DN127_cp9_ParA_X	cp9	DN127	30952	246	80.16528925619835	725	241	[(1, 242)]	[(21147, 21872)]	[(1, 242)]	2.3423365210648748
UCT29H	contig_8 [gcode=11] [topology=linear]	30701	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	30701	252	100.0	755	251	[(1, 252)]	[(20848, 21603)]	[(1, 252)]	2.459203283280675
UCT29H	contig_8 [gcode=11] [topology=linear]	30701	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	30701	252	99.60317460317461	755	251	[(1, 252)]	[(20848, 21603)]	[(1, 252)]	2.459203283280675
UCT29H	contig_8 [gcode=11] [topology=linear]	30701	B500_cp32-11_ParA_1	cp32-11	B500	30701	252	99.20634920634922	755	251	[(1, 252)]	[(20848, 21603)]	[(1, 252)]	2.459203283280675
UCT29H	contig_9 [gcode=11] [topology=linear]	30688	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	30688	257	100.0	770	256	[(1, 257)]	[(27110, 27880)]	[(1, 257)]	2.509124087591241
UCT29H	contig_9 [gcode=11] [topology=linear]	30688	RS06275_WI91-23_WI91-23_cp32-5_ParA_X	cp32-5	RS06275	30688	257	99.61089494163424	770	256	[(1, 257)]	[(27110, 27880)]	[(1, 257)]	2.509124087591241
UCT29H	contig_9 [gcode=11] [topology=linear]	30688	RS05610_72a_72a_cp32-5_ParA_X	cp32-5	RS05610	30688	257	99.61089494163424	770	256	[(1, 257)]	[(27110, 27880)]	[(1, 257)]	2.509124087591241
UCT29H	contig_9 [gcode=11] [topology=linear]	30688	B500_cp32-5_ParA_1	cp32-5	B500	30688	257	99.22178988326849	770	256	[(1, 257)]	[(27110, 27880)]	[(1, 257)]	2.509124087591241
UCT29H	contig_9 [gcode=11] [topology=linear]	30688	RS06160_118a_118a_cp32-5_ParA_X	cp32-5	RS06160	30688	257	99.22178988326849	770	256	[(1, 257)]	[(27110, 27880)]	[(1, 257)]	2.509124087591241
UCT29H	contig_10 [gcode=11] [topology=linear]	30487	N32_B31_cp32-9_ParA_X	cp32-9	N32	30487	251	100.0	743	247	[(1, 248)]	[(26675, 27418)]	[(1, 248)]	2.437104339554564
