assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	80a_chromosome_ParA_2	chromosome	80a	902813	380	100.0	0.12616123161717877	1139	379	[(1, 380)]	[(533423, 534562)]	[(1, 380)]
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	B379_chromosome_ParA_2	chromosome	B379	902813	380	98.94736842105263	0.12616123161717877	1139	379	[(1, 380)]	[(533423, 534562)]	[(1, 380)]
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	NE_5261_chromosome_ParA_2	chromosome	NE_5261	902813	380	98.94736842105263	0.12616123161717877	1139	379	[(1, 380)]	[(533423, 534562)]	[(1, 380)]
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	B500_chromosome_ParA_2	chromosome	B500	902813	380	98.68421052631578	0.12616123161717877	1139	379	[(1, 380)]	[(533423, 534562)]	[(1, 380)]
UNY990P	contig_1 [gcode=11] [topology=linear]	902813	RS04200_WI91-23_WI91-23_lp56_ParA_X	lp56	RS04200	902813	380	98.42105263157895	0.12616123161717877	1139	379	[(1, 380)]	[(533423, 534562)]	[(1, 380)]
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	80a_cp26_ParA_1	cp26	80a	26506	253	100.0	2.859729872481702	758	252	[(1, 253)]	[(10843, 11601)]	[(1, 253)]
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	N40_cp26_ParA_1	cp26	N40	26506	253	98.81422924901186	2.859729872481702	758	252	[(1, 253)]	[(10843, 11601)]	[(1, 253)]
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	RS06135_N40_N40_cp26_ParA_X	cp26	RS06135	26506	253	98.41897233201581	2.859729872481702	758	252	[(1, 253)]	[(10843, 11601)]	[(1, 253)]
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	NE_5261_cp26_ParA_1	cp26	NE_5261	26506	253	98.81422924901186	2.859729872481702	758	252	[(1, 253)]	[(10843, 11601)]	[(1, 253)]
UNY990P	contig_2 [gcode=11] [topology=linear]	26506	RS05220_29805_29805_cp26_ParA_X	cp26	RS05220	26506	253	98.02371541501977	2.859729872481702	758	252	[(1, 253)]	[(10843, 11601)]	[(1, 253)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	RS01520_MM1_plsm_cp32-6_ParA_X	cp32-6	RS01520	30824	249	99.59839357429718	2.420192058136517	746	248	[(1, 249)]	[(22525, 23271)]	[(1, 249)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	M32_B31_cp32-6_ParA_X	cp32-6	M32	30824	249	99.19678714859438	2.420192058136517	746	248	[(1, 249)]	[(22525, 23271)]	[(1, 249)]
UNY990P	contig_3 [gcode=11] [topology=linear]	30824	RS05165_118a_118a_cp32-6_ParA_X	cp32-6	RS05165	30824	249	98.79518072289156	2.420192058136517	746	248	[(1, 249)]	[(22525, 23271)]	[(1, 249)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	29580	252	100.0	2.552400270453009	755	251	[(1, 252)]	[(22303, 23058)]	[(1, 252)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	RS06040_WI91-23_WI91-23_cp32-11_ParA_X	cp32-11	RS06040	29580	252	99.60317460317461	2.552400270453009	755	251	[(1, 252)]	[(22303, 23058)]	[(1, 252)]
UNY990P	contig_4 [gcode=11] [topology=linear]	29580	B500_cp32-11_ParA_1	cp32-11	B500	29580	252	99.20634920634922	2.552400270453009	755	251	[(1, 252)]	[(22303, 23058)]	[(1, 252)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	Q40_B31_lp56_ParA_X	lp56	Q40	30213	251	99.60159362549801	2.488994803561381	752	250	[(1, 251)]	[(27497, 28249)]	[(1, 251)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	RS05810_94a_94a_cp32-10_ParA_X	cp32-10	RS05810	30213	251	99.20318725099602	2.488994803561381	752	250	[(1, 251)]	[(27497, 28249)]	[(1, 251)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	RS06365_N40_N40_cp32-10_ParA_X	cp32-10	RS06365	30213	251	99.20318725099602	2.488994803561381	752	250	[(1, 251)]	[(27497, 28249)]	[(1, 251)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	RS06010_72a_72a_cp32-10_ParA_X	cp32-10	RS06010	30213	251	98.80478087649402	2.488994803561381	752	250	[(1, 251)]	[(27497, 28249)]	[(1, 251)]
UNY990P	contig_5 [gcode=11] [topology=linear]	30213	RS05285_CA-11.2A_CA-11.2A_cp32-10_ParA_X	cp32-10	RS05285	30213	251	98.40637450199203	2.488994803561381	752	250	[(1, 251)]	[(27497, 28249)]	[(1, 251)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	RS01500_JD1_JD1_cp32-8_ParA_X	cp32-8	RS01500	30688	246	100.0	2.3820385818561	731	243	[(1, 244)]	[(22404, 23135)]	[(1, 244)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	L32_B31_cp32-8_ParA_X	cp32-8	L32	30688	246	99.59016393442623	2.3820385818561	731	243	[(1, 244)]	[(22404, 23135)]	[(1, 244)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	RS04445_118a_118a_cp32-8_ParA_X	cp32-8	RS04445	30688	246	99.18032786885246	2.3820385818561	731	243	[(1, 244)]	[(22404, 23135)]	[(1, 244)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	RS06035_N40_N40_cp32-12_ParA_X	cp32-12	RS06035	30688	260	81.55737704918032	2.3820385818561	731	243	[(1, 244)]	[(22404, 23135)]	[(1, 244)]
UNY990P	contig_6 [gcode=11] [topology=linear]	30688	RS00580_ZS7_ZS7_cp32-12_ParA_X	cp32-12	RS00580	30688	260	79.91803278688525	2.3820385818561	731	243	[(1, 244)]	[(22404, 23135)]	[(1, 244)]
UNY990P	contig_7 [gcode=11] [topology=linear]	8520				8520								
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	RS06485_N40_N40_lp17_ParA_X	lp17	RS06485	16095	246	99.58677685950413	4.504504504504505	725	241	[(1, 242)]	[(12538, 13263)]	[(1, 242)]
UNY990P	contig_8 [gcode=11] [topology=linear]	16095	RS00875_MM1_plsm_lp17_ParA_X	lp17	RS00875	16095	246	100.0	4.504504504504505	725	241	[(1, 242)]	[(12538, 13263)]	[(1, 242)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	RS00670_JD1_JD1_lp25_ParA_X	lp25	RS00670	33164	252	100.0	2.2765649499457243	755	251	[(1, 252)]	[(11402, 12157)]	[(1, 252)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	RS00040_ZS7_ZS7_lp25_ParA_X	lp25	RS00040	33164	252	98.4126984126984	2.2765649499457243	755	251	[(1, 252)]	[(11402, 12157)]	[(1, 252)]
UNY990P	contig_9 [gcode=11] [topology=linear]	33164	RS05540_29805_29805_lp25_ParA_X	lp25	RS05540	33164	252	98.01587301587301	2.2765649499457243	755	251	[(1, 252)]	[(11402, 12157)]	[(1, 252)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	RS04755_29805_29805_lp28-3_ParA_X	lp28-3	RS04755	31391	251	99.60159362549801	2.395591092988436	752	250	[(1, 251)]	[(21415, 22167)]	[(1, 251)]
UNY990P	contig_10 [gcode=11] [topology=linear]	31391	H28_B31_lp28-3_ParA_X	lp28-3	H28	31391	251	99.20318725099602	2.395591092988436	752	250	[(1, 251)]	[(21415, 22167)]	[(1, 251)]
